frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
22.885437,-13.855,170.558105,0.000984,11.706,-11.831,-11.018,0.000000
22.964659,-14.533,165.349060,0.001063,11.706,-11.831,-11.018,0.000000
23.044153,-13.935,166.822571,0.000993,11.706,-11.831,-11.018,0.000000
23.123922,-14.337,168.254257,0.001040,11.706,-11.831,-11.018,0.000000
23.203970,-14.298,155.440506,0.001035,11.706,-11.831,-11.018,0.000000
23.284292,-13.583,132.890182,0.000953,11.706,-11.831,-11.018,0.000000
23.364893,-13.768,142.368118,0.000974,11.706,-11.831,-11.018,0.000000
23.445774,-13.497,137.671768,0.000944,11.706,-11.831,-11.018,0.000000
23.526928,-13.250,121.825623,0.000917,11.706,-11.831,-11.018,0.000000
23.608370,-14.649,123.280487,0.001078,11.706,-11.831,-11.018,0.000000
23.690092,-14.104,123.558784,0.001012,11.706,-11.831,-11.018,0.000000
23.772099,-13.988,123.402222,0.000999,11.706,-11.831,-11.018,0.000000
23.854389,-13.481,127.894699,0.000942,11.706,-11.831,-11.018,0.000000
23.936964,-13.050,123.572815,0.000896,11.706,-11.831,-11.018,0.000000
24.019825,-12.603,113.586327,0.000851,11.706,-11.831,-11.018,0.000000
24.102966,-12.483,109.186058,0.000840,11.706,-11.831,-11.018,0.000000
24.186401,-12.342,109.825401,0.000826,11.706,-11.831,-11.018,0.000000
24.270124,-12.576,103.635315,0.000849,11.706,-11.831,-11.018,0.000000
24.354139,-12.410,102.912018,0.000832,11.706,-11.831,-11.018,0.000000
24.438444,-12.006,93.579430,0.000794,11.706,-11.831,-11.018,0.000000
24.523041,-12.250,89.736313,0.000817,11.706,-11.831,-11.018,0.000000
24.607929,-12.386,86.750755,0.000830,11.706,-11.831,-11.018,0.000000
24.693108,-12.700,80.800568,0.000860,11.706,-11.831,-11.018,0.000000
24.778585,-12.636,75.922974,0.000854,11.706,-11.831,-11.018,0.000000
24.864359,-13.319,76.571022,0.000924,11.706,-11.831,-11.018,0.000000
24.950430,-13.413,76.349724,0.000934,11.706,-11.831,-11.018,0.000000
25.036798,-13.044,71.612762,0.000895,11.706,-11.831,-11.018,0.000000
25.123466,-12.891,71.121361,0.000879,11.706,-11.831,-11.018,0.000000
25.210434,-13.115,63.517040,0.000902,11.706,-11.831,-11.018,0.000000
25.297697,-13.016,61.427132,0.000892,11.706,-11.831,-11.018,0.000000
25.385267,-13.143,61.254547,0.000905,11.706,-11.831,-11.018,0.000000
25.473143,-13.067,57.685268,0.000897,11.706,-11.831,-11.018,0.000000
25.561321,-12.766,53.638382,0.000867,11.706,-11.831,-11.018,0.000000
25.649803,-13.120,48.551350,0.000903,11.706,-11.831,-11.018,0.000000
25.738594,-13.066,42.141136,0.000897,11.706,-11.831,-11.018,0.000000
25.827690,-13.323,36.775223,0.000924,11.706,-11.831,-11.018,0.000000
25.917089,-14.006,31.675684,0.000999,11.706,-11.831,-11.018,0.000000
26.006805,-14.377,31.137842,0.001043,11.706,-11.831,-11.018,0.000000
26.096830,-15.059,29.960600,0.001128,11.706,-11.831,-11.018,0.000000
26.187168,-15.116,29.879065,0.001135,11.706,-11.831,-11.018,0.000000
26.277819,-15.662,28.285814,0.001209,11.706,-11.831,-11.018,0.000000
26.368782,-16.094,19.747972,0.001270,11.706,-11.831,-11.018,0.000000
26.460054,-16.879,19.819426,0.001390,11.706,-11.831,-11.018,0.000000
26.551649,-17.764,21.715441,0.001539,11.706,-11.831,-11.018,0.000000
26.643560,-18.102,24.918188,0.001600,11.706,-11.831,-11.018,0.000000
26.735790,-17.820,25.413582,0.001549,11.706,-11.831,-11.018,0.000000
26.828339,-18.033,22.577442,0.001587,11.706,-11.831,-11.018,0.000000
26.921207,-18.446,24.725389,0.001665,11.706,-11.831,-11.018,0.000000
27.014399,-18.740,24.299692,0.001722,11.706,-11.831,-11.018,0.000000
27.107912,-18.648,26.659645,0.001704,11.706,-11.831,-11.018,0.000000
27.201744,-18.307,30.062817,0.001638,11.706,-11.831,-11.018,0.000000
27.295906,-18.385,30.440397,0.001653,11.706,-11.831,-11.018,0.000000
27.390394,-17.750,36.831287,0.001537,11.706,-11.831,-11.018,0.000000
27.485209,-16.740,35.025833,0.001368,11.706,-11.831,-11.018,0.000000
27.580351,-16.696,35.529190,0.001361,11.706,-11.831,-11.018,0.000000
27.675825,-16.120,32.830856,0.001274,11.706,-11.831,-11.018,0.000000
27.771622,-16.442,31.535282,0.001322,11.706,-11.831,-11.018,0.000000
27.867756,-15.662,34.669083,0.001208,11.706,-11.831,-11.018,0.000000
27.964224,-15.268,34.754795,0.001155,11.706,-11.831,-11.018,0.000000
28.061024,-14.874,29.185097,0.001103,11.706,-11.831,-11.018,0.000000
28.158161,-15.039,25.555172,0.001125,11.706,-11.831,-11.018,0.000000
28.255634,-14.785,25.812096,0.001092,11.706,-11.831,-11.018,0.000000
28.353443,-14.520,21.477499,0.001059,11.706,-11.831,-11.018,0.000000
28.451593,-14.848,22.459719,0.001100,11.706,-11.831,-11.018,0.000000
28.550081,-14.290,19.638592,0.001031,11.706,-11.831,-11.018,0.000000
28.648903,-13.905,19.345381,0.000986,11.706,-11.831,-11.018,0.000000
28.748075,-13.353,16.946177,0.000925,11.706,-11.831,-11.018,0.000000
28.847589,-13.001,14.240267,0.000888,11.706,-11.831,-11.018,0.000000
28.947449,-12.542,12.127854,0.000843,11.706,-11.831,-11.018,0.000000
29.047655,-12.245,9.449607,0.000814,11.706,-11.831,-11.018,0.000000
29.148207,-11.796,4.543715,0.000773,11.706,-11.831,-11.018,0.000000
29.249100,-11.563,0.624326,0.000753,11.706,-11.831,-11.018,0.000000
29.350348,-11.383,-3.032286,0.000737,11.706,-11.831,-11.018,0.000000
29.451948,-10.897,-7.152967,0.000697,11.706,-11.831,-11.018,0.000000
29.553900,-10.548,-12.084834,0.000670,11.706,-11.831,-11.018,0.000000
29.656204,-10.631,-17.784321,0.000676,11.706,-11.831,-11.018,0.000000
29.758862,-10.613,-21.668978,0.000675,11.706,-11.831,-11.018,0.000000
29.861876,-10.671,-25.915535,0.000679,11.706,-11.831,-11.018,0.000000
29.965246,-11.075,-32.539005,0.000712,11.706,-11.831,-11.018,0.000000
30.068968,-11.244,-35.746040,0.000726,11.706,-11.831,-11.018,0.000000
30.173054,-11.647,-38.789539,0.000760,11.706,-11.831,-11.018,0.000000
30.277502,-11.918,-41.802937,0.000784,11.706,-11.831,-11.018,0.000000
30.382311,-12.137,-46.306995,0.000804,11.706,-11.831,-11.018,0.000000
30.487482,-12.749,-46.586468,0.000863,11.706,-11.831,-11.018,0.000000
30.593019,-12.956,-47.224380,0.000883,11.706,-11.831,-11.018,0.000000
30.698914,-13.336,-48.910831,0.000923,11.706,-11.831,-11.018,0.000000
30.805182,-14.002,-52.390835,0.000996,11.706,-11.831,-11.018,0.000000
30.911816,-14.280,-50.494152,0.001028,11.706,-11.831,-11.018,0.000000
31.018822,-14.636,-49.776810,0.001071,11.706,-11.831,-11.018,0.000000
31.126196,-14.928,-49.077473,0.001108,11.706,-11.831,-11.018,0.000000
31.233944,-15.111,-46.358330,0.001131,11.706,-11.831,-11.018,0.000000
31.342064,-15.164,-45.057579,0.001138,11.706,-11.831,-11.018,0.000000
31.450558,-14.994,-42.425400,0.001116,11.706,-11.831,-11.018,0.000000
31.559420,-14.845,-43.984348,0.001097,11.706,-11.831,-11.018,0.000000
31.668667,-15.229,-41.569324,0.001147,11.706,-11.831,-11.018,0.000000
31.778292,-14.445,-35.153355,0.001048,11.706,-11.831,-11.018,0.000000
31.888296,-13.881,-31.613325,0.000982,11.706,-11.831,-11.018,0.000000
31.998680,-13.676,-30.414709,0.000959,11.706,-11.831,-11.018,0.000000
32.109447,-12.930,-30.226988,0.000880,11.706,-11.831,-11.018,0.000000
32.220600,-12.733,-30.016550,0.000860,11.706,-11.831,-11.018,0.000000
32.332127,-11.999,-28.163364,0.000791,11.706,-11.831,-11.018,0.000000
32.444046,-11.132,-27.855148,0.000716,11.706,-11.831,-11.018,0.000000
32.556355,-11.058,-29.426544,0.000709,11.706,-11.831,-11.018,0.000000
32.669052,-10.340,-30.115402,0.000653,11.706,-11.831,-11.018,0.000000
32.782143,-9.668,-32.356289,0.000605,11.706,-11.831,-11.018,0.000000
32.895622,-9.094,-35.704788,0.000566,11.706,-11.831,-11.018,0.000000
33.009491,-8.771,-37.290890,0.000545,11.706,-11.831,-11.018,0.000000
33.123760,-8.046,-42.345703,0.000502,11.706,-11.831,-11.018,0.000000
33.238411,-7.885,-44.580914,0.000492,11.706,-11.831,-11.018,0.000000
33.353470,-7.207,-48.593590,0.000455,11.706,-11.831,-11.018,0.000000
33.468929,-6.896,-52.467476,0.000439,11.706,-11.831,-11.018,0.000000
33.584785,-6.676,-58.246082,0.000428,11.706,-11.831,-11.018,0.000000
33.701042,-6.331,-60.610481,0.000411,11.706,-11.831,-11.018,0.000000
33.817696,-5.931,-66.825623,0.000393,11.706,-11.831,-11.018,0.000000
33.934757,-5.794,-72.444046,0.000387,11.706,-11.831,-11.018,0.000000
34.052227,-5.940,-75.987701,0.000393,11.706,-11.831,-11.018,0.000000
34.170105,-5.719,-79.386818,0.000383,11.706,-11.831,-11.018,0.000000
34.288387,-5.642,-84.263199,0.000380,11.706,-11.831,-11.018,0.000000
34.407082,-5.496,-89.943268,0.000374,11.706,-11.831,-11.018,0.000000
34.526184,-5.704,-93.069901,0.000383,11.706,-11.831,-11.018,0.000000
34.645702,-5.730,-96.067436,0.000384,11.706,-11.831,-11.018,0.000000
34.765621,-6.004,-101.880219,0.000396,11.706,-11.831,-11.018,0.000000
34.885967,-6.157,-104.356621,0.000403,11.706,-11.831,-11.018,0.000000
35.006729,-6.193,-106.381012,0.000405,11.706,-11.831,-11.018,0.000000
35.127911,-6.407,-111.607071,0.000415,11.706,-11.831,-11.018,0.000000
35.249508,-6.464,-113.859230,0.000418,11.706,-11.831,-11.018,0.000000
35.371529,-6.737,-116.356941,0.000431,11.706,-11.831,-11.018,0.000000
35.493965,-7.194,-120.083054,0.000454,11.706,-11.831,-11.018,0.000000
35.616829,-7.479,-121.155861,0.000469,11.706,-11.831,-11.018,0.000000
35.740120,-7.479,-124.373184,0.000469,11.706,-11.831,-11.018,0.000000
35.863842,-7.877,-126.547150,0.000491,11.706,-11.831,-11.018,0.000000
35.987988,-8.009,-127.925476,0.000499,11.706,-11.831,-11.018,0.000000
36.112564,-8.092,-131.374405,0.000503,11.706,-11.831,-11.018,0.000000
36.237572,-8.445,-134.932816,0.000524,11.706,-11.831,-11.018,0.000000
36.363010,-8.816,-136.216141,0.000547,11.706,-11.831,-11.018,0.000000
36.488888,-9.151,-137.122330,0.000568,11.706,-11.831,-11.018,0.000000
36.615189,-9.377,-138.504929,0.000583,11.706,-11.831,-11.018,0.000000
36.741936,-9.607,-140.234299,0.000599,11.706,-11.831,-11.018,0.000000
36.869122,-9.840,-141.050140,0.000615,11.706,-11.831,-11.018,0.000000
36.996750,-10.226,-142.320053,0.000643,11.706,-11.831,-11.018,0.000000
37.124817,-10.183,-142.336395,0.000640,11.706,-11.831,-11.018,0.000000
37.253323,-10.438,-144.960205,0.000659,11.706,-11.831,-11.018,0.000000
37.382278,-10.320,-144.876587,0.000650,11.706,-11.831,-11.018,0.000000
37.511681,-10.259,-145.518921,0.000646,11.706,-11.831,-11.018,0.000000
37.641533,-10.169,-148.497253,0.000639,11.706,-11.831,-11.018,0.000000
37.771832,-10.191,-150.508926,0.000641,11.706,-11.831,-11.018,0.000000
37.902584,-10.364,-152.202469,0.000653,11.706,-11.831,-11.018,0.000000
38.033791,-10.439,-152.745132,0.000659,11.706,-11.831,-11.018,0.000000
38.165447,-10.321,-153.816849,0.000650,11.706,-11.831,-11.018,0.000000
38.297562,-10.213,-156.278885,0.000642,11.706,-11.831,-11.018,0.000000
38.430122,-10.165,-158.429062,0.000638,11.706,-11.831,-11.018,0.000000
38.563152,-10.160,-161.390549,0.000638,11.706,-11.831,-11.018,0.000000
38.696644,-10.167,-163.051056,0.000638,11.706,-11.831,-11.018,0.000000
38.830597,-10.330,-165.327728,0.000650,11.706,-11.831,-11.018,0.000000
38.965015,-10.406,-166.147491,0.000656,11.706,-11.831,-11.018,0.000000
39.099895,-10.476,-166.948364,0.000661,11.706,-11.831,-11.018,0.000000
39.235237,-10.282,-168.786896,0.000647,11.706,-11.831,-11.018,0.000000
39.371052,-10.319,-171.396042,0.000649,11.706,-11.831,-11.018,0.000000
39.507339,-10.358,-174.400589,0.000652,11.706,-11.831,-11.018,0.000000
39.644100,-10.603,-175.219925,0.000671,11.706,-11.831,-11.018,0.000000
39.781334,-10.666,-176.312439,0.000676,11.706,-11.831,-11.018,0.000000
39.919041,-10.895,-178.667603,0.000694,11.706,-11.831,-11.018,0.000000
40.057224,-10.989,-178.771210,0.000701,11.706,-11.831,-11.018,0.000000
40.195889,-10.734,-179.637665,0.000681,11.706,-11.831,-11.018,0.000000
40.335030,-10.546,178.036987,0.000667,11.706,-11.831,-11.018,0.000000
40.474644,-10.678,173.413910,0.000677,11.706,-11.831,-11.018,0.000000
40.614754,-10.818,170.572632,0.000688,11.706,-11.831,-11.018,0.000000
40.755344,-10.861,168.866364,0.000691,11.706,-11.831,-11.018,0.000000
40.896423,-10.723,164.323669,0.000680,11.706,-11.831,-11.018,0.000000
41.037983,-10.898,162.248779,0.000694,11.706,-11.831,-11.018,0.000000
41.180042,-10.966,157.950867,0.000700,11.706,-11.831,-11.018,0.000000
41.322590,-11.156,155.654434,0.000715,11.706,-11.831,-11.018,0.000000
41.465633,-11.620,152.293961,0.000754,11.706,-11.831,-11.018,0.000000
41.609173,-11.713,151.207581,0.000762,11.706,-11.831,-11.018,0.000000
41.753204,-12.110,148.524719,0.000798,11.706,-11.831,-11.018,0.000000
41.897739,-12.070,146.657242,0.000794,11.706,-11.831,-11.018,0.000000
42.042774,-12.253,143.847336,0.000811,11.706,-11.831,-11.018,0.000000
42.188309,-12.509,140.751373,0.000835,11.706,-11.831,-11.018,0.000000
42.334339,-12.794,138.636185,0.000863,11.706,-11.831,-11.018,0.000000
42.480885,-12.954,136.131683,0.000879,11.706,-11.831,-11.018,0.000000
42.627937,-13.400,135.929901,0.000925,11.706,-11.831,-11.018,0.000000
42.775497,-13.282,135.720062,0.000912,11.706,-11.831,-11.018,0.000000
42.923573,-13.128,130.445251,0.000896,11.706,-11.831,-11.018,0.000000
43.072155,-13.629,126.048775,0.000949,11.706,-11.831,-11.018,0.000000
43.221245,-13.986,124.004623,0.000989,11.706,-11.831,-11.018,0.000000
43.370861,-14.439,123.090714,0.001042,11.706,-11.831,-11.018,0.000000
43.520992,-14.630,123.118828,0.001065,11.706,-11.831,-11.018,0.000000
43.671646,-14.809,122.251846,0.001088,11.706,-11.831,-11.018,0.000000
43.822823,-15.188,121.911278,0.001136,11.706,-11.831,-11.018,0.000000
43.974518,-15.372,121.898315,0.001160,11.706,-11.831,-11.018,0.000000
44.126743,-15.757,121.132393,0.001213,11.706,-11.831,-11.018,0.000000
44.279491,-15.588,115.802643,0.001190,11.706,-11.831,-11.018,0.000000
44.432770,-16.713,114.410301,0.001354,11.706,-11.831,-11.018,0.000000
44.586567,-16.968,117.144943,0.001394,11.706,-11.831,-11.018,0.000000
44.740910,-17.161,115.189384,0.001426,11.706,-11.831,-11.018,0.000000
44.895786,-17.571,113.868484,0.001495,11.706,-11.831,-11.018,0.000000
45.051197,-17.643,116.498154,0.001507,11.706,-11.831,-11.018,0.000000
45.207138,-17.702,115.314079,0.001517,11.706,-11.831,-11.018,0.000000
45.363636,-17.592,115.289955,0.001498,11.706,-11.831,-11.018,0.000000
45.520660,-17.765,113.684410,0.001527,11.706,-11.831,-11.018,0.000000
45.678234,-18.087,113.386963,0.001585,11.706,-11.831,-11.018,0.000000
45.836353,-18.148,116.228477,0.001596,11.706,-11.831,-11.018,0.000000
45.995022,-18.155,114.432083,0.001597,11.706,-11.831,-11.018,0.000000
46.154240,-18.025,116.087761,0.001573,11.706,-11.831,-11.018,0.000000
46.314007,-18.065,114.644218,0.001580,11.706,-11.831,-11.018,0.000000
46.474327,-17.815,113.175713,0.001536,11.706,-11.831,-11.018,0.000000
46.635193,-17.978,111.320282,0.001565,11.706,-11.831,-11.018,0.000000
46.796627,-17.860,108.331306,0.001544,11.706,-11.831,-11.018,0.000000
46.958618,-17.891,105.195770,0.001549,11.706,-11.831,-11.018,0.000000
47.121170,-17.610,102.093765,0.001500,11.706,-11.831,-11.018,0.000000
47.284286,-17.307,99.059059,0.001448,11.706,-11.831,-11.018,0.000000
47.447968,-17.109,96.254303,0.001416,11.706,-11.831,-11.018,0.000000
47.612202,-16.049,88.417496,0.001253,11.706,-11.831,-11.018,0.000000
47.777020,-15.914,82.603279,0.001234,11.706,-11.831,-11.018,0.000000
47.942402,-15.409,75.056320,0.001164,11.706,-11.831,-11.018,0.000000
48.108360,-15.302,70.102905,0.001150,11.706,-11.831,-11.018,0.000000
48.274895,-14.978,65.266518,0.001108,11.706,-11.831,-11.018,0.000000
48.442005,-14.903,60.271870,0.001098,11.706,-11.831,-11.018,0.000000
48.609692,-14.954,55.798031,0.001105,11.706,-11.831,-11.018,0.000000
48.777958,-14.812,51.448395,0.001087,11.706,-11.831,-11.018,0.000000
48.946812,-14.741,48.705982,0.001078,11.706,-11.831,-11.018,0.000000
49.116234,-14.988,42.527416,0.001109,11.706,-11.831,-11.018,0.000000
49.286255,-15.064,39.198273,0.001119,11.706,-11.831,-11.018,0.000000
49.456863,-14.948,35.236397,0.001104,11.706,-11.831,-11.018,0.000000
49.628067,-14.967,30.699217,0.001106,11.706,-11.831,-11.018,0.000000
49.799858,-14.878,25.731302,0.001094,11.706,-11.831,-11.018,0.000000
49.972248,-14.966,18.191774,0.001105,11.706,-11.831,-11.018,0.000000
50.145218,-14.594,14.495469,0.001059,11.706,-11.831,-11.018,0.000000
50.318802,-14.583,6.994151,0.001057,11.706,-11.831,-11.018,0.000000
50.492989,-14.750,-0.440375,0.001078,11.706,-11.831,-11.018,0.000000
50.667774,-14.672,-5.991917,0.001068,11.706,-11.831,-11.018,0.000000
50.843166,-14.735,-13.551054,0.001076,11.706,-11.831,-11.018,0.000000
51.019169,-14.893,-19.168428,0.001096,11.706,-11.831,-11.018,0.000000
51.195774,-15.059,-23.940413,0.001117,11.706,-11.831,-11.018,0.000000
51.372997,-15.214,-31.030436,0.001137,11.706,-11.831,-11.018,0.000000
51.550816,-15.554,-34.335785,0.001182,11.706,-11.831,-11.018,0.000000
51.729267,-15.757,-39.062569,0.001210,11.706,-11.831,-11.018,0.000000
51.908333,-16.356,-43.671410,0.001297,11.706,-11.831,-11.018,0.000000
52.088020,-16.801,-43.630898,0.001365,11.706,-11.831,-11.018,0.000000
52.268330,-16.706,-47.904068,0.001350,11.706,-11.831,-11.018,0.000000
52.449261,-17.109,-51.400414,0.001414,11.706,-11.831,-11.018,0.000000
52.630810,-17.164,-56.336452,0.001423,11.706,-11.831,-11.018,0.000000
52.812996,-16.990,-59.157490,0.001395,11.706,-11.831,-11.018,0.000000
52.995815,-17.050,-64.113609,0.001404,11.706,-11.831,-11.018,0.000000
53.179264,-16.949,-67.436928,0.001388,11.706,-11.831,-11.018,0.000000
53.363350,-16.699,-70.337700,0.001348,11.706,-11.831,-11.018,0.000000
53.548077,-16.412,-72.845840,0.001304,11.706,-11.831,-11.018,0.000000
53.733437,-16.028,-74.606537,0.001247,11.706,-11.831,-11.018,0.000000
53.919441,-15.575,-79.247765,0.001184,11.706,-11.831,-11.018,0.000000
54.106079,-15.334,-81.161812,0.001151,11.706,-11.831,-11.018,0.000000
54.293373,-15.275,-84.399864,0.001144,11.706,-11.831,-11.018,0.000000
54.481316,-14.829,-87.172073,0.001086,11.706,-11.831,-11.018,0.000000
54.669895,-14.757,-90.767273,0.001077,11.706,-11.831,-11.018,0.000000
54.859169,-14.779,-93.691330,0.001080,11.706,-11.831,-11.018,0.000000
55.049042,-14.829,-101.026253,0.001086,11.706,-11.831,-11.018,0.000000
55.239601,-15.152,-102.939491,0.001127,11.706,-11.831,-11.018,0.000000
55.430820,-15.239,-106.897690,0.001139,11.706,-11.831,-11.018,0.000000
55.622700,-15.478,-111.717484,0.001171,11.706,-11.831,-11.018,0.000000
55.815247,-15.364,-112.951584,0.001155,11.706,-11.831,-11.018,0.000000
56.008457,-15.340,-117.817764,0.001152,11.706,-11.831,-11.018,0.000000
56.202335,-15.319,-121.725952,0.001149,11.706,-11.831,-11.018,0.000000
56.396889,-15.317,-123.332573,0.001149,11.706,-11.831,-11.018,0.000000
56.592110,-15.225,-127.668388,0.001137,11.706,-11.831,-11.018,0.000000
56.788010,-15.051,-128.079193,0.001114,11.706,-11.831,-11.018,0.000000
56.984589,-14.744,-128.739075,0.001075,11.706,-11.831,-11.018,0.000000
57.181820,-14.297,-130.587418,0.001021,11.706,-11.831,-11.018,0.000000
57.379791,-13.910,-132.018066,0.000977,11.706,-11.831,-11.018,0.000000
57.578388,-13.399,-133.884521,0.000921,11.706,-11.831,-11.018,0.000000
57.777702,-13.213,-135.573395,0.000901,11.706,-11.831,-11.018,0.000000
57.977707,-13.001,-136.279602,0.000879,11.706,-11.831,-11.018,0.000000
58.178406,-12.749,-136.471436,0.000854,11.706,-11.831,-11.018,0.000000
58.379795,-12.439,-137.051697,0.000824,11.706,-11.831,-11.018,0.000000
58.581886,-11.803,-139.974976,0.000766,11.706,-11.831,-11.018,0.000000
58.784672,-11.628,-142.902817,0.000751,11.706,-11.831,-11.018,0.000000
58.988163,-11.258,-146.855103,0.000719,11.706,-11.831,-11.018,0.000000
59.192356,-11.034,-150.363495,0.000701,11.706,-11.831,-11.018,0.000000
59.397259,-10.704,-155.127792,0.000675,11.706,-11.831,-11.018,0.000000
59.602867,-10.434,-159.198471,0.000654,11.706,-11.831,-11.018,0.000000
59.809193,-10.205,-164.192276,0.000637,11.706,-11.831,-11.018,0.000000
60.016228,-9.848,-170.492859,0.000612,11.706,-11.831,-11.018,0.000000
60.223953,-9.636,-174.788742,0.000597,11.706,-11.831,-11.018,0.000000
60.432423,-9.607,-179.501770,0.000595,11.706,-11.831,-11.018,0.000000
60.641617,-9.470,176.148926,0.000585,11.706,-11.831,-11.018,0.000000
60.851536,-9.285,171.217453,0.000573,11.706,-11.831,-11.018,0.000000
61.062180,-9.172,167.088516,0.000566,11.706,-11.831,-11.018,0.000000
61.273556,-9.079,162.185608,0.000560,11.706,-11.831,-11.018,0.000000
61.485661,-9.032,157.938492,0.000557,11.706,-11.831,-11.018,0.000000
61.698502,-9.009,152.671204,0.000555,11.706,-11.831,-11.018,0.000000
61.912075,-8.982,147.199341,0.000554,11.706,-11.831,-11.018,0.000000
62.126392,-8.927,143.177765,0.000550,11.706,-11.831,-11.018,0.000000
62.341450,-8.889,138.019470,0.000548,11.706,-11.831,-11.018,0.000000
62.557251,-9.042,131.795883,0.000557,11.706,-11.831,-11.018,0.000000
62.773800,-9.219,127.579651,0.000569,11.706,-11.831,-11.018,0.000000
62.991070,-9.526,120.747147,0.000589,11.706,-11.831,-11.018,0.000000
63.209152,-9.763,116.348183,0.000606,11.695,-11.782,-10.972,0.000000
63.427925,-9.983,109.535423,0.000621,11.684,-11.732,-10.922,0.000000
63.647522,-10.609,102.259659,0.000668,11.672,-11.681,-10.873,0.000000
63.867813,-11.105,97.269073,0.000707,11.661,-11.631,-10.824,0.000000
64.088898,-11.753,93.145775,0.000762,11.649,-11.580,-10.774,0.000000
64.310753,-12.480,88.821884,0.000828,11.638,-11.528,-10.724,0.000000
64.533371,-13.292,86.268906,0.000909,11.626,-11.477,-10.675,0.000000
64.756760,-13.842,81.587654,0.000969,11.615,-11.426,-10.624,0.000000
64.980919,-14.574,79.421562,0.001054,11.603,-11.374,-10.574,0.000000
65.205864,-15.390,76.454468,0.001157,11.591,-11.322,-10.524,0.000000
65.431580,-16.260,74.122200,0.001279,11.580,-11.270,-10.473,0.000000
65.658081,-17.178,73.215088,0.001421,11.568,-11.218,-10.422,0.000000
65.885361,-18.045,73.332199,0.001570,11.556,-11.166,-10.371,0.000000
66.113434,-18.802,73.078033,0.001713,11.544,-11.113,-10.320,0.000000
66.342262,-19.564,73.952354,0.001870,11.533,-11.060,-10.269,0.000000
66.571945,-20.038,72.952065,0.001974,11.521,-11.007,-10.217,0.000000
66.802353,-20.488,76.961212,0.002079,11.509,-10.954,-10.166,0.000000
67.033600,-21.055,77.620491,0.002220,11.497,-10.901,-10.114,0.000000
67.265648,-21.593,85.039734,0.002362,11.485,-10.847,-10.062,0.000000
