frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
22.261442,-15.214,-153.720734,0.001150,10.420,-3.429,-3.326,0.000000
22.338503,-14.361,170.315628,0.001043,10.420,-3.429,-3.326,0.000000
22.415825,-13.634,-179.399231,0.000959,10.420,-3.429,-3.326,0.000000
22.493420,-14.442,-172.794327,0.001052,10.420,-3.429,-3.326,0.000000
22.571283,-14.543,166.494858,0.001065,10.420,-3.429,-3.326,0.000000
22.649418,-14.543,166.494858,0.001065,10.420,-3.429,-3.326,0.000000
22.727821,-15.038,159.473282,0.001127,10.420,-3.429,-3.326,0.000000
22.806496,-14.856,145.462082,0.001104,10.420,-3.429,-3.326,0.000000
22.885437,-15.556,106.041298,0.001196,10.420,-3.429,-3.326,0.000000
22.964659,-15.816,95.447075,0.001233,10.420,-3.429,-3.326,0.000000
23.044153,-16.044,14.760788,0.001265,10.420,-3.429,-3.326,0.000000
23.123922,-15.591,-18.531979,0.001201,10.420,-3.429,-3.326,0.000000
23.203970,-17.424,-50.092880,0.001483,10.420,-3.429,-3.326,0.000000
23.284292,-19.131,-89.332901,0.001805,10.420,-3.429,-3.326,0.000000
23.364893,-18.865,-70.100975,0.001751,10.420,-3.429,-3.326,0.000000
23.445774,-17.892,-75.920555,0.001565,10.420,-3.429,-3.326,0.000000
23.526928,-18.026,-92.895508,0.001590,10.420,-3.429,-3.326,0.000000
23.608370,-17.713,-129.116501,0.001534,10.420,-3.429,-3.326,0.000000
23.690092,-17.607,-138.291748,0.001515,10.420,-3.429,-3.326,0.000000
23.772099,-18.283,-118.703522,0.001638,10.420,-3.429,-3.326,0.000000
23.854389,-18.365,-107.725281,0.001653,10.420,-3.429,-3.326,0.000000
23.936964,-19.568,-132.617950,0.001899,10.420,-3.429,-3.326,0.000000
24.019825,-19.813,-156.681076,0.001953,10.420,-3.429,-3.326,0.000000
24.102966,-19.145,147.261032,0.001808,10.420,-3.429,-3.326,0.000000
24.186401,-19.320,94.303436,0.001845,10.420,-3.429,-3.326,0.000000
24.270124,-20.167,72.601471,0.002033,10.420,-3.429,-3.326,0.000000
24.354139,-19.912,70.387245,0.001974,10.420,-3.429,-3.326,0.000000
24.438444,-20.650,24.681374,0.002149,10.420,-3.429,-3.326,0.000000
24.523041,-20.935,26.593319,0.002220,10.420,-3.429,-3.326,0.000000
24.607929,-21.010,50.198372,0.002239,10.420,-3.429,-3.326,0.000000
24.693108,-19.997,51.256287,0.001992,10.420,-3.429,-3.326,0.000000
24.778585,-19.927,48.876228,0.001976,10.420,-3.429,-3.326,0.000000
24.864359,-18.558,70.699928,0.001688,10.420,-3.429,-3.326,0.000000
24.950430,-19.287,41.588902,0.001836,10.420,-3.429,-3.326,0.000000
25.036798,-19.573,7.309889,0.001897,10.420,-3.429,-3.326,0.000000
25.123466,-19.500,20.332642,0.001882,10.420,-3.429,-3.326,0.000000
25.210434,-19.833,-37.809986,0.001955,10.420,-3.429,-3.326,0.000000
25.297697,-20.029,-57.779007,0.002000,10.420,-3.429,-3.326,0.000000
25.385267,-20.276,-105.135834,0.002057,10.420,-3.429,-3.326,0.000000
25.473143,-20.524,-65.785248,0.002117,10.420,-3.429,-3.326,0.000000
25.561321,-21.325,-94.368706,0.002321,10.420,-3.429,-3.326,0.000000
25.649803,-21.530,-3.837755,0.002377,10.420,-3.429,-3.326,0.000000
25.738594,-22.363,-73.222725,0.002616,10.420,-3.429,-3.326,0.000000
25.827690,-22.142,4.141173,0.002550,10.420,-3.429,-3.326,0.000000
25.917089,-21.458,-91.076462,0.002357,10.420,-3.429,-3.326,0.000000
26.006805,-21.614,-150.443588,0.002399,10.420,-3.429,-3.326,0.000000
26.096830,-22.214,-141.671188,0.002570,10.420,-3.429,-3.326,0.000000
26.187168,-22.228,-176.796341,0.002574,10.420,-3.429,-3.326,0.000000
26.277819,-22.424,140.066605,0.002632,10.420,-3.429,-3.326,0.000000
26.368782,-22.791,173.165863,0.002745,10.420,-3.429,-3.326,0.000000
26.460054,-22.621,172.812973,0.002692,10.420,-3.429,-3.326,0.000000
26.551649,-22.358,149.048859,0.002612,10.420,-3.429,-3.326,0.000000
26.643560,-21.951,176.719818,0.002492,10.420,-3.429,-3.326,0.000000
26.735790,-22.313,147.352036,0.002598,10.420,-3.429,-3.326,0.000000
26.828339,-22.839,137.412003,0.002760,10.420,-3.429,-3.326,0.000000
26.921207,-23.116,144.171555,0.002850,10.420,-3.429,-3.326,0.000000
27.014399,-23.496,173.481018,0.002977,10.420,-3.429,-3.326,0.000000
27.107912,-23.337,-153.606232,0.002923,10.420,-3.429,-3.326,0.000000
27.201744,-22.877,-134.047913,0.002772,10.420,-3.429,-3.326,0.000000
27.295906,-23.243,-115.233032,0.002892,10.420,-3.429,-3.326,0.000000
27.390394,-22.800,-120.454933,0.002748,10.420,-3.429,-3.326,0.000000
27.485209,-22.933,-139.156052,0.002790,10.420,-3.429,-3.326,0.000000
27.580351,-23.485,-156.823959,0.002974,10.420,-3.429,-3.326,0.000000
27.675825,-24.455,172.751831,0.003325,10.420,-3.429,-3.326,0.000000
27.771622,-25.387,-163.282959,0.003701,10.420,-3.429,-3.326,0.000000
27.867756,-26.118,-171.991486,0.004026,10.420,-3.429,-3.326,0.000000
27.964224,-25.789,154.730392,0.003877,10.420,-3.429,-3.326,0.000000
28.061024,-26.031,119.672508,0.003986,10.420,-3.429,-3.326,0.000000
28.158161,-26.826,102.390938,0.004369,10.420,-3.429,-3.326,0.000000
28.255634,-25.330,137.673447,0.003677,10.420,-3.429,-3.326,0.000000
28.353443,-25.347,114.353668,0.003684,10.420,-3.429,-3.326,0.000000
28.451593,-25.145,113.990646,0.003599,10.420,-3.429,-3.326,0.000000
28.550081,-24.587,111.504517,0.003374,10.420,-3.429,-3.326,0.000000
28.648903,-24.568,113.854454,0.003366,10.420,-3.429,-3.326,0.000000
28.748075,-23.701,133.377090,0.003046,10.420,-3.429,-3.326,0.000000
28.847589,-23.715,125.459175,0.003050,10.420,-3.429,-3.326,0.000000
28.947449,-23.702,112.006233,0.003045,10.420,-3.429,-3.326,0.000000
29.047655,-23.124,127.006912,0.002849,10.420,-3.429,-3.326,0.000000
29.148207,-23.425,123.419083,0.002950,10.420,-3.429,-3.326,0.000000
29.249100,-23.683,116.764076,0.003039,10.420,-3.429,-3.326,0.000000
29.350348,-24.568,111.289360,0.003365,10.420,-3.429,-3.326,0.000000
29.451948,-24.259,119.160423,0.003247,10.420,-3.429,-3.326,0.000000
29.553900,-24.650,101.614487,0.003396,10.420,-3.429,-3.326,0.000000
29.656204,-25.089,95.659561,0.003572,10.420,-3.429,-3.326,0.000000
29.758862,-25.581,93.559898,0.003781,10.420,-3.429,-3.326,0.000000
29.861876,-25.320,96.467445,0.003669,10.420,-3.429,-3.326,0.000000
29.965246,-24.202,103.417961,0.003226,10.420,-3.429,-3.326,0.000000
30.068968,-24.236,110.834358,0.003238,10.420,-3.429,-3.326,0.000000
30.173054,-24.257,139.058029,0.003246,10.420,-3.429,-3.326,0.000000
30.277502,-23.315,132.318848,0.002913,10.420,-3.429,-3.326,0.000000
30.382311,-21.073,138.499191,0.002250,10.420,-3.429,-3.326,0.000000
30.487482,-21.424,124.484665,0.002342,10.420,-3.429,-3.326,0.000000
30.593019,-21.198,125.853394,0.002282,10.420,-3.429,-3.326,0.000000
30.698914,-20.213,146.954803,0.002036,10.420,-3.429,-3.326,0.000000
30.805182,-19.258,151.278397,0.001824,10.420,-3.429,-3.326,0.000000
30.911816,-18.580,133.320068,0.001687,10.420,-3.429,-3.326,0.000000
31.018822,-18.195,126.106918,0.001614,10.420,-3.429,-3.326,0.000000
31.126196,-18.014,111.295151,0.001580,10.420,-3.429,-3.326,0.000000
31.233944,-17.770,115.516472,0.001536,10.420,-3.429,-3.326,0.000000
31.342064,-17.163,108.025757,0.001433,10.420,-3.429,-3.326,0.000000
31.450558,-16.903,101.637390,0.001390,10.420,-3.429,-3.326,0.000000
31.559420,-16.151,95.498924,0.001275,10.420,-3.429,-3.326,0.000000
31.668667,-16.265,99.203285,0.001292,10.420,-3.429,-3.326,0.000000
31.778292,-14.594,108.571838,0.001066,10.420,-3.429,-3.326,0.000000
31.888296,-13.748,97.840141,0.000967,10.420,-3.429,-3.326,0.000000
31.998680,-13.067,85.860352,0.000894,10.420,-3.429,-3.326,0.000000
32.109447,-12.929,69.988228,0.000880,10.420,-3.429,-3.326,0.000000
32.220600,-12.525,120.497475,0.000840,10.420,-3.429,-3.326,0.000000
32.332127,-11.595,96.447212,0.000755,10.420,-3.429,-3.326,0.000000
32.444046,-11.399,79.689804,0.000738,10.420,-3.429,-3.326,0.000000
32.556355,-11.483,66.039391,0.000745,10.420,-3.429,-3.326,0.000000
32.669052,-12.112,97.347839,0.000801,10.420,-3.429,-3.326,0.000000
32.782143,-11.834,102.483978,0.000776,10.420,-3.429,-3.326,0.000000
32.895622,-11.794,80.730698,0.000772,10.420,-3.429,-3.326,0.000000
33.009491,-12.443,67.662903,0.000832,10.420,-3.429,-3.326,0.000000
33.123760,-13.667,64.206650,0.000958,10.420,-3.429,-3.326,0.000000
33.238411,-13.900,73.799988,0.000984,10.420,-3.429,-3.326,0.000000
33.353470,-14.153,65.212784,0.001013,10.420,-3.429,-3.326,0.000000
33.468929,-14.555,60.505299,0.001061,10.420,-3.429,-3.326,0.000000
33.584785,-15.019,57.804707,0.001119,10.420,-3.429,-3.326,0.000000
33.701042,-15.183,57.595955,0.001140,10.420,-3.429,-3.326,0.000000
33.817696,-14.599,49.401268,0.001066,10.420,-3.429,-3.326,0.000000
33.934757,-15.020,44.312809,0.001118,10.420,-3.429,-3.326,0.000000
34.052227,-15.384,42.049328,0.001166,10.420,-3.429,-3.326,0.000000
34.170105,-15.220,42.901306,0.001144,10.420,-3.429,-3.326,0.000000
34.288387,-14.984,39.721977,0.001114,10.420,-3.429,-3.326,0.000000
34.407082,-14.692,35.733238,0.001077,10.420,-3.429,-3.326,0.000000
34.526184,-14.750,33.190113,0.001084,10.420,-3.429,-3.326,0.000000
34.645702,-14.512,31.091682,0.001055,10.420,-3.429,-3.326,0.000000
34.765621,-14.299,26.660791,0.001029,10.420,-3.429,-3.326,0.000000
34.885967,-14.027,24.886292,0.000997,10.420,-3.429,-3.326,0.000000
35.006729,-14.267,21.995241,0.001025,10.420,-3.429,-3.326,0.000000
35.127911,-13.566,20.859118,0.000946,10.420,-3.429,-3.326,0.000000
35.249508,-13.566,17.354126,0.000946,10.420,-3.429,-3.326,0.000000
35.371529,-13.338,15.607096,0.000921,10.420,-3.429,-3.326,0.000000
35.493965,-13.285,13.002672,0.000916,10.420,-3.429,-3.326,0.000000
35.616829,-12.901,9.830141,0.000876,10.420,-3.429,-3.326,0.000000
35.740120,-12.895,6.975852,0.000875,10.420,-3.429,-3.326,0.000000
35.863842,-12.686,4.181736,0.000854,10.420,-3.429,-3.326,0.000000
35.987988,-12.615,1.076583,0.000847,10.420,-3.429,-3.326,0.000000
36.112564,-12.565,-0.976154,0.000842,10.420,-3.429,-3.326,0.000000
36.237572,-12.110,-4.520597,0.000799,10.420,-3.429,-3.326,0.000000
36.363010,-12.298,-7.870168,0.000817,10.420,-3.429,-3.326,0.000000
36.488888,-12.184,-7.139874,0.000806,10.420,-3.429,-3.326,0.000000
36.615189,-11.980,-8.254751,0.000787,10.420,-3.429,-3.326,0.000000
36.741936,-11.544,-10.309824,0.000749,10.420,-3.429,-3.326,0.000000
36.869122,-11.427,-13.234809,0.000739,10.420,-3.429,-3.326,0.000000
36.996750,-10.938,-15.565799,0.000698,10.420,-3.429,-3.326,0.000000
37.124817,-10.851,-19.942160,0.000691,10.420,-3.429,-3.326,0.000000
37.253323,-10.557,-22.058781,0.000668,10.420,-3.429,-3.326,0.000000
37.382278,-10.274,-24.757381,0.000647,10.420,-3.429,-3.326,0.000000
37.511681,-9.973,-25.833805,0.000625,10.420,-3.429,-3.326,0.000000
37.641533,-9.450,-32.368423,0.000588,10.420,-3.429,-3.326,0.000000
37.771832,-9.355,-34.637848,0.000582,10.420,-3.429,-3.326,0.000000
37.902584,-8.953,-40.125259,0.000555,10.420,-3.429,-3.326,0.000000
38.033791,-8.762,-43.186611,0.000543,10.420,-3.429,-3.326,0.000000
38.165447,-8.737,-45.754646,0.000542,10.420,-3.429,-3.326,0.000000
38.297562,-8.549,-50.813828,0.000530,10.420,-3.429,-3.326,0.000000
38.430122,-8.424,-52.710384,0.000523,10.420,-3.429,-3.326,0.000000
38.563152,-8.127,-58.211773,0.000505,10.420,-3.429,-3.326,0.000000
38.696644,-7.962,-60.590195,0.000495,10.420,-3.429,-3.326,0.000000
38.830597,-7.885,-65.147400,0.000491,10.420,-3.429,-3.326,0.000000
38.965015,-7.707,-67.276321,0.000481,10.420,-3.429,-3.326,0.000000
39.099895,-7.486,-71.182114,0.000469,10.420,-3.429,-3.326,0.000000
39.235237,-7.202,-75.555885,0.000454,10.420,-3.429,-3.326,0.000000
39.371052,-7.257,-79.806816,0.000456,10.420,-3.429,-3.326,0.000000
39.507339,-7.101,-82.889519,0.000448,10.420,-3.429,-3.326,0.000000
39.644100,-6.846,-86.361961,0.000435,10.420,-3.429,-3.326,0.000000
39.781334,-6.759,-91.308090,0.000431,10.420,-3.429,-3.326,0.000000
39.919041,-6.707,-95.145912,0.000428,10.420,-3.429,-3.326,0.000000
40.057224,-6.542,-98.934593,0.000420,10.420,-3.429,-3.326,0.000000
40.195889,-6.567,-103.495445,0.000422,10.420,-3.429,-3.326,0.000000
40.335030,-6.526,-108.157486,0.000420,10.420,-3.429,-3.326,0.000000
40.474644,-6.529,-112.038918,0.000420,10.420,-3.429,-3.326,0.000000
40.614754,-6.512,-117.189026,0.000419,10.420,-3.429,-3.326,0.000000
40.755344,-6.558,-120.137527,0.000421,10.420,-3.429,-3.326,0.000000
40.896423,-6.577,-126.541580,0.000422,10.420,-3.429,-3.326,0.000000
41.037983,-6.691,-129.762970,0.000428,10.420,-3.429,-3.326,0.000000
41.180042,-6.836,-134.818481,0.000435,10.420,-3.429,-3.326,0.000000
41.322590,-6.897,-137.716949,0.000438,10.420,-3.429,-3.326,0.000000
41.465633,-7.142,-143.723572,0.000450,10.420,-3.429,-3.326,0.000000
41.609173,-7.480,-147.313049,0.000468,10.420,-3.429,-3.326,0.000000
41.753204,-7.668,-151.291687,0.000479,10.420,-3.429,-3.326,0.000000
41.897739,-8.263,-156.150452,0.000512,10.420,-3.429,-3.326,0.000000
42.042774,-8.555,-157.862305,0.000530,10.420,-3.429,-3.326,0.000000
42.188309,-9.133,-161.807007,0.000566,10.420,-3.429,-3.326,0.000000
42.334339,-9.544,-162.718597,0.000594,10.420,-3.429,-3.326,0.000000
42.480885,-9.962,-163.461227,0.000623,10.420,-3.429,-3.326,0.000000
42.627937,-10.269,-164.627029,0.000645,10.420,-3.429,-3.326,0.000000
42.775497,-10.590,-164.706207,0.000669,10.420,-3.429,-3.326,0.000000
42.923573,-10.778,-164.577087,0.000684,10.420,-3.429,-3.326,0.000000
43.072155,-10.857,-165.846085,0.000690,10.420,-3.429,-3.326,0.000000
43.221245,-11.013,-164.072540,0.000703,10.420,-3.429,-3.326,0.000000
43.370861,-10.509,-165.101181,0.000663,10.420,-3.429,-3.326,0.000000
43.520992,-10.364,-165.303558,0.000652,10.420,-3.429,-3.326,0.000000
43.671646,-9.826,-166.855423,0.000613,10.420,-3.429,-3.326,0.000000
43.822823,-9.772,-167.822906,0.000609,10.420,-3.429,-3.326,0.000000
43.974518,-9.368,-170.320618,0.000581,10.420,-3.429,-3.326,0.000000
44.126743,-9.104,-171.968155,0.000564,10.420,-3.429,-3.326,0.000000
44.279491,-8.792,-173.855316,0.000544,10.420,-3.429,-3.326,0.000000
44.432770,-8.580,-176.263412,0.000531,10.420,-3.429,-3.326,0.000000
44.586567,-8.173,179.573441,0.000507,10.420,-3.429,-3.326,0.000000
44.740910,-8.305,178.433533,0.000514,10.420,-3.429,-3.326,0.000000
44.895786,-8.056,176.114685,0.000500,10.420,-3.429,-3.326,0.000000
45.051197,-7.997,172.829941,0.000496,10.420,-3.429,-3.326,0.000000
45.207138,-7.900,171.357040,0.000491,10.420,-3.429,-3.326,0.000000
45.363636,-7.742,167.387711,0.000482,10.420,-3.429,-3.326,0.000000
45.520660,-7.654,163.003159,0.000477,10.420,-3.429,-3.326,0.000000
45.678234,-7.743,160.228149,0.000482,10.420,-3.429,-3.326,0.000000
45.836353,-7.730,158.012634,0.000481,10.420,-3.429,-3.326,0.000000
45.995022,-7.857,154.489685,0.000488,10.420,-3.429,-3.326,0.000000
46.154240,-7.799,152.879883,0.000485,10.420,-3.429,-3.326,0.000000
46.314007,-7.791,148.428040,0.000484,10.420,-3.429,-3.326,0.000000
46.474327,-7.791,145.558212,0.000484,10.420,-3.429,-3.326,0.000000
46.635193,-7.812,143.575623,0.000485,10.420,-3.429,-3.326,0.000000
46.796627,-7.900,141.081757,0.000490,10.420,-3.429,-3.326,0.000000
46.958618,-7.911,138.586853,0.000491,10.420,-3.429,-3.326,0.000000
47.121170,-7.934,135.460068,0.000492,10.420,-3.429,-3.326,0.000000
47.284286,-8.023,133.827332,0.000497,10.420,-3.429,-3.326,0.000000
47.447968,-7.957,131.047165,0.000494,10.420,-3.429,-3.326,0.000000
47.612202,-7.995,127.118179,0.000496,10.420,-3.429,-3.326,0.000000
47.777020,-8.153,123.299759,0.000505,10.420,-3.429,-3.326,0.000000
47.942402,-8.416,118.251801,0.000520,10.420,-3.429,-3.326,0.000000
48.108360,-8.580,116.897552,0.000530,10.420,-3.429,-3.326,0.000000
48.274895,-8.726,113.118332,0.000539,10.420,-3.429,-3.326,0.000000
48.442005,-8.976,109.479782,0.000555,10.420,-3.429,-3.326,0.000000
48.609692,-9.233,105.423157,0.000572,10.420,-3.429,-3.326,0.000000
48.777958,-9.470,102.216599,0.000588,10.420,-3.429,-3.326,0.000000
48.946812,-9.678,99.252167,0.000602,10.420,-3.429,-3.326,0.000000
49.116234,-9.980,96.365845,0.000623,10.420,-3.429,-3.326,0.000000
49.286255,-10.190,93.104301,0.000638,10.420,-3.429,-3.326,0.000000
49.456863,-10.459,90.816246,0.000658,10.420,-3.429,-3.326,0.000000
49.628067,-10.616,89.058678,0.000670,10.420,-3.429,-3.326,0.000000
49.799858,-10.759,87.814293,0.000681,10.420,-3.429,-3.326,0.000000
49.972248,-10.993,85.648605,0.000700,10.420,-3.429,-3.326,0.000000
50.145218,-11.145,83.839371,0.000712,10.420,-3.429,-3.326,0.000000
50.318802,-11.379,81.544815,0.000731,10.420,-3.429,-3.326,0.000000
50.492989,-11.766,79.004448,0.000764,10.420,-3.429,-3.326,0.000000
50.667774,-12.158,77.104538,0.000800,10.420,-3.429,-3.326,0.000000
50.843166,-12.619,75.538239,0.000843,10.420,-3.429,-3.326,0.000000
51.019169,-12.836,73.926018,0.000865,10.420,-3.429,-3.326,0.000000
51.195774,-13.076,72.307335,0.000889,10.420,-3.429,-3.326,0.000000
51.372997,-13.606,68.060844,0.000945,10.420,-3.429,-3.326,0.000000
51.550816,-13.877,67.944733,0.000975,10.420,-3.429,-3.326,0.000000
51.729267,-14.328,64.424400,0.001027,10.420,-3.429,-3.326,0.000000
51.908333,-14.790,62.241150,0.001083,10.420,-3.429,-3.326,0.000000
52.088020,-15.198,60.181709,0.001135,10.420,-3.429,-3.326,0.000000
52.268330,-15.486,56.612488,0.001173,10.420,-3.429,-3.326,0.000000
52.449261,-15.992,54.114647,0.001243,10.420,-3.429,-3.326,0.000000
52.630810,-16.311,52.533344,0.001290,10.420,-3.429,-3.326,0.000000
52.812996,-16.702,48.471901,0.001349,10.420,-3.429,-3.326,0.000000
52.995815,-17.124,50.396095,0.001416,10.420,-3.429,-3.326,0.000000
53.179264,-17.154,50.982376,0.001421,10.420,-3.429,-3.326,0.000000
53.363350,-17.398,52.713547,0.001461,10.420,-3.429,-3.326,0.000000
53.548077,-17.399,54.434280,0.001461,10.420,-3.429,-3.326,0.000000
53.733437,-17.214,56.107124,0.001430,10.420,-3.429,-3.326,0.000000
53.919441,-17.545,57.599533,0.001485,10.420,-3.429,-3.326,0.000000
54.106079,-17.436,64.073448,0.001467,10.420,-3.429,-3.326,0.000000
54.293373,-17.408,67.479073,0.001462,10.420,-3.429,-3.326,0.000000
54.481316,-17.427,72.521606,0.001465,10.420,-3.429,-3.326,0.000000
54.669895,-17.192,74.607513,0.001426,10.420,-3.429,-3.326,0.000000
54.859169,-17.061,78.645882,0.001405,10.420,-3.429,-3.326,0.000000
55.049042,-16.921,81.018806,0.001382,10.420,-3.429,-3.326,0.000000
55.239601,-16.796,84.499557,0.001362,10.420,-3.429,-3.326,0.000000
55.430820,-16.535,85.090454,0.001322,10.420,-3.429,-3.326,0.000000
55.622700,-16.436,85.476692,0.001307,10.420,-3.429,-3.326,0.000000
55.815247,-16.164,86.706490,0.001267,10.420,-3.429,-3.326,0.000000
56.008457,-15.962,87.574402,0.001238,10.420,-3.429,-3.326,0.000000
56.202335,-15.314,86.260666,0.001149,10.420,-3.429,-3.326,0.000000
56.396889,-14.658,86.423042,0.001065,10.420,-3.429,-3.326,0.000000
56.592110,-14.016,82.763344,0.000989,10.420,-3.429,-3.326,0.000000
56.788010,-13.610,82.008873,0.000944,10.420,-3.429,-3.326,0.000000
56.984589,-13.032,82.073524,0.000883,10.420,-3.429,-3.326,0.000000
57.181820,-12.536,79.382599,0.000834,10.420,-3.429,-3.326,0.000000
57.379791,-11.897,78.152367,0.000775,10.420,-3.429,-3.326,0.000000
57.578388,-11.320,76.108139,0.000725,10.420,-3.429,-3.326,0.000000
57.777702,-10.858,72.272629,0.000687,10.420,-3.429,-3.326,0.000000
57.977707,-10.715,69.844788,0.000676,10.420,-3.429,-3.326,0.000000
58.178406,-10.595,66.931313,0.000666,10.420,-3.429,-3.326,0.000000
58.379795,-10.411,62.998993,0.000652,10.420,-3.429,-3.326,0.000000
58.581886,-10.255,58.343689,0.000641,10.420,-3.429,-3.326,0.000000
58.784672,-10.126,53.943344,0.000631,10.420,-3.429,-3.326,0.000000
58.988163,-9.966,48.512482,0.000620,10.420,-3.429,-3.326,0.000000
59.192356,-10.013,43.988247,0.000623,10.420,-3.429,-3.326,0.000000
59.397259,-9.818,38.926838,0.000609,10.420,-3.429,-3.326,0.000000
59.602867,-9.752,34.904285,0.000605,10.420,-3.429,-3.326,0.000000
59.809193,-9.620,30.919363,0.000596,10.420,-3.429,-3.326,0.000000
60.016228,-9.641,26.835037,0.000597,10.420,-3.429,-3.326,0.000000
60.223953,-9.625,24.472078,0.000596,10.420,-3.429,-3.326,0.000000
60.432423,-9.535,22.354239,0.000590,10.420,-3.429,-3.326,0.000000
60.641617,-9.515,19.537752,0.000589,10.420,-3.429,-3.326,0.000000
60.851536,-9.491,16.558289,0.000587,10.420,-3.429,-3.326,0.000000
61.062180,-9.369,14.623913,0.000579,10.420,-3.429,-3.326,0.000000
61.273556,-9.361,10.430473,0.000578,10.420,-3.429,-3.326,0.000000
61.485661,-9.362,7.718904,0.000578,10.420,-3.429,-3.326,0.000000
61.698502,-9.206,5.552435,0.000568,10.420,-3.429,-3.326,0.000000
61.912075,-8.935,0.770835,0.000551,10.420,-3.429,-3.326,0.000000
62.126392,-8.986,-2.780771,0.000554,10.420,-3.429,-3.326,0.000000
62.341450,-8.921,-7.385741,0.000550,10.420,-3.429,-3.326,0.000000
62.557251,-8.894,-11.047120,0.000548,10.420,-3.429,-3.326,0.000000
62.773800,-8.775,-15.485843,0.000540,10.420,-3.429,-3.326,0.000000
62.991070,-8.851,-22.090782,0.000545,10.420,-3.429,-3.326,0.000000
63.209152,-8.774,-25.566074,0.000540,10.413,-3.380,-3.278,0.000000
63.427925,-8.728,-30.766600,0.000538,10.406,-3.329,-3.227,0.000000
63.647522,-8.903,-38.629211,0.000548,10.400,-3.278,-3.176,0.000000
63.867813,-9.058,-42.853477,0.000558,10.393,-3.226,-3.125,0.000000
64.088898,-9.159,-48.750671,0.000565,10.386,-3.175,-3.073,0.000000
64.310753,-9.347,-55.045616,0.000577,10.379,-3.123,-3.022,0.000000
64.533371,-9.674,-60.397705,0.000599,10.373,-3.071,-2.970,0.000000
64.756760,-9.970,-66.015182,0.000620,10.366,-3.019,-2.918,0.000000
64.980919,-10.321,-72.317116,0.000646,10.359,-2.967,-2.866,0.000000
65.205864,-11.055,-78.579376,0.000703,10.352,-2.915,-2.813,0.000000
65.431580,-11.707,-82.153618,0.000757,10.345,-2.862,-2.761,0.000000
65.658081,-12.108,-85.246628,0.000793,10.338,-2.810,-2.708,0.000000
65.885361,-12.793,-91.265785,0.000858,10.331,-2.757,-2.655,0.000000
66.113434,-13.451,-93.015709,0.000925,10.324,-2.704,-2.602,0.000000
66.342262,-13.788,-100.516144,0.000962,10.317,-2.650,-2.549,0.000000
66.571945,-14.280,-103.850067,0.001018,10.310,-2.597,-2.495,0.000000
66.802353,-15.060,-109.009232,0.001113,10.303,-2.543,-2.442,0.000000
67.033600,-15.408,-112.741173,0.001159,10.296,-2.489,-2.388,0.000000
67.265648,-15.781,-114.653961,0.001209,10.289,-2.435,-2.334,0.000000
