frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
69.390495,11.568,-1.157803,0.000052,1.580,-1.428,-1.326,0.000000
69.630730,11.548,-1.296501,0.000052,1.580,-1.443,-1.341,0.000000
69.871735,11.537,-1.797497,0.000052,1.580,-1.457,-1.355,0.000000
70.113640,11.546,-2.240583,0.000052,1.580,-1.472,-1.370,0.000000
70.356308,11.544,-2.813648,0.000052,1.580,-1.487,-1.384,0.000000
70.599854,11.565,-3.744122,0.000052,1.580,-1.502,-1.399,0.000000
70.844246,11.572,-4.600327,0.000052,1.580,-1.517,-1.414,0.000000
71.089478,11.598,-5.397713,0.000052,1.580,-1.532,-1.429,0.000000
71.335564,11.640,-6.422009,0.000051,1.580,-1.548,-1.444,0.000000
71.582504,11.656,-7.361834,0.000051,1.579,-1.563,-1.459,0.000000
71.830292,11.681,-8.388337,0.000051,1.579,-1.578,-1.474,0.000000
72.078941,11.733,-9.566007,0.000051,1.579,-1.593,-1.489,0.000000
72.328453,11.785,-10.469789,0.000051,1.579,-1.609,-1.504,0.000000
72.578827,11.863,-11.712523,0.000050,1.579,-1.624,-1.519,0.000000
72.830063,11.933,-12.759111,0.000050,1.579,-1.640,-1.534,0.000000
73.082176,11.979,-13.500356,0.000049,1.579,-1.655,-1.549,0.000000
73.335159,12.036,-14.641404,0.000049,1.579,-1.671,-1.565,0.000000
73.588982,12.065,-15.714033,0.000049,1.579,-1.687,-1.580,0.000000
73.843719,12.098,-16.572187,0.000049,1.579,-1.702,-1.595,0.000000
74.099335,12.077,-17.049742,0.000049,1.579,-1.718,-1.611,0.000000
74.355843,12.055,-17.601795,0.000049,1.579,-1.734,-1.626,0.000000
74.613228,12.002,-17.996494,0.000049,1.579,-1.750,-1.642,0.000000
74.871513,11.910,-18.123085,0.000050,1.579,-1.766,-1.657,0.000000
75.130692,11.804,-18.049263,0.000050,1.579,-1.782,-1.673,0.000000
75.390762,11.660,-17.867331,0.000051,1.579,-1.798,-1.689,0.000000
75.651733,11.484,-17.469826,0.000052,1.579,-1.814,-1.705,0.000000
75.913612,11.278,-16.899380,0.000054,1.578,-1.830,-1.720,0.000000
76.176399,11.043,-16.253664,0.000055,1.578,-1.846,-1.736,0.000000
76.440094,10.843,-15.627350,0.000056,1.578,-1.862,-1.752,0.000000
76.704697,10.576,-14.691639,0.000058,1.578,-1.879,-1.768,0.000000
76.970184,10.340,-13.984488,0.000060,1.578,-1.895,-1.784,0.000000
77.236664,10.040,-13.051810,0.000062,1.578,-1.911,-1.800,0.000000
77.503990,9.719,-12.103407,0.000064,1.578,-1.928,-1.817,0.000000
77.772278,9.423,-11.075634,0.000066,1.578,-1.944,-1.833,0.000000
78.041496,9.119,-9.725162,0.000069,1.578,-1.961,-1.849,0.000000
78.311646,8.858,-8.506691,0.000071,1.578,-1.978,-1.865,0.000000
78.582733,8.618,-7.195554,0.000073,1.578,-1.994,-1.882,0.000000
78.854752,8.464,-6.045528,0.000074,1.578,-2.011,-1.898,0.000000
79.127716,8.294,-4.668845,0.000075,1.578,-2.028,-1.915,0.000000
79.401627,8.177,-3.131856,0.000076,1.578,-2.045,-1.931,0.000000
79.676483,8.106,-1.617783,0.000077,1.578,-2.062,-1.948,0.000000
79.952293,8.090,-0.010501,0.000077,1.578,-2.079,-1.965,0.000000
80.229057,8.100,1.828045,0.000077,1.578,-2.096,-1.981,0.000000
80.506744,8.184,3.253319,0.000076,1.577,-2.113,-1.998,0.000000
80.785469,8.293,4.753193,0.000075,1.577,-2.130,-2.015,0.000000
81.065079,8.431,6.045473,0.000074,1.577,-2.147,-2.032,0.000000
81.345734,8.591,7.176705,0.000073,1.577,-2.165,-2.049,0.000000
81.627281,8.766,8.136690,0.000071,1.577,-2.182,-2.066,0.000000
81.909843,8.953,8.768096,0.000070,1.577,-2.199,-2.083,0.000000
82.193382,9.153,9.328235,0.000068,1.577,-2.217,-2.100,0.000000
82.477905,9.345,9.567163,0.000067,1.577,-2.234,-2.117,0.000000
82.763412,9.566,9.636924,0.000065,1.577,-2.252,-2.135,0.000000
83.049904,9.690,9.354909,0.000064,1.577,-2.270,-2.152,0.000000
83.337395,9.788,8.914299,0.000063,1.577,-2.287,-2.169,0.000000
83.625877,9.845,8.460995,0.000063,1.577,-2.305,-2.187,0.000000
83.915352,9.842,7.933270,0.000063,1.577,-2.323,-2.204,0.000000
84.205795,9.802,7.260085,0.000063,1.577,-2.341,-2.222,0.000000
84.497330,9.750,6.647154,0.000064,1.577,-2.359,-2.239,0.000000
84.789780,9.665,6.144303,0.000064,1.576,-2.377,-2.257,0.000000
85.083336,9.542,5.612476,0.000065,1.576,-2.395,-2.275,0.000000
85.377815,9.387,5.139955,0.000066,1.576,-2.413,-2.293,0.000000
85.673363,9.256,4.760025,0.000067,1.576,-2.431,-2.311,0.000000
85.969933,9.110,4.512318,0.000068,1.576,-2.450,-2.328,0.000000
86.267525,8.950,4.414751,0.000070,1.576,-2.468,-2.346,0.000000
86.566154,8.781,4.319848,0.000071,1.576,-2.487,-2.364,0.000000
86.865814,8.602,4.373424,0.000073,1.576,-2.505,-2.383,0.000000
87.166504,8.409,4.780820,0.000074,1.576,-2.524,-2.401,0.000000
87.468246,8.178,5.245608,0.000076,1.576,-2.542,-2.419,0.000000
87.771027,8.004,5.723754,0.000078,1.576,-2.561,-2.437,0.000000
88.074852,7.788,6.595753,0.000080,1.576,-2.580,-2.456,0.000000
88.379738,7.618,7.563161,0.000081,1.576,-2.598,-2.474,0.000000
88.685677,7.461,8.579566,0.000083,1.576,-2.617,-2.493,0.000000
88.992668,7.273,9.904199,0.000085,1.576,-2.636,-2.511,0.000000
89.300682,7.136,11.187069,0.000086,1.575,-2.655,-2.530,0.000000
89.609810,7.000,12.705384,0.000087,1.575,-2.674,-2.549,0.000000
89.920006,6.914,14.069914,0.000088,1.575,-2.693,-2.567,0.000000
90.231270,6.878,15.220233,0.000088,1.575,-2.712,-2.586,0.000000
90.543617,6.824,16.512514,0.000089,1.575,-2.732,-2.605,0.000000
90.857048,6.759,17.872810,0.000090,1.575,-2.751,-2.624,0.000000
91.171562,6.708,18.803741,0.000090,1.575,-2.770,-2.643,0.000000
91.487160,6.674,19.536953,0.000091,1.575,-2.790,-2.662,0.000000
91.803856,6.647,20.451048,0.000091,1.575,-2.809,-2.681,0.000000
92.121643,6.621,21.082699,0.000091,1.575,-2.829,-2.700,0.000000
92.440536,6.589,21.712757,0.000092,1.575,-2.849,-2.720,0.000000
92.760529,6.530,22.342791,0.000092,1.575,-2.868,-2.739,0.000000
93.081627,6.428,23.199829,0.000093,1.575,-2.888,-2.758,0.000000
93.403793,6.319,24.035664,0.000094,1.575,-2.908,-2.778,0.000000
93.727173,6.220,24.827896,0.000096,1.574,-2.928,-2.797,0.000000
94.051575,6.118,26.108555,0.000097,1.574,-2.948,-2.817,0.000000
94.377190,5.989,27.364843,0.000098,1.574,-2.968,-2.837,0.000000
94.703842,5.885,28.733608,0.000099,1.574,-2.988,-2.857,0.000000
95.031670,5.787,30.401024,0.000100,1.574,-3.008,-2.876,0.000000
95.360634,5.718,31.760035,0.000101,1.574,-3.029,-2.896,0.000000
95.690735,5.674,33.480099,0.000102,1.574,-3.049,-2.916,0.000000
96.021980,5.680,34.987068,0.000102,1.574,-3.069,-2.936,0.000000
96.354370,5.707,36.612236,0.000101,1.574,-3.090,-2.956,0.000000
96.687912,5.772,38.083481,0.000101,1.574,-3.110,-2.976,0.000000
97.022606,5.845,39.621738,0.000100,1.574,-3.131,-2.997,0.000000
97.358459,5.919,41.023556,0.000099,1.574,-3.152,-3.017,0.000000
97.695435,6.002,42.186180,0.000098,1.574,-3.173,-3.037,0.000000
98.033661,6.108,43.457375,0.000097,1.573,-3.193,-3.058,0.000000
98.372971,6.223,44.600437,0.000096,1.573,-3.214,-3.078,0.000000
98.713547,6.329,45.338943,0.000094,1.573,-3.235,-3.099,0.000000
99.055214,6.472,46.316082,0.000093,1.573,-3.256,-3.120,0.000000
99.398102,6.611,46.925724,0.000091,1.573,-3.278,-3.140,0.000000
99.742180,6.731,47.279984,0.000090,1.573,-3.299,-3.161,0.000000
100.087448,6.879,47.404076,0.000089,1.573,-3.320,-3.182,0.000000
100.433914,7.037,47.392006,0.000087,1.573,-3.341,-3.203,0.000000
100.781578,7.201,47.137970,0.000085,1.573,-3.363,-3.224,0.000000
101.130447,7.335,46.586430,0.000084,1.573,-3.384,-3.245,0.000000
101.480522,7.444,45.714901,0.000083,1.573,-3.406,-3.266,0.000000
101.831802,7.526,44.544052,0.000082,1.573,-3.428,-3.287,0.000000
102.184258,7.567,43.117077,0.000082,1.573,-3.449,-3.309,0.000000
102.538033,7.558,41.836319,0.000082,1.572,-3.471,-3.330,0.000000
102.892975,7.509,40.207752,0.000083,1.572,-3.493,-3.352,0.000000
103.249153,7.407,38.588432,0.000084,1.572,-3.515,-3.373,0.000000
103.606514,7.245,36.917805,0.000085,1.572,-3.537,-3.395,0.000000
103.965157,7.051,35.330414,0.000087,1.572,-3.559,-3.416,0.000000
104.325050,6.796,33.745758,0.000090,1.572,-3.581,-3.438,0.000000
104.686180,6.495,32.372383,0.000093,1.572,-3.603,-3.460,0.000000
105.048561,6.187,31.270487,0.000096,1.572,-3.626,-3.482,0.000000
105.412201,5.787,30.096123,0.000101,1.572,-3.648,-3.504,0.000000
105.777100,5.375,29.064844,0.000106,1.572,-3.671,-3.526,0.000000
106.143257,4.934,28.226542,0.000111,1.572,-3.693,-3.548,0.000000
106.510689,4.441,27.566809,0.000118,1.572,-3.716,-3.570,0.000000
106.879387,3.922,27.290657,0.000125,1.572,-3.739,-3.593,0.000000
107.249359,3.347,27.078699,0.000134,1.571,-3.761,-3.615,0.000000
107.620613,2.743,27.305275,0.000143,1.571,-3.784,-3.637,0.000000
107.993156,2.097,27.934473,0.000154,1.571,-3.807,-3.660,0.000000
108.366936,1.436,29.026648,0.000166,1.571,-3.830,-3.683,0.000000
108.742065,0.679,30.991627,0.000182,1.571,-3.854,-3.705,0.000000
109.118484,-0.060,33.033955,0.000198,1.571,-3.877,-3.728,0.000000
109.496208,-0.823,35.896809,0.000216,1.571,-3.900,-3.751,0.000000
109.875244,-1.528,39.576878,0.000234,1.571,-3.923,-3.774,0.000000
110.255592,-2.297,44.430058,0.000256,1.571,-3.947,-3.797,0.000000
110.637253,-2.843,50.502651,0.000273,1.571,-3.970,-3.820,0.000000
111.020241,-3.240,56.097569,0.000285,1.571,-3.994,-3.843,0.000000
111.404549,-3.483,61.612522,0.000294,1.570,-4.018,-3.866,0.000000
111.790184,-3.626,66.948936,0.000298,1.570,-4.041,-3.890,0.000000
112.177162,-3.614,72.568504,0.000298,1.570,-4.065,-3.913,0.000000
112.565475,-3.567,77.368652,0.000296,1.570,-4.089,-3.936,0.000000
112.955132,-3.407,82.218323,0.000291,1.570,-4.113,-3.960,0.000000
113.346085,-3.285,86.133049,0.000287,1.570,-4.137,-3.984,0.000000
113.738503,-3.167,89.021561,0.000283,1.570,-4.162,-4.007,0.000000
114.132164,-3.146,91.400627,0.000283,1.570,-4.186,-4.031,0.000000
114.527306,-3.129,94.076607,0.000282,1.570,-4.210,-4.055,0.000000
114.923698,-3.179,96.769768,0.000284,1.570,-4.235,-4.079,0.000000
115.321518,-3.213,99.432823,0.000285,1.570,-4.259,-4.103,0.000000
115.720718,-3.318,102.536674,0.000288,1.570,-4.284,-4.127,0.000000
116.121300,-3.380,105.946388,0.000290,1.569,-4.308,-4.151,0.000000
116.523270,-3.382,109.605392,0.000291,1.569,-4.333,-4.176,0.000000
116.926628,-3.359,112.835983,0.000290,1.569,-4.358,-4.200,0.000000
117.331383,-3.333,116.966270,0.000289,1.569,-4.383,-4.225,0.000000
117.737541,-3.256,120.355003,0.000287,1.569,-4.408,-4.249,0.000000
118.145103,-3.146,124.154839,0.000283,1.569,-4.433,-4.274,0.000000
118.554016,-2.983,127.662971,0.000278,1.569,-4.458,-4.299,0.000000
118.964462,-2.832,130.864471,0.000273,1.569,-4.484,-4.323,0.000000
119.376213,-2.590,134.054840,0.000265,1.569,-4.509,-4.348,0.000000
119.789505,-2.353,136.695236,0.000258,1.569,-4.535,-4.373,0.000000
120.204117,-2.087,139.644913,0.000251,1.569,-4.560,-4.398,0.000000
120.620216,-1.871,141.589478,0.000244,1.568,-4.586,-4.423,0.000000
121.037758,-1.615,144.098648,0.000237,1.568,-4.611,-4.449,0.000000
121.456741,-1.398,145.737793,0.000231,1.568,-4.637,-4.474,0.000000
121.877174,-1.162,147.745941,0.000225,1.568,-4.663,-4.499,0.000000
122.299072,-0.916,149.074036,0.000219,1.568,-4.689,-4.525,0.000000
122.722420,-0.723,150.840363,0.000214,1.568,-4.715,-4.551,0.000000
123.147240,-0.475,151.947510,0.000208,1.568,-4.742,-4.576,0.000000
123.573532,-0.300,153.658493,0.000204,1.568,-4.768,-4.602,0.000000
124.001297,-0.046,154.982071,0.000198,1.568,-4.794,-4.628,0.000000
124.430542,0.070,155.646240,0.000196,1.568,-4.821,-4.654,0.000000
124.861267,0.328,156.847473,0.000190,1.567,-4.847,-4.680,0.000000
125.293488,0.455,157.371155,0.000187,1.567,-4.858,-4.690,0.000000
125.727150,0.594,158.255859,0.000184,1.567,-4.861,-4.694,0.000000
126.162369,0.732,158.585419,0.000181,1.567,-4.865,-4.697,0.000000
126.599091,0.802,159.238312,0.000180,1.567,-4.868,-4.700,0.000000
127.037331,0.906,159.477509,0.000178,1.567,-4.871,-4.704,0.000000
127.477089,0.900,159.688156,0.000178,1.567,-4.875,-4.707,0.000000
127.918365,0.913,160.330231,0.000178,1.567,-4.878,-4.710,0.000000
128.361160,0.907,160.366180,0.000178,1.567,-4.882,-4.713,0.000000
128.805511,0.757,160.925293,0.000181,1.567,-4.885,-4.717,0.000000
129.251373,0.725,161.514221,0.000181,1.567,-4.889,-4.720,0.000000
129.698792,0.592,161.691864,0.000184,1.567,-4.892,-4.723,0.000000
130.147766,0.410,163.149857,0.000188,1.567,-4.896,-4.727,0.000000
130.598282,0.312,163.451340,0.000190,1.567,-4.899,-4.730,0.000000
131.050369,-0.014,164.544388,0.000198,1.567,-4.903,-4.734,0.000000
131.503952,-0.114,166.315506,0.000200,1.566,-4.906,-4.737,0.000000
131.959229,-0.412,166.417755,0.000207,1.566,-4.910,-4.740,0.000000
132.415955,-0.802,169.819656,0.000216,1.566,-4.913,-4.744,0.000000
132.874329,-0.917,171.202576,0.000219,1.566,-4.917,-4.747,0.000000
133.334290,-1.457,174.139053,0.000233,1.566,-4.920,-4.751,0.000000
133.795853,-1.586,178.901672,0.000237,1.566,-4.924,-4.754,0.000000
134.259003,-1.770,-178.739777,0.000242,1.566,-4.927,-4.758,0.000000
134.723755,-2.090,-173.543060,0.000251,1.566,-4.931,-4.761,0.000000
135.190109,-1.976,-169.028412,0.000248,1.566,-4.935,-4.765,0.000000
135.658081,-2.157,-166.363495,0.000253,1.566,-4.938,-4.768,0.000000
136.127686,-2.251,-160.196747,0.000256,1.566,-4.942,-4.772,0.000000
136.598907,-1.953,-157.154236,0.000247,1.566,-4.946,-4.775,0.000000
137.071762,-2.074,-152.861176,0.000251,1.566,-4.949,-4.779,0.000000
137.546249,-1.759,-147.637207,0.000242,1.566,-4.953,-4.782,0.000000
138.022385,-1.498,-145.090576,0.000235,1.566,-4.957,-4.786,0.000000
138.500092,-1.468,-140.606857,0.000234,1.565,-4.960,-4.789,0.000000
138.979599,-0.995,-135.838669,0.000221,1.565,-4.964,-4.793,0.000000
139.460617,-0.620,-132.880310,0.000212,1.565,-4.968,-4.797,0.000000
139.943375,-0.274,-129.043549,0.000204,1.565,-4.971,-4.800,0.000000
140.427811,0.327,-126.139954,0.000190,1.565,-4.975,-4.804,0.000000
140.913925,0.829,-123.818367,0.000180,1.565,-4.979,-4.808,0.000000
141.401703,1.296,-121.568825,0.000170,1.565,-4.983,-4.811,0.000000
141.891190,1.861,-120.332794,0.000159,1.565,-4.987,-4.815,0.000000
142.382355,2.299,-119.545982,0.000152,1.565,-4.990,-4.819,0.000000
142.875229,2.835,-118.571632,0.000142,1.565,-4.994,-4.822,0.000000
143.369812,3.261,-118.488548,0.000136,1.565,-4.998,-4.826,0.000000
143.866104,3.619,-118.776535,0.000130,1.565,-5.002,-4.830,0.000000
144.364120,3.983,-118.753090,0.000125,1.565,-5.006,-4.833,0.000000
144.863785,4.303,-119.260971,0.000120,1.565,-5.010,-4.837,0.000000
145.365311,4.555,-119.925804,0.000117,1.564,-5.013,-4.841,0.000000
145.868439,4.745,-120.618134,0.000114,1.564,-5.017,-4.845,0.000000
146.373383,4.938,-121.282944,0.000112,1.564,-5.021,-4.848,0.000000
146.880066,5.076,-122.244972,0.000110,1.564,-5.025,-4.852,0.000000
147.388504,5.147,-123.004387,0.000109,1.564,-5.029,-4.856,0.000000
147.898712,5.237,-123.594994,0.000108,1.564,-5.033,-4.860,0.000000
148.410675,5.289,-124.290749,0.000108,1.564,-5.037,-4.864,0.000000
148.924423,5.297,-125.137024,0.000107,1.564,-5.041,-4.868,0.000000
149.439941,5.267,-125.675835,0.000108,1.564,-5.045,-4.871,0.000000
149.957245,5.237,-126.103973,0.000108,1.564,-5.049,-4.875,0.000000
150.476334,5.167,-126.667526,0.000109,1.564,-5.053,-4.879,0.000000
150.997238,5.062,-127.120911,0.000110,1.564,-5.057,-4.883,0.000000
151.519852,4.911,-127.312935,0.000112,1.564,-5.061,-4.887,0.000000
152.044434,4.802,-127.401237,0.000114,1.563,-5.065,-4.891,0.000000
152.570679,4.633,-127.454971,0.000116,1.563,-5.069,-4.895,0.000000
153.098892,4.452,-127.372780,0.000119,1.563,-5.073,-4.899,0.000000
153.628784,4.253,-127.145119,0.000121,1.563,-5.077,-4.903,0.000000
154.160660,4.038,-126.701805,0.000124,1.563,-5.082,-4.907,0.000000
154.694229,3.817,-126.180862,0.000128,1.563,-5.086,-4.911,0.000000
155.229797,3.606,-125.602333,0.000131,1.563,-5.090,-4.915,0.000000
155.767075,3.399,-124.907707,0.000134,1.563,-5.094,-4.919,0.000000
156.306274,3.182,-124.183876,0.000138,1.563,-5.098,-4.923,0.000000
156.847351,2.928,-123.314896,0.000142,1.563,-5.102,-4.927,0.000000
157.390305,2.671,-122.373955,0.000146,1.563,-5.107,-4.931,0.000000
157.935120,2.393,-121.501976,0.000151,1.563,-5.111,-4.935,0.000000
158.481750,2.082,-120.455948,0.000156,1.562,-5.115,-4.939,0.000000
159.030441,1.763,-119.406769,0.000162,1.562,-5.119,-4.943,0.000000
159.580856,1.380,-118.036018,0.000169,1.562,-5.124,-4.947,0.000000
160.133347,1.001,-116.545113,0.000177,1.562,-5.128,-4.951,0.000000
160.687592,0.601,-114.935204,0.000185,1.562,-5.132,-4.956,0.000000
161.243912,0.151,-112.594521,0.000195,1.562,-5.136,-4.960,0.000000
161.801987,-0.373,-109.545769,0.000208,1.562,-5.141,-4.964,0.000000
162.362167,-0.930,-105.862961,0.000221,1.562,-5.145,-4.968,0.000000
162.924133,-1.401,-101.223610,0.000234,1.562,-5.149,-4.972,0.000000
163.488113,-1.808,-95.939438,0.000245,1.562,-5.154,-4.977,0.000000
164.054047,-2.088,-90.023750,0.000253,1.562,-5.158,-4.981,0.000000
164.621933,-2.188,-83.304733,0.000256,1.562,-5.163,-4.985,0.000000
165.191788,-2.127,-77.029350,0.000254,1.562,-5.167,-4.989,0.000000
165.763535,-1.895,-71.004181,0.000248,1.561,-5.171,-4.994,0.000000
166.337433,-1.419,-65.177933,0.000235,1.561,-5.176,-4.998,0.000000
166.913147,-0.913,-60.514469,0.000221,1.561,-5.180,-5.002,0.000000
167.491013,-0.333,-56.319870,0.000207,1.561,-5.185,-5.007,0.000000
168.070801,0.143,-53.618763,0.000196,1.561,-5.189,-5.011,0.000000
168.652603,0.606,-51.386288,0.000186,1.561,-5.194,-5.015,0.000000
169.236328,1.076,-49.455853,0.000176,1.561,-5.198,-5.020,0.000000
169.822250,1.471,-48.335629,0.000168,1.561,-5.203,-5.024,0.000000
170.410019,1.830,-47.336861,0.000162,1.561,-5.207,-5.028,0.000000
170.999924,2.120,-46.433052,0.000156,1.561,-5.212,-5.033,0.000000
171.591858,2.430,-45.642891,0.000151,1.561,-5.217,-5.037,0.000000
172.185837,2.695,-44.759079,0.000146,1.560,-5.221,-5.042,0.000000
172.781876,2.976,-43.736420,0.000142,1.560,-5.226,-5.046,0.000000
173.379990,3.272,-43.209316,0.000137,1.560,-5.230,-5.051,0.000000
173.980164,3.577,-42.983601,0.000132,1.560,-5.235,-5.055,0.000000
174.582336,3.844,-43.228848,0.000128,1.560,-5.240,-5.060,0.000000
175.186752,4.070,-43.727318,0.000125,1.560,-5.244,-5.064,0.000000
175.793182,4.233,-44.368198,0.000123,1.560,-5.249,-5.069,0.000000
176.401703,4.355,-45.136070,0.000121,1.560,-5.254,-5.073,0.000000
177.012253,4.421,-46.105370,0.000120,1.560,-5.259,-5.078,0.000000
177.625092,4.449,-47.213856,0.000120,1.560,-5.263,-5.082,0.000000
178.239883,4.423,-48.138084,0.000120,1.560,-5.268,-5.087,0.000000
178.856964,4.328,-49.208515,0.000122,1.559,-5.273,-5.092,0.000000
179.476013,4.196,-49.955486,0.000124,1.559,-5.278,-5.096,0.000000
180.097290,4.008,-50.621475,0.000126,1.559,-5.283,-5.101,0.000000
180.720718,3.775,-51.072628,0.000130,1.559,-5.287,-5.106,0.000000
181.346298,3.513,-51.411983,0.000134,1.559,-5.292,-5.110,0.000000
181.974045,3.214,-51.499275,0.000138,1.559,-5.297,-5.115,0.000000
182.603882,2.912,-51.288265,0.000143,1.559,-5.302,-5.120,0.000000
183.236084,2.574,-50.841240,0.000149,1.559,-5.307,-5.125,0.000000
183.870377,2.212,-50.208778,0.000155,1.559,-5.312,-5.129,0.000000
184.506866,1.861,-49.329632,0.000162,1.559,-5.317,-5.134,0.000000
185.145462,1.464,-48.268147,0.000169,1.559,-5.322,-5.139,0.000000
185.786453,1.062,-46.897217,0.000177,1.558,-5.327,-5.144,0.000000
186.429489,0.664,-45.097576,0.000186,1.558,-5.332,-5.148,0.000000
187.074921,0.227,-42.841885,0.000195,1.558,-5.337,-5.153,0.000000
187.722412,-0.132,-40.154694,0.000204,1.558,-5.342,-5.158,0.000000
188.372238,-0.433,-37.435242,0.000211,1.558,-5.347,-5.163,0.000000
189.024307,-0.703,-34.840099,0.000217,1.558,-5.352,-5.168,0.000000
189.678650,-0.978,-32.138599,0.000224,1.558,-5.357,-5.173,0.000000
190.335236,-1.248,-28.656109,0.000231,1.558,-5.362,-5.178,0.000000
190.994110,-1.493,-24.988686,0.000238,1.558,-5.367,-5.183,0.000000
191.655258,-1.662,-21.037806,0.000243,1.558,-5.372,-5.188,0.000000
192.318695,-1.708,-17.063251,0.000244,1.558,-5.377,-5.193,0.000000
192.984421,-1.664,-13.096993,0.000243,1.557,-5.382,-5.198,0.000000
193.652374,-1.498,-9.392724,0.000238,1.557,-5.388,-5.203,0.000000
194.322815,-1.361,-5.957859,0.000235,1.557,-5.393,-5.208,0.000000
194.995392,-1.138,-3.937664,0.000229,1.557,-5.398,-5.213,0.000000
195.670486,-1.036,-1.528655,0.000226,1.557,-5.403,-5.218,0.000000
196.347733,-0.895,0.262543,0.000222,1.557,-5.408,-5.223,0.000000
197.027405,-0.735,2.317229,0.000218,1.557,-5.414,-5.228,0.000000
197.709442,-0.647,4.159470,0.000216,1.557,-5.419,-5.233,0.000000
198.393829,-0.497,6.234676,0.000213,1.557,-5.424,-5.238,0.000000
199.080597,-0.403,8.111646,0.000210,1.557,-5.430,-5.243,0.000000
199.769745,-0.369,9.110571,0.000209,1.556,-5.435,-5.248,0.000000
200.461258,-0.342,10.575915,0.000209,1.556,-5.440,-5.254,0.000000
201.155182,-0.333,11.417835,0.000209,1.556,-5.446,-5.259,0.000000
201.851501,-0.441,12.530330,0.000211,1.556,-5.451,-5.264,0.000000
202.550232,-0.542,13.123701,0.000214,1.556,-5.456,-5.269,0.000000
203.251389,-0.652,14.373568,0.000216,1.556,-5.462,-5.274,0.000000
203.954865,-0.855,14.997787,0.000221,1.556,-5.467,-5.280,0.000000
204.660980,-1.062,15.919780,0.000227,1.556,-5.473,-5.285,0.000000
205.369339,-1.272,17.116453,0.000232,1.556,-5.478,-5.290,0.000000
206.080246,-1.601,18.594501,0.000241,1.555,-5.484,-5.296,0.000000
206.793625,-1.902,20.034353,0.000250,1.555,-5.489,-5.301,0.000000
207.509567,-2.214,21.781090,0.000259,1.555,-5.495,-5.306,0.000000
208.227783,-2.607,24.361605,0.000271,1.555,-5.500,-5.312,0.000000
208.948685,-2.939,26.677217,0.000282,1.555,-5.506,-5.317,0.000000
209.671890,-3.264,29.403456,0.000292,1.555,-5.512,-5.323,0.000000
210.397690,-3.515,32.266880,0.000301,1.555,-5.517,-5.328,0.000000
211.126007,-3.718,35.724770,0.000308,1.555,-5.523,-5.333,0.000000
211.856842,-3.873,38.889896,0.000314,1.555,-5.529,-5.339,0.000000
212.590210,-3.910,42.068401,0.000315,1.555,-5.534,-5.344,0.000000
213.326019,-3.927,45.191814,0.000316,1.554,-5.540,-5.350,0.000000
214.064575,-3.831,48.328476,0.000312,1.554,-5.546,-5.355,0.000000
214.805481,-3.727,50.611629,0.000309,1.554,-5.551,-5.361,0.000000
215.549057,-3.597,52.464012,0.000304,1.554,-5.557,-5.367,0.000000
216.295197,-3.492,54.017048,0.000300,1.554,-5.563,-5.372,0.000000
217.044037,-3.355,55.158401,0.000296,1.554,-5.569,-5.378,0.000000
217.795258,-3.261,55.995461,0.000292,1.554,-5.575,-5.383,0.000000
218.549286,-3.135,56.670986,0.000288,1.554,-5.580,-5.389,0.000000
219.305710,-3.090,56.752728,0.000287,1.554,-5.586,-5.395,0.000000
220.064865,-3.102,56.909588,0.000287,1.553,-5.592,-5.400,0.000000
220.826645,-3.177,56.399452,0.000290,1.553,-5.598,-5.406,0.000000
221.591064,-3.329,56.055050,0.000295,1.553,-5.604,-5.412,0.000000
222.358124,-3.469,55.593533,0.000300,1.553,-5.610,-5.418,0.000000
223.127731,-3.811,54.621883,0.000312,1.553,-5.616,-5.423,0.000000
223.900223,-4.083,54.889801,0.000322,1.553,-5.622,-5.429,0.000000
224.675171,-4.472,54.109390,0.000336,1.553,-5.628,-5.435,0.000000
225.453018,-4.934,55.363091,0.000355,1.553,-5.634,-5.441,0.000000
226.233337,-5.337,55.689125,0.000372,1.553,-5.640,-5.447,0.000000
227.016586,-5.914,56.857830,0.000397,1.552,-5.646,-5.452,0.000000
227.802322,-6.331,58.358879,0.000417,1.552,-5.652,-5.458,0.000000
228.590988,-6.946,59.682171,0.000448,1.552,-5.658,-5.464,0.000000
229.382187,-7.365,62.031094,0.000470,1.552,-5.664,-5.470,0.000000
230.176208,-7.908,63.958710,0.000500,1.552,-5.670,-5.476,0.000000
230.972992,-8.432,66.857590,0.000532,1.552,-5.677,-5.482,0.000000
231.772537,-8.876,69.350136,0.000560,1.552,-5.683,-5.488,0.000000
232.574844,-9.403,72.001259,0.000595,1.552,-5.689,-5.494,0.000000
233.379822,-9.852,75.023125,0.000626,1.551,-5.695,-5.500,0.000000
234.187805,-10.376,78.187454,0.000665,1.551,-5.702,-5.506,0.000000
234.998352,-10.803,81.982674,0.000699,1.551,-5.708,-5.512,0.000000
235.811935,-11.208,85.315361,0.000733,1.551,-5.714,-5.518,0.000000
236.628113,-11.659,89.281075,0.000772,1.551,-5.720,-5.524,0.000000
237.447342,-11.968,93.740868,0.000800,1.551,-5.727,-5.531,0.000000
238.269180,-12.361,97.765129,0.000837,1.551,-5.733,-5.537,0.000000
239.094101,-12.668,102.579117,0.000867,1.551,-5.740,-5.543,0.000000
