frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
24.607929,-14.535,131.658539,0.001075,12.450,-6.674,-6.628,0.000000
24.693108,-14.173,128.525177,0.001031,12.450,-6.674,-6.628,0.000000
24.778585,-13.612,124.483658,0.000967,12.450,-6.674,-6.628,0.000000
24.864359,-13.272,119.365608,0.000930,12.450,-6.674,-6.628,0.000000
24.950430,-12.985,114.826866,0.000900,12.450,-6.674,-6.628,0.000000
25.036798,-12.636,110.174538,0.000864,12.450,-6.674,-6.628,0.000000
25.123466,-12.456,106.618683,0.000847,12.450,-6.674,-6.628,0.000000
25.210434,-12.179,101.670265,0.000820,12.450,-6.674,-6.628,0.000000
25.297697,-11.849,98.465599,0.000790,12.450,-6.674,-6.628,0.000000
25.385267,-11.548,93.831970,0.000763,12.450,-6.674,-6.628,0.000000
25.473143,-11.342,88.897415,0.000745,12.450,-6.674,-6.628,0.000000
25.561321,-11.086,84.803085,0.000724,12.450,-6.674,-6.628,0.000000
25.649803,-10.900,80.123894,0.000709,12.450,-6.674,-6.628,0.000000
25.738594,-10.737,75.692589,0.000696,12.450,-6.674,-6.628,0.000000
25.827690,-10.556,71.580276,0.000681,12.450,-6.674,-6.628,0.000000
25.917089,-10.394,66.929626,0.000669,12.450,-6.674,-6.628,0.000000
26.006805,-10.358,64.620148,0.000666,12.450,-6.674,-6.628,0.000000
26.096830,-10.233,60.711269,0.000657,12.450,-6.674,-6.628,0.000000
26.187168,-10.100,56.727940,0.000647,12.450,-6.674,-6.628,0.000000
26.277819,-9.978,52.081646,0.000638,12.450,-6.674,-6.628,0.000000
26.368782,-9.853,48.179337,0.000629,12.450,-6.674,-6.628,0.000000
26.460054,-9.838,44.165520,0.000628,12.450,-6.674,-6.628,0.000000
26.551649,-9.744,40.291492,0.000621,12.450,-6.674,-6.628,0.000000
26.643560,-9.659,36.863281,0.000615,12.450,-6.674,-6.628,0.000000
26.735790,-9.576,33.503448,0.000609,12.450,-6.674,-6.628,0.000000
26.828339,-9.462,30.013189,0.000601,12.450,-6.674,-6.628,0.000000
26.921207,-9.325,26.853731,0.000592,12.450,-6.674,-6.628,0.000000
27.014399,-9.158,23.879446,0.000581,12.450,-6.674,-6.628,0.000000
27.107912,-8.956,20.396130,0.000567,12.450,-6.674,-6.628,0.000000
27.201744,-8.762,16.974701,0.000555,12.450,-6.674,-6.628,0.000000
27.295906,-8.566,13.772180,0.000543,12.450,-6.674,-6.628,0.000000
27.390394,-8.377,10.355108,0.000531,12.450,-6.674,-6.628,0.000000
27.485209,-8.143,6.816443,0.000517,12.450,-6.674,-6.628,0.000000
27.580351,-7.951,3.540283,0.000506,12.450,-6.674,-6.628,0.000000
27.675825,-7.733,0.064316,0.000493,12.450,-6.674,-6.628,0.000000
27.771622,-7.470,-3.587397,0.000479,12.450,-6.674,-6.628,0.000000
27.867756,-7.149,-9.079635,0.000461,12.450,-6.674,-6.628,0.000000
27.964224,-6.935,-13.180033,0.000450,12.450,-6.674,-6.628,0.000000
28.061024,-6.801,-16.709463,0.000444,12.450,-6.674,-6.628,0.000000
28.158161,-6.513,-21.839506,0.000429,12.450,-6.674,-6.628,0.000000
28.255634,-6.317,-25.374012,0.000420,12.450,-6.674,-6.628,0.000000
28.353443,-6.134,-29.000637,0.000411,12.450,-6.674,-6.628,0.000000
28.451593,-5.946,-32.501698,0.000402,12.450,-6.674,-6.628,0.000000
28.550081,-5.751,-36.379528,0.000393,12.450,-6.674,-6.628,0.000000
28.648903,-5.629,-39.840141,0.000388,12.450,-6.674,-6.628,0.000000
28.748075,-5.465,-43.723991,0.000381,12.450,-6.674,-6.628,0.000000
28.847589,-5.348,-47.032417,0.000376,12.450,-6.674,-6.628,0.000000
28.947449,-5.188,-50.478558,0.000369,12.450,-6.674,-6.628,0.000000
29.047655,-5.053,-54.242256,0.000363,12.450,-6.674,-6.628,0.000000
29.148207,-4.873,-59.507767,0.000356,12.450,-6.674,-6.628,0.000000
29.249100,-4.758,-63.101967,0.000351,12.450,-6.674,-6.628,0.000000
29.350348,-4.650,-66.710320,0.000347,12.450,-6.674,-6.628,0.000000
29.451948,-4.505,-72.064003,0.000341,12.450,-6.674,-6.628,0.000000
29.553900,-4.414,-75.730286,0.000337,12.450,-6.674,-6.628,0.000000
29.656204,-4.298,-79.457436,0.000333,12.450,-6.674,-6.628,0.000000
29.758862,-4.198,-83.220345,0.000329,12.450,-6.674,-6.628,0.000000
29.861876,-4.127,-87.677040,0.000327,12.450,-6.674,-6.628,0.000000
29.965246,-4.163,-93.761620,0.000328,12.450,-6.674,-6.628,0.000000
30.068968,-4.123,-97.835457,0.000327,12.450,-6.674,-6.628,0.000000
30.173054,-4.073,-102.497322,0.000325,12.450,-6.674,-6.628,0.000000
30.277502,-4.164,-107.291191,0.000328,12.450,-6.674,-6.628,0.000000
30.382311,-4.344,-114.292648,0.000335,12.450,-6.674,-6.628,0.000000
30.487482,-4.503,-119.015030,0.000341,12.450,-6.674,-6.628,0.000000
30.593019,-5.014,-124.956726,0.000362,12.450,-6.674,-6.628,0.000000
30.698914,-5.356,-128.741013,0.000377,12.450,-6.674,-6.628,0.000000
30.805182,-5.650,-131.876526,0.000390,12.450,-6.674,-6.628,0.000000
30.911816,-6.014,-135.075134,0.000407,12.450,-6.674,-6.628,0.000000
31.018822,-6.415,-137.722946,0.000426,12.450,-6.674,-6.628,0.000000
31.126196,-6.913,-141.444016,0.000451,12.450,-6.674,-6.628,0.000000
31.233944,-7.374,-144.225632,0.000476,12.450,-6.674,-6.628,0.000000
31.342064,-7.677,-146.482727,0.000493,12.450,-6.674,-6.628,0.000000
31.450558,-8.037,-148.891434,0.000514,12.450,-6.674,-6.628,0.000000
31.559420,-8.414,-148.989410,0.000537,12.450,-6.674,-6.628,0.000000
31.668667,-8.551,-150.284668,0.000545,12.450,-6.674,-6.628,0.000000
31.778292,-8.842,-152.723434,0.000564,12.450,-6.674,-6.628,0.000000
31.888296,-9.180,-154.624756,0.000586,12.450,-6.674,-6.628,0.000000
31.998680,-9.351,-156.069656,0.000598,12.450,-6.674,-6.628,0.000000
32.109447,-9.468,-156.247681,0.000606,12.450,-6.674,-6.628,0.000000
32.220600,-10.010,-159.049759,0.000645,12.450,-6.674,-6.628,0.000000
32.332127,-10.474,-159.199799,0.000681,12.450,-6.674,-6.628,0.000000
32.444046,-10.968,-156.143387,0.000721,12.450,-6.674,-6.628,0.000000
32.556355,-10.745,-154.848938,0.000703,12.450,-6.674,-6.628,0.000000
32.669052,-10.673,-155.980850,0.000697,12.450,-6.674,-6.628,0.000000
32.782143,-10.928,-156.623917,0.000718,12.450,-6.674,-6.628,0.000000
32.895622,-11.006,-155.595352,0.000724,12.450,-6.674,-6.628,0.000000
33.009491,-10.929,-154.640488,0.000718,12.450,-6.674,-6.628,0.000000
33.123760,-10.856,-154.431442,0.000712,12.450,-6.674,-6.628,0.000000
33.238411,-10.743,-155.099945,0.000703,12.450,-6.674,-6.628,0.000000
33.353470,-10.484,-153.695938,0.000682,12.450,-6.674,-6.628,0.000000
33.468929,-10.425,-155.519928,0.000678,12.450,-6.674,-6.628,0.000000
33.584785,-9.928,-158.821259,0.000640,12.450,-6.674,-6.628,0.000000
33.701042,-10.036,-160.546066,0.000648,12.450,-6.674,-6.628,0.000000
33.817696,-9.938,-162.278290,0.000641,12.450,-6.674,-6.628,0.000000
33.934757,-9.714,-165.126999,0.000625,12.450,-6.674,-6.628,0.000000
34.052227,-9.816,-168.266754,0.000632,12.450,-6.674,-6.628,0.000000
34.170105,-9.881,-170.937973,0.000637,12.450,-6.674,-6.628,0.000000
34.288387,-9.884,-174.127350,0.000637,12.450,-6.674,-6.628,0.000000
34.407082,-10.148,-177.857666,0.000657,12.450,-6.674,-6.628,0.000000
34.526184,-10.242,179.974533,0.000664,12.450,-6.674,-6.628,0.000000
34.645702,-10.379,178.119446,0.000675,12.450,-6.674,-6.628,0.000000
34.765621,-10.823,172.658569,0.000711,12.450,-6.674,-6.628,0.000000
34.885967,-11.061,171.131561,0.000731,12.450,-6.674,-6.628,0.000000
35.006729,-11.352,168.659042,0.000756,12.450,-6.674,-6.628,0.000000
35.127911,-11.966,166.461823,0.000811,12.450,-6.674,-6.628,0.000000
35.249508,-12.150,165.059601,0.000829,12.450,-6.674,-6.628,0.000000
35.371529,-12.376,163.531906,0.000850,12.450,-6.674,-6.628,0.000000
35.493965,-12.952,160.366714,0.000909,12.450,-6.674,-6.628,0.000000
35.616829,-13.224,159.410919,0.000938,12.450,-6.674,-6.628,0.000000
35.740120,-13.765,158.416367,0.000999,12.450,-6.674,-6.628,0.000000
35.863842,-14.309,157.927994,0.001063,12.450,-6.674,-6.628,0.000000
35.987988,-14.706,157.870026,0.001113,12.450,-6.674,-6.628,0.000000
36.112564,-15.184,158.830307,0.001176,12.450,-6.674,-6.628,0.000000
36.237572,-15.588,159.679199,0.001232,12.450,-6.674,-6.628,0.000000
36.363010,-15.856,160.552979,0.001271,12.450,-6.674,-6.628,0.000000
36.488888,-16.162,161.775360,0.001317,12.450,-6.674,-6.628,0.000000
36.615189,-16.681,164.227829,0.001398,12.450,-6.674,-6.628,0.000000
36.741936,-16.662,166.701630,0.001395,12.450,-6.674,-6.628,0.000000
36.869122,-16.810,168.015686,0.001419,12.450,-6.674,-6.628,0.000000
36.996750,-16.854,170.051865,0.001426,12.450,-6.674,-6.628,0.000000
37.124817,-16.882,171.409225,0.001431,12.450,-6.674,-6.628,0.000000
37.253323,-16.700,173.459030,0.001401,12.450,-6.674,-6.628,0.000000
37.382278,-16.503,174.306824,0.001370,12.450,-6.674,-6.628,0.000000
37.511681,-16.383,175.204529,0.001351,12.450,-6.674,-6.628,0.000000
37.641533,-16.172,175.021011,0.001319,12.450,-6.674,-6.628,0.000000
37.771832,-16.111,175.662170,0.001310,12.450,-6.674,-6.628,0.000000
37.902584,-15.782,175.320435,0.001262,12.450,-6.674,-6.628,0.000000
38.033791,-15.662,175.056519,0.001245,12.450,-6.674,-6.628,0.000000
38.165447,-15.570,174.443573,0.001232,12.450,-6.674,-6.628,0.000000
38.297562,-15.431,173.046432,0.001212,12.450,-6.674,-6.628,0.000000
38.430122,-15.241,172.597076,0.001186,12.450,-6.674,-6.628,0.000000
38.563152,-15.148,171.208923,0.001174,12.450,-6.674,-6.628,0.000000
38.696644,-15.088,169.743835,0.001166,12.450,-6.674,-6.628,0.000000
38.830597,-15.237,167.397812,0.001186,12.450,-6.674,-6.628,0.000000
38.965015,-15.269,167.184235,0.001191,12.450,-6.674,-6.628,0.000000
39.099895,-15.432,165.593765,0.001214,12.450,-6.674,-6.628,0.000000
39.235237,-15.735,164.658707,0.001257,12.450,-6.674,-6.628,0.000000
39.371052,-15.995,164.259857,0.001296,12.450,-6.674,-6.628,0.000000
39.507339,-16.137,165.426865,0.001317,12.450,-6.674,-6.628,0.000000
39.644100,-16.202,166.034790,0.001327,12.450,-6.674,-6.628,0.000000
39.781334,-16.412,165.657562,0.001360,12.450,-6.674,-6.628,0.000000
39.919041,-16.674,167.301346,0.001402,12.450,-6.674,-6.628,0.000000
40.057224,-16.856,169.283798,0.001432,12.450,-6.674,-6.628,0.000000
40.195889,-16.681,173.372131,0.001403,12.450,-6.674,-6.628,0.000000
40.335030,-16.232,173.914536,0.001333,12.450,-6.674,-6.628,0.000000
40.474644,-16.362,177.354126,0.001353,12.450,-6.674,-6.628,0.000000
40.614754,-15.966,-179.655563,0.001293,12.450,-6.674,-6.628,0.000000
40.755344,-15.608,-177.557785,0.001241,12.450,-6.674,-6.628,0.000000
40.896423,-15.073,-176.197281,0.001167,12.450,-6.674,-6.628,0.000000
41.037983,-14.718,-175.457077,0.001121,12.450,-6.674,-6.628,0.000000
41.180042,-14.004,-175.267105,0.001032,12.450,-6.674,-6.628,0.000000
41.322590,-13.564,-175.029572,0.000981,12.450,-6.674,-6.628,0.000000
41.465633,-12.939,-177.711014,0.000913,12.450,-6.674,-6.628,0.000000
41.609173,-12.722,179.921707,0.000890,12.450,-6.674,-6.628,0.000000
41.753204,-12.434,179.141296,0.000861,12.450,-6.674,-6.628,0.000000
41.897739,-12.082,176.843933,0.000827,12.450,-6.674,-6.628,0.000000
42.042774,-11.928,175.388748,0.000813,12.450,-6.674,-6.628,0.000000
42.188309,-11.858,173.039597,0.000806,12.450,-6.674,-6.628,0.000000
42.334339,-11.818,172.312637,0.000803,12.450,-6.674,-6.628,0.000000
42.480885,-11.861,170.928406,0.000807,12.450,-6.674,-6.628,0.000000
42.627937,-11.827,171.640915,0.000804,12.450,-6.674,-6.628,0.000000
42.775497,-11.731,172.369614,0.000795,12.450,-6.674,-6.628,0.000000
42.923573,-11.499,173.243332,0.000774,12.450,-6.674,-6.628,0.000000
43.072155,-11.055,173.735260,0.000736,12.450,-6.674,-6.628,0.000000
43.221245,-10.771,173.917526,0.000712,12.450,-6.674,-6.628,0.000000
43.370861,-10.223,173.561157,0.000669,12.450,-6.674,-6.628,0.000000
43.520992,-9.447,172.758041,0.000612,12.450,-6.674,-6.628,0.000000
43.671646,-8.929,171.616959,0.000577,12.450,-6.674,-6.628,0.000000
43.822823,-8.388,169.415695,0.000542,12.450,-6.674,-6.628,0.000000
43.974518,-7.634,166.207382,0.000497,12.450,-6.674,-6.628,0.000000
44.126743,-7.101,163.174118,0.000467,12.450,-6.674,-6.628,0.000000
44.279491,-6.665,159.689362,0.000445,12.450,-6.674,-6.628,0.000000
44.432770,-6.112,155.044632,0.000417,12.450,-6.674,-6.628,0.000000
44.586567,-5.642,150.637512,0.000395,12.450,-6.674,-6.628,0.000000
44.740910,-5.436,147.918015,0.000386,12.450,-6.674,-6.628,0.000000
44.895786,-5.129,143.143921,0.000373,12.450,-6.674,-6.628,0.000000
45.051197,-4.854,138.598068,0.000361,12.450,-6.674,-6.628,0.000000
45.207138,-4.743,136.265884,0.000357,12.450,-6.674,-6.628,0.000000
45.363636,-4.561,131.509033,0.000349,12.450,-6.674,-6.628,0.000000
45.520660,-4.443,126.890274,0.000345,12.450,-6.674,-6.628,0.000000
45.678234,-4.386,123.218315,0.000343,12.450,-6.674,-6.628,0.000000
45.836353,-4.347,119.583344,0.000341,12.450,-6.674,-6.628,0.000000
45.995022,-4.340,114.981354,0.000341,12.450,-6.674,-6.628,0.000000
46.154240,-4.388,111.398537,0.000343,12.450,-6.674,-6.628,0.000000
46.314007,-4.419,106.969864,0.000344,12.450,-6.674,-6.628,0.000000
46.474327,-4.454,102.215454,0.000345,12.450,-6.674,-6.628,0.000000
46.635193,-4.507,98.764854,0.000347,12.450,-6.674,-6.628,0.000000
46.796627,-4.615,95.347832,0.000352,12.450,-6.674,-6.628,0.000000
46.958618,-4.758,90.835213,0.000358,12.450,-6.674,-6.628,0.000000
47.121170,-4.913,86.467758,0.000364,12.450,-6.674,-6.628,0.000000
47.284286,-5.009,83.195290,0.000368,12.450,-6.674,-6.628,0.000000
47.447968,-5.143,79.901085,0.000374,12.450,-6.674,-6.628,0.000000
47.612202,-5.381,75.418304,0.000384,12.450,-6.674,-6.628,0.000000
47.777020,-5.684,71.340813,0.000398,12.450,-6.674,-6.628,0.000000
47.942402,-5.967,67.506516,0.000411,12.450,-6.674,-6.628,0.000000
48.108360,-6.189,64.569099,0.000422,12.450,-6.674,-6.628,0.000000
48.274895,-6.407,61.846043,0.000433,12.450,-6.674,-6.628,0.000000
48.442005,-6.770,58.225220,0.000452,12.450,-6.674,-6.628,0.000000
48.609692,-7.206,54.734802,0.000475,12.450,-6.674,-6.628,0.000000
48.777958,-7.675,51.887447,0.000501,12.450,-6.674,-6.628,0.000000
48.946812,-8.032,50.173302,0.000522,12.450,-6.674,-6.628,0.000000
49.116234,-8.581,47.840630,0.000557,12.450,-6.674,-6.628,0.000000
49.286255,-9.028,46.610092,0.000586,12.450,-6.674,-6.628,0.000000
49.456863,-9.548,44.694759,0.000622,12.450,-6.674,-6.628,0.000000
49.628067,-10.002,43.164230,0.000656,12.450,-6.674,-6.628,0.000000
49.799858,-10.502,42.036652,0.000695,12.450,-6.674,-6.628,0.000000
49.972248,-11.015,40.928600,0.000737,12.450,-6.674,-6.628,0.000000
50.145218,-11.341,40.582504,0.000766,12.450,-6.674,-6.628,0.000000
50.318802,-11.850,39.582638,0.000812,12.450,-6.674,-6.628,0.000000
50.492989,-12.300,39.471615,0.000855,12.450,-6.674,-6.628,0.000000
50.667774,-12.697,39.049297,0.000895,12.450,-6.674,-6.628,0.000000
50.843166,-13.127,38.281063,0.000941,12.450,-6.674,-6.628,0.000000
51.019169,-13.697,38.656509,0.001004,12.450,-6.674,-6.628,0.000000
51.195774,-14.142,39.234043,0.001057,12.450,-6.674,-6.628,0.000000
51.372997,-14.613,40.037403,0.001116,12.450,-6.674,-6.628,0.000000
51.550816,-14.929,41.428513,0.001157,12.450,-6.674,-6.628,0.000000
51.729267,-15.279,43.226025,0.001205,12.450,-6.674,-6.628,0.000000
51.908333,-15.673,45.545975,0.001261,12.450,-6.674,-6.628,0.000000
52.088020,-15.901,47.675701,0.001295,12.450,-6.674,-6.628,0.000000
52.268330,-16.162,50.513309,0.001335,12.450,-6.674,-6.628,0.000000
52.449261,-16.316,53.950592,0.001359,12.450,-6.674,-6.628,0.000000
52.630810,-16.335,56.871151,0.001362,12.450,-6.674,-6.628,0.000000
52.812996,-16.231,59.924438,0.001346,12.450,-6.674,-6.628,0.000000
52.995815,-16.088,62.517101,0.001324,12.450,-6.674,-6.628,0.000000
53.179264,-15.854,64.490250,0.001289,12.450,-6.674,-6.628,0.000000
53.363350,-15.638,66.620628,0.001258,12.450,-6.674,-6.628,0.000000
53.548077,-15.291,68.481956,0.001209,12.450,-6.674,-6.628,0.000000
53.733437,-14.921,69.205551,0.001159,12.450,-6.674,-6.628,0.000000
53.919441,-14.549,69.581558,0.001110,12.450,-6.674,-6.628,0.000000
54.106079,-14.191,70.449791,0.001066,12.450,-6.674,-6.628,0.000000
54.293373,-13.789,70.750687,0.001018,12.450,-6.674,-6.628,0.000000
54.481316,-13.362,70.402031,0.000969,12.450,-6.674,-6.628,0.000000
54.669895,-12.951,70.511955,0.000924,12.450,-6.674,-6.628,0.000000
54.859169,-12.546,69.888245,0.000882,12.450,-6.674,-6.628,0.000000
55.049042,-12.096,69.013794,0.000838,12.450,-6.674,-6.628,0.000000
55.239601,-11.706,68.126030,0.000801,12.450,-6.674,-6.628,0.000000
55.430820,-11.329,66.496620,0.000767,12.450,-6.674,-6.628,0.000000
55.622700,-10.999,64.749023,0.000739,12.450,-6.674,-6.628,0.000000
55.815247,-10.620,62.755257,0.000707,12.450,-6.674,-6.628,0.000000
56.008457,-10.318,59.971260,0.000683,12.450,-6.674,-6.628,0.000000
56.202335,-10.020,56.827755,0.000661,12.450,-6.674,-6.628,0.000000
56.396889,-9.772,53.620754,0.000642,12.450,-6.674,-6.628,0.000000
56.592110,-9.586,49.362995,0.000629,12.450,-6.674,-6.628,0.000000
56.788010,-9.433,45.853851,0.000618,12.450,-6.674,-6.628,0.000000
56.984589,-9.341,41.671726,0.000611,12.450,-6.674,-6.628,0.000000
57.181820,-9.375,37.569057,0.000613,12.450,-6.674,-6.628,0.000000
57.379791,-9.436,33.601967,0.000618,12.450,-6.674,-6.628,0.000000
57.578388,-9.635,28.720404,0.000632,12.450,-6.674,-6.628,0.000000
57.777702,-9.875,24.098410,0.000650,12.450,-6.674,-6.628,0.000000
57.977707,-10.167,20.641684,0.000672,12.450,-6.674,-6.628,0.000000
58.178406,-10.543,17.404657,0.000702,12.450,-6.674,-6.628,0.000000
58.379795,-10.907,14.722194,0.000732,12.450,-6.674,-6.628,0.000000
58.581886,-11.477,11.858679,0.000782,12.450,-6.674,-6.628,0.000000
58.784672,-12.030,9.877926,0.000833,12.450,-6.674,-6.628,0.000000
58.988163,-12.671,8.011759,0.000897,12.450,-6.674,-6.628,0.000000
59.192356,-13.261,7.160306,0.000961,12.450,-6.674,-6.628,0.000000
59.397259,-13.973,7.718625,0.001043,12.450,-6.674,-6.628,0.000000
59.602867,-14.526,8.064505,0.001112,12.450,-6.674,-6.628,0.000000
59.809193,-15.141,9.048460,0.001193,12.450,-6.674,-6.628,0.000000
60.016228,-15.889,12.080995,0.001301,12.450,-6.674,-6.628,0.000000
60.223953,-16.424,14.812593,0.001384,12.450,-6.674,-6.628,0.000000
60.432423,-16.759,18.003790,0.001438,12.450,-6.674,-6.628,0.000000
60.641617,-17.127,22.314072,0.001501,12.450,-6.674,-6.628,0.000000
60.851536,-17.426,27.350458,0.001554,12.450,-6.674,-6.628,0.000000
61.062180,-17.479,31.560913,0.001564,12.450,-6.674,-6.628,0.000000
61.273556,-17.277,36.883259,0.001528,12.450,-6.674,-6.628,0.000000
61.485661,-17.054,40.926453,0.001490,12.450,-6.674,-6.628,0.000000
61.698502,-16.498,46.264515,0.001397,12.450,-6.674,-6.628,0.000000
61.912075,-15.709,49.590607,0.001276,12.450,-6.674,-6.628,0.000000
62.126392,-15.072,51.772102,0.001186,12.450,-6.674,-6.628,0.000000
62.341450,-14.340,54.350918,0.001090,12.450,-6.674,-6.628,0.000000
62.557251,-13.399,55.516941,0.000979,12.450,-6.674,-6.628,0.000000
62.773800,-12.676,55.750069,0.000901,12.450,-6.674,-6.628,0.000000
62.991070,-11.629,55.111195,0.000799,12.450,-6.674,-6.628,0.000000
63.209152,-10.951,53.259068,0.000739,12.446,-6.624,-6.578,0.000000
63.427925,-10.455,51.265770,0.000698,12.441,-6.572,-6.525,0.000000
63.647522,-9.762,47.301846,0.000644,12.437,-6.520,-6.473,0.000000
63.867813,-9.389,44.567345,0.000617,12.432,-6.468,-6.420,0.000000
64.088898,-9.123,40.479401,0.000599,12.427,-6.415,-6.367,0.000000
64.310753,-8.833,36.448837,0.000579,12.422,-6.362,-6.313,0.000000
64.533371,-8.672,32.704643,0.000569,12.418,-6.309,-6.260,0.000000
64.756760,-8.547,28.933479,0.000561,12.413,-6.256,-6.206,0.000000
64.980919,-8.461,25.660526,0.000555,12.408,-6.203,-6.153,0.000000
65.205864,-8.483,22.305357,0.000557,12.403,-6.149,-6.099,0.000000
65.431580,-8.529,19.693720,0.000560,12.398,-6.095,-6.044,0.000000
65.658081,-8.559,17.929897,0.000562,12.393,-6.041,-5.990,0.000000
65.885361,-8.454,15.466881,0.000555,12.389,-5.987,-5.935,0.000000
66.113434,-8.428,13.986462,0.000554,12.384,-5.933,-5.881,0.000000
66.342262,-8.291,11.932155,0.000545,12.379,-5.878,-5.826,0.000000
66.571945,-8.118,10.622572,0.000535,12.374,-5.824,-5.771,0.000000
66.802353,-7.988,7.251221,0.000527,12.369,-5.769,-5.715,0.000000
67.033600,-7.895,6.066982,0.000521,12.364,-5.714,-5.660,0.000000
67.265648,-7.640,4.343380,0.000506,12.359,-5.658,-5.604,0.000000
67.498489,-7.436,2.688470,0.000494,12.354,-5.603,-5.548,0.000000
