frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
31.233944,-25.730,166.203827,0.003937,13.535,-6.273,-6.249,0.000000
31.342064,-25.571,156.976471,0.003867,13.535,-6.273,-6.249,0.000000
31.450558,-25.769,156.805878,0.003957,13.535,-6.273,-6.249,0.000000
31.559420,-25.115,143.481827,0.003670,13.535,-6.273,-6.249,0.000000
31.668667,-24.625,142.988098,0.003469,13.535,-6.273,-6.249,0.000000
31.778292,-23.685,136.134354,0.003114,13.535,-6.273,-6.249,0.000000
31.888296,-23.540,129.638992,0.003063,13.535,-6.273,-6.249,0.000000
31.998680,-23.555,134.675583,0.003069,13.535,-6.273,-6.249,0.000000
32.109447,-23.668,134.625763,0.003109,13.535,-6.273,-6.249,0.000000
32.220600,-23.345,125.162346,0.002996,13.535,-6.273,-6.249,0.000000
32.332127,-23.291,123.956039,0.002978,13.535,-6.273,-6.249,0.000000
32.444046,-22.443,124.852730,0.002702,13.535,-6.273,-6.249,0.000000
32.556355,-20.767,124.771286,0.002228,13.535,-6.273,-6.249,0.000000
32.669052,-21.032,121.287468,0.002297,13.535,-6.273,-6.249,0.000000
32.782143,-20.741,108.895927,0.002221,13.535,-6.273,-6.249,0.000000
32.895622,-20.371,109.767349,0.002129,13.535,-6.273,-6.249,0.000000
33.009491,-20.337,108.529327,0.002120,13.535,-6.273,-6.249,0.000000
33.123760,-19.729,99.563797,0.001977,13.535,-6.273,-6.249,0.000000
33.238411,-19.708,93.349548,0.001972,13.535,-6.273,-6.249,0.000000
33.353470,-19.621,84.522369,0.001953,13.535,-6.273,-6.249,0.000000
33.468929,-19.847,77.730408,0.002005,13.535,-6.273,-6.249,0.000000
33.584785,-20.369,72.974197,0.002129,13.535,-6.273,-6.249,0.000000
33.701042,-21.041,72.046112,0.002301,13.535,-6.273,-6.249,0.000000
33.817696,-20.910,71.807678,0.002267,13.535,-6.273,-6.249,0.000000
33.934757,-21.433,75.275948,0.002408,13.535,-6.273,-6.249,0.000000
34.052227,-21.647,68.101196,0.002468,13.535,-6.273,-6.249,0.000000
34.170105,-21.207,63.867287,0.002347,13.535,-6.273,-6.249,0.000000
34.288387,-21.524,56.965332,0.002435,13.535,-6.273,-6.249,0.000000
34.407082,-21.325,51.972584,0.002380,13.535,-6.273,-6.249,0.000000
34.526184,-20.868,48.928303,0.002258,13.535,-6.273,-6.249,0.000000
34.645702,-20.817,47.982971,0.002245,13.535,-6.273,-6.249,0.000000
34.765621,-20.452,39.693417,0.002153,13.535,-6.273,-6.249,0.000000
34.885967,-20.459,38.418571,0.002156,13.535,-6.273,-6.249,0.000000
35.006729,-20.114,33.690125,0.002072,13.535,-6.273,-6.249,0.000000
35.127911,-19.584,25.481239,0.001950,13.535,-6.273,-6.249,0.000000
35.249508,-19.505,22.667892,0.001932,13.535,-6.273,-6.249,0.000000
35.371529,-19.410,17.873240,0.001912,13.535,-6.273,-6.249,0.000000
35.493965,-19.330,12.340637,0.001894,13.535,-6.273,-6.249,0.000000
35.616829,-19.079,8.491170,0.001841,13.535,-6.273,-6.249,0.000000
35.740120,-19.192,5.061051,0.001865,13.535,-6.273,-6.249,0.000000
35.863842,-18.915,0.695576,0.001807,13.535,-6.273,-6.249,0.000000
35.987988,-19.001,-2.679530,0.001825,13.535,-6.273,-6.249,0.000000
36.112564,-19.006,-4.720330,0.001827,13.535,-6.273,-6.249,0.000000
36.237572,-18.648,-9.386663,0.001753,13.535,-6.273,-6.249,0.000000
36.363010,-18.779,-11.483332,0.001780,13.535,-6.273,-6.249,0.000000
36.488888,-18.770,-15.306593,0.001778,13.535,-6.273,-6.249,0.000000
36.615189,-19.126,-17.913071,0.001853,13.535,-6.273,-6.249,0.000000
36.741936,-19.071,-19.376919,0.001841,13.535,-6.273,-6.249,0.000000
36.869122,-18.787,-20.790937,0.001782,13.535,-6.273,-6.249,0.000000
36.996750,-18.959,-23.793940,0.001817,13.535,-6.273,-6.249,0.000000
37.124817,-18.758,-25.867599,0.001776,13.535,-6.273,-6.249,0.000000
37.253323,-18.675,-28.228745,0.001759,13.535,-6.273,-6.249,0.000000
37.382278,-18.589,-30.879128,0.001742,13.535,-6.273,-6.249,0.000000
37.511681,-18.717,-31.902973,0.001768,13.535,-6.273,-6.249,0.000000
37.641533,-18.466,-33.671978,0.001718,13.535,-6.273,-6.249,0.000000
37.771832,-18.490,-36.984905,0.001723,13.535,-6.273,-6.249,0.000000
37.902584,-18.318,-41.060135,0.001690,13.535,-6.273,-6.249,0.000000
38.033791,-18.219,-42.573650,0.001671,13.535,-6.273,-6.249,0.000000
38.165447,-18.375,-45.170967,0.001701,13.535,-6.273,-6.249,0.000000
38.297562,-18.745,-48.261787,0.001776,13.535,-6.273,-6.249,0.000000
38.430122,-18.579,-48.725105,0.001742,13.535,-6.273,-6.249,0.000000
38.563152,-18.895,-51.629833,0.001807,13.535,-6.273,-6.249,0.000000
38.696644,-18.867,-53.557919,0.001802,13.535,-6.273,-6.249,0.000000
38.830597,-18.910,-56.716339,0.001811,13.535,-6.273,-6.249,0.000000
38.965015,-18.928,-58.731533,0.001815,13.535,-6.273,-6.249,0.000000
39.099895,-18.984,-59.544220,0.001827,13.535,-6.273,-6.249,0.000000
39.235237,-19.235,-60.251129,0.001881,13.535,-6.273,-6.249,0.000000
39.371052,-18.908,-63.595226,0.001812,13.535,-6.273,-6.249,0.000000
39.507339,-18.962,-65.835014,0.001823,13.535,-6.273,-6.249,0.000000
39.644100,-18.795,-68.423599,0.001789,13.535,-6.273,-6.249,0.000000
39.781334,-18.822,-70.573837,0.001795,13.535,-6.273,-6.249,0.000000
39.919041,-18.751,-73.742302,0.001780,13.535,-6.273,-6.249,0.000000
40.057224,-18.722,-75.993141,0.001775,13.535,-6.273,-6.249,0.000000
40.195889,-18.609,-78.511215,0.001752,13.535,-6.273,-6.249,0.000000
40.335030,-18.673,-82.992355,0.001766,13.535,-6.273,-6.249,0.000000
40.474644,-18.847,-81.847809,0.001802,13.535,-6.273,-6.249,0.000000
40.614754,-18.693,-82.451866,0.001770,13.535,-6.273,-6.249,0.000000
40.755344,-18.763,-83.633392,0.001785,13.535,-6.273,-6.249,0.000000
40.896423,-18.411,-85.205574,0.001714,13.535,-6.273,-6.249,0.000000
41.037983,-18.495,-86.123466,0.001731,13.535,-6.273,-6.249,0.000000
41.180042,-18.387,-88.196373,0.001710,13.535,-6.273,-6.249,0.000000
41.322590,-18.331,-87.637390,0.001698,13.535,-6.273,-6.249,0.000000
41.465633,-18.048,-88.958809,0.001644,13.535,-6.273,-6.249,0.000000
41.609173,-18.043,-88.328918,0.001643,13.535,-6.273,-6.249,0.000000
41.753204,-17.468,-90.179146,0.001538,13.535,-6.273,-6.249,0.000000
41.897739,-17.399,-93.077332,0.001526,13.535,-6.273,-6.249,0.000000
42.042774,-17.218,-94.320885,0.001495,13.535,-6.273,-6.249,0.000000
42.188309,-16.962,-96.511703,0.001451,13.535,-6.273,-6.249,0.000000
42.334339,-16.639,-98.831726,0.001399,13.535,-6.273,-6.249,0.000000
42.480885,-16.426,-101.006462,0.001365,13.535,-6.273,-6.249,0.000000
42.627937,-16.200,-103.903427,0.001330,13.535,-6.273,-6.249,0.000000
42.775497,-16.062,-108.313988,0.001309,13.535,-6.273,-6.249,0.000000
42.923573,-15.995,-111.568581,0.001299,13.535,-6.273,-6.249,0.000000
43.072155,-16.044,-114.012939,0.001307,13.535,-6.273,-6.249,0.000000
43.221245,-16.058,-115.693398,0.001309,13.535,-6.273,-6.249,0.000000
43.370861,-15.911,-118.419121,0.001288,13.535,-6.273,-6.249,0.000000
43.520992,-15.845,-122.677986,0.001278,13.535,-6.273,-6.249,0.000000
43.671646,-15.906,-125.266830,0.001287,13.535,-6.273,-6.249,0.000000
43.822823,-16.018,-127.896507,0.001304,13.535,-6.273,-6.249,0.000000
43.974518,-16.066,-130.508133,0.001312,13.535,-6.273,-6.249,0.000000
44.126743,-15.981,-131.973251,0.001299,13.535,-6.273,-6.249,0.000000
44.279491,-15.941,-135.331940,0.001294,13.535,-6.273,-6.249,0.000000
44.432770,-15.837,-138.075134,0.001278,13.535,-6.273,-6.249,0.000000
44.586567,-15.864,-143.046768,0.001283,13.535,-6.273,-6.249,0.000000
44.740910,-15.929,-144.767151,0.001292,13.535,-6.273,-6.249,0.000000
44.895786,-16.003,-148.853226,0.001304,13.535,-6.273,-6.249,0.000000
45.051197,-16.032,-153.366547,0.001308,13.535,-6.273,-6.249,0.000000
45.207138,-16.197,-154.543259,0.001334,13.535,-6.273,-6.249,0.000000
45.363636,-16.235,-157.708817,0.001340,13.535,-6.273,-6.249,0.000000
45.520660,-16.249,-163.083603,0.001342,13.535,-6.273,-6.249,0.000000
45.678234,-16.530,-165.894501,0.001387,13.535,-6.273,-6.249,0.000000
45.836353,-16.705,-168.032486,0.001415,13.535,-6.273,-6.249,0.000000
45.995022,-16.929,-171.207947,0.001452,13.535,-6.273,-6.249,0.000000
46.154240,-16.937,-174.167145,0.001453,13.535,-6.273,-6.249,0.000000
46.314007,-17.339,-177.533646,0.001522,13.535,-6.273,-6.249,0.000000
46.474327,-17.562,-178.142090,0.001562,13.535,-6.273,-6.249,0.000000
46.635193,-17.537,-179.446487,0.001557,13.535,-6.273,-6.249,0.000000
46.796627,-17.702,178.423279,0.001587,13.535,-6.273,-6.249,0.000000
46.958618,-18.177,176.045898,0.001676,13.535,-6.273,-6.249,0.000000
47.121170,-18.557,174.876328,0.001752,13.535,-6.273,-6.249,0.000000
47.284286,-18.746,172.556183,0.001790,13.535,-6.273,-6.249,0.000000
47.447968,-19.238,170.072815,0.001895,13.535,-6.273,-6.249,0.000000
47.612202,-20.021,169.861176,0.002074,13.535,-6.273,-6.249,0.000000
47.777020,-20.496,169.538483,0.002191,13.535,-6.273,-6.249,0.000000
47.942402,-20.822,169.266479,0.002275,13.535,-6.273,-6.249,0.000000
48.108360,-21.301,167.815628,0.002405,13.535,-6.273,-6.249,0.000000
48.274895,-22.019,169.156281,0.002613,13.535,-6.273,-6.249,0.000000
48.442005,-22.421,170.351471,0.002737,13.535,-6.273,-6.249,0.000000
48.609692,-22.676,173.531448,0.002819,13.535,-6.273,-6.249,0.000000
48.777958,-22.893,175.361481,0.002891,13.535,-6.273,-6.249,0.000000
48.946812,-23.084,176.740906,0.002955,13.535,-6.273,-6.249,0.000000
49.116234,-23.284,178.290543,0.003025,13.535,-6.273,-6.249,0.000000
49.286255,-23.025,-177.297440,0.002936,13.535,-6.273,-6.249,0.000000
49.456863,-22.592,-174.411789,0.002794,13.535,-6.273,-6.249,0.000000
49.628067,-22.684,-171.945618,0.002824,13.535,-6.273,-6.249,0.000000
49.799858,-22.184,-171.631821,0.002667,13.535,-6.273,-6.249,0.000000
49.972248,-21.966,-170.957474,0.002601,13.535,-6.273,-6.249,0.000000
50.145218,-21.596,-173.431030,0.002493,13.535,-6.273,-6.249,0.000000
50.318802,-21.707,-174.837982,0.002525,13.535,-6.273,-6.249,0.000000
50.492989,-21.372,-174.980453,0.002430,13.535,-6.273,-6.249,0.000000
50.667774,-21.253,-177.237442,0.002397,13.535,-6.273,-6.249,0.000000
50.843166,-21.265,-179.514496,0.002400,13.535,-6.273,-6.249,0.000000
51.019169,-21.499,178.558914,0.002466,13.535,-6.273,-6.249,0.000000
51.195774,-21.392,176.939819,0.002436,13.535,-6.273,-6.249,0.000000
51.372997,-21.468,175.411819,0.002457,13.535,-6.273,-6.249,0.000000
51.550816,-21.502,176.147949,0.002467,13.535,-6.273,-6.249,0.000000
51.729267,-21.528,175.393082,0.002475,13.535,-6.273,-6.249,0.000000
51.908333,-21.581,176.468903,0.002490,13.535,-6.273,-6.249,0.000000
52.088020,-21.563,177.767715,0.002485,13.535,-6.273,-6.249,0.000000
52.268330,-21.172,179.877274,0.002376,13.535,-6.273,-6.249,0.000000
52.449261,-21.003,-178.548508,0.002331,13.535,-6.273,-6.249,0.000000
52.630810,-20.764,-175.632797,0.002268,13.535,-6.273,-6.249,0.000000
52.812996,-20.378,-175.255997,0.002170,13.535,-6.273,-6.249,0.000000
52.995815,-20.075,-173.864822,0.002096,13.535,-6.273,-6.249,0.000000
53.179264,-19.832,-171.935379,0.002038,13.535,-6.273,-6.249,0.000000
53.363350,-19.399,-170.132996,0.001940,13.535,-6.273,-6.249,0.000000
53.548077,-19.058,-170.261383,0.001865,13.535,-6.273,-6.249,0.000000
53.733437,-18.751,-169.782333,0.001801,13.535,-6.273,-6.249,0.000000
53.919441,-18.203,-170.038666,0.001691,13.535,-6.273,-6.249,0.000000
54.106079,-18.020,-170.858231,0.001656,13.535,-6.273,-6.249,0.000000
54.293373,-17.753,-170.647003,0.001606,13.535,-6.273,-6.249,0.000000
54.481316,-17.362,-172.048523,0.001536,13.535,-6.273,-6.249,0.000000
54.669895,-16.984,-174.279343,0.001471,13.535,-6.273,-6.249,0.000000
54.859169,-16.893,-175.667267,0.001455,13.535,-6.273,-6.249,0.000000
55.049042,-16.631,-178.320969,0.001412,13.535,-6.273,-6.249,0.000000
55.239601,-16.491,-179.875595,0.001390,13.535,-6.273,-6.249,0.000000
55.430820,-16.227,177.696152,0.001349,13.535,-6.273,-6.249,0.000000
55.622700,-16.120,175.125381,0.001332,13.535,-6.273,-6.249,0.000000
55.815247,-16.095,174.251205,0.001329,13.535,-6.273,-6.249,0.000000
56.008457,-15.842,172.352448,0.001291,13.535,-6.273,-6.249,0.000000
56.202335,-15.626,169.616791,0.001259,13.535,-6.273,-6.249,0.000000
56.396889,-15.577,168.655045,0.001253,13.535,-6.273,-6.249,0.000000
56.592110,-15.182,166.654846,0.001197,13.535,-6.273,-6.249,0.000000
56.788010,-15.026,164.906677,0.001176,13.535,-6.273,-6.249,0.000000
56.984589,-14.793,163.572128,0.001145,13.535,-6.273,-6.249,0.000000
57.181820,-14.563,161.802322,0.001115,13.535,-6.273,-6.249,0.000000
57.379791,-14.406,160.007355,0.001095,13.535,-6.273,-6.249,0.000000
57.578388,-14.153,158.609940,0.001063,13.535,-6.273,-6.249,0.000000
57.777702,-13.796,155.913544,0.001021,13.535,-6.273,-6.249,0.000000
57.977707,-13.613,153.885605,0.000999,13.535,-6.273,-6.249,0.000000
58.178406,-13.362,151.406189,0.000971,13.535,-6.273,-6.249,0.000000
58.379795,-13.238,148.861893,0.000957,13.535,-6.273,-6.249,0.000000
58.581886,-13.018,146.268784,0.000934,13.535,-6.273,-6.249,0.000000
58.784672,-12.824,143.731934,0.000913,13.535,-6.273,-6.249,0.000000
58.988163,-12.665,140.357437,0.000897,13.535,-6.273,-6.249,0.000000
59.192356,-12.522,137.931595,0.000882,13.535,-6.273,-6.249,0.000000
59.397259,-12.452,134.415970,0.000875,13.535,-6.273,-6.249,0.000000
59.602867,-12.404,131.260788,0.000871,13.535,-6.273,-6.249,0.000000
59.809193,-12.440,128.619995,0.000874,13.535,-6.273,-6.249,0.000000
60.016228,-12.415,125.160469,0.000872,13.535,-6.273,-6.249,0.000000
60.223953,-12.482,122.721306,0.000879,13.535,-6.273,-6.249,0.000000
60.432423,-12.548,120.697815,0.000886,13.535,-6.273,-6.249,0.000000
60.641617,-12.701,118.732140,0.000902,13.535,-6.273,-6.249,0.000000
60.851536,-12.857,116.239532,0.000918,13.535,-6.273,-6.249,0.000000
61.062180,-12.999,114.896103,0.000934,13.535,-6.273,-6.249,0.000000
61.273556,-13.223,114.144775,0.000958,13.535,-6.273,-6.249,0.000000
61.485661,-13.371,113.173668,0.000975,13.535,-6.273,-6.249,0.000000
61.698502,-13.557,112.649178,0.000996,13.535,-6.273,-6.249,0.000000
61.912075,-13.655,112.236557,0.001007,13.535,-6.273,-6.249,0.000000
62.126392,-13.766,112.157951,0.001021,13.535,-6.273,-6.249,0.000000
62.341450,-13.803,112.319839,0.001025,13.535,-6.273,-6.249,0.000000
62.557251,-13.651,112.919014,0.001008,13.535,-6.273,-6.249,0.000000
62.773800,-13.560,112.804207,0.000997,13.535,-6.273,-6.249,0.000000
62.991070,-13.307,112.809799,0.000969,13.535,-6.273,-6.249,0.000000
63.209152,-13.015,112.578705,0.000937,13.519,-6.222,-6.198,0.000000
63.427925,-12.769,111.890800,0.000911,13.502,-6.169,-6.145,0.000000
63.647522,-12.385,110.610565,0.000872,13.485,-6.116,-6.092,0.000000
63.867813,-12.110,109.541122,0.000845,13.469,-6.062,-6.038,0.000000
64.088898,-11.803,108.025887,0.000815,13.452,-6.008,-5.984,0.000000
64.310753,-11.417,106.184662,0.000780,13.435,-5.954,-5.930,0.000000
64.533371,-11.123,103.451202,0.000754,13.418,-5.900,-5.876,0.000000
64.756760,-10.838,100.731827,0.000730,13.401,-5.846,-5.821,0.000000
64.980919,-10.597,97.899666,0.000710,13.384,-5.791,-5.767,0.000000
65.205864,-10.346,95.288948,0.000690,13.367,-5.736,-5.712,0.000000
65.431580,-10.079,92.728035,0.000669,13.350,-5.681,-5.657,0.000000
65.658081,-9.978,90.734978,0.000662,13.333,-5.626,-5.602,0.000000
65.885361,-9.530,87.401077,0.000629,13.315,-5.571,-5.546,0.000000
66.113434,-9.255,84.391029,0.000609,13.298,-5.515,-5.491,0.000000
66.342262,-9.025,78.428612,0.000593,13.281,-5.459,-5.435,0.000000
66.571945,-9.021,75.607521,0.000593,13.263,-5.404,-5.379,0.000000
66.802353,-8.848,70.672829,0.000581,13.246,-5.347,-5.323,0.000000
67.033600,-8.528,67.192009,0.000561,13.228,-5.291,-5.266,0.000000
