frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
26.551649,-30.148,-142.401016,0.006508,11.066,-1.566,-1.532,0.000000
26.643560,-30.248,-145.073456,0.006583,11.066,-1.566,-1.532,0.000000
26.735790,-29.987,-144.629318,0.006388,11.066,-1.566,-1.532,0.000000
26.828339,-29.704,-147.635681,0.006184,11.066,-1.566,-1.532,0.000000
26.921207,-29.397,-161.428375,0.005969,11.066,-1.566,-1.532,0.000000
27.014399,-29.943,-171.149719,0.006356,11.066,-1.566,-1.532,0.000000
27.107912,-29.881,-174.239868,0.006312,11.066,-1.566,-1.532,0.000000
27.201744,-30.023,175.944931,0.006418,11.066,-1.566,-1.532,0.000000
27.295906,-29.792,178.574982,0.006250,11.066,-1.566,-1.532,0.000000
27.390394,-30.350,174.636444,0.006666,11.066,-1.566,-1.532,0.000000
27.485209,-30.661,179.618515,0.006910,11.066,-1.566,-1.532,0.000000
27.580351,-29.966,171.757355,0.006380,11.066,-1.566,-1.532,0.000000
27.675825,-30.268,161.190521,0.006607,11.066,-1.566,-1.532,0.000000
27.771622,-30.137,157.216980,0.006509,11.066,-1.566,-1.532,0.000000
27.867756,-30.125,156.462906,0.006501,11.066,-1.566,-1.532,0.000000
27.964224,-29.216,154.987686,0.005856,11.066,-1.566,-1.532,0.000000
28.061024,-29.046,153.841721,0.005743,11.066,-1.566,-1.532,0.000000
28.158161,-28.565,152.257477,0.005435,11.066,-1.566,-1.532,0.000000
28.255634,-28.512,148.131241,0.005402,11.066,-1.566,-1.532,0.000000
28.353443,-28.742,143.720123,0.005549,11.066,-1.566,-1.532,0.000000
28.451593,-27.912,141.944031,0.005044,11.066,-1.566,-1.532,0.000000
28.550081,-27.840,143.155960,0.005003,11.066,-1.566,-1.532,0.000000
28.648903,-27.289,144.786789,0.004696,11.066,-1.566,-1.532,0.000000
28.748075,-26.771,142.713318,0.004426,11.066,-1.566,-1.532,0.000000
28.847589,-26.922,140.289307,0.004504,11.066,-1.566,-1.532,0.000000
28.947449,-26.570,146.360565,0.004325,11.066,-1.566,-1.532,0.000000
29.047655,-25.835,137.432251,0.003975,11.066,-1.566,-1.532,0.000000
29.148207,-25.655,141.356430,0.003893,11.066,-1.566,-1.532,0.000000
29.249100,-25.280,137.337143,0.003728,11.066,-1.566,-1.532,0.000000
29.350348,-25.109,130.997559,0.003656,11.066,-1.566,-1.532,0.000000
29.451948,-24.594,131.257355,0.003445,11.066,-1.566,-1.532,0.000000
29.553900,-24.831,128.799362,0.003541,11.066,-1.566,-1.532,0.000000
29.656204,-25.041,128.236938,0.003628,11.066,-1.566,-1.532,0.000000
29.758862,-24.495,132.820023,0.003407,11.066,-1.566,-1.532,0.000000
29.861876,-23.423,127.448730,0.003012,11.066,-1.566,-1.532,0.000000
29.965246,-22.586,113.272064,0.002736,11.066,-1.566,-1.532,0.000000
30.068968,-23.413,117.718834,0.003009,11.066,-1.566,-1.532,0.000000
30.173054,-22.485,120.922394,0.002705,11.066,-1.566,-1.532,0.000000
30.277502,-21.574,117.456879,0.002436,11.066,-1.566,-1.532,0.000000
30.382311,-20.229,114.152374,0.002087,11.066,-1.566,-1.532,0.000000
30.487482,-19.780,108.918167,0.001982,11.066,-1.566,-1.532,0.000000
30.593019,-20.297,103.214691,0.002104,11.066,-1.566,-1.532,0.000000
30.698914,-19.391,107.061287,0.001896,11.066,-1.566,-1.532,0.000000
30.805182,-18.464,100.490723,0.001705,11.066,-1.566,-1.532,0.000000
30.911816,-17.960,87.724983,0.001609,11.066,-1.566,-1.532,0.000000
31.018822,-17.873,83.815468,0.001593,11.066,-1.566,-1.532,0.000000
31.126196,-16.946,81.572571,0.001432,11.066,-1.566,-1.532,0.000000
31.233944,-16.802,78.770576,0.001409,11.066,-1.566,-1.532,0.000000
31.342064,-16.277,74.538559,0.001326,11.066,-1.566,-1.532,0.000000
31.450558,-15.839,70.042747,0.001261,11.066,-1.566,-1.532,0.000000
31.559420,-15.015,65.805641,0.001147,11.066,-1.566,-1.532,0.000000
31.668667,-14.805,68.683571,0.001120,11.066,-1.566,-1.532,0.000000
31.778292,-13.250,61.175579,0.000937,11.066,-1.566,-1.532,0.000000
31.888296,-12.543,53.607365,0.000864,11.066,-1.566,-1.532,0.000000
31.998680,-11.975,46.202347,0.000809,11.066,-1.566,-1.532,0.000000
32.109447,-11.689,26.680344,0.000783,11.066,-1.566,-1.532,0.000000
32.220600,-11.564,69.655495,0.000772,11.066,-1.566,-1.532,0.000000
32.332127,-10.659,58.213768,0.000696,11.066,-1.566,-1.532,0.000000
32.444046,-10.458,39.602840,0.000680,11.066,-1.566,-1.532,0.000000
32.556355,-10.587,21.484125,0.000690,11.066,-1.566,-1.532,0.000000
32.669052,-11.172,53.635796,0.000738,11.066,-1.566,-1.532,0.000000
32.782143,-10.765,63.721584,0.000704,11.066,-1.566,-1.532,0.000000
32.895622,-10.878,44.837578,0.000714,11.066,-1.566,-1.532,0.000000
33.009491,-11.381,35.040554,0.000756,11.066,-1.566,-1.532,0.000000
33.123760,-12.398,30.274221,0.000850,11.066,-1.566,-1.532,0.000000
33.238411,-12.537,40.781258,0.000864,11.066,-1.566,-1.532,0.000000
33.353470,-12.217,29.100330,0.000833,11.066,-1.566,-1.532,0.000000
33.468929,-12.781,22.746885,0.000889,11.066,-1.566,-1.532,0.000000
33.584785,-13.031,19.686180,0.000915,11.066,-1.566,-1.532,0.000000
33.701042,-13.141,21.178547,0.000927,11.066,-1.566,-1.532,0.000000
33.817696,-12.751,13.216544,0.000886,11.066,-1.566,-1.532,0.000000
33.934757,-13.074,6.112851,0.000920,11.066,-1.566,-1.532,0.000000
34.052227,-13.204,4.066674,0.000934,11.066,-1.566,-1.532,0.000000
34.170105,-13.249,3.076742,0.000939,11.066,-1.566,-1.532,0.000000
34.288387,-12.542,0.750636,0.000866,11.066,-1.566,-1.532,0.000000
34.407082,-12.570,-6.071710,0.000869,11.066,-1.566,-1.532,0.000000
34.526184,-12.798,-8.733919,0.000892,11.066,-1.566,-1.532,0.000000
34.645702,-12.657,-10.150141,0.000878,11.066,-1.566,-1.532,0.000000
34.765621,-12.610,-14.282841,0.000873,11.066,-1.566,-1.532,0.000000
34.885967,-12.453,-16.352203,0.000857,11.066,-1.566,-1.532,0.000000
35.006729,-12.563,-19.420656,0.000869,11.066,-1.566,-1.532,0.000000
35.127911,-12.226,-20.694866,0.000836,11.066,-1.566,-1.532,0.000000
35.249508,-12.148,-24.303122,0.000828,11.066,-1.566,-1.532,0.000000
35.371529,-12.073,-26.420738,0.000821,11.066,-1.566,-1.532,0.000000
35.493965,-12.130,-28.989540,0.000827,11.066,-1.566,-1.532,0.000000
35.616829,-12.019,-30.429882,0.000817,11.066,-1.566,-1.532,0.000000
35.740120,-11.881,-31.806049,0.000804,11.066,-1.566,-1.532,0.000000
35.863842,-11.707,-34.468384,0.000788,11.066,-1.566,-1.532,0.000000
35.987988,-11.510,-35.158939,0.000770,11.066,-1.566,-1.532,0.000000
36.112564,-11.181,-37.593197,0.000742,11.066,-1.566,-1.532,0.000000
36.237572,-10.844,-40.009651,0.000714,11.066,-1.566,-1.532,0.000000
36.363010,-10.778,-42.368977,0.000708,11.066,-1.566,-1.532,0.000000
36.488888,-10.585,-44.173595,0.000693,11.066,-1.566,-1.532,0.000000
36.615189,-10.346,-45.934395,0.000674,11.066,-1.566,-1.532,0.000000
36.741936,-9.947,-47.771664,0.000644,11.066,-1.566,-1.532,0.000000
36.869122,-9.705,-49.744442,0.000626,11.066,-1.566,-1.532,0.000000
36.996750,-9.306,-53.138401,0.000598,11.066,-1.566,-1.532,0.000000
37.124817,-9.101,-55.961456,0.000584,11.066,-1.566,-1.532,0.000000
37.253323,-8.791,-59.009045,0.000564,11.066,-1.566,-1.532,0.000000
37.382278,-8.611,-61.782719,0.000552,11.066,-1.566,-1.532,0.000000
37.511681,-8.368,-63.632328,0.000537,11.066,-1.566,-1.532,0.000000
37.641533,-8.007,-67.340973,0.000515,11.066,-1.566,-1.532,0.000000
37.771832,-7.781,-69.007057,0.000502,11.066,-1.566,-1.532,0.000000
37.902584,-7.319,-73.963135,0.000476,11.066,-1.566,-1.532,0.000000
38.033791,-7.172,-76.360794,0.000468,11.066,-1.566,-1.532,0.000000
38.165447,-7.029,-78.712494,0.000461,11.066,-1.566,-1.532,0.000000
38.297562,-6.768,-83.125954,0.000447,11.066,-1.566,-1.532,0.000000
38.430122,-6.569,-85.211342,0.000437,11.066,-1.566,-1.532,0.000000
38.563152,-6.206,-90.349541,0.000419,11.066,-1.566,-1.532,0.000000
38.696644,-6.072,-92.828064,0.000413,11.066,-1.566,-1.532,0.000000
38.830597,-5.864,-97.807793,0.000403,11.066,-1.566,-1.532,0.000000
38.965015,-5.694,-100.075493,0.000396,11.066,-1.566,-1.532,0.000000
39.099895,-5.529,-103.928482,0.000388,11.066,-1.566,-1.532,0.000000
39.235237,-5.363,-107.853760,0.000381,11.066,-1.566,-1.532,0.000000
39.371052,-5.262,-111.774719,0.000377,11.066,-1.566,-1.532,0.000000
39.507339,-5.141,-115.285652,0.000371,11.066,-1.566,-1.532,0.000000
39.644100,-4.987,-119.238060,0.000365,11.066,-1.566,-1.532,0.000000
39.781334,-4.983,-123.342743,0.000365,11.066,-1.566,-1.532,0.000000
39.919041,-4.917,-126.863739,0.000362,11.066,-1.566,-1.532,0.000000
40.057224,-4.821,-130.637939,0.000358,11.066,-1.566,-1.532,0.000000
40.195889,-4.756,-135.178513,0.000356,11.066,-1.566,-1.532,0.000000
40.335030,-4.713,-139.690674,0.000354,11.066,-1.566,-1.532,0.000000
40.474644,-4.779,-143.712036,0.000357,11.066,-1.566,-1.532,0.000000
40.614754,-4.832,-149.267944,0.000359,11.066,-1.566,-1.532,0.000000
40.755344,-4.854,-151.969193,0.000360,11.066,-1.566,-1.532,0.000000
40.896423,-4.914,-158.167114,0.000362,11.066,-1.566,-1.532,0.000000
41.037983,-4.998,-161.151535,0.000366,11.066,-1.566,-1.532,0.000000
41.180042,-5.159,-166.925110,0.000373,11.066,-1.566,-1.532,0.000000
41.322590,-5.302,-169.962402,0.000379,11.066,-1.566,-1.532,0.000000
41.465633,-5.647,-175.235123,0.000394,11.066,-1.566,-1.532,0.000000
41.609173,-5.917,-178.446213,0.000407,11.066,-1.566,-1.532,0.000000
41.753204,-6.129,178.186249,0.000417,11.066,-1.566,-1.532,0.000000
41.897739,-6.626,174.304688,0.000441,11.066,-1.566,-1.532,0.000000
42.042774,-6.872,172.840576,0.000454,11.066,-1.566,-1.532,0.000000
42.188309,-7.351,170.556961,0.000480,11.066,-1.566,-1.532,0.000000
42.334339,-7.746,169.624557,0.000502,11.066,-1.566,-1.532,0.000000
42.480885,-8.068,168.459641,0.000521,11.066,-1.566,-1.532,0.000000
42.627937,-8.398,168.723816,0.000542,11.066,-1.566,-1.532,0.000000
42.775497,-8.610,169.342560,0.000555,11.066,-1.566,-1.532,0.000000
42.923573,-8.774,169.402359,0.000566,11.066,-1.566,-1.532,0.000000
43.072155,-8.766,169.677719,0.000565,11.066,-1.566,-1.532,0.000000
43.221245,-8.789,170.285889,0.000567,11.066,-1.566,-1.532,0.000000
43.370861,-8.571,169.804626,0.000553,11.066,-1.566,-1.532,0.000000
43.520992,-8.339,168.882767,0.000539,11.066,-1.566,-1.532,0.000000
43.671646,-8.161,168.280136,0.000528,11.066,-1.566,-1.532,0.000000
43.822823,-7.873,166.914658,0.000511,11.066,-1.566,-1.532,0.000000
43.974518,-7.562,164.788422,0.000493,11.066,-1.566,-1.532,0.000000
44.126743,-7.232,162.973068,0.000475,11.066,-1.566,-1.532,0.000000
44.279491,-7.048,160.259277,0.000465,11.066,-1.566,-1.532,0.000000
44.432770,-6.792,157.640686,0.000451,11.066,-1.566,-1.532,0.000000
44.586567,-6.526,153.932205,0.000438,11.066,-1.566,-1.532,0.000000
44.740910,-6.476,152.504517,0.000435,11.066,-1.566,-1.532,0.000000
44.895786,-6.214,149.285248,0.000422,11.066,-1.566,-1.532,0.000000
45.051197,-6.056,145.436646,0.000415,11.066,-1.566,-1.532,0.000000
45.207138,-5.991,143.662323,0.000412,11.066,-1.566,-1.532,0.000000
45.363636,-5.859,140.230652,0.000406,11.066,-1.566,-1.532,0.000000
45.520660,-5.799,136.642792,0.000403,11.066,-1.566,-1.532,0.000000
45.678234,-5.745,134.040909,0.000401,11.066,-1.566,-1.532,0.000000
45.836353,-5.675,131.666000,0.000397,11.066,-1.566,-1.532,0.000000
45.995022,-5.638,128.313904,0.000396,11.066,-1.566,-1.532,0.000000
46.154240,-5.533,125.772278,0.000391,11.066,-1.566,-1.532,0.000000
46.314007,-5.516,121.696960,0.000390,11.066,-1.566,-1.532,0.000000
46.474327,-5.531,118.715103,0.000391,11.066,-1.566,-1.532,0.000000
46.635193,-5.426,116.416611,0.000386,11.066,-1.566,-1.532,0.000000
46.796627,-5.383,113.596848,0.000384,11.066,-1.566,-1.532,0.000000
46.958618,-5.335,109.907463,0.000382,11.066,-1.566,-1.532,0.000000
47.121170,-5.341,105.946472,0.000383,11.066,-1.566,-1.532,0.000000
47.284286,-5.381,103.490875,0.000384,11.066,-1.566,-1.532,0.000000
47.447968,-5.350,100.544800,0.000383,11.066,-1.566,-1.532,0.000000
47.612202,-5.376,96.356934,0.000384,11.066,-1.566,-1.532,0.000000
47.777020,-5.505,92.594017,0.000390,11.066,-1.566,-1.532,0.000000
47.942402,-5.554,88.659760,0.000392,11.066,-1.566,-1.532,0.000000
48.108360,-5.624,86.010674,0.000396,11.066,-1.566,-1.532,0.000000
48.274895,-5.728,82.659843,0.000400,11.066,-1.566,-1.532,0.000000
48.442005,-5.921,78.753822,0.000409,11.066,-1.566,-1.532,0.000000
48.609692,-6.153,75.428986,0.000421,11.066,-1.566,-1.532,0.000000
48.777958,-6.313,72.063026,0.000429,11.066,-1.566,-1.532,0.000000
48.946812,-6.513,69.685303,0.000439,11.066,-1.566,-1.532,0.000000
49.116234,-6.789,66.589775,0.000453,11.066,-1.566,-1.532,0.000000
49.286255,-7.046,63.852848,0.000466,11.066,-1.566,-1.532,0.000000
49.456863,-7.266,61.157547,0.000479,11.066,-1.566,-1.532,0.000000
49.628067,-7.476,59.053753,0.000490,11.066,-1.566,-1.532,0.000000
49.799858,-7.724,56.593193,0.000505,11.066,-1.566,-1.532,0.000000
49.972248,-7.989,54.149811,0.000520,11.066,-1.566,-1.532,0.000000
50.145218,-8.110,52.250687,0.000528,11.066,-1.566,-1.532,0.000000
50.318802,-8.334,49.733273,0.000542,11.066,-1.566,-1.532,0.000000
50.492989,-8.574,46.834339,0.000557,11.066,-1.566,-1.532,0.000000
50.667774,-8.787,44.276299,0.000571,11.066,-1.566,-1.532,0.000000
50.843166,-9.070,41.170521,0.000590,11.066,-1.566,-1.532,0.000000
51.019169,-9.340,38.465508,0.000608,11.066,-1.566,-1.532,0.000000
51.195774,-9.611,35.811375,0.000627,11.066,-1.566,-1.532,0.000000
51.372997,-9.897,32.945442,0.000648,11.066,-1.566,-1.532,0.000000
51.550816,-10.141,30.826448,0.000667,11.066,-1.566,-1.532,0.000000
51.729267,-10.519,27.783392,0.000697,11.066,-1.566,-1.532,0.000000
51.908333,-10.927,25.890495,0.000730,11.066,-1.566,-1.532,0.000000
52.088020,-11.357,24.216198,0.000767,11.066,-1.566,-1.532,0.000000
52.268330,-11.730,22.144753,0.000801,11.066,-1.566,-1.532,0.000000
52.449261,-12.182,20.545164,0.000844,11.066,-1.566,-1.532,0.000000
52.630810,-12.635,19.690842,0.000890,11.066,-1.566,-1.532,0.000000
52.812996,-13.118,18.910028,0.000941,11.066,-1.566,-1.532,0.000000
52.995815,-13.560,18.221746,0.000990,11.066,-1.566,-1.532,0.000000
53.179264,-14.127,18.364958,0.001057,11.066,-1.566,-1.532,0.000000
53.363350,-14.570,19.595404,0.001112,11.066,-1.566,-1.532,0.000000
53.548077,-14.893,20.128014,0.001155,11.066,-1.566,-1.532,0.000000
53.733437,-15.202,20.555639,0.001197,11.066,-1.566,-1.532,0.000000
53.919441,-15.637,21.072392,0.001258,11.066,-1.566,-1.532,0.000000
54.106079,-15.958,22.156141,0.001306,11.066,-1.566,-1.532,0.000000
54.293373,-16.121,23.610260,0.001331,11.066,-1.566,-1.532,0.000000
54.481316,-16.248,24.796736,0.001351,11.066,-1.566,-1.532,0.000000
54.669895,-16.339,25.278162,0.001365,11.066,-1.566,-1.532,0.000000
54.859169,-16.446,26.946291,0.001382,11.066,-1.566,-1.532,0.000000
55.049042,-16.266,28.569834,0.001354,11.066,-1.566,-1.532,0.000000
55.239601,-16.205,29.765451,0.001345,11.066,-1.566,-1.532,0.000000
55.430820,-16.054,30.266224,0.001322,11.066,-1.566,-1.532,0.000000
55.622700,-15.953,31.776434,0.001307,11.066,-1.566,-1.532,0.000000
55.815247,-15.715,33.189987,0.001272,11.066,-1.566,-1.532,0.000000
56.008457,-15.483,33.266224,0.001239,11.066,-1.566,-1.532,0.000000
56.202335,-15.360,34.394268,0.001222,11.066,-1.566,-1.532,0.000000
56.396889,-15.010,35.496201,0.001173,11.066,-1.566,-1.532,0.000000
56.592110,-14.524,34.775555,0.001110,11.066,-1.566,-1.532,0.000000
56.788010,-14.344,33.519886,0.001087,11.066,-1.566,-1.532,0.000000
56.984589,-14.174,33.653793,0.001066,11.066,-1.566,-1.532,0.000000
57.181820,-13.843,32.764965,0.001026,11.066,-1.566,-1.532,0.000000
57.379791,-13.560,31.584953,0.000993,11.066,-1.566,-1.532,0.000000
57.578388,-13.256,30.073017,0.000959,11.066,-1.566,-1.532,0.000000
57.777702,-13.005,28.004028,0.000932,11.066,-1.566,-1.532,0.000000
57.977707,-12.735,25.812189,0.000903,11.066,-1.566,-1.532,0.000000
58.178406,-12.561,23.526617,0.000886,11.066,-1.566,-1.532,0.000000
58.379795,-12.422,21.487659,0.000872,11.066,-1.566,-1.532,0.000000
58.581886,-12.163,19.081778,0.000846,11.066,-1.566,-1.532,0.000000
58.784672,-11.934,17.320349,0.000824,11.066,-1.566,-1.532,0.000000
58.988163,-11.680,13.835381,0.000801,11.066,-1.566,-1.532,0.000000
59.192356,-11.567,11.471413,0.000790,11.066,-1.566,-1.532,0.000000
59.397259,-11.335,9.102097,0.000770,11.066,-1.566,-1.532,0.000000
59.602867,-11.232,7.280017,0.000761,11.066,-1.566,-1.532,0.000000
59.809193,-11.064,4.971950,0.000746,11.066,-1.566,-1.532,0.000000
60.016228,-10.939,2.061479,0.000736,11.066,-1.566,-1.532,0.000000
60.223953,-10.810,-0.101644,0.000725,11.066,-1.566,-1.532,0.000000
60.432423,-10.772,-2.522762,0.000722,11.066,-1.566,-1.532,0.000000
60.641617,-10.673,-5.083430,0.000714,11.066,-1.566,-1.532,0.000000
60.851536,-10.603,-7.886979,0.000708,11.066,-1.566,-1.532,0.000000
61.062180,-10.462,-10.327216,0.000697,11.066,-1.566,-1.532,0.000000
61.273556,-10.254,-14.079364,0.000681,11.066,-1.566,-1.532,0.000000
61.485661,-10.173,-16.902555,0.000675,11.066,-1.566,-1.532,0.000000
61.698502,-10.048,-19.962473,0.000665,11.066,-1.566,-1.532,0.000000
61.912075,-9.756,-23.832466,0.000643,11.066,-1.566,-1.532,0.000000
62.126392,-9.630,-27.262012,0.000634,11.066,-1.566,-1.532,0.000000
62.341450,-9.428,-31.321245,0.000620,11.066,-1.566,-1.532,0.000000
62.557251,-9.188,-35.738190,0.000603,11.066,-1.566,-1.532,0.000000
62.773800,-9.014,-39.569298,0.000591,11.066,-1.566,-1.532,0.000000
62.991070,-8.876,-45.745804,0.000582,11.066,-1.566,-1.532,0.000000
63.209152,-8.776,-49.868553,0.000575,11.062,-1.516,-1.482,0.000000
63.427925,-8.665,-54.585880,0.000568,11.058,-1.464,-1.430,0.000000
63.647522,-8.682,-62.151981,0.000569,11.054,-1.412,-1.377,0.000000
63.867813,-8.798,-66.838913,0.000577,11.050,-1.359,-1.325,0.000000
64.088898,-8.849,-72.929085,0.000580,11.046,-1.307,-1.272,0.000000
64.310753,-8.977,-79.142349,0.000589,11.042,-1.254,-1.219,0.000000
64.533371,-9.321,-85.262352,0.000613,11.038,-1.201,-1.166,0.000000
64.756760,-9.639,-90.748299,0.000636,11.034,-1.147,-1.113,0.000000
64.980919,-9.951,-96.854286,0.000659,11.030,-1.094,-1.060,0.000000
65.205864,-10.398,-103.140961,0.000694,11.026,-1.040,-1.006,0.000000
65.431580,-10.920,-108.729424,0.000737,11.022,-0.987,-0.952,0.000000
65.658081,-11.331,-112.197235,0.000773,11.018,-0.933,-0.898,0.000000
65.885361,-11.934,-118.325745,0.000829,11.014,-0.878,-0.844,0.000000
66.113434,-12.435,-122.711449,0.000878,11.010,-0.824,-0.790,0.000000
66.342262,-12.916,-127.562469,0.000929,11.006,-0.770,-0.735,0.000000
66.571945,-13.394,-131.416046,0.000981,11.002,-0.715,-0.681,0.000000
66.802353,-14.216,-137.294479,0.001079,10.998,-0.660,-0.626,0.000000
67.033600,-14.661,-140.298355,0.001136,10.993,-0.605,-0.571,0.000000
67.265648,-15.366,-145.835434,0.001232,10.989,-0.549,-0.515,0.000000
