frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
22.493420,-41.818,165.116837,0.024746,8.683,6.719,6.886,0.000000
22.571283,-42.454,92.989258,0.026629,8.683,6.719,6.886,0.000000
22.649418,-42.452,92.989258,0.026629,8.683,6.719,6.886,0.000000
22.727821,-41.901,69.473106,0.024995,8.683,6.719,6.886,0.000000
22.806496,-41.376,66.670059,0.023532,8.683,6.719,6.886,0.000000
22.885437,-41.456,-138.602676,0.023754,8.683,6.719,6.886,0.000000
22.964659,-42.029,-69.557777,0.025378,8.683,6.719,6.886,0.000000
23.044153,-42.831,146.254974,0.027838,8.683,6.719,6.886,0.000000
23.123922,-42.787,160.879944,0.027700,8.683,6.719,6.886,0.000000
23.203970,-43.582,135.469971,0.030363,8.683,6.719,6.886,0.000000
23.284292,-43.554,77.042732,0.030271,8.683,6.719,6.886,0.000000
23.364893,-44.014,58.286114,0.031921,8.683,6.719,6.886,0.000000
23.445774,-44.542,-29.901155,0.033928,8.683,6.719,6.886,0.000000
23.526928,-45.317,-25.786276,0.037103,8.683,6.719,6.886,0.000000
23.608370,-45.866,-116.766586,0.039519,8.683,6.719,6.886,0.000000
23.690092,-44.557,46.297737,0.033990,8.683,6.719,6.886,0.000000
23.772099,-44.756,45.136070,0.034778,8.683,6.719,6.886,0.000000
23.854389,-45.048,19.906178,0.035968,8.683,6.719,6.886,0.000000
23.936964,-44.180,-27.261951,0.032548,8.683,6.719,6.886,0.000000
24.019825,-44.707,-6.135365,0.034583,8.683,6.719,6.886,0.000000
24.102966,-43.630,-47.792912,0.030550,8.683,6.719,6.886,0.000000
24.186401,-43.565,-58.035206,0.030331,8.683,6.719,6.886,0.000000
24.270124,-42.989,-52.867119,0.028388,8.683,6.719,6.886,0.000000
24.354139,-43.237,-70.793114,0.029219,8.683,6.719,6.886,0.000000
24.438444,-44.343,20.751959,0.033190,8.683,6.719,6.886,0.000000
24.523041,-44.771,6.519543,0.034876,8.683,6.719,6.886,0.000000
24.607929,-44.382,-33.065079,0.033354,8.683,6.719,6.886,0.000000
24.693108,-44.528,12.000287,0.033924,8.683,6.719,6.886,0.000000
24.778585,-44.214,54.615520,0.032726,8.683,6.719,6.886,0.000000
24.864359,-44.227,55.522339,0.032778,8.683,6.719,6.886,0.000000
24.950430,-44.279,31.764633,0.032981,8.683,6.719,6.886,0.000000
25.036798,-44.348,23.497038,0.033249,8.683,6.719,6.886,0.000000
25.123466,-44.288,2.315416,0.033028,8.683,6.719,6.886,0.000000
25.210434,-44.088,-8.256500,0.032281,8.683,6.719,6.886,0.000000
25.297697,-43.607,-38.281677,0.030541,8.683,6.719,6.886,0.000000
25.385267,-44.142,-104.524414,0.032480,8.683,6.719,6.886,0.000000
25.473143,-44.727,-1.977873,0.034743,8.683,6.719,6.886,0.000000
25.561321,-44.105,-125.075798,0.032342,8.683,6.719,6.886,0.000000
25.649803,-43.976,-31.081642,0.031866,8.683,6.719,6.886,0.000000
25.738594,-44.725,-27.283127,0.034734,8.683,6.719,6.886,0.000000
25.827690,-44.872,-62.114162,0.035330,8.683,6.719,6.886,0.000000
25.917089,-46.504,-82.479355,0.042639,8.683,6.719,6.886,0.000000
26.006805,-46.788,-78.995193,0.044067,8.683,6.719,6.886,0.000000
26.096830,-47.136,-42.627117,0.045874,8.683,6.719,6.886,0.000000
26.187168,-46.949,-52.920311,0.044906,8.683,6.719,6.886,0.000000
26.277819,-47.072,-57.666370,0.045554,8.683,6.719,6.886,0.000000
26.368782,-46.028,-40.692200,0.040403,8.683,6.719,6.886,0.000000
26.460054,-45.173,-59.462704,0.036621,8.683,6.719,6.886,0.000000
26.551649,-44.943,-55.859737,0.035671,8.683,6.719,6.886,0.000000
26.643560,-44.285,-74.846886,0.033075,8.683,6.719,6.886,0.000000
26.735790,-43.622,-89.962173,0.030647,8.683,6.719,6.886,0.000000
26.828339,-43.340,-112.140427,0.029675,8.683,6.719,6.886,0.000000
26.921207,-43.091,-115.731461,0.028843,8.683,6.719,6.886,0.000000
27.014399,-43.015,-109.367302,0.028593,8.683,6.719,6.886,0.000000
27.107912,-42.857,-141.053177,0.028077,8.683,6.719,6.886,0.000000
27.201744,-42.742,-150.170395,0.027710,8.683,6.719,6.886,0.000000
27.295906,-42.328,-178.855942,0.026419,8.683,6.719,6.886,0.000000
27.390394,-43.074,171.802704,0.028790,8.683,6.719,6.886,0.000000
27.485209,-43.525,152.173187,0.030324,8.683,6.719,6.886,0.000000
27.580351,-44.407,152.438858,0.033565,8.683,6.719,6.886,0.000000
27.675825,-45.063,35.565186,0.036201,8.683,6.719,6.886,0.000000
27.771622,-44.762,-116.199570,0.034973,8.683,6.719,6.886,0.000000
27.867756,-44.091,-35.887249,0.032380,8.683,6.719,6.886,0.000000
27.964224,-43.979,-56.521530,0.031968,8.683,6.719,6.886,0.000000
28.061024,-44.656,-38.630581,0.034567,8.683,6.719,6.886,0.000000
28.158161,-45.526,-60.711731,0.038213,8.683,6.719,6.886,0.000000
28.255634,-45.689,-80.951935,0.038943,8.683,6.719,6.886,0.000000
28.353443,-45.557,-78.946983,0.038365,8.683,6.719,6.886,0.000000
28.451593,-46.191,-90.793114,0.041276,8.683,6.719,6.886,0.000000
28.550081,-45.635,-77.077255,0.038724,8.683,6.719,6.886,0.000000
28.648903,-44.717,-87.439415,0.034846,8.683,6.719,6.886,0.000000
28.748075,-45.126,-84.309265,0.036536,8.683,6.719,6.886,0.000000
28.847589,-45.572,-87.296638,0.038467,8.683,6.719,6.886,0.000000
28.947449,-45.769,-74.152649,0.039351,8.683,6.719,6.886,0.000000
29.047655,-45.611,-83.449402,0.038645,8.683,6.719,6.886,0.000000
29.148207,-44.259,-29.469515,0.033074,8.683,6.719,6.886,0.000000
29.249100,-42.961,-29.506788,0.028483,8.683,6.719,6.886,0.000000
29.350348,-43.185,-32.395496,0.029226,8.683,6.719,6.886,0.000000
29.451948,-41.364,-25.448545,0.023700,8.683,6.719,6.886,0.000000
29.553900,-39.734,-47.754765,0.019645,8.683,6.719,6.886,0.000000
29.656204,-38.616,-48.373360,0.017274,8.683,6.719,6.886,0.000000
29.758862,-38.172,-34.986320,0.016416,8.683,6.719,6.886,0.000000
29.861876,-37.861,-63.377811,0.015840,8.683,6.719,6.886,0.000000
29.965246,-38.164,-98.070580,0.016405,8.683,6.719,6.886,0.000000
30.068968,-37.643,-94.259796,0.015453,8.683,6.719,6.886,0.000000
30.173054,-37.550,-117.033142,0.015292,8.683,6.719,6.886,0.000000
30.277502,-37.540,-120.434471,0.015277,8.683,6.719,6.886,0.000000
30.382311,-37.424,-142.335724,0.015076,8.683,6.719,6.886,0.000000
30.487482,-38.414,-141.907272,0.016898,8.683,6.719,6.886,0.000000
30.593019,-39.290,-138.669403,0.018695,8.683,6.719,6.886,0.000000
30.698914,-40.210,-135.148712,0.020789,8.683,6.719,6.886,0.000000
30.805182,-40.302,-128.147263,0.021013,8.683,6.719,6.886,0.000000
30.911816,-41.038,-128.879944,0.022875,8.683,6.719,6.886,0.000000
31.018822,-39.173,-130.583130,0.018458,8.683,6.719,6.886,0.000000
31.126196,-38.267,-121.537338,0.016630,8.683,6.719,6.886,0.000000
31.233944,-36.552,-122.301514,0.013650,8.683,6.719,6.886,0.000000
31.342064,-36.586,-131.183304,0.013703,8.683,6.719,6.886,0.000000
31.450558,-36.508,-132.508087,0.013581,8.683,6.719,6.886,0.000000
31.559420,-35.408,-144.241821,0.011965,8.683,6.719,6.886,0.000000
31.668667,-35.175,-144.454865,0.011649,8.683,6.719,6.886,0.000000
31.778292,-34.098,-152.520370,0.010292,8.683,6.719,6.886,0.000000
31.888296,-34.182,-158.714920,0.010393,8.683,6.719,6.886,0.000000
31.998680,-33.836,-164.780685,0.009989,8.683,6.719,6.886,0.000000
32.109447,-34.221,-166.082886,0.010443,8.683,6.719,6.886,0.000000
32.220600,-33.881,-174.231705,0.010044,8.683,6.719,6.886,0.000000
32.332127,-34.155,-176.156906,0.010368,8.683,6.719,6.886,0.000000
32.444046,-33.045,-175.275558,0.009125,8.683,6.719,6.886,0.000000
32.556355,-31.321,-176.358734,0.007484,8.683,6.719,6.886,0.000000
32.669052,-31.892,179.291031,0.007994,8.683,6.719,6.886,0.000000
32.782143,-31.350,167.435272,0.007512,8.683,6.719,6.886,0.000000
32.895622,-30.987,168.632629,0.007206,8.683,6.719,6.886,0.000000
33.009491,-30.917,165.346512,0.007149,8.683,6.719,6.886,0.000000
33.123760,-30.452,160.934341,0.006778,8.683,6.719,6.886,0.000000
33.238411,-30.333,156.038696,0.006687,8.683,6.719,6.886,0.000000
33.353470,-30.160,148.130539,0.006554,8.683,6.719,6.886,0.000000
33.468929,-30.244,142.789734,0.006618,8.683,6.719,6.886,0.000000
33.584785,-30.669,136.940414,0.006950,8.683,6.719,6.886,0.000000
33.701042,-31.245,136.269638,0.007426,8.683,6.719,6.886,0.000000
33.817696,-30.848,135.033676,0.007095,8.683,6.719,6.886,0.000000
33.934757,-31.344,136.947403,0.007511,8.683,6.719,6.886,0.000000
34.052227,-31.448,129.326340,0.007603,8.683,6.719,6.886,0.000000
34.170105,-30.837,125.414001,0.007087,8.683,6.719,6.886,0.000000
34.288387,-31.089,117.894836,0.007297,8.683,6.719,6.886,0.000000
34.407082,-30.809,111.697693,0.007067,8.683,6.719,6.886,0.000000
34.526184,-30.440,108.227707,0.006774,8.683,6.719,6.886,0.000000
34.645702,-30.360,106.335060,0.006713,8.683,6.719,6.886,0.000000
34.765621,-29.948,98.408829,0.006403,8.683,6.719,6.886,0.000000
34.885967,-29.954,96.740250,0.006409,8.683,6.719,6.886,0.000000
35.006729,-29.615,92.271935,0.006165,8.683,6.719,6.886,0.000000
35.127911,-29.140,84.248825,0.005838,8.683,6.719,6.886,0.000000
35.249508,-29.168,81.966141,0.005858,8.683,6.719,6.886,0.000000
35.371529,-28.992,77.472076,0.005741,8.683,6.719,6.886,0.000000
35.493965,-28.802,72.309540,0.005617,8.683,6.719,6.886,0.000000
35.616829,-28.526,69.264725,0.005443,8.683,6.719,6.886,0.000000
35.740120,-28.504,65.580856,0.005429,8.683,6.719,6.886,0.000000
35.863842,-28.259,60.714725,0.005278,8.683,6.719,6.886,0.000000
35.987988,-28.246,57.611805,0.005270,8.683,6.719,6.886,0.000000
36.112564,-28.221,54.973400,0.005255,8.683,6.719,6.886,0.000000
36.237572,-27.783,50.750923,0.004997,8.683,6.719,6.886,0.000000
36.363010,-27.921,48.385273,0.005077,8.683,6.719,6.886,0.000000
36.488888,-27.714,44.241848,0.004957,8.683,6.719,6.886,0.000000
36.615189,-27.945,40.209522,0.005091,8.683,6.719,6.886,0.000000
36.741936,-28.008,37.743885,0.005129,8.683,6.719,6.886,0.000000
36.869122,-27.704,36.335678,0.004954,8.683,6.719,6.886,0.000000
36.996750,-27.765,31.888847,0.004990,8.683,6.719,6.886,0.000000
37.124817,-27.593,29.615253,0.004893,8.683,6.719,6.886,0.000000
37.253323,-27.596,26.319386,0.004896,8.683,6.719,6.886,0.000000
37.382278,-27.588,23.212166,0.004892,8.683,6.719,6.886,0.000000
37.511681,-27.746,22.374710,0.004982,8.683,6.719,6.886,0.000000
37.641533,-27.491,18.929304,0.004839,8.683,6.719,6.886,0.000000
37.771832,-27.536,15.741813,0.004865,8.683,6.719,6.886,0.000000
37.902584,-27.448,11.760206,0.004817,8.683,6.719,6.886,0.000000
38.033791,-27.277,10.101940,0.004724,8.683,6.719,6.886,0.000000
38.165447,-27.551,6.857075,0.004876,8.683,6.719,6.886,0.000000
38.297562,-27.806,4.249598,0.005021,8.683,6.719,6.886,0.000000
38.430122,-27.678,3.093652,0.004948,8.683,6.719,6.886,0.000000
38.563152,-27.778,-0.774486,0.005005,8.683,6.719,6.886,0.000000
38.696644,-27.740,-3.258613,0.004984,8.683,6.719,6.886,0.000000
38.830597,-27.729,-7.346740,0.004977,8.683,6.719,6.886,0.000000
38.965015,-27.740,-9.758731,0.004984,8.683,6.719,6.886,0.000000
39.099895,-27.787,-11.847777,0.005010,8.683,6.719,6.886,0.000000
39.235237,-27.978,-13.786545,0.005122,8.683,6.719,6.886,0.000000
39.371052,-27.700,-16.728685,0.004963,8.683,6.719,6.886,0.000000
39.507339,-27.595,-19.429895,0.004903,8.683,6.719,6.886,0.000000
39.644100,-27.500,-23.034409,0.004851,8.683,6.719,6.886,0.000000
39.781334,-27.571,-25.099569,0.004892,8.683,6.719,6.886,0.000000
39.919041,-27.437,-28.404871,0.004818,8.683,6.719,6.886,0.000000
40.057224,-27.365,-30.845554,0.004779,8.683,6.719,6.886,0.000000
40.195889,-27.270,-32.892338,0.004728,8.683,6.719,6.886,0.000000
40.335030,-27.256,-36.731430,0.004721,8.683,6.719,6.886,0.000000
40.474644,-27.334,-36.631310,0.004764,8.683,6.719,6.886,0.000000
40.614754,-27.182,-38.201691,0.004682,8.683,6.719,6.886,0.000000
40.755344,-27.214,-39.665318,0.004701,8.683,6.719,6.886,0.000000
40.896423,-27.010,-41.256741,0.004592,8.683,6.719,6.886,0.000000
41.037983,-27.039,-42.682144,0.004607,8.683,6.719,6.886,0.000000
41.180042,-27.015,-45.352184,0.004595,8.683,6.719,6.886,0.000000
41.322590,-27.018,-45.000397,0.004596,8.683,6.719,6.886,0.000000
41.465633,-26.750,-46.064522,0.004457,8.683,6.719,6.886,0.000000
41.609173,-26.786,-46.212978,0.004475,8.683,6.719,6.886,0.000000
41.753204,-26.315,-47.505878,0.004239,8.683,6.719,6.886,0.000000
41.897739,-26.236,-50.190109,0.004201,8.683,6.719,6.886,0.000000
42.042774,-26.049,-50.881966,0.004112,8.683,6.719,6.886,0.000000
42.188309,-25.738,-53.203545,0.003968,8.683,6.719,6.886,0.000000
42.334339,-25.465,-55.541573,0.003846,8.683,6.719,6.886,0.000000
42.480885,-25.249,-57.358002,0.003752,8.683,6.719,6.886,0.000000
42.627937,-24.963,-59.490749,0.003631,8.683,6.719,6.886,0.000000
42.775497,-24.693,-64.286934,0.003521,8.683,6.719,6.886,0.000000
42.923573,-24.609,-67.814995,0.003488,8.683,6.719,6.886,0.000000
43.072155,-24.596,-70.523407,0.003483,8.683,6.719,6.886,0.000000
43.221245,-24.590,-72.500252,0.003481,8.683,6.719,6.886,0.000000
43.370861,-24.468,-75.719955,0.003433,8.683,6.719,6.886,0.000000
43.520992,-24.417,-80.146317,0.003413,8.683,6.719,6.886,0.000000
43.671646,-24.409,-82.773399,0.003411,8.683,6.719,6.886,0.000000
43.822823,-24.410,-85.638908,0.003412,8.683,6.719,6.886,0.000000
43.974518,-24.421,-89.540779,0.003416,8.683,6.719,6.886,0.000000
44.126743,-24.404,-91.847816,0.003410,8.683,6.719,6.886,0.000000
44.279491,-24.350,-94.685379,0.003389,8.683,6.719,6.886,0.000000
44.432770,-24.223,-98.023674,0.003340,8.683,6.719,6.886,0.000000
44.586567,-24.143,-102.820396,0.003309,8.683,6.719,6.886,0.000000
44.740910,-24.186,-104.330948,0.003325,8.683,6.719,6.886,0.000000
44.895786,-24.137,-108.429985,0.003306,8.683,6.719,6.886,0.000000
45.051197,-24.137,-112.939621,0.003307,8.683,6.719,6.886,0.000000
45.207138,-24.213,-114.267914,0.003337,8.683,6.719,6.886,0.000000
45.363636,-24.272,-117.635239,0.003360,8.683,6.719,6.886,0.000000
45.520660,-24.193,-121.610039,0.003330,8.683,6.719,6.886,0.000000
45.678234,-24.332,-124.471916,0.003385,8.683,6.719,6.886,0.000000
45.836353,-24.455,-127.141823,0.003434,8.683,6.719,6.886,0.000000
45.995022,-24.595,-130.768127,0.003490,8.683,6.719,6.886,0.000000
46.154240,-24.623,-133.137985,0.003502,8.683,6.719,6.886,0.000000
46.314007,-24.833,-136.576294,0.003588,8.683,6.719,6.886,0.000000
46.474327,-24.979,-138.306839,0.003650,8.683,6.719,6.886,0.000000
46.635193,-24.926,-139.921814,0.003628,8.683,6.719,6.886,0.000000
46.796627,-25.016,-142.240128,0.003666,8.683,6.719,6.886,0.000000
46.958618,-25.292,-145.536270,0.003785,8.683,6.719,6.886,0.000000
47.121170,-25.513,-147.295227,0.003883,8.683,6.719,6.886,0.000000
47.284286,-25.709,-149.673355,0.003972,8.683,6.719,6.886,0.000000
47.447968,-25.973,-151.747543,0.004094,8.683,6.719,6.886,0.000000
47.612202,-26.470,-153.960922,0.004336,8.683,6.719,6.886,0.000000
47.777020,-26.755,-154.864334,0.004480,8.683,6.719,6.886,0.000000
47.942402,-26.865,-156.616058,0.004537,8.683,6.719,6.886,0.000000
48.108360,-27.079,-159.423019,0.004650,8.683,6.719,6.886,0.000000
48.274895,-27.537,-160.604721,0.004903,8.683,6.719,6.886,0.000000
48.442005,-27.773,-161.889313,0.005039,8.683,6.719,6.886,0.000000
48.609692,-27.965,-163.098038,0.005152,8.683,6.719,6.886,0.000000
48.777958,-28.196,-164.192505,0.005292,8.683,6.719,6.886,0.000000
48.946812,-28.402,-165.204880,0.005420,8.683,6.719,6.886,0.000000
49.116234,-28.501,-166.281296,0.005483,8.683,6.719,6.886,0.000000
49.286255,-28.696,-166.646530,0.005609,8.683,6.719,6.886,0.000000
49.456863,-28.645,-166.932541,0.005577,8.683,6.719,6.886,0.000000
49.628067,-28.877,-167.470428,0.005729,8.683,6.719,6.886,0.000000
49.799858,-28.740,-167.596283,0.005640,8.683,6.719,6.886,0.000000
49.972248,-28.816,-168.194717,0.005690,8.683,6.719,6.886,0.000000
50.145218,-28.571,-169.102081,0.005533,8.683,6.719,6.886,0.000000
50.318802,-28.592,-170.559982,0.005547,8.683,6.719,6.886,0.000000
50.492989,-28.405,-172.124435,0.005430,8.683,6.719,6.886,0.000000
50.667774,-28.420,-174.755341,0.005439,8.683,6.719,6.886,0.000000
50.843166,-28.298,-176.939850,0.005363,8.683,6.719,6.886,0.000000
51.019169,-28.257,179.858490,0.005338,8.683,6.719,6.886,0.000000
51.195774,-28.275,177.258392,0.005349,8.683,6.719,6.886,0.000000
51.372997,-28.296,174.702484,0.005362,8.683,6.719,6.886,0.000000
51.550816,-28.394,173.773148,0.005423,8.683,6.719,6.886,0.000000
51.729267,-28.475,171.363907,0.005474,8.683,6.719,6.886,0.000000
51.908333,-28.661,169.995895,0.005594,8.683,6.719,6.886,0.000000
52.088020,-29.009,168.015549,0.005823,8.683,6.719,6.886,0.000000
52.268330,-29.387,167.933487,0.006084,8.683,6.719,6.886,0.000000
52.449261,-29.830,168.303940,0.006403,8.683,6.719,6.886,0.000000
52.630810,-30.281,168.005249,0.006745,8.683,6.719,6.886,0.000000
52.812996,-30.773,169.133972,0.007139,8.683,6.719,6.886,0.000000
52.995815,-31.100,169.554001,0.007415,8.683,6.719,6.886,0.000000
53.179264,-31.618,168.444641,0.007872,8.683,6.719,6.886,0.000000
53.363350,-32.275,170.377731,0.008492,8.683,6.719,6.886,0.000000
53.548077,-32.569,171.901932,0.008786,8.683,6.719,6.886,0.000000
53.733437,-32.985,173.663391,0.009219,8.683,6.719,6.886,0.000000
53.919441,-33.025,177.120239,0.009263,8.683,6.719,6.886,0.000000
54.106079,-32.928,177.622620,0.009161,8.683,6.719,6.886,0.000000
54.293373,-33.115,178.631332,0.009361,8.683,6.719,6.886,0.000000
54.481316,-32.852,-178.646530,0.009080,8.683,6.719,6.886,0.000000
54.669895,-32.597,-178.266724,0.008818,8.683,6.719,6.886,0.000000
54.859169,-32.648,-176.770233,0.008870,8.683,6.719,6.886,0.000000
55.049042,-32.198,-174.979492,0.008422,8.683,6.719,6.886,0.000000
55.239601,-31.793,-174.708313,0.008039,8.683,6.719,6.886,0.000000
55.430820,-31.456,-175.041412,0.007734,8.683,6.719,6.886,0.000000
55.622700,-31.145,-175.917847,0.007463,8.683,6.719,6.886,0.000000
55.815247,-31.137,-175.895798,0.007457,8.683,6.719,6.886,0.000000
56.008457,-30.865,-176.086670,0.007229,8.683,6.719,6.886,0.000000
56.202335,-30.401,-176.515335,0.006854,8.683,6.719,6.886,0.000000
56.396889,-30.180,-176.265732,0.006682,8.683,6.719,6.886,0.000000
56.592110,-29.803,-176.347107,0.006400,8.683,6.719,6.886,0.000000
56.788010,-29.608,-176.445831,0.006259,8.683,6.719,6.886,0.000000
56.984589,-29.260,-176.010864,0.006014,8.683,6.719,6.886,0.000000
57.181820,-28.977,-176.023926,0.005822,8.683,6.719,6.886,0.000000
57.379791,-28.667,-176.458359,0.005619,8.683,6.719,6.886,0.000000
57.578388,-28.291,-176.829575,0.005382,8.683,6.719,6.886,0.000000
57.777702,-27.776,-177.728638,0.005073,8.683,6.719,6.886,0.000000
57.977707,-27.498,-179.309921,0.004914,8.683,6.719,6.886,0.000000
58.178406,-27.194,178.962540,0.004745,8.683,6.719,6.886,0.000000
58.379795,-26.830,177.322601,0.004550,8.683,6.719,6.886,0.000000
58.581886,-26.475,174.918640,0.004368,8.683,6.719,6.886,0.000000
58.784672,-26.184,172.741104,0.004224,8.683,6.719,6.886,0.000000
58.988163,-25.865,169.874298,0.004072,8.683,6.719,6.886,0.000000
59.192356,-25.657,167.755814,0.003975,8.683,6.719,6.886,0.000000
59.397259,-25.594,165.183029,0.003947,8.683,6.719,6.886,0.000000
59.602867,-25.450,162.488632,0.003883,8.683,6.719,6.886,0.000000
59.809193,-25.450,160.548874,0.003884,8.683,6.719,6.886,0.000000
60.016228,-25.257,157.689041,0.003799,8.683,6.719,6.886,0.000000
60.223953,-25.350,155.133865,0.003840,8.683,6.719,6.886,0.000000
60.432423,-25.381,153.850861,0.003855,8.683,6.719,6.886,0.000000
60.641617,-25.490,152.198074,0.003904,8.683,6.719,6.886,0.000000
60.851536,-25.627,149.908157,0.003968,8.683,6.719,6.886,0.000000
61.062180,-25.771,148.658051,0.004036,8.683,6.719,6.886,0.000000
61.273556,-25.939,148.390457,0.004116,8.683,6.719,6.886,0.000000
61.485661,-26.049,147.166031,0.004170,8.683,6.719,6.886,0.000000
61.698502,-26.204,146.498154,0.004246,8.683,6.719,6.886,0.000000
61.912075,-26.349,146.328217,0.004320,8.683,6.719,6.886,0.000000
62.126392,-26.410,147.012466,0.004351,8.683,6.719,6.886,0.000000
62.341450,-26.230,147.345551,0.004262,8.683,6.719,6.886,0.000000
62.557251,-25.982,148.113983,0.004143,8.683,6.719,6.886,0.000000
62.773800,-25.749,148.392014,0.004034,8.683,6.719,6.886,0.000000
62.991070,-25.289,148.961365,0.003827,8.683,6.719,6.886,0.000000
63.209152,-24.878,149.110947,0.003650,8.682,6.758,6.928,0.000000
63.427925,-24.509,149.033051,0.003499,8.681,6.799,6.971,0.000000
63.647522,-23.955,148.241974,0.003284,8.680,6.840,7.014,0.000000
63.867813,-23.571,147.780106,0.003143,8.679,6.881,7.057,0.000000
64.088898,-23.124,146.189423,0.002986,8.677,6.923,7.101,0.000000
64.310753,-22.721,144.392105,0.002852,8.676,6.964,7.145,0.000000
64.533371,-22.325,141.962296,0.002726,8.675,7.005,7.188,0.000000
64.756760,-21.968,138.720749,0.002617,8.674,7.047,7.232,0.000000
64.980919,-21.678,135.707901,0.002532,8.672,7.089,7.277,0.000000
65.205864,-21.384,132.957764,0.002448,8.671,7.131,7.321,0.000000
65.431580,-21.014,130.152649,0.002346,8.670,7.173,7.365,0.000000
65.658081,-20.870,127.992859,0.002308,8.668,7.215,7.410,0.000000
65.885361,-20.328,124.396973,0.002169,8.667,7.258,7.455,0.000000
66.113434,-19.980,121.405670,0.002084,8.666,7.300,7.500,0.000000
66.342262,-19.638,115.388382,0.002004,8.665,7.343,7.545,0.000000
66.571945,-19.580,112.538872,0.001991,8.663,7.386,7.590,0.000000
66.802353,-19.333,107.679611,0.001936,8.662,7.429,7.635,0.000000
67.033600,-18.971,104.274193,0.001858,8.661,7.472,7.681,0.000000
67.265648,-18.790,99.329857,0.001821,8.659,7.515,7.727,0.000000
67.498489,-18.688,96.097168,0.001801,8.658,7.559,7.772,0.000000
67.732147,-18.653,92.277786,0.001794,8.657,7.602,7.818,0.000000
67.966606,-18.826,89.623581,0.001831,8.655,7.646,7.865,0.000000
68.201881,-18.929,85.652138,0.001854,8.654,7.690,7.911,0.000000
68.437973,-19.082,82.390572,0.001887,8.653,7.734,7.957,0.000000
68.674881,-19.096,78.040642,0.001891,8.652,7.778,8.004,0.000000
68.912605,-19.251,74.791557,0.001926,8.650,7.823,8.051,0.000000
69.151154,-19.565,70.924652,0.001998,8.649,7.867,8.098,0.000000
69.390495,-19.778,67.112762,0.002048,8.647,7.912,8.145,0.000000
69.630730,-20.046,61.723175,0.002113,8.646,7.957,8.192,0.000000
69.871735,-20.400,56.141453,0.002201,8.645,8.002,8.240,0.000000
70.113640,-20.619,51.227295,0.002258,8.643,8.047,8.287,0.000000
70.356308,-21.072,45.991421,0.002380,8.642,8.092,8.335,0.000000
70.599854,-21.506,41.516937,0.002503,8.641,8.137,8.383,0.000000
70.844246,-22.004,39.063808,0.002651,8.639,8.183,8.431,0.000000
71.089478,-22.462,36.492050,0.002796,8.638,8.229,8.480,0.000000
71.335564,-23.018,32.989723,0.002981,8.637,8.275,8.528,0.000000
71.582504,-23.565,31.184505,0.003177,8.635,8.321,8.577,0.000000
