frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
21.729416,-22.667,-137.874771,0.002728,10.856,-3.826,-3.781,0.000000
21.804630,-22.916,-114.750610,0.002808,10.856,-3.826,-3.781,0.000000
21.880110,-23.102,-80.810791,0.002868,10.856,-3.826,-3.781,0.000000
21.955851,-23.849,-33.529308,0.003126,10.856,-3.826,-3.781,0.000000
22.031853,-26.596,-66.736382,0.004290,10.856,-3.826,-3.781,0.000000
22.108118,-26.531,-73.249146,0.004259,10.856,-3.826,-3.781,0.000000
22.184649,-26.014,-83.427399,0.004013,10.856,-3.826,-3.781,0.000000
22.261442,-26.276,-76.737915,0.004137,10.856,-3.826,-3.781,0.000000
22.338503,-26.465,177.523514,0.004229,10.856,-3.826,-3.781,0.000000
22.415825,-26.330,-25.492390,0.004164,10.856,-3.826,-3.781,0.000000
22.493420,-27.996,-82.306770,0.005045,10.856,-3.826,-3.781,0.000000
22.571283,-28.090,-95.436867,0.005101,10.856,-3.826,-3.781,0.000000
22.649418,-28.089,-95.436867,0.005101,10.856,-3.826,-3.781,0.000000
22.727821,-28.101,-154.305222,0.005109,10.856,-3.826,-3.781,0.000000
22.806496,-28.240,-146.664749,0.005192,10.856,-3.826,-3.781,0.000000
22.885437,-27.240,-178.822159,0.004629,10.856,-3.826,-3.781,0.000000
22.964659,-28.400,124.940796,0.005291,10.856,-3.826,-3.781,0.000000
23.044153,-28.527,-165.340759,0.005369,10.856,-3.826,-3.781,0.000000
23.123922,-28.752,-151.179001,0.005511,10.856,-3.826,-3.781,0.000000
23.203970,-28.694,-77.912712,0.005476,10.856,-3.826,-3.781,0.000000
23.284292,-30.019,-67.699051,0.006379,10.856,-3.826,-3.781,0.000000
23.364893,-29.341,-44.261974,0.005901,10.856,-3.826,-3.781,0.000000
23.445774,-29.339,-20.469738,0.005901,10.856,-3.826,-3.781,0.000000
23.526928,-29.554,-43.168213,0.006049,10.856,-3.826,-3.781,0.000000
23.608370,-30.015,-27.331833,0.006380,10.856,-3.826,-3.781,0.000000
23.690092,-31.076,-47.788853,0.007208,10.856,-3.826,-3.781,0.000000
23.772099,-31.299,-56.846745,0.007396,10.856,-3.826,-3.781,0.000000
23.854389,-31.812,-68.996010,0.007846,10.856,-3.826,-3.781,0.000000
23.936964,-32.111,-80.938210,0.008120,10.856,-3.826,-3.781,0.000000
24.019825,-31.881,-80.069084,0.007908,10.856,-3.826,-3.781,0.000000
24.102966,-32.705,-87.367371,0.008695,10.856,-3.826,-3.781,0.000000
24.186401,-31.861,-101.634377,0.007892,10.856,-3.826,-3.781,0.000000
24.270124,-32.065,-113.457794,0.008081,10.856,-3.826,-3.781,0.000000
24.354139,-32.332,-128.820206,0.008334,10.856,-3.826,-3.781,0.000000
24.438444,-32.073,-137.112732,0.008091,10.856,-3.826,-3.781,0.000000
24.523041,-31.509,-133.464600,0.007584,10.856,-3.826,-3.781,0.000000
24.607929,-31.231,-126.262115,0.007347,10.856,-3.826,-3.781,0.000000
24.693108,-31.077,-141.934387,0.007218,10.856,-3.826,-3.781,0.000000
24.778585,-30.495,-130.452560,0.006752,10.856,-3.826,-3.781,0.000000
24.864359,-30.455,-142.859100,0.006722,10.856,-3.826,-3.781,0.000000
24.950430,-30.996,-134.236557,0.007155,10.856,-3.826,-3.781,0.000000
25.036798,-30.863,-137.242004,0.007048,10.856,-3.826,-3.781,0.000000
25.123466,-31.095,-120.505379,0.007239,10.856,-3.826,-3.781,0.000000
25.210434,-31.903,-124.060547,0.007947,10.856,-3.826,-3.781,0.000000
25.297697,-31.502,-143.248047,0.007589,10.856,-3.826,-3.781,0.000000
25.385267,-31.711,-140.536087,0.007776,10.856,-3.826,-3.781,0.000000
25.473143,-32.517,-137.995071,0.008533,10.856,-3.826,-3.781,0.000000
25.561321,-33.386,-112.223320,0.009433,10.856,-3.826,-3.781,0.000000
25.649803,-33.377,-94.230003,0.009424,10.856,-3.826,-3.781,0.000000
25.738594,-34.208,-112.701454,0.010373,10.856,-3.826,-3.781,0.000000
25.827690,-34.452,-93.049698,0.010670,10.856,-3.826,-3.781,0.000000
25.917089,-34.506,-86.542877,0.010738,10.856,-3.826,-3.781,0.000000
26.006805,-33.524,-91.209412,0.009592,10.856,-3.826,-3.781,0.000000
26.096830,-33.626,-108.228058,0.009707,10.856,-3.826,-3.781,0.000000
26.187168,-33.646,-103.667389,0.009731,10.856,-3.826,-3.781,0.000000
26.277819,-33.588,-99.930473,0.009668,10.856,-3.826,-3.781,0.000000
26.368782,-33.642,-114.786324,0.009729,10.856,-3.826,-3.781,0.000000
26.460054,-33.280,-125.944138,0.009333,10.856,-3.826,-3.781,0.000000
26.551649,-32.562,-122.677589,0.008593,10.856,-3.826,-3.781,0.000000
26.643560,-32.359,-132.917282,0.008394,10.856,-3.826,-3.781,0.000000
26.735790,-31.990,-135.069504,0.008045,10.856,-3.826,-3.781,0.000000
26.828339,-31.471,-138.889282,0.007579,10.856,-3.826,-3.781,0.000000
26.921207,-30.620,-152.893204,0.006871,10.856,-3.826,-3.781,0.000000
27.014399,-30.954,-162.597290,0.007141,10.856,-3.826,-3.781,0.000000
27.107912,-31.301,-162.409500,0.007433,10.856,-3.826,-3.781,0.000000
27.201744,-31.126,-171.075226,0.007287,10.856,-3.826,-3.781,0.000000
27.295906,-30.966,-176.689743,0.007155,10.856,-3.826,-3.781,0.000000
27.390394,-31.487,177.009903,0.007598,10.856,-3.826,-3.781,0.000000
27.485209,-31.342,-175.505173,0.007473,10.856,-3.826,-3.781,0.000000
27.580351,-30.746,177.683838,0.006979,10.856,-3.826,-3.781,0.000000
27.675825,-31.489,169.194458,0.007604,10.856,-3.826,-3.781,0.000000
27.771622,-31.690,167.673630,0.007783,10.856,-3.826,-3.781,0.000000
27.867756,-32.323,164.638428,0.008373,10.856,-3.826,-3.781,0.000000
27.964224,-31.698,163.061523,0.007793,10.856,-3.826,-3.781,0.000000
28.061024,-31.122,160.752762,0.007294,10.856,-3.826,-3.781,0.000000
28.158161,-30.524,157.609421,0.006809,10.856,-3.826,-3.781,0.000000
28.255634,-29.960,153.806229,0.006383,10.856,-3.826,-3.781,0.000000
28.353443,-29.774,154.648911,0.006249,10.856,-3.826,-3.781,0.000000
28.451593,-29.137,146.877487,0.005808,10.856,-3.826,-3.781,0.000000
28.550081,-29.391,149.834259,0.005981,10.856,-3.826,-3.781,0.000000
28.648903,-28.828,150.286621,0.005607,10.856,-3.826,-3.781,0.000000
28.748075,-28.240,144.444611,0.005241,10.856,-3.826,-3.781,0.000000
28.847589,-28.317,144.471054,0.005289,10.856,-3.826,-3.781,0.000000
28.947449,-27.925,146.681107,0.005056,10.856,-3.826,-3.781,0.000000
29.047655,-26.930,138.444870,0.004509,10.856,-3.826,-3.781,0.000000
29.148207,-27.091,140.946548,0.004593,10.856,-3.826,-3.781,0.000000
29.249100,-26.354,136.704514,0.004219,10.856,-3.826,-3.781,0.000000
29.350348,-26.252,132.547974,0.004170,10.856,-3.826,-3.781,0.000000
29.451948,-25.623,133.968384,0.003879,10.856,-3.826,-3.781,0.000000
29.553900,-25.670,126.079216,0.003900,10.856,-3.826,-3.781,0.000000
29.656204,-25.948,131.117340,0.004027,10.856,-3.826,-3.781,0.000000
29.758862,-25.180,135.305054,0.003687,10.856,-3.826,-3.781,0.000000
29.861876,-23.983,127.975227,0.003213,10.856,-3.826,-3.781,0.000000
29.965246,-23.266,113.225090,0.002959,10.856,-3.826,-3.781,0.000000
30.068968,-23.978,121.364273,0.003212,10.856,-3.826,-3.781,0.000000
30.173054,-22.784,126.881470,0.002800,10.856,-3.826,-3.781,0.000000
30.277502,-21.752,120.823952,0.002487,10.856,-3.826,-3.781,0.000000
30.382311,-20.456,116.795372,0.002142,10.856,-3.826,-3.781,0.000000
30.487482,-19.944,112.224709,0.002020,10.856,-3.826,-3.781,0.000000
30.593019,-20.276,115.945290,0.002099,10.856,-3.826,-3.781,0.000000
30.698914,-19.348,110.166779,0.001887,10.856,-3.826,-3.781,0.000000
30.805182,-18.591,103.649757,0.001730,10.856,-3.826,-3.781,0.000000
30.911816,-18.014,92.329216,0.001619,10.856,-3.826,-3.781,0.000000
31.018822,-17.904,88.346909,0.001599,10.856,-3.826,-3.781,0.000000
31.126196,-16.985,80.474403,0.001438,10.856,-3.826,-3.781,0.000000
31.233944,-17.055,77.070488,0.001450,10.856,-3.826,-3.781,0.000000
31.342064,-16.510,74.412125,0.001362,10.856,-3.826,-3.781,0.000000
31.450558,-16.049,69.271729,0.001292,10.856,-3.826,-3.781,0.000000
31.559420,-15.314,65.536545,0.001188,10.856,-3.826,-3.781,0.000000
31.668667,-15.120,67.718552,0.001162,10.856,-3.826,-3.781,0.000000
31.778292,-13.739,61.448368,0.000991,10.856,-3.826,-3.781,0.000000
31.888296,-12.984,53.804470,0.000909,10.856,-3.826,-3.781,0.000000
31.998680,-12.457,45.600407,0.000855,10.856,-3.826,-3.781,0.000000
32.109447,-12.240,25.484999,0.000834,10.856,-3.826,-3.781,0.000000
32.220600,-12.091,68.411835,0.000820,10.856,-3.826,-3.781,0.000000
32.332127,-11.107,58.266541,0.000732,10.856,-3.826,-3.781,0.000000
32.444046,-10.977,38.889805,0.000722,10.856,-3.826,-3.781,0.000000
32.556355,-11.137,22.387648,0.000735,10.856,-3.826,-3.781,0.000000
32.669052,-11.810,53.352676,0.000794,10.856,-3.826,-3.781,0.000000
32.782143,-11.401,64.246468,0.000758,10.856,-3.826,-3.781,0.000000
32.895622,-11.444,45.302620,0.000762,10.856,-3.826,-3.781,0.000000
33.009491,-11.960,35.479794,0.000808,10.856,-3.826,-3.781,0.000000
33.123760,-13.014,29.607065,0.000913,10.856,-3.826,-3.781,0.000000
33.238411,-13.038,40.667625,0.000915,10.856,-3.826,-3.781,0.000000
33.353470,-12.773,29.034897,0.000888,10.856,-3.826,-3.781,0.000000
33.468929,-13.372,23.271259,0.000951,10.856,-3.826,-3.781,0.000000
33.584785,-13.598,19.947964,0.000976,10.856,-3.826,-3.781,0.000000
33.701042,-13.758,20.711855,0.000995,10.856,-3.826,-3.781,0.000000
33.817696,-13.226,12.456685,0.000936,10.856,-3.826,-3.781,0.000000
33.934757,-13.643,5.358711,0.000982,10.856,-3.826,-3.781,0.000000
34.052227,-13.796,3.723475,0.001000,10.856,-3.826,-3.781,0.000000
34.170105,-13.837,2.841594,0.001005,10.856,-3.826,-3.781,0.000000
34.288387,-13.126,1.370870,0.000926,10.856,-3.826,-3.781,0.000000
34.407082,-13.220,-5.538157,0.000936,10.856,-3.826,-3.781,0.000000
34.526184,-13.458,-7.817232,0.000962,10.856,-3.826,-3.781,0.000000
34.645702,-13.339,-9.586668,0.000949,10.856,-3.826,-3.781,0.000000
34.765621,-13.304,-13.323984,0.000946,10.856,-3.826,-3.781,0.000000
34.885967,-13.157,-15.131583,0.000930,10.856,-3.826,-3.781,0.000000
35.006729,-13.329,-17.959593,0.000949,10.856,-3.826,-3.781,0.000000
35.127911,-12.920,-18.720490,0.000905,10.856,-3.826,-3.781,0.000000
35.249508,-12.871,-22.235323,0.000900,10.856,-3.826,-3.781,0.000000
35.371529,-12.815,-24.329519,0.000895,10.856,-3.826,-3.781,0.000000
35.493965,-12.758,-26.192989,0.000889,10.856,-3.826,-3.781,0.000000
35.616829,-12.650,-28.245052,0.000878,10.856,-3.826,-3.781,0.000000
35.740120,-12.521,-29.559244,0.000865,10.856,-3.826,-3.781,0.000000
35.863842,-12.344,-31.999475,0.000848,10.856,-3.826,-3.781,0.000000
35.987988,-12.174,-32.958302,0.000832,10.856,-3.826,-3.781,0.000000
36.112564,-11.814,-34.912479,0.000798,10.856,-3.826,-3.781,0.000000
36.237572,-11.383,-37.702358,0.000759,10.856,-3.826,-3.781,0.000000
36.363010,-11.350,-39.953018,0.000757,10.856,-3.826,-3.781,0.000000
36.488888,-11.096,-41.593399,0.000735,10.856,-3.826,-3.781,0.000000
36.615189,-10.827,-43.378269,0.000713,10.856,-3.826,-3.781,0.000000
36.741936,-10.396,-45.473076,0.000678,10.856,-3.826,-3.781,0.000000
36.869122,-10.108,-47.087563,0.000656,10.856,-3.826,-3.781,0.000000
36.996750,-9.703,-50.533043,0.000626,10.856,-3.826,-3.781,0.000000
37.124817,-9.465,-53.571617,0.000609,10.856,-3.826,-3.781,0.000000
37.253323,-9.181,-56.833206,0.000590,10.856,-3.826,-3.781,0.000000
37.382278,-8.931,-59.511673,0.000573,10.856,-3.826,-3.781,0.000000
37.511681,-8.723,-61.223080,0.000559,10.856,-3.826,-3.781,0.000000
37.641533,-8.285,-65.430687,0.000532,10.856,-3.826,-3.781,0.000000
37.771832,-8.111,-67.209343,0.000522,10.856,-3.826,-3.781,0.000000
37.902584,-7.675,-72.409836,0.000496,10.856,-3.826,-3.781,0.000000
38.033791,-7.553,-74.820007,0.000489,10.856,-3.826,-3.781,0.000000
38.165447,-7.458,-77.016777,0.000484,10.856,-3.826,-3.781,0.000000
38.297562,-7.173,-81.165680,0.000469,10.856,-3.826,-3.781,0.000000
38.430122,-6.970,-83.496521,0.000458,10.856,-3.826,-3.781,0.000000
38.563152,-6.629,-88.788979,0.000440,10.856,-3.826,-3.781,0.000000
38.696644,-6.494,-91.217339,0.000434,10.856,-3.826,-3.781,0.000000
38.830597,-6.304,-96.291466,0.000424,10.856,-3.826,-3.781,0.000000
38.965015,-6.136,-98.684486,0.000416,10.856,-3.826,-3.781,0.000000
39.099895,-5.979,-102.496964,0.000409,10.856,-3.826,-3.781,0.000000
39.235237,-5.829,-106.347954,0.000402,10.856,-3.826,-3.781,0.000000
39.371052,-5.711,-110.324142,0.000396,10.856,-3.826,-3.781,0.000000
39.507339,-5.547,-113.951553,0.000389,10.856,-3.826,-3.781,0.000000
39.644100,-5.402,-118.085495,0.000383,10.856,-3.826,-3.781,0.000000
39.781334,-5.373,-122.111664,0.000382,10.856,-3.826,-3.781,0.000000
39.919041,-5.292,-125.780785,0.000378,10.856,-3.826,-3.781,0.000000
40.057224,-5.182,-129.579041,0.000373,10.856,-3.826,-3.781,0.000000
40.195889,-5.118,-134.245850,0.000371,10.856,-3.826,-3.781,0.000000
40.335030,-5.050,-138.733521,0.000368,10.856,-3.826,-3.781,0.000000
40.474644,-5.104,-142.819458,0.000370,10.856,-3.826,-3.781,0.000000
40.614754,-5.168,-148.422272,0.000373,10.856,-3.826,-3.781,0.000000
40.755344,-5.199,-151.065689,0.000374,10.856,-3.826,-3.781,0.000000
40.896423,-5.234,-157.218430,0.000376,10.856,-3.826,-3.781,0.000000
41.037983,-5.333,-160.194412,0.000380,10.856,-3.826,-3.781,0.000000
41.180042,-5.533,-165.939636,0.000389,10.856,-3.826,-3.781,0.000000
41.322590,-5.679,-168.716980,0.000396,10.856,-3.826,-3.781,0.000000
41.465633,-6.031,-173.971970,0.000412,10.856,-3.826,-3.781,0.000000
41.609173,-6.326,-176.995956,0.000426,10.856,-3.826,-3.781,0.000000
41.753204,-6.565,179.765167,0.000438,10.856,-3.826,-3.781,0.000000
41.897739,-7.052,176.107422,0.000464,10.856,-3.826,-3.781,0.000000
42.042774,-7.305,174.460587,0.000477,10.856,-3.826,-3.781,0.000000
42.188309,-7.863,172.161224,0.000509,10.856,-3.826,-3.781,0.000000
42.334339,-8.283,171.638382,0.000534,10.856,-3.826,-3.781,0.000000
42.480885,-8.609,170.801804,0.000555,10.856,-3.826,-3.781,0.000000
42.627937,-8.908,171.050690,0.000575,10.856,-3.826,-3.781,0.000000
42.775497,-9.125,171.250229,0.000589,10.856,-3.826,-3.781,0.000000
42.923573,-9.292,171.195633,0.000601,10.856,-3.826,-3.781,0.000000
43.072155,-9.279,171.197830,0.000600,10.856,-3.826,-3.781,0.000000
43.221245,-9.361,171.529465,0.000606,10.856,-3.826,-3.781,0.000000
43.370861,-9.182,171.025314,0.000593,10.856,-3.826,-3.781,0.000000
43.520992,-8.920,170.181702,0.000576,10.856,-3.826,-3.781,0.000000
43.671646,-8.722,169.225388,0.000563,10.856,-3.826,-3.781,0.000000
43.822823,-8.469,167.472687,0.000547,10.856,-3.826,-3.781,0.000000
43.974518,-8.211,165.204315,0.000531,10.856,-3.826,-3.781,0.000000
44.126743,-7.954,163.276627,0.000516,10.856,-3.826,-3.781,0.000000
44.279491,-7.757,160.655670,0.000504,10.856,-3.826,-3.781,0.000000
44.432770,-7.549,157.916916,0.000492,10.856,-3.826,-3.781,0.000000
44.586567,-7.293,154.334076,0.000478,10.856,-3.826,-3.781,0.000000
44.740910,-7.279,152.986755,0.000477,10.856,-3.826,-3.781,0.000000
44.895786,-7.034,149.838852,0.000464,10.856,-3.826,-3.781,0.000000
45.051197,-6.920,146.046265,0.000458,10.856,-3.826,-3.781,0.000000
45.207138,-6.866,144.380707,0.000456,10.856,-3.826,-3.781,0.000000
45.363636,-6.762,141.036789,0.000450,10.856,-3.826,-3.781,0.000000
45.520660,-6.756,137.385513,0.000450,10.856,-3.826,-3.781,0.000000
45.678234,-6.773,134.936325,0.000451,10.856,-3.826,-3.781,0.000000
45.836353,-6.747,132.852112,0.000450,10.856,-3.826,-3.781,0.000000
45.995022,-6.747,129.402100,0.000450,10.856,-3.826,-3.781,0.000000
46.154240,-6.678,127.082535,0.000446,10.856,-3.826,-3.781,0.000000
46.314007,-6.689,123.102249,0.000447,10.856,-3.826,-3.781,0.000000
46.474327,-6.736,120.162468,0.000449,10.856,-3.826,-3.781,0.000000
46.635193,-6.685,117.818466,0.000446,10.856,-3.826,-3.781,0.000000
46.796627,-6.616,115.344284,0.000443,10.856,-3.826,-3.781,0.000000
46.958618,-6.557,111.569778,0.000440,10.856,-3.826,-3.781,0.000000
47.121170,-6.565,107.661156,0.000440,10.856,-3.826,-3.781,0.000000
47.284286,-6.639,105.185699,0.000444,10.856,-3.826,-3.781,0.000000
47.447968,-6.613,102.534470,0.000443,10.856,-3.826,-3.781,0.000000
47.612202,-6.625,98.698326,0.000444,10.856,-3.826,-3.781,0.000000
47.777020,-6.743,95.049973,0.000450,10.856,-3.826,-3.781,0.000000
47.942402,-6.842,91.194763,0.000455,10.856,-3.826,-3.781,0.000000
48.108360,-6.929,88.800224,0.000460,10.856,-3.826,-3.781,0.000000
48.274895,-7.056,85.475937,0.000467,10.856,-3.826,-3.781,0.000000
48.442005,-7.307,82.058838,0.000480,10.856,-3.826,-3.781,0.000000
48.609692,-7.580,79.158340,0.000496,10.856,-3.826,-3.781,0.000000
48.777958,-7.746,76.156204,0.000505,10.856,-3.826,-3.781,0.000000
48.946812,-8.014,73.894608,0.000521,10.856,-3.826,-3.781,0.000000
49.116234,-8.338,71.017372,0.000541,10.856,-3.826,-3.781,0.000000
49.286255,-8.657,68.986267,0.000562,10.856,-3.826,-3.781,0.000000
49.456863,-8.937,66.820015,0.000580,10.856,-3.826,-3.781,0.000000
49.628067,-9.157,64.947052,0.000595,10.856,-3.826,-3.781,0.000000
49.799858,-9.416,63.143280,0.000613,10.856,-3.826,-3.781,0.000000
49.972248,-9.679,61.044189,0.000632,10.856,-3.826,-3.781,0.000000
50.145218,-9.801,59.228134,0.000641,10.856,-3.826,-3.781,0.000000
50.318802,-10.010,56.927155,0.000657,10.856,-3.826,-3.781,0.000000
50.492989,-10.259,54.339691,0.000676,10.856,-3.826,-3.781,0.000000
50.667774,-10.451,52.176979,0.000691,10.856,-3.826,-3.781,0.000000
50.843166,-10.649,49.285595,0.000707,10.856,-3.826,-3.781,0.000000
51.019169,-10.947,46.909096,0.000732,10.856,-3.826,-3.781,0.000000
51.195774,-11.160,44.455120,0.000750,10.856,-3.826,-3.781,0.000000
51.372997,-11.466,41.430870,0.000777,10.856,-3.826,-3.781,0.000000
51.550816,-11.779,39.659325,0.000805,10.856,-3.826,-3.781,0.000000
51.729267,-12.207,37.151520,0.000846,10.856,-3.826,-3.781,0.000000
51.908333,-12.626,35.759949,0.000888,10.856,-3.826,-3.781,0.000000
52.088020,-13.048,34.338955,0.000932,10.856,-3.826,-3.781,0.000000
52.268330,-13.438,32.369041,0.000975,10.856,-3.826,-3.781,0.000000
52.449261,-13.960,30.933460,0.001036,10.856,-3.826,-3.781,0.000000
52.630810,-14.469,30.447308,0.001099,10.856,-3.826,-3.781,0.000000
52.812996,-14.948,30.909046,0.001161,10.856,-3.826,-3.781,0.000000
52.995815,-15.391,31.243135,0.001222,10.856,-3.826,-3.781,0.000000
53.179264,-15.790,32.534885,0.001280,10.856,-3.826,-3.781,0.000000
53.363350,-16.107,34.272957,0.001328,10.856,-3.826,-3.781,0.000000
53.548077,-16.352,35.950264,0.001366,10.856,-3.826,-3.781,0.000000
53.733437,-16.673,37.065975,0.001418,10.856,-3.826,-3.781,0.000000
53.919441,-17.080,38.938820,0.001486,10.856,-3.826,-3.781,0.000000
54.106079,-17.247,42.148991,0.001515,10.856,-3.826,-3.781,0.000000
54.293373,-17.355,44.214935,0.001534,10.856,-3.826,-3.781,0.000000
54.481316,-17.368,46.456253,0.001537,10.856,-3.826,-3.781,0.000000
54.669895,-17.388,48.784870,0.001541,10.856,-3.826,-3.781,0.000000
54.859169,-17.213,51.089317,0.001510,10.856,-3.826,-3.781,0.000000
55.049042,-16.826,52.779518,0.001445,10.856,-3.826,-3.781,0.000000
55.239601,-16.619,54.587070,0.001411,10.856,-3.826,-3.781,0.000000
55.430820,-16.365,56.297810,0.001370,10.856,-3.826,-3.781,0.000000
55.622700,-16.001,57.979412,0.001314,10.856,-3.826,-3.781,0.000000
55.815247,-15.513,59.071907,0.001243,10.856,-3.826,-3.781,0.000000
56.008457,-15.160,59.399620,0.001193,10.856,-3.826,-3.781,0.000000
56.202335,-14.742,59.955524,0.001138,10.856,-3.826,-3.781,0.000000
56.396889,-14.210,59.784973,0.001070,10.856,-3.826,-3.781,0.000000
56.592110,-13.588,58.184704,0.000996,10.856,-3.826,-3.781,0.000000
56.788010,-13.254,56.675488,0.000959,10.856,-3.826,-3.781,0.000000
56.984589,-12.868,56.194603,0.000917,10.856,-3.826,-3.781,0.000000
57.181820,-12.315,54.468712,0.000861,10.856,-3.826,-3.781,0.000000
57.379791,-11.899,51.990520,0.000820,10.856,-3.826,-3.781,0.000000
57.578388,-11.445,49.313187,0.000779,10.856,-3.826,-3.781,0.000000
57.777702,-11.071,46.356369,0.000746,10.856,-3.826,-3.781,0.000000
57.977707,-10.679,43.479607,0.000713,10.856,-3.826,-3.781,0.000000
58.178406,-10.430,40.230122,0.000693,10.856,-3.826,-3.781,0.000000
58.379795,-10.263,37.145756,0.000680,10.856,-3.826,-3.781,0.000000
58.581886,-10.038,33.637600,0.000663,10.856,-3.826,-3.781,0.000000
58.784672,-9.800,30.737759,0.000645,10.856,-3.826,-3.781,0.000000
58.988163,-9.624,25.979763,0.000632,10.856,-3.826,-3.781,0.000000
59.192356,-9.551,23.013212,0.000627,10.856,-3.826,-3.781,0.000000
59.397259,-9.376,19.299797,0.000614,10.856,-3.826,-3.781,0.000000
59.602867,-9.288,16.489874,0.000608,10.856,-3.826,-3.781,0.000000
59.809193,-9.178,13.237753,0.000601,10.856,-3.826,-3.781,0.000000
60.016228,-9.135,9.551431,0.000598,10.856,-3.826,-3.781,0.000000
60.223953,-9.019,6.946081,0.000590,10.856,-3.826,-3.781,0.000000
60.432423,-8.971,4.026948,0.000587,10.856,-3.826,-3.781,0.000000
60.641617,-8.942,0.706707,0.000585,10.856,-3.826,-3.781,0.000000
60.851536,-8.918,-2.191690,0.000583,10.856,-3.826,-3.781,0.000000
61.062180,-8.828,-4.949558,0.000578,10.856,-3.826,-3.781,0.000000
61.273556,-8.714,-8.623042,0.000570,10.856,-3.826,-3.781,0.000000
61.485661,-8.678,-11.537592,0.000568,10.856,-3.826,-3.781,0.000000
61.698502,-8.597,-14.800355,0.000563,10.856,-3.826,-3.781,0.000000
61.912075,-8.394,-18.984226,0.000550,10.856,-3.826,-3.781,0.000000
62.126392,-8.345,-22.485018,0.000547,10.856,-3.826,-3.781,0.000000
62.341450,-8.252,-26.823097,0.000541,10.856,-3.826,-3.781,0.000000
62.557251,-8.104,-31.336452,0.000532,10.856,-3.826,-3.781,0.000000
62.773800,-7.976,-35.431747,0.000524,10.856,-3.826,-3.781,0.000000
62.991070,-7.917,-41.862003,0.000521,10.856,-3.826,-3.781,0.000000
63.209152,-7.852,-45.968655,0.000517,10.854,-3.776,-3.731,0.000000
63.427925,-7.824,-50.854477,0.000515,10.852,-3.724,-3.679,0.000000
63.647522,-7.944,-58.459755,0.000523,10.851,-3.672,-3.627,0.000000
63.867813,-8.122,-62.987911,0.000534,10.849,-3.619,-3.575,0.000000
64.088898,-8.272,-69.281975,0.000543,10.847,-3.567,-3.522,0.000000
64.310753,-8.514,-75.625862,0.000558,10.845,-3.514,-3.469,0.000000
64.533371,-8.944,-81.447212,0.000587,10.843,-3.461,-3.416,0.000000
64.756760,-9.354,-86.898888,0.000615,10.842,-3.407,-3.363,0.000000
64.980919,-9.720,-92.761917,0.000642,10.840,-3.354,-3.310,0.000000
65.205864,-10.268,-98.756599,0.000684,10.838,-3.300,-3.256,0.000000
65.431580,-10.852,-103.859924,0.000732,10.836,-3.247,-3.202,0.000000
65.658081,-11.306,-107.234184,0.000771,10.834,-3.193,-3.148,0.000000
65.885361,-12.008,-113.122231,0.000836,10.833,-3.138,-3.094,0.000000
66.113434,-12.583,-117.355850,0.000893,10.831,-3.084,-3.040,0.000000
66.342262,-13.076,-121.644539,0.000946,10.829,-3.030,-2.986,0.000000
66.571945,-13.549,-125.034546,0.000999,10.827,-2.975,-2.931,0.000000
66.802353,-14.448,-130.595932,0.001108,10.825,-2.920,-2.876,0.000000
67.033600,-15.000,-134.005707,0.001181,10.823,-2.865,-2.821,0.000000
67.265648,-15.916,-139.552277,0.001312,10.821,-2.809,-2.766,0.000000
