frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
22.493420,-28.968,-133.650543,0.005643,12.326,-7.415,-7.344,0.000000
22.571283,-27.513,-138.214676,0.004773,12.326,-7.415,-7.344,0.000000
22.649418,-27.511,-138.214676,0.004773,12.326,-7.415,-7.344,0.000000
22.727821,-26.327,-140.877792,0.004165,12.326,-7.415,-7.344,0.000000
22.806496,-25.066,-131.212860,0.003603,12.326,-7.415,-7.344,0.000000
22.885437,-23.826,-134.901077,0.003124,12.326,-7.415,-7.344,0.000000
22.964659,-23.190,-144.333496,0.002904,12.326,-7.415,-7.344,0.000000
23.044153,-21.966,-156.327560,0.002523,12.326,-7.415,-7.344,0.000000
23.123922,-22.125,-156.579605,0.002570,12.326,-7.415,-7.344,0.000000
23.203970,-21.935,-158.928558,0.002515,12.326,-7.415,-7.344,0.000000
23.284292,-21.025,-166.493790,0.002265,12.326,-7.415,-7.344,0.000000
23.364893,-20.436,-172.619949,0.002117,12.326,-7.415,-7.344,0.000000
23.445774,-20.049,-174.152420,0.002025,12.326,-7.415,-7.344,0.000000
23.526928,-19.820,179.003494,0.001972,12.326,-7.415,-7.344,0.000000
23.608370,-19.284,170.939651,0.001854,12.326,-7.415,-7.344,0.000000
23.690092,-19.349,167.756744,0.001868,12.326,-7.415,-7.344,0.000000
23.772099,-19.103,167.971619,0.001816,12.326,-7.415,-7.344,0.000000
23.854389,-18.795,163.006836,0.001753,12.326,-7.415,-7.344,0.000000
23.936964,-18.379,161.223892,0.001671,12.326,-7.415,-7.344,0.000000
24.019825,-17.855,156.211121,0.001573,12.326,-7.415,-7.344,0.000000
24.102966,-17.407,153.919556,0.001494,12.326,-7.415,-7.344,0.000000
24.186401,-17.003,149.442093,0.001426,12.326,-7.415,-7.344,0.000000
24.270124,-16.791,147.213669,0.001392,12.326,-7.415,-7.344,0.000000
24.354139,-16.276,145.669464,0.001312,12.326,-7.415,-7.344,0.000000
24.438444,-15.957,141.498276,0.001265,12.326,-7.415,-7.344,0.000000
24.523041,-15.468,139.133667,0.001196,12.326,-7.415,-7.344,0.000000
24.607929,-15.242,137.101685,0.001166,12.326,-7.415,-7.344,0.000000
24.693108,-14.848,131.868622,0.001114,12.326,-7.415,-7.344,0.000000
24.778585,-14.294,129.648499,0.001046,12.326,-7.415,-7.344,0.000000
24.864359,-14.085,124.557190,0.001021,12.326,-7.415,-7.344,0.000000
24.950430,-13.527,119.819557,0.000958,12.326,-7.415,-7.344,0.000000
25.036798,-13.250,115.324219,0.000928,12.326,-7.415,-7.344,0.000000
25.123466,-13.007,111.744019,0.000902,12.326,-7.415,-7.344,0.000000
25.210434,-12.610,106.626495,0.000862,12.326,-7.415,-7.344,0.000000
25.297697,-12.339,102.715775,0.000836,12.326,-7.415,-7.344,0.000000
25.385267,-12.028,98.074532,0.000806,12.326,-7.415,-7.344,0.000000
25.473143,-11.736,93.347130,0.000780,12.326,-7.415,-7.344,0.000000
25.561321,-11.475,88.326447,0.000757,12.326,-7.415,-7.344,0.000000
25.649803,-11.403,83.579605,0.000751,12.326,-7.415,-7.344,0.000000
25.738594,-11.210,79.808228,0.000734,12.326,-7.415,-7.344,0.000000
25.827690,-11.025,75.485184,0.000719,12.326,-7.415,-7.344,0.000000
25.917089,-10.821,71.381012,0.000703,12.326,-7.415,-7.344,0.000000
26.006805,-10.791,69.074738,0.000700,12.326,-7.415,-7.344,0.000000
26.096830,-10.523,65.093552,0.000679,12.326,-7.415,-7.344,0.000000
26.187168,-10.414,60.692829,0.000671,12.326,-7.415,-7.344,0.000000
26.277819,-10.298,56.778618,0.000662,12.326,-7.415,-7.344,0.000000
26.368782,-10.097,52.179050,0.000647,12.326,-7.415,-7.344,0.000000
26.460054,-10.075,48.561737,0.000645,12.326,-7.415,-7.344,0.000000
26.551649,-9.982,44.958176,0.000638,12.326,-7.415,-7.344,0.000000
26.643560,-9.799,41.327518,0.000625,12.326,-7.415,-7.344,0.000000
26.735790,-9.627,37.726307,0.000613,12.326,-7.415,-7.344,0.000000
26.828339,-9.551,33.764660,0.000608,12.326,-7.415,-7.344,0.000000
26.921207,-9.412,30.522976,0.000598,12.326,-7.415,-7.344,0.000000
27.014399,-9.222,27.170324,0.000585,12.326,-7.415,-7.344,0.000000
27.107912,-9.099,23.877369,0.000577,12.326,-7.415,-7.344,0.000000
27.201744,-8.889,20.538839,0.000563,12.326,-7.415,-7.344,0.000000
27.295906,-8.690,17.173521,0.000551,12.326,-7.415,-7.344,0.000000
27.390394,-8.542,14.180434,0.000541,12.326,-7.415,-7.344,0.000000
27.485209,-8.262,10.650146,0.000524,12.326,-7.415,-7.344,0.000000
27.580351,-8.079,7.445086,0.000513,12.326,-7.415,-7.344,0.000000
27.675825,-7.855,4.108374,0.000500,12.326,-7.415,-7.344,0.000000
27.771622,-7.589,0.685867,0.000485,12.326,-7.415,-7.344,0.000000
27.867756,-7.261,-4.669328,0.000467,12.326,-7.415,-7.344,0.000000
27.964224,-7.000,-8.119555,0.000454,12.326,-7.415,-7.344,0.000000
28.061024,-6.790,-11.761521,0.000443,12.326,-7.415,-7.344,0.000000
28.158161,-6.519,-16.847723,0.000429,12.326,-7.415,-7.344,0.000000
28.255634,-6.266,-20.488281,0.000417,12.326,-7.415,-7.344,0.000000
28.353443,-6.068,-23.863337,0.000408,12.326,-7.415,-7.344,0.000000
28.451593,-5.902,-27.468395,0.000400,12.326,-7.415,-7.344,0.000000
28.550081,-5.641,-31.201260,0.000388,12.326,-7.415,-7.344,0.000000
28.648903,-5.512,-34.503761,0.000383,12.326,-7.415,-7.344,0.000000
28.748075,-5.327,-38.470081,0.000375,12.326,-7.415,-7.344,0.000000
28.847589,-5.177,-41.804119,0.000368,12.326,-7.415,-7.344,0.000000
28.947449,-5.014,-45.226768,0.000362,12.326,-7.415,-7.344,0.000000
29.047655,-4.863,-48.888943,0.000355,12.326,-7.415,-7.344,0.000000
29.148207,-4.667,-54.105927,0.000347,12.326,-7.415,-7.344,0.000000
29.249100,-4.508,-57.719673,0.000341,12.326,-7.415,-7.344,0.000000
29.350348,-4.394,-61.291416,0.000337,12.326,-7.415,-7.344,0.000000
29.451948,-4.198,-66.660767,0.000329,12.326,-7.415,-7.344,0.000000
29.553900,-4.105,-70.414917,0.000326,12.326,-7.415,-7.344,0.000000
29.656204,-3.964,-74.198799,0.000320,12.326,-7.415,-7.344,0.000000
29.758862,-3.866,-78.103409,0.000317,12.326,-7.415,-7.344,0.000000
29.861876,-3.778,-82.441322,0.000314,12.326,-7.415,-7.344,0.000000
29.965246,-3.800,-88.698891,0.000315,12.326,-7.415,-7.344,0.000000
30.068968,-3.770,-92.677689,0.000314,12.326,-7.415,-7.344,0.000000
30.173054,-3.697,-97.374863,0.000311,12.326,-7.415,-7.344,0.000000
30.277502,-3.760,-102.134766,0.000313,12.326,-7.415,-7.344,0.000000
30.382311,-3.929,-109.374474,0.000320,12.326,-7.415,-7.344,0.000000
30.487482,-4.081,-114.265564,0.000325,12.326,-7.415,-7.344,0.000000
30.593019,-4.597,-120.291023,0.000345,12.326,-7.415,-7.344,0.000000
30.698914,-4.944,-124.223198,0.000359,12.326,-7.415,-7.344,0.000000
30.805182,-5.242,-127.500328,0.000372,12.326,-7.415,-7.344,0.000000
30.911816,-5.611,-130.691574,0.000388,12.326,-7.415,-7.344,0.000000
31.018822,-6.020,-133.418930,0.000407,12.326,-7.415,-7.344,0.000000
31.126196,-6.554,-137.314377,0.000433,12.326,-7.415,-7.344,0.000000
31.233944,-7.044,-139.532455,0.000458,12.326,-7.415,-7.344,0.000000
31.342064,-7.339,-141.786560,0.000474,12.326,-7.415,-7.344,0.000000
31.450558,-7.697,-144.026703,0.000494,12.326,-7.415,-7.344,0.000000
31.559420,-8.073,-144.193390,0.000516,12.326,-7.415,-7.344,0.000000
31.668667,-8.182,-145.345581,0.000523,12.326,-7.415,-7.344,0.000000
31.778292,-8.506,-147.816330,0.000542,12.326,-7.415,-7.344,0.000000
31.888296,-8.801,-149.436691,0.000561,12.326,-7.415,-7.344,0.000000
31.998680,-8.989,-150.789078,0.000574,12.326,-7.415,-7.344,0.000000
32.109447,-9.056,-150.983643,0.000578,12.326,-7.415,-7.344,0.000000
32.220600,-9.564,-153.668549,0.000613,12.326,-7.415,-7.344,0.000000
32.332127,-9.991,-154.389114,0.000644,12.326,-7.415,-7.344,0.000000
32.444046,-10.496,-150.786133,0.000683,12.326,-7.415,-7.344,0.000000
32.556355,-10.222,-149.420502,0.000662,12.326,-7.415,-7.344,0.000000
32.669052,-10.123,-150.794037,0.000654,12.326,-7.415,-7.344,0.000000
32.782143,-10.376,-151.512680,0.000673,12.326,-7.415,-7.344,0.000000
32.895622,-10.392,-150.065063,0.000675,12.326,-7.415,-7.344,0.000000
33.009491,-10.301,-149.576523,0.000668,12.326,-7.415,-7.344,0.000000
33.123760,-10.190,-149.332703,0.000659,12.326,-7.415,-7.344,0.000000
33.238411,-10.096,-149.946167,0.000652,12.326,-7.415,-7.344,0.000000
33.353470,-9.813,-148.700089,0.000631,12.326,-7.415,-7.344,0.000000
33.468929,-9.738,-150.062958,0.000626,12.326,-7.415,-7.344,0.000000
33.584785,-9.272,-154.184937,0.000593,12.326,-7.415,-7.344,0.000000
33.701042,-9.404,-155.764465,0.000603,12.326,-7.415,-7.344,0.000000
33.817696,-9.293,-156.969940,0.000595,12.326,-7.415,-7.344,0.000000
33.934757,-9.003,-159.674637,0.000576,12.326,-7.415,-7.344,0.000000
34.052227,-9.104,-162.936935,0.000582,12.326,-7.415,-7.344,0.000000
34.170105,-9.163,-165.558762,0.000587,12.326,-7.415,-7.344,0.000000
34.288387,-9.136,-168.756943,0.000585,12.326,-7.415,-7.344,0.000000
34.407082,-9.383,-172.460617,0.000602,12.326,-7.415,-7.344,0.000000
34.526184,-9.464,-174.277359,0.000608,12.326,-7.415,-7.344,0.000000
34.645702,-9.580,-176.409454,0.000616,12.326,-7.415,-7.344,0.000000
34.765621,-9.947,178.554901,0.000642,12.326,-7.415,-7.344,0.000000
34.885967,-10.170,176.906326,0.000659,12.326,-7.415,-7.344,0.000000
35.006729,-10.417,174.326065,0.000678,12.326,-7.415,-7.344,0.000000
35.127911,-11.057,171.408005,0.000730,12.326,-7.415,-7.344,0.000000
35.249508,-11.280,169.976624,0.000750,12.326,-7.415,-7.344,0.000000
35.371529,-11.488,168.878540,0.000768,12.326,-7.415,-7.344,0.000000
35.493965,-12.038,165.449646,0.000818,12.326,-7.415,-7.344,0.000000
35.616829,-12.302,164.873611,0.000844,12.326,-7.415,-7.344,0.000000
35.740120,-12.834,163.947525,0.000897,12.326,-7.415,-7.344,0.000000
35.863842,-13.285,163.215500,0.000945,12.326,-7.415,-7.344,0.000000
35.987988,-13.737,162.466171,0.000996,12.326,-7.415,-7.344,0.000000
36.112564,-14.213,163.466843,0.001052,12.326,-7.415,-7.344,0.000000
36.237572,-14.686,164.487778,0.001111,12.326,-7.415,-7.344,0.000000
36.363010,-14.891,165.322876,0.001138,12.326,-7.415,-7.344,0.000000
36.488888,-15.150,166.309677,0.001172,12.326,-7.415,-7.344,0.000000
36.615189,-15.637,168.244064,0.001240,12.326,-7.415,-7.344,0.000000
36.741936,-15.606,171.009979,0.001235,12.326,-7.415,-7.344,0.000000
36.869122,-15.686,171.889847,0.001247,12.326,-7.415,-7.344,0.000000
36.996750,-15.752,172.908051,0.001256,12.326,-7.415,-7.344,0.000000
37.124817,-15.831,174.584671,0.001268,12.326,-7.415,-7.344,0.000000
37.253323,-15.639,176.570511,0.001240,12.326,-7.415,-7.344,0.000000
37.382278,-15.436,176.968307,0.001212,12.326,-7.415,-7.344,0.000000
37.511681,-15.385,177.803146,0.001205,12.326,-7.415,-7.344,0.000000
37.641533,-15.095,177.871841,0.001165,12.326,-7.415,-7.344,0.000000
37.771832,-14.976,178.213379,0.001150,12.326,-7.415,-7.344,0.000000
37.902584,-14.767,177.281525,0.001123,12.326,-7.415,-7.344,0.000000
38.033791,-14.614,176.453506,0.001103,12.326,-7.415,-7.344,0.000000
38.165447,-14.588,175.912430,0.001100,12.326,-7.415,-7.344,0.000000
38.297562,-14.418,174.442368,0.001079,12.326,-7.415,-7.344,0.000000
38.430122,-14.305,173.715714,0.001065,12.326,-7.415,-7.344,0.000000
38.563152,-14.255,172.166840,0.001059,12.326,-7.415,-7.344,0.000000
38.696644,-14.189,170.671646,0.001051,12.326,-7.415,-7.344,0.000000
38.830597,-14.349,167.947235,0.001071,12.326,-7.415,-7.344,0.000000
38.965015,-14.431,167.758667,0.001081,12.326,-7.415,-7.344,0.000000
39.099895,-14.591,165.604446,0.001102,12.326,-7.415,-7.344,0.000000
39.235237,-14.896,164.763382,0.001141,12.326,-7.415,-7.344,0.000000
39.371052,-15.212,164.994888,0.001184,12.326,-7.415,-7.344,0.000000
39.507339,-15.414,165.757248,0.001212,12.326,-7.415,-7.344,0.000000
39.644100,-15.584,166.646515,0.001236,12.326,-7.415,-7.344,0.000000
39.781334,-15.812,166.687363,0.001269,12.326,-7.415,-7.344,0.000000
39.919041,-16.066,168.838486,0.001307,12.326,-7.415,-7.344,0.000000
40.057224,-16.208,171.043228,0.001329,12.326,-7.415,-7.344,0.000000
40.195889,-16.022,175.813889,0.001301,12.326,-7.415,-7.344,0.000000
40.335030,-15.550,177.007416,0.001232,12.326,-7.415,-7.344,0.000000
40.474644,-15.560,-179.611481,0.001234,12.326,-7.415,-7.344,0.000000
40.614754,-15.036,-177.272614,0.001162,12.326,-7.415,-7.344,0.000000
40.755344,-14.799,-175.564835,0.001131,12.326,-7.415,-7.344,0.000000
40.896423,-14.272,-173.844620,0.001064,12.326,-7.415,-7.344,0.000000
41.037983,-13.917,-172.634384,0.001022,12.326,-7.415,-7.344,0.000000
41.180042,-13.178,-172.181473,0.000939,12.326,-7.415,-7.344,0.000000
41.322590,-12.740,-171.953873,0.000892,12.326,-7.415,-7.344,0.000000
41.465633,-12.130,-174.373123,0.000832,12.326,-7.415,-7.344,0.000000
41.609173,-11.907,-176.831604,0.000811,12.326,-7.415,-7.344,0.000000
41.753204,-11.700,-177.478745,0.000792,12.326,-7.415,-7.344,0.000000
41.897739,-11.359,-178.663208,0.000761,12.326,-7.415,-7.344,0.000000
42.042774,-11.185,-179.742599,0.000746,12.326,-7.415,-7.344,0.000000
42.188309,-11.029,178.343735,0.000733,12.326,-7.415,-7.344,0.000000
42.334339,-10.958,177.880005,0.000727,12.326,-7.415,-7.344,0.000000
42.480885,-10.921,176.440216,0.000724,12.326,-7.415,-7.344,0.000000
42.627937,-10.902,177.034317,0.000723,12.326,-7.415,-7.344,0.000000
42.775497,-10.722,177.602890,0.000708,12.326,-7.415,-7.344,0.000000
42.923573,-10.542,178.594177,0.000694,12.326,-7.415,-7.344,0.000000
43.072155,-10.038,179.335815,0.000655,12.326,-7.415,-7.344,0.000000
43.221245,-9.715,179.377579,0.000631,12.326,-7.415,-7.344,0.000000
43.370861,-9.146,179.224625,0.000591,12.326,-7.415,-7.344,0.000000
43.520992,-8.331,178.836731,0.000538,12.326,-7.415,-7.344,0.000000
43.671646,-7.758,177.940918,0.000504,12.326,-7.415,-7.344,0.000000
43.822823,-7.173,175.722305,0.000471,12.326,-7.415,-7.344,0.000000
43.974518,-6.401,172.850174,0.000431,12.326,-7.415,-7.344,0.000000
44.126743,-5.828,169.913879,0.000404,12.326,-7.415,-7.344,0.000000
44.279491,-5.345,166.726837,0.000382,12.326,-7.415,-7.344,0.000000
44.432770,-4.730,162.023392,0.000356,12.326,-7.415,-7.344,0.000000
44.586567,-4.211,157.443039,0.000335,12.326,-7.415,-7.344,0.000000
44.740910,-3.968,154.719559,0.000326,12.326,-7.415,-7.344,0.000000
44.895786,-3.610,149.645599,0.000313,12.326,-7.415,-7.344,0.000000
45.051197,-3.303,144.804916,0.000302,12.326,-7.415,-7.344,0.000000
45.207138,-3.173,142.435516,0.000298,12.326,-7.415,-7.344,0.000000
45.363636,-2.936,137.428040,0.000290,12.326,-7.415,-7.344,0.000000
45.520660,-2.783,132.481583,0.000285,12.326,-7.415,-7.344,0.000000
45.678234,-2.686,128.732712,0.000282,12.326,-7.415,-7.344,0.000000
45.836353,-2.613,124.932564,0.000279,12.326,-7.415,-7.344,0.000000
45.995022,-2.568,120.091171,0.000278,12.326,-7.415,-7.344,0.000000
46.154240,-2.556,116.571625,0.000278,12.326,-7.415,-7.344,0.000000
46.314007,-2.534,112.049515,0.000277,12.326,-7.415,-7.344,0.000000
46.474327,-2.505,107.354744,0.000276,12.326,-7.415,-7.344,0.000000
46.635193,-2.488,103.944183,0.000275,12.326,-7.415,-7.344,0.000000
46.796627,-2.536,100.439888,0.000277,12.326,-7.415,-7.344,0.000000
46.958618,-2.573,95.910873,0.000278,12.326,-7.415,-7.344,0.000000
47.121170,-2.646,91.515656,0.000280,12.326,-7.415,-7.344,0.000000
47.284286,-2.670,88.245430,0.000281,12.326,-7.415,-7.344,0.000000
47.447968,-2.753,84.894119,0.000284,12.326,-7.415,-7.344,0.000000
47.612202,-2.884,80.386894,0.000288,12.326,-7.415,-7.344,0.000000
47.777020,-3.078,76.151215,0.000295,12.326,-7.415,-7.344,0.000000
47.942402,-3.257,72.071045,0.000301,12.326,-7.415,-7.344,0.000000
48.108360,-3.409,69.109894,0.000307,12.326,-7.415,-7.344,0.000000
48.274895,-3.584,66.311775,0.000313,12.326,-7.415,-7.344,0.000000
48.442005,-3.828,62.457466,0.000322,12.326,-7.415,-7.344,0.000000
48.609692,-4.127,58.798172,0.000333,12.326,-7.415,-7.344,0.000000
48.777958,-4.442,55.448204,0.000345,12.326,-7.415,-7.344,0.000000
48.946812,-4.694,53.179562,0.000356,12.326,-7.415,-7.344,0.000000
49.116234,-5.062,50.319790,0.000371,12.326,-7.415,-7.344,0.000000
49.286255,-5.340,47.864944,0.000383,12.326,-7.415,-7.344,0.000000
49.456863,-5.662,44.868649,0.000398,12.326,-7.415,-7.344,0.000000
49.628067,-5.935,42.763420,0.000411,12.326,-7.415,-7.344,0.000000
49.799858,-6.273,40.436619,0.000427,12.326,-7.415,-7.344,0.000000
49.972248,-6.605,38.290382,0.000444,12.326,-7.415,-7.344,0.000000
50.145218,-6.809,36.962593,0.000454,12.326,-7.415,-7.344,0.000000
50.318802,-7.108,34.660091,0.000470,12.326,-7.415,-7.344,0.000000
50.492989,-7.414,32.814976,0.000487,12.326,-7.415,-7.344,0.000000
50.667774,-7.673,30.933571,0.000502,12.326,-7.415,-7.344,0.000000
50.843166,-7.968,28.599014,0.000519,12.326,-7.415,-7.344,0.000000
51.019169,-8.327,26.819921,0.000541,12.326,-7.415,-7.344,0.000000
51.195774,-8.620,24.854803,0.000560,12.326,-7.415,-7.344,0.000000
51.372997,-8.928,23.050629,0.000580,12.326,-7.415,-7.344,0.000000
51.550816,-9.165,21.610626,0.000596,12.326,-7.415,-7.344,0.000000
51.729267,-9.475,20.176689,0.000618,12.326,-7.415,-7.344,0.000000
51.908333,-9.818,18.544350,0.000643,12.326,-7.415,-7.344,0.000000
52.088020,-10.125,17.211357,0.000666,12.326,-7.415,-7.344,0.000000
52.268330,-10.474,15.777711,0.000693,12.326,-7.415,-7.344,0.000000
52.449261,-10.866,14.736375,0.000726,12.326,-7.415,-7.344,0.000000
52.630810,-11.201,13.899755,0.000754,12.326,-7.415,-7.344,0.000000
52.812996,-11.558,13.039632,0.000786,12.326,-7.415,-7.344,0.000000
52.995815,-11.913,11.853402,0.000819,12.326,-7.415,-7.344,0.000000
53.179264,-12.338,11.244997,0.000860,12.326,-7.415,-7.344,0.000000
53.363350,-12.717,10.431242,0.000899,12.326,-7.415,-7.344,0.000000
53.548077,-13.155,10.161602,0.000945,12.326,-7.415,-7.344,0.000000
53.733437,-13.498,9.848222,0.000984,12.326,-7.415,-7.344,0.000000
53.919441,-13.817,9.880121,0.001021,12.326,-7.415,-7.344,0.000000
54.106079,-14.205,9.554182,0.001067,12.326,-7.415,-7.344,0.000000
54.293373,-14.659,9.770050,0.001125,12.326,-7.415,-7.344,0.000000
54.481316,-15.025,10.550309,0.001173,12.326,-7.415,-7.344,0.000000
54.669895,-15.328,11.679095,0.001215,12.326,-7.415,-7.344,0.000000
54.859169,-15.513,12.586851,0.001242,12.326,-7.415,-7.344,0.000000
55.049042,-15.914,13.755209,0.001301,12.326,-7.415,-7.344,0.000000
55.239601,-16.068,15.173200,0.001324,12.326,-7.415,-7.344,0.000000
55.430820,-16.188,15.954497,0.001343,12.326,-7.415,-7.344,0.000000
55.622700,-16.289,16.904144,0.001359,12.326,-7.415,-7.344,0.000000
55.815247,-16.360,18.615135,0.001370,12.326,-7.415,-7.344,0.000000
56.008457,-16.278,19.487707,0.001357,12.326,-7.415,-7.344,0.000000
56.202335,-16.258,20.017744,0.001355,12.326,-7.415,-7.344,0.000000
56.396889,-16.178,20.492060,0.001342,12.326,-7.415,-7.344,0.000000
56.592110,-16.034,20.318556,0.001321,12.326,-7.415,-7.344,0.000000
56.788010,-15.909,20.047602,0.001302,12.326,-7.415,-7.344,0.000000
56.984589,-15.843,19.664341,0.001292,12.326,-7.415,-7.344,0.000000
57.181820,-15.792,18.716631,0.001284,12.326,-7.415,-7.344,0.000000
57.379791,-15.776,17.583231,0.001282,12.326,-7.415,-7.344,0.000000
57.578388,-15.879,15.704542,0.001297,12.326,-7.415,-7.344,0.000000
57.777702,-16.050,14.032933,0.001323,12.326,-7.415,-7.344,0.000000
57.977707,-16.237,12.547009,0.001352,12.326,-7.415,-7.344,0.000000
58.178406,-16.459,10.808797,0.001387,12.326,-7.415,-7.344,0.000000
58.379795,-16.757,9.634790,0.001436,12.326,-7.415,-7.344,0.000000
58.581886,-17.283,8.859434,0.001526,12.326,-7.415,-7.344,0.000000
58.784672,-17.556,8.461042,0.001575,12.326,-7.415,-7.344,0.000000
58.988163,-17.997,7.813381,0.001657,12.326,-7.415,-7.344,0.000000
59.192356,-18.458,7.915561,0.001747,12.326,-7.415,-7.344,0.000000
59.397259,-19.051,11.041301,0.001871,12.326,-7.415,-7.344,0.000000
59.602867,-19.280,12.459822,0.001922,12.326,-7.415,-7.344,0.000000
59.809193,-19.754,14.585512,0.002030,12.326,-7.415,-7.344,0.000000
60.016228,-20.253,19.389801,0.002150,12.326,-7.415,-7.344,0.000000
60.223953,-20.649,23.466341,0.002251,12.326,-7.415,-7.344,0.000000
60.432423,-20.637,27.906704,0.002248,12.326,-7.415,-7.344,0.000000
60.641617,-20.837,31.634895,0.002301,12.326,-7.415,-7.344,0.000000
60.851536,-21.039,37.482723,0.002356,12.326,-7.415,-7.344,0.000000
61.062180,-20.963,42.007431,0.002335,12.326,-7.415,-7.344,0.000000
61.273556,-20.513,46.841526,0.002218,12.326,-7.415,-7.344,0.000000
61.485661,-20.198,50.210175,0.002139,12.326,-7.415,-7.344,0.000000
61.698502,-19.545,56.045055,0.001985,12.326,-7.415,-7.344,0.000000
61.912075,-18.549,59.235405,0.001770,12.326,-7.415,-7.344,0.000000
62.126392,-17.739,61.782246,0.001613,12.326,-7.415,-7.344,0.000000
62.341450,-16.941,63.843498,0.001471,12.326,-7.415,-7.344,0.000000
62.557251,-15.884,64.745659,0.001303,12.326,-7.415,-7.344,0.000000
62.773800,-15.088,65.173843,0.001189,12.326,-7.415,-7.344,0.000000
62.991070,-13.933,64.393936,0.001041,12.326,-7.415,-7.344,0.000000
63.209152,-13.169,62.466381,0.000954,12.318,-7.365,-7.294,0.000000
63.427925,-12.574,60.419266,0.000891,12.309,-7.313,-7.242,0.000000
63.647522,-11.750,55.782352,0.000810,12.301,-7.261,-7.189,0.000000
63.867813,-11.315,52.245518,0.000771,12.293,-7.209,-7.137,0.000000
64.088898,-10.983,47.456097,0.000742,12.284,-7.157,-7.084,0.000000
64.310753,-10.641,42.828274,0.000713,12.276,-7.104,-7.031,0.000000
64.533371,-10.482,38.413128,0.000701,12.267,-7.052,-6.978,0.000000
64.756760,-10.300,34.251076,0.000686,12.259,-6.999,-6.925,0.000000
64.980919,-10.177,30.377399,0.000677,12.250,-6.946,-6.871,0.000000
65.205864,-10.191,26.375006,0.000678,12.241,-6.892,-6.818,0.000000
65.431580,-10.294,23.123432,0.000686,12.233,-6.839,-6.764,0.000000
65.658081,-10.394,21.269066,0.000694,12.224,-6.785,-6.710,0.000000
65.885361,-10.369,18.839909,0.000692,12.215,-6.732,-6.656,0.000000
66.113434,-10.401,17.310831,0.000695,12.207,-6.678,-6.601,0.000000
66.342262,-10.336,15.753420,0.000690,12.198,-6.623,-6.547,0.000000
66.571945,-10.188,14.771756,0.000678,12.189,-6.569,-6.492,0.000000
66.802353,-10.088,11.595901,0.000671,12.180,-6.514,-6.437,0.000000
67.033600,-10.023,10.855281,0.000666,12.171,-6.460,-6.382,0.000000
67.265648,-9.843,9.673507,0.000652,12.163,-6.405,-6.327,0.000000
67.498489,-9.631,8.607227,0.000637,12.154,-6.350,-6.271,0.000000
