frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
25.210434,-12.702,143.482300,0.000860,11.765,-3.138,-3.031,0.000000
25.297697,-13.431,141.358170,0.000936,11.765,-3.138,-3.031,0.000000
25.385267,-12.720,137.565582,0.000862,11.765,-3.138,-3.031,0.000000
25.473143,-12.117,132.068268,0.000804,11.765,-3.138,-3.031,0.000000
25.561321,-11.704,130.123520,0.000767,11.765,-3.138,-3.031,0.000000
25.649803,-11.525,122.129219,0.000751,11.765,-3.138,-3.031,0.000000
25.738594,-11.367,115.954193,0.000738,11.765,-3.138,-3.031,0.000000
25.827690,-11.354,113.109230,0.000737,11.765,-3.138,-3.031,0.000000
25.917089,-11.125,106.357132,0.000717,11.765,-3.138,-3.031,0.000000
26.006805,-11.185,104.327217,0.000722,11.765,-3.138,-3.031,0.000000
26.096830,-10.955,99.143829,0.000703,11.765,-3.138,-3.031,0.000000
26.187168,-11.132,94.537788,0.000718,11.765,-3.138,-3.031,0.000000
26.277819,-11.003,90.145111,0.000707,11.765,-3.138,-3.031,0.000000
26.368782,-11.143,84.225662,0.000718,11.765,-3.138,-3.031,0.000000
26.460054,-11.238,82.769341,0.000726,11.765,-3.138,-3.031,0.000000
26.551649,-11.346,77.358650,0.000735,11.765,-3.138,-3.031,0.000000
26.643560,-11.253,76.365387,0.000727,11.765,-3.138,-3.031,0.000000
26.735790,-11.210,72.017815,0.000724,11.765,-3.138,-3.031,0.000000
26.828339,-11.350,69.599113,0.000735,11.765,-3.138,-3.031,0.000000
26.921207,-10.957,67.519737,0.000703,11.765,-3.138,-3.031,0.000000
27.014399,-10.976,64.259850,0.000704,11.765,-3.138,-3.031,0.000000
27.107912,-10.622,62.094055,0.000676,11.765,-3.138,-3.031,0.000000
27.201744,-10.411,58.272213,0.000660,11.765,-3.138,-3.031,0.000000
27.295906,-10.227,55.054218,0.000646,11.765,-3.138,-3.031,0.000000
27.390394,-9.884,53.374809,0.000621,11.765,-3.138,-3.031,0.000000
27.485209,-9.581,47.869892,0.000600,11.765,-3.138,-3.031,0.000000
27.580351,-9.223,44.922504,0.000576,11.765,-3.138,-3.031,0.000000
27.675825,-9.226,40.075798,0.000576,11.765,-3.138,-3.031,0.000000
27.771622,-8.934,36.982441,0.000557,11.765,-3.138,-3.031,0.000000
27.867756,-8.756,29.034937,0.000546,11.765,-3.138,-3.031,0.000000
27.964224,-8.537,25.637253,0.000532,11.765,-3.138,-3.031,0.000000
28.061024,-8.569,22.345461,0.000534,11.765,-3.138,-3.031,0.000000
28.158161,-8.192,17.564915,0.000511,11.765,-3.138,-3.031,0.000000
28.255634,-7.909,13.677454,0.000495,11.765,-3.138,-3.031,0.000000
28.353443,-7.918,9.409464,0.000495,11.765,-3.138,-3.031,0.000000
28.451593,-7.763,6.832356,0.000486,11.765,-3.138,-3.031,0.000000
28.550081,-7.559,3.748315,0.000475,11.765,-3.138,-3.031,0.000000
28.648903,-7.198,0.362045,0.000456,11.765,-3.138,-3.031,0.000000
28.748075,-7.052,-4.110573,0.000448,11.765,-3.138,-3.031,0.000000
28.847589,-6.834,-7.381796,0.000437,11.765,-3.138,-3.031,0.000000
28.947449,-6.686,-11.882040,0.000429,11.765,-3.138,-3.031,0.000000
29.047655,-6.574,-16.372290,0.000424,11.765,-3.138,-3.031,0.000000
29.148207,-6.363,-21.392292,0.000414,11.765,-3.138,-3.031,0.000000
29.249100,-6.172,-26.031305,0.000405,11.765,-3.138,-3.031,0.000000
29.350348,-6.144,-29.546236,0.000403,11.765,-3.138,-3.031,0.000000
29.451948,-5.889,-35.951836,0.000392,11.765,-3.138,-3.031,0.000000
29.553900,-5.852,-40.470772,0.000390,11.765,-3.138,-3.031,0.000000
29.656204,-5.764,-44.772663,0.000386,11.765,-3.138,-3.031,0.000000
29.758862,-5.793,-48.620140,0.000387,11.765,-3.138,-3.031,0.000000
29.861876,-5.834,-52.944614,0.000389,11.765,-3.138,-3.031,0.000000
29.965246,-5.721,-59.276661,0.000384,11.765,-3.138,-3.031,0.000000
30.068968,-5.726,-63.675774,0.000384,11.765,-3.138,-3.031,0.000000
30.173054,-5.862,-69.142120,0.000391,11.765,-3.138,-3.031,0.000000
30.277502,-5.970,-73.505760,0.000395,11.765,-3.138,-3.031,0.000000
30.382311,-6.209,-80.105804,0.000406,11.765,-3.138,-3.031,0.000000
30.487482,-6.452,-84.571182,0.000418,11.765,-3.138,-3.031,0.000000
30.593019,-6.966,-90.008072,0.000443,11.765,-3.138,-3.031,0.000000
30.698914,-7.408,-93.238380,0.000466,11.765,-3.138,-3.031,0.000000
30.805182,-7.662,-95.419106,0.000480,11.765,-3.138,-3.031,0.000000
30.911816,-7.798,-97.979057,0.000488,11.765,-3.138,-3.031,0.000000
31.018822,-8.210,-101.133003,0.000511,11.765,-3.138,-3.031,0.000000
31.126196,-8.688,-104.080589,0.000540,11.765,-3.138,-3.031,0.000000
31.233944,-8.960,-106.423691,0.000557,11.765,-3.138,-3.031,0.000000
31.342064,-9.236,-109.009804,0.000575,11.765,-3.138,-3.031,0.000000
31.450558,-9.406,-110.898888,0.000587,11.765,-3.138,-3.031,0.000000
31.559420,-9.806,-112.239738,0.000614,11.765,-3.138,-3.031,0.000000
31.668667,-9.869,-112.971581,0.000619,11.765,-3.138,-3.031,0.000000
31.778292,-10.021,-116.322266,0.000630,11.765,-3.138,-3.031,0.000000
31.888296,-10.217,-119.177750,0.000644,11.765,-3.138,-3.031,0.000000
31.998680,-10.755,-121.460350,0.000685,11.765,-3.138,-3.031,0.000000
32.109447,-10.847,-121.291168,0.000692,11.765,-3.138,-3.031,0.000000
32.220600,-11.348,-123.886055,0.000734,11.765,-3.138,-3.031,0.000000
32.332127,-11.482,-124.881401,0.000745,11.765,-3.138,-3.031,0.000000
32.444046,-12.099,-120.201416,0.000800,11.765,-3.138,-3.031,0.000000
32.556355,-11.994,-119.794670,0.000790,11.765,-3.138,-3.031,0.000000
32.669052,-11.754,-121.785957,0.000769,11.765,-3.138,-3.031,0.000000
32.782143,-12.052,-120.608513,0.000796,11.765,-3.138,-3.031,0.000000
32.895622,-12.097,-119.279335,0.000800,11.765,-3.138,-3.031,0.000000
33.009491,-11.906,-118.482567,0.000782,11.765,-3.138,-3.031,0.000000
33.123760,-11.798,-119.720551,0.000773,11.765,-3.138,-3.031,0.000000
33.238411,-11.712,-121.670044,0.000765,11.765,-3.138,-3.031,0.000000
33.353470,-11.439,-118.442352,0.000741,11.765,-3.138,-3.031,0.000000
33.468929,-11.495,-120.490379,0.000746,11.765,-3.138,-3.031,0.000000
33.584785,-10.924,-127.115257,0.000698,11.765,-3.138,-3.031,0.000000
33.701042,-11.157,-128.801483,0.000717,11.765,-3.138,-3.031,0.000000
33.817696,-11.111,-129.712753,0.000713,11.765,-3.138,-3.031,0.000000
33.934757,-10.817,-134.740936,0.000689,11.765,-3.138,-3.031,0.000000
34.052227,-10.855,-138.348618,0.000692,11.765,-3.138,-3.031,0.000000
34.170105,-10.991,-141.698639,0.000703,11.765,-3.138,-3.031,0.000000
34.288387,-10.871,-145.054626,0.000694,11.765,-3.138,-3.031,0.000000
34.407082,-11.224,-149.183121,0.000722,11.765,-3.138,-3.031,0.000000
34.526184,-11.301,-154.043640,0.000729,11.765,-3.138,-3.031,0.000000
34.645702,-11.773,-156.582260,0.000769,11.765,-3.138,-3.031,0.000000
34.765621,-12.282,-161.296219,0.000816,11.765,-3.138,-3.031,0.000000
34.885967,-12.421,-164.280945,0.000829,11.765,-3.138,-3.031,0.000000
35.006729,-12.945,-165.432053,0.000881,11.765,-3.138,-3.031,0.000000
35.127911,-13.757,-167.875397,0.000967,11.765,-3.138,-3.031,0.000000
35.249508,-14.141,-169.118378,0.001011,11.765,-3.138,-3.031,0.000000
35.371529,-14.408,-170.736725,0.001042,11.765,-3.138,-3.031,0.000000
35.493965,-15.209,-172.390854,0.001143,11.765,-3.138,-3.031,0.000000
35.616829,-15.437,-170.995880,0.001173,11.765,-3.138,-3.031,0.000000
35.740120,-15.863,-173.792343,0.001232,11.765,-3.138,-3.031,0.000000
35.863842,-16.277,-172.252289,0.001292,11.765,-3.138,-3.031,0.000000
35.987988,-16.550,-172.665344,0.001333,11.765,-3.138,-3.031,0.000000
36.112564,-17.143,-169.199051,0.001427,11.765,-3.138,-3.031,0.000000
36.237572,-17.311,-169.459488,0.001455,11.765,-3.138,-3.031,0.000000
36.363010,-17.417,-169.012863,0.001472,11.765,-3.138,-3.031,0.000000
36.488888,-17.995,-168.418335,0.001573,11.765,-3.138,-3.031,0.000000
36.615189,-18.131,-164.583359,0.001598,11.765,-3.138,-3.031,0.000000
36.741936,-18.292,-160.621948,0.001628,11.765,-3.138,-3.031,0.000000
36.869122,-18.356,-162.195206,0.001640,11.765,-3.138,-3.031,0.000000
36.996750,-18.715,-154.180283,0.001709,11.765,-3.138,-3.031,0.000000
37.124817,-18.451,-153.736023,0.001658,11.765,-3.138,-3.031,0.000000
37.253323,-18.252,-150.975601,0.001620,11.765,-3.138,-3.031,0.000000
37.382278,-18.160,-150.395523,0.001603,11.765,-3.138,-3.031,0.000000
37.511681,-17.987,-147.622604,0.001572,11.765,-3.138,-3.031,0.000000
37.641533,-17.915,-148.727829,0.001559,11.765,-3.138,-3.031,0.000000
37.771832,-17.747,-145.977127,0.001529,11.765,-3.138,-3.031,0.000000
37.902584,-17.594,-145.840485,0.001502,11.765,-3.138,-3.031,0.000000
38.033791,-17.136,-149.575500,0.001425,11.765,-3.138,-3.031,0.000000
38.165447,-17.283,-147.074829,0.001449,11.765,-3.138,-3.031,0.000000
38.297562,-17.265,-153.597061,0.001446,11.765,-3.138,-3.031,0.000000
38.430122,-17.081,-153.387772,0.001416,11.765,-3.138,-3.031,0.000000
38.563152,-16.830,-155.980469,0.001375,11.765,-3.138,-3.031,0.000000
38.696644,-16.681,-157.741592,0.001352,11.765,-3.138,-3.031,0.000000
38.830597,-16.915,-157.772888,0.001388,11.765,-3.138,-3.031,0.000000
38.965015,-16.819,-158.164673,0.001373,11.765,-3.138,-3.031,0.000000
39.099895,-17.186,-159.801544,0.001432,11.765,-3.138,-3.031,0.000000
39.235237,-17.377,-160.486420,0.001464,11.765,-3.138,-3.031,0.000000
39.371052,-17.491,-157.905777,0.001483,11.765,-3.138,-3.031,0.000000
39.507339,-17.495,-162.078918,0.001483,11.765,-3.138,-3.031,0.000000
39.644100,-17.453,-159.876862,0.001476,11.765,-3.138,-3.031,0.000000
39.781334,-17.891,-162.292343,0.001553,11.765,-3.138,-3.031,0.000000
39.919041,-17.930,-159.590042,0.001560,11.765,-3.138,-3.031,0.000000
40.057224,-18.011,-162.135178,0.001574,11.765,-3.138,-3.031,0.000000
40.195889,-17.869,-158.632187,0.001549,11.765,-3.138,-3.031,0.000000
40.335030,-17.581,-155.059814,0.001498,11.765,-3.138,-3.031,0.000000
40.474644,-17.292,-157.223770,0.001449,11.765,-3.138,-3.031,0.000000
40.614754,-17.317,-156.530594,0.001453,11.765,-3.138,-3.031,0.000000
40.755344,-17.029,-156.716354,0.001406,11.765,-3.138,-3.031,0.000000
40.896423,-16.688,-153.648270,0.001352,11.765,-3.138,-3.031,0.000000
41.037983,-16.066,-151.692032,0.001258,11.765,-3.138,-3.031,0.000000
41.180042,-15.128,-153.318298,0.001130,11.765,-3.138,-3.031,0.000000
41.322590,-14.676,-153.692444,0.001072,11.765,-3.138,-3.031,0.000000
41.465633,-14.347,-158.230347,0.001033,11.765,-3.138,-3.031,0.000000
41.609173,-14.134,-157.989929,0.001007,11.765,-3.138,-3.031,0.000000
41.753204,-13.920,-157.571106,0.000983,11.765,-3.138,-3.031,0.000000
41.897739,-13.387,-158.952454,0.000924,11.765,-3.138,-3.031,0.000000
42.042774,-13.291,-160.078232,0.000914,11.765,-3.138,-3.031,0.000000
42.188309,-12.884,-161.278366,0.000872,11.765,-3.138,-3.031,0.000000
42.334339,-12.922,-162.846909,0.000876,11.765,-3.138,-3.031,0.000000
42.480885,-12.978,-164.033569,0.000881,11.765,-3.138,-3.031,0.000000
42.627937,-12.983,-162.723495,0.000882,11.765,-3.138,-3.031,0.000000
42.775497,-12.864,-160.552673,0.000870,11.765,-3.138,-3.031,0.000000
42.923573,-12.630,-159.925980,0.000846,11.765,-3.138,-3.031,0.000000
43.072155,-12.316,-158.601486,0.000816,11.765,-3.138,-3.031,0.000000
43.221245,-12.070,-158.893280,0.000794,11.765,-3.138,-3.031,0.000000
43.370861,-11.640,-158.522522,0.000755,11.765,-3.138,-3.031,0.000000
43.520992,-10.859,-159.560242,0.000690,11.765,-3.138,-3.031,0.000000
43.671646,-10.468,-159.964417,0.000660,11.765,-3.138,-3.031,0.000000
43.822823,-9.814,-162.001266,0.000612,11.765,-3.138,-3.031,0.000000
43.974518,-9.163,-166.440002,0.000568,11.765,-3.138,-3.031,0.000000
44.126743,-8.765,-167.944229,0.000542,11.765,-3.138,-3.031,0.000000
44.279491,-8.126,-171.903152,0.000504,11.765,-3.138,-3.031,0.000000
44.432770,-7.423,-176.690796,0.000465,11.765,-3.138,-3.031,0.000000
44.586567,-6.917,177.539291,0.000438,11.765,-3.138,-3.031,0.000000
44.740910,-6.739,174.561630,0.000430,11.765,-3.138,-3.031,0.000000
44.895786,-6.369,169.540421,0.000412,11.765,-3.138,-3.031,0.000000
45.051197,-6.076,163.484940,0.000398,11.765,-3.138,-3.031,0.000000
45.207138,-5.964,161.427216,0.000393,11.765,-3.138,-3.031,0.000000
45.363636,-5.853,155.946915,0.000388,11.765,-3.138,-3.031,0.000000
45.520660,-5.664,151.009979,0.000379,11.765,-3.138,-3.031,0.000000
45.678234,-5.729,146.731384,0.000382,11.765,-3.138,-3.031,0.000000
45.836353,-5.766,143.467987,0.000384,11.765,-3.138,-3.031,0.000000
45.995022,-5.790,139.446091,0.000385,11.765,-3.138,-3.031,0.000000
46.154240,-5.833,135.642487,0.000387,11.765,-3.138,-3.031,0.000000
46.314007,-5.839,131.581238,0.000387,11.765,-3.138,-3.031,0.000000
46.474327,-5.930,127.233223,0.000391,11.765,-3.138,-3.031,0.000000
46.635193,-5.907,123.482384,0.000390,11.765,-3.138,-3.031,0.000000
46.796627,-6.099,120.362282,0.000399,11.765,-3.138,-3.031,0.000000
46.958618,-6.309,116.444061,0.000408,11.765,-3.138,-3.031,0.000000
47.121170,-6.461,112.245293,0.000415,11.765,-3.138,-3.031,0.000000
47.284286,-6.616,108.735504,0.000423,11.765,-3.138,-3.031,0.000000
47.447968,-6.831,105.529213,0.000434,11.765,-3.138,-3.031,0.000000
47.612202,-7.204,100.537369,0.000453,11.765,-3.138,-3.031,0.000000
47.777020,-7.577,94.854340,0.000472,11.765,-3.138,-3.031,0.000000
47.942402,-8.086,90.473862,0.000501,11.765,-3.138,-3.031,0.000000
48.108360,-8.361,86.642128,0.000517,11.765,-3.138,-3.031,0.000000
48.274895,-8.594,83.820847,0.000531,11.765,-3.138,-3.031,0.000000
48.442005,-9.006,79.240501,0.000557,11.765,-3.138,-3.031,0.000000
48.609692,-9.565,73.774147,0.000594,11.765,-3.138,-3.031,0.000000
48.777958,-9.972,70.730835,0.000622,11.765,-3.138,-3.031,0.000000
48.946812,-10.525,69.626839,0.000663,11.765,-3.138,-3.031,0.000000
49.116234,-10.947,68.155251,0.000696,11.765,-3.138,-3.031,0.000000
49.286255,-11.444,67.575836,0.000737,11.765,-3.138,-3.031,0.000000
49.456863,-11.639,66.233398,0.000754,11.765,-3.138,-3.031,0.000000
49.628067,-12.231,65.224854,0.000807,11.765,-3.138,-3.031,0.000000
49.799858,-12.759,65.434105,0.000857,11.765,-3.138,-3.031,0.000000
49.972248,-13.432,67.981636,0.000926,11.765,-3.138,-3.031,0.000000
50.145218,-13.892,71.424355,0.000977,11.765,-3.138,-3.031,0.000000
50.318802,-14.170,72.578064,0.001008,11.765,-3.138,-3.031,0.000000
50.492989,-14.660,76.193291,0.001067,11.765,-3.138,-3.031,0.000000
50.667774,-14.760,76.930305,0.001079,11.765,-3.138,-3.031,0.000000
50.843166,-15.287,77.808098,0.001146,11.765,-3.138,-3.031,0.000000
51.019169,-15.783,80.463226,0.001214,11.765,-3.138,-3.031,0.000000
51.195774,-15.805,83.927528,0.001217,11.765,-3.138,-3.031,0.000000
51.372997,-16.101,86.406250,0.001259,11.765,-3.138,-3.031,0.000000
51.550816,-16.041,87.419571,0.001250,11.765,-3.138,-3.031,0.000000
51.729267,-16.350,90.256599,0.001296,11.765,-3.138,-3.031,0.000000
51.908333,-16.594,93.672668,0.001333,11.765,-3.138,-3.031,0.000000
52.088020,-16.340,96.442162,0.001294,11.765,-3.138,-3.031,0.000000
52.268330,-16.615,98.866776,0.001336,11.765,-3.138,-3.031,0.000000
52.449261,-16.488,103.826180,0.001317,11.765,-3.138,-3.031,0.000000
52.630810,-16.048,105.742950,0.001251,11.765,-3.138,-3.031,0.000000
52.812996,-15.843,105.511993,0.001222,11.765,-3.138,-3.031,0.000000
52.995815,-15.758,107.294579,0.001210,11.765,-3.138,-3.031,0.000000
53.179264,-15.502,109.285912,0.001175,11.765,-3.138,-3.031,0.000000
53.363350,-15.025,109.035736,0.001112,11.765,-3.138,-3.031,0.000000
53.548077,-14.314,108.173744,0.001024,11.765,-3.138,-3.031,0.000000
53.733437,-13.787,106.262390,0.000964,11.765,-3.138,-3.031,0.000000
53.919441,-13.311,104.279251,0.000912,11.765,-3.138,-3.031,0.000000
54.106079,-13.032,103.260529,0.000883,11.765,-3.138,-3.031,0.000000
54.293373,-12.479,102.102631,0.000829,11.765,-3.138,-3.031,0.000000
54.481316,-11.954,100.767548,0.000780,11.765,-3.138,-3.031,0.000000
54.669895,-11.490,99.026886,0.000740,11.765,-3.138,-3.031,0.000000
54.859169,-11.131,97.326729,0.000710,11.765,-3.138,-3.031,0.000000
55.049042,-10.823,94.966873,0.000685,11.765,-3.138,-3.031,0.000000
55.239601,-10.340,93.134560,0.000648,11.765,-3.138,-3.031,0.000000
55.430820,-10.127,91.102768,0.000632,11.765,-3.138,-3.031,0.000000
55.622700,-9.767,88.685669,0.000607,11.765,-3.138,-3.031,0.000000
55.815247,-9.448,85.325554,0.000585,11.765,-3.138,-3.031,0.000000
56.008457,-9.259,81.684662,0.000572,11.765,-3.138,-3.031,0.000000
56.202335,-9.008,78.294899,0.000556,11.765,-3.138,-3.031,0.000000
56.396889,-8.727,75.122498,0.000538,11.765,-3.138,-3.031,0.000000
56.592110,-8.504,70.703407,0.000524,11.765,-3.138,-3.031,0.000000
56.788010,-8.339,66.082085,0.000515,11.765,-3.138,-3.031,0.000000
56.984589,-8.319,61.698994,0.000513,11.765,-3.138,-3.031,0.000000
57.181820,-8.330,57.389790,0.000514,11.765,-3.138,-3.031,0.000000
57.379791,-8.559,53.200752,0.000527,11.765,-3.138,-3.031,0.000000
57.578388,-8.807,48.119862,0.000543,11.765,-3.138,-3.031,0.000000
57.777702,-9.027,42.712475,0.000556,11.765,-3.138,-3.031,0.000000
57.977707,-9.343,38.136681,0.000577,11.765,-3.138,-3.031,0.000000
58.178406,-9.828,33.167892,0.000610,11.765,-3.138,-3.031,0.000000
58.379795,-10.406,30.858828,0.000652,11.765,-3.138,-3.031,0.000000
58.581886,-11.131,29.232607,0.000709,11.765,-3.138,-3.031,0.000000
58.784672,-11.623,27.235197,0.000750,11.765,-3.138,-3.031,0.000000
58.988163,-12.439,25.104681,0.000824,11.765,-3.138,-3.031,0.000000
59.192356,-12.869,23.516771,0.000866,11.765,-3.138,-3.031,0.000000
59.397259,-13.843,23.415442,0.000969,11.765,-3.138,-3.031,0.000000
59.602867,-14.498,25.451591,0.001045,11.765,-3.138,-3.031,0.000000
59.809193,-15.008,26.992912,0.001108,11.765,-3.138,-3.031,0.000000
60.016228,-15.762,32.093147,0.001208,11.765,-3.138,-3.031,0.000000
60.223953,-16.026,33.079975,0.001245,11.765,-3.138,-3.031,0.000000
60.432423,-16.466,35.926498,0.001310,11.765,-3.138,-3.031,0.000000
60.641617,-16.947,37.829037,0.001385,11.765,-3.138,-3.031,0.000000
60.851536,-17.398,41.298161,0.001459,11.765,-3.138,-3.031,0.000000
61.062180,-17.781,44.018677,0.001524,11.765,-3.138,-3.031,0.000000
61.273556,-17.862,49.614357,0.001539,11.765,-3.138,-3.031,0.000000
61.485661,-17.656,52.967934,0.001502,11.765,-3.138,-3.031,0.000000
61.698502,-17.441,56.891102,0.001466,11.765,-3.138,-3.031,0.000000
61.912075,-16.484,59.726116,0.001313,11.765,-3.138,-3.031,0.000000
62.126392,-15.962,61.655346,0.001236,11.765,-3.138,-3.031,0.000000
62.341450,-15.221,63.772678,0.001135,11.765,-3.138,-3.031,0.000000
62.557251,-14.187,65.900925,0.001008,11.765,-3.138,-3.031,0.000000
62.773800,-13.467,66.759308,0.000928,11.765,-3.138,-3.031,0.000000
62.991070,-12.402,68.442978,0.000821,11.765,-3.138,-3.031,0.000000
63.209152,-11.648,67.106537,0.000752,11.757,-3.090,-2.981,0.000000
63.427925,-11.150,65.639236,0.000710,11.748,-3.039,-2.928,0.000000
63.647522,-10.365,62.073509,0.000649,11.740,-2.988,-2.876,0.000000
63.867813,-10.109,59.770115,0.000630,11.731,-2.937,-2.823,0.000000
64.088898,-9.617,56.329994,0.000596,11.723,-2.886,-2.770,0.000000
64.310753,-9.285,51.601723,0.000573,11.714,-2.834,-2.717,0.000000
64.533371,-9.150,48.406273,0.000564,11.706,-2.783,-2.664,0.000000
64.756760,-9.005,45.023663,0.000555,11.697,-2.731,-2.611,0.000000
64.980919,-8.945,42.849892,0.000551,11.688,-2.679,-2.557,0.000000
65.205864,-8.787,38.664818,0.000541,11.680,-2.627,-2.503,0.000000
65.431580,-8.812,35.415947,0.000543,11.671,-2.575,-2.449,0.000000
65.658081,-8.802,33.257313,0.000542,11.662,-2.522,-2.395,0.000000
65.885361,-8.694,30.298864,0.000535,11.654,-2.470,-2.341,0.000000
66.113434,-8.788,28.785490,0.000541,11.645,-2.417,-2.286,0.000000
66.342262,-8.742,26.531794,0.000538,11.636,-2.364,-2.232,0.000000
66.571945,-8.567,25.206818,0.000527,11.627,-2.311,-2.177,0.000000
66.802353,-8.384,20.907269,0.000516,11.618,-2.257,-2.122,0.000000
67.033600,-8.165,19.148073,0.000503,11.610,-2.204,-2.066,0.000000
67.265648,-7.958,17.407612,0.000491,11.601,-2.150,-2.011,0.000000
