frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
28.648903,-32.802,-86.254631,0.008860,13.030,-21.833,-20.936,0.000000
28.748075,-32.394,-89.743279,0.008455,13.030,-21.833,-20.936,0.000000
28.847589,-32.809,-101.234879,0.008870,13.030,-21.833,-20.936,0.000000
28.947449,-32.248,-112.978043,0.008316,13.030,-21.833,-20.936,0.000000
29.047655,-32.020,-115.668747,0.008101,13.030,-21.833,-20.936,0.000000
29.148207,-30.720,-122.735901,0.006974,13.030,-21.833,-20.936,0.000000
29.249100,-30.935,-121.543259,0.007150,13.030,-21.833,-20.936,0.000000
29.350348,-29.961,-114.974220,0.006391,13.030,-21.833,-20.936,0.000000
29.451948,-28.239,-106.629799,0.005242,13.030,-21.833,-20.936,0.000000
29.553900,-28.020,-106.335907,0.005111,13.030,-21.833,-20.936,0.000000
29.656204,-27.757,-118.335632,0.004959,13.030,-21.833,-20.936,0.000000
29.758862,-27.406,-122.730324,0.004764,13.030,-21.833,-20.936,0.000000
29.861876,-26.659,-125.161140,0.004372,13.030,-21.833,-20.936,0.000000
29.965246,-25.724,-128.704422,0.003926,13.030,-21.833,-20.936,0.000000
30.068968,-25.142,-136.975555,0.003673,13.030,-21.833,-20.936,0.000000
30.173054,-24.653,-136.964127,0.003472,13.030,-21.833,-20.936,0.000000
30.277502,-24.478,-140.400009,0.003403,13.030,-21.833,-20.936,0.000000
30.382311,-23.576,-155.107880,0.003068,13.030,-21.833,-20.936,0.000000
30.487482,-23.459,-162.084381,0.003028,13.030,-21.833,-20.936,0.000000
30.593019,-22.923,-165.580078,0.002847,13.030,-21.833,-20.936,0.000000
30.698914,-22.128,-173.840454,0.002598,13.030,-21.833,-20.936,0.000000
30.805182,-21.819,175.392731,0.002508,13.030,-21.833,-20.936,0.000000
30.911816,-21.882,168.670685,0.002527,13.030,-21.833,-20.936,0.000000
31.018822,-21.636,168.873718,0.002457,13.030,-21.833,-20.936,0.000000
31.126196,-21.239,158.977631,0.002347,13.030,-21.833,-20.936,0.000000
31.233944,-20.175,159.495285,0.002077,13.030,-21.833,-20.936,0.000000
31.342064,-20.094,148.516495,0.002058,13.030,-21.833,-20.936,0.000000
31.450558,-19.937,146.851608,0.002022,13.030,-21.833,-20.936,0.000000
31.559420,-19.772,144.442566,0.001984,13.030,-21.833,-20.936,0.000000
31.668667,-18.925,148.879883,0.001800,13.030,-21.833,-20.936,0.000000
31.778292,-19.310,139.834076,0.001882,13.030,-21.833,-20.936,0.000000
31.888296,-19.082,143.534775,0.001833,13.030,-21.833,-20.936,0.000000
31.998680,-18.502,142.533218,0.001715,13.030,-21.833,-20.936,0.000000
32.109447,-18.007,137.497681,0.001620,13.030,-21.833,-20.936,0.000000
32.220600,-17.308,135.097473,0.001495,13.030,-21.833,-20.936,0.000000
32.332127,-17.275,130.998871,0.001490,13.030,-21.833,-20.936,0.000000
32.444046,-16.347,131.857239,0.001339,13.030,-21.833,-20.936,0.000000
32.556355,-15.869,126.373619,0.001268,13.030,-21.833,-20.936,0.000000
32.669052,-15.610,119.926018,0.001230,13.030,-21.833,-20.936,0.000000
32.782143,-15.772,117.348656,0.001253,13.030,-21.833,-20.936,0.000000
32.895622,-15.257,115.473648,0.001181,13.030,-21.833,-20.936,0.000000
33.009491,-14.663,110.923386,0.001103,13.030,-21.833,-20.936,0.000000
33.123760,-14.616,104.052544,0.001097,13.030,-21.833,-20.936,0.000000
33.238411,-14.427,101.211670,0.001074,13.030,-21.833,-20.936,0.000000
33.353470,-14.237,96.372757,0.001051,13.030,-21.833,-20.936,0.000000
33.468929,-13.997,92.738693,0.001022,13.030,-21.833,-20.936,0.000000
33.584785,-13.832,87.772285,0.001003,13.030,-21.833,-20.936,0.000000
33.701042,-13.760,84.345383,0.000995,13.030,-21.833,-20.936,0.000000
33.817696,-13.550,82.526268,0.000971,13.030,-21.833,-20.936,0.000000
33.934757,-12.987,76.408722,0.000911,13.030,-21.833,-20.936,0.000000
34.052227,-12.642,72.583649,0.000875,13.030,-21.833,-20.936,0.000000
34.170105,-12.748,67.993210,0.000886,13.030,-21.833,-20.936,0.000000
34.288387,-12.372,63.562874,0.000849,13.030,-21.833,-20.936,0.000000
34.407082,-12.268,56.901119,0.000839,13.030,-21.833,-20.936,0.000000
34.526184,-12.168,53.166973,0.000829,13.030,-21.833,-20.936,0.000000
34.645702,-12.119,50.882938,0.000825,13.030,-21.833,-20.936,0.000000
34.765621,-11.987,44.106392,0.000813,13.030,-21.833,-20.936,0.000000
34.885967,-12.012,40.916153,0.000815,13.030,-21.833,-20.936,0.000000
35.006729,-11.756,38.464836,0.000791,13.030,-21.833,-20.936,0.000000
35.127911,-11.771,32.625404,0.000793,13.030,-21.833,-20.936,0.000000
35.249508,-11.657,29.250870,0.000783,13.030,-21.833,-20.936,0.000000
35.371529,-11.720,25.922834,0.000789,13.030,-21.833,-20.936,0.000000
35.493965,-11.719,21.286373,0.000789,13.030,-21.833,-20.936,0.000000
35.616829,-11.527,18.778900,0.000772,13.030,-21.833,-20.936,0.000000
35.740120,-11.518,14.358103,0.000771,13.030,-21.833,-20.936,0.000000
35.863842,-11.666,10.118613,0.000784,13.030,-21.833,-20.936,0.000000
35.987988,-11.630,7.100448,0.000781,13.030,-21.833,-20.936,0.000000
36.112564,-11.686,3.058324,0.000786,13.030,-21.833,-20.936,0.000000
36.237572,-11.718,-0.208255,0.000789,13.030,-21.833,-20.936,0.000000
36.363010,-11.681,-2.747535,0.000786,13.030,-21.833,-20.936,0.000000
36.488888,-11.873,-6.794047,0.000804,13.030,-21.833,-20.936,0.000000
36.615189,-11.763,-10.221191,0.000794,13.030,-21.833,-20.936,0.000000
36.741936,-11.948,-14.457077,0.000811,13.030,-21.833,-20.936,0.000000
36.869122,-11.993,-16.567167,0.000815,13.030,-21.833,-20.936,0.000000
36.996750,-12.174,-20.084421,0.000832,13.030,-21.833,-20.936,0.000000
37.124817,-12.252,-22.605738,0.000840,13.030,-21.833,-20.936,0.000000
37.253323,-12.371,-25.336119,0.000851,13.030,-21.833,-20.936,0.000000
37.382278,-12.221,-28.044294,0.000837,13.030,-21.833,-20.936,0.000000
37.511681,-12.366,-31.149225,0.000851,13.030,-21.833,-20.936,0.000000
37.641533,-12.460,-34.488880,0.000860,13.030,-21.833,-20.936,0.000000
37.771832,-12.483,-36.319080,0.000863,13.030,-21.833,-20.936,0.000000
37.902584,-12.533,-39.826256,0.000868,13.030,-21.833,-20.936,0.000000
38.033791,-12.485,-41.718678,0.000863,13.030,-21.833,-20.936,0.000000
38.165447,-12.500,-43.606060,0.000865,13.030,-21.833,-20.936,0.000000
38.297562,-12.422,-46.712410,0.000857,13.030,-21.833,-20.936,0.000000
38.430122,-12.342,-48.900986,0.000850,13.030,-21.833,-20.936,0.000000
38.563152,-12.371,-53.175224,0.000853,13.030,-21.833,-20.936,0.000000
38.696644,-12.370,-55.057919,0.000853,13.030,-21.833,-20.936,0.000000
38.830597,-12.272,-58.434711,0.000843,13.030,-21.833,-20.936,0.000000
38.965015,-12.230,-60.034172,0.000839,13.030,-21.833,-20.936,0.000000
39.099895,-12.156,-63.238617,0.000832,13.030,-21.833,-20.936,0.000000
39.235237,-12.168,-65.810692,0.000834,13.030,-21.833,-20.936,0.000000
39.371052,-12.237,-68.438820,0.000840,13.030,-21.833,-20.936,0.000000
39.507339,-12.240,-71.027809,0.000841,13.030,-21.833,-20.936,0.000000
39.644100,-12.354,-73.023590,0.000852,13.030,-21.833,-20.936,0.000000
39.781334,-12.462,-74.987633,0.000863,13.030,-21.833,-20.936,0.000000
39.919041,-12.483,-76.458534,0.000865,13.030,-21.833,-20.936,0.000000
40.057224,-12.505,-78.947685,0.000868,13.030,-21.833,-20.936,0.000000
40.195889,-12.623,-80.209633,0.000880,13.030,-21.833,-20.936,0.000000
40.335030,-12.779,-80.475380,0.000896,13.030,-21.833,-20.936,0.000000
40.474644,-12.616,-82.624550,0.000879,13.030,-21.833,-20.936,0.000000
40.614754,-12.653,-84.627861,0.000883,13.030,-21.833,-20.936,0.000000
40.755344,-12.659,-86.367294,0.000884,13.030,-21.833,-20.936,0.000000
40.896423,-12.731,-88.203827,0.000891,13.030,-21.833,-20.936,0.000000
41.037983,-12.707,-89.286728,0.000889,13.030,-21.833,-20.936,0.000000
41.180042,-12.779,-91.497391,0.000896,13.030,-21.833,-20.936,0.000000
41.322590,-12.774,-92.822792,0.000896,13.030,-21.833,-20.936,0.000000
41.465633,-12.697,-95.098701,0.000888,13.030,-21.833,-20.936,0.000000
41.609173,-12.714,-96.618996,0.000890,13.030,-21.833,-20.936,0.000000
41.753204,-12.924,-99.455315,0.000911,13.030,-21.833,-20.936,0.000000
41.897739,-12.796,-100.511200,0.000898,13.030,-21.833,-20.936,0.000000
42.042774,-12.762,-101.753326,0.000895,13.030,-21.833,-20.936,0.000000
42.188309,-12.678,-103.744247,0.000886,13.030,-21.833,-20.936,0.000000
42.334339,-12.545,-104.669846,0.000873,13.030,-21.833,-20.936,0.000000
42.480885,-12.431,-106.564423,0.000862,13.030,-21.833,-20.936,0.000000
42.627937,-12.430,-108.162079,0.000862,13.030,-21.833,-20.936,0.000000
42.775497,-12.398,-109.878433,0.000859,13.030,-21.833,-20.936,0.000000
42.923573,-12.335,-111.030777,0.000853,13.030,-21.833,-20.936,0.000000
43.072155,-12.232,-113.045830,0.000843,13.030,-21.833,-20.936,0.000000
43.221245,-12.150,-114.603523,0.000835,13.030,-21.833,-20.936,0.000000
43.370861,-12.268,-116.302551,0.000847,13.030,-21.833,-20.936,0.000000
43.520992,-12.241,-117.763657,0.000844,13.030,-21.833,-20.936,0.000000
43.671646,-12.175,-119.824844,0.000838,13.030,-21.833,-20.936,0.000000
43.822823,-12.171,-122.138535,0.000838,13.030,-21.833,-20.936,0.000000
43.974518,-12.208,-124.095390,0.000841,13.030,-21.833,-20.936,0.000000
44.126743,-12.204,-126.471291,0.000841,13.030,-21.833,-20.936,0.000000
44.279491,-12.174,-129.051620,0.000838,13.030,-21.833,-20.936,0.000000
44.432770,-12.353,-131.712570,0.000856,13.030,-21.833,-20.936,0.000000
44.586567,-12.399,-133.590286,0.000861,13.030,-21.833,-20.936,0.000000
44.740910,-12.321,-134.483551,0.000853,13.030,-21.833,-20.936,0.000000
44.895786,-12.288,-137.227905,0.000850,13.030,-21.833,-20.936,0.000000
45.051197,-12.151,-139.658569,0.000837,13.030,-21.833,-20.936,0.000000
45.207138,-12.176,-140.838318,0.000839,13.030,-21.833,-20.936,0.000000
45.363636,-12.084,-142.210495,0.000831,13.030,-21.833,-20.936,0.000000
45.520660,-11.951,-144.480835,0.000818,13.030,-21.833,-20.936,0.000000
45.678234,-11.976,-145.838486,0.000821,13.030,-21.833,-20.936,0.000000
45.836353,-11.789,-146.925278,0.000803,13.030,-21.833,-20.936,0.000000
45.995022,-11.780,-148.816345,0.000803,13.030,-21.833,-20.936,0.000000
46.154240,-11.728,-149.718445,0.000798,13.030,-21.833,-20.936,0.000000
46.314007,-11.641,-151.330292,0.000790,13.030,-21.833,-20.936,0.000000
46.474327,-11.525,-153.182587,0.000779,13.030,-21.833,-20.936,0.000000
46.635193,-11.523,-154.411255,0.000779,13.030,-21.833,-20.936,0.000000
46.796627,-11.310,-155.472046,0.000760,13.030,-21.833,-20.936,0.000000
46.958618,-11.251,-157.745407,0.000755,13.030,-21.833,-20.936,0.000000
47.121170,-11.116,-159.228821,0.000744,13.030,-21.833,-20.936,0.000000
47.284286,-11.089,-160.925980,0.000742,13.030,-21.833,-20.936,0.000000
47.447968,-11.069,-162.962357,0.000740,13.030,-21.833,-20.936,0.000000
47.612202,-10.926,-164.596909,0.000728,13.030,-21.833,-20.936,0.000000
47.777020,-10.894,-167.827606,0.000725,13.030,-21.833,-20.936,0.000000
47.942402,-10.903,-169.938217,0.000726,13.030,-21.833,-20.936,0.000000
48.108360,-10.917,-171.667908,0.000728,13.030,-21.833,-20.936,0.000000
48.274895,-10.896,-173.662674,0.000726,13.030,-21.833,-20.936,0.000000
48.442005,-10.990,-175.307709,0.000734,13.030,-21.833,-20.936,0.000000
48.609692,-10.978,-177.914352,0.000733,13.030,-21.833,-20.936,0.000000
48.777958,-11.098,179.983139,0.000743,13.030,-21.833,-20.936,0.000000
48.946812,-11.168,178.426987,0.000750,13.030,-21.833,-20.936,0.000000
49.116234,-11.039,175.905472,0.000739,13.030,-21.833,-20.936,0.000000
49.286255,-11.203,173.171707,0.000753,13.030,-21.833,-20.936,0.000000
49.456863,-11.206,170.717026,0.000753,13.030,-21.833,-20.936,0.000000
49.628067,-11.241,168.512711,0.000756,13.030,-21.833,-20.936,0.000000
49.799858,-11.287,166.309128,0.000761,13.030,-21.833,-20.936,0.000000
49.972248,-11.240,163.938736,0.000757,13.030,-21.833,-20.936,0.000000
50.145218,-11.288,162.621811,0.000761,13.030,-21.833,-20.936,0.000000
50.318802,-11.299,161.037415,0.000762,13.030,-21.833,-20.936,0.000000
50.492989,-11.265,159.161682,0.000759,13.030,-21.833,-20.936,0.000000
50.667774,-11.307,156.913406,0.000763,13.030,-21.833,-20.936,0.000000
50.843166,-11.469,156.312210,0.000777,13.030,-21.833,-20.936,0.000000
51.019169,-11.511,155.189087,0.000781,13.030,-21.833,-20.936,0.000000
51.195774,-11.644,153.525970,0.000793,13.030,-21.833,-20.936,0.000000
51.372997,-11.713,152.703995,0.000799,13.030,-21.833,-20.936,0.000000
51.550816,-11.759,152.149445,0.000804,13.030,-21.833,-20.936,0.000000
51.729267,-11.824,150.700714,0.000810,13.030,-21.833,-20.936,0.000000
51.908333,-11.901,150.138962,0.000817,13.030,-21.833,-20.936,0.000000
52.088020,-11.896,148.874268,0.000817,13.030,-21.833,-20.936,0.000000
52.268330,-11.858,147.832703,0.000813,13.030,-21.833,-20.936,0.000000
52.449261,-11.797,147.392502,0.000808,13.030,-21.833,-20.936,0.000000
52.630810,-11.714,146.232620,0.000800,13.030,-21.833,-20.936,0.000000
52.812996,-11.613,145.163025,0.000791,13.030,-21.833,-20.936,0.000000
52.995815,-11.505,143.306595,0.000781,13.030,-21.833,-20.936,0.000000
53.179264,-11.457,141.793076,0.000777,13.030,-21.833,-20.936,0.000000
53.363350,-11.483,139.968262,0.000780,13.030,-21.833,-20.936,0.000000
53.548077,-11.414,138.680420,0.000774,13.030,-21.833,-20.936,0.000000
53.733437,-11.425,136.492569,0.000775,13.030,-21.833,-20.936,0.000000
53.919441,-11.440,134.863800,0.000776,13.030,-21.833,-20.936,0.000000
54.106079,-11.447,133.527298,0.000777,13.030,-21.833,-20.936,0.000000
54.293373,-11.428,132.091125,0.000775,13.030,-21.833,-20.936,0.000000
54.481316,-11.397,130.135345,0.000773,13.030,-21.833,-20.936,0.000000
54.669895,-11.434,128.476913,0.000776,13.030,-21.833,-20.936,0.000000
54.859169,-11.351,127.259247,0.000769,13.030,-21.833,-20.936,0.000000
55.049042,-11.286,125.003029,0.000763,13.030,-21.833,-20.936,0.000000
55.239601,-11.238,123.043503,0.000759,13.030,-21.833,-20.936,0.000000
55.430820,-11.236,121.508560,0.000759,13.030,-21.833,-20.936,0.000000
55.622700,-11.159,119.951836,0.000753,13.030,-21.833,-20.936,0.000000
55.815247,-11.122,118.122513,0.000750,13.030,-21.833,-20.936,0.000000
56.008457,-11.104,115.863571,0.000748,13.030,-21.833,-20.936,0.000000
56.202335,-11.122,113.827248,0.000750,13.030,-21.833,-20.936,0.000000
56.396889,-11.116,112.103256,0.000749,13.030,-21.833,-20.936,0.000000
56.592110,-11.101,110.054710,0.000748,13.030,-21.833,-20.936,0.000000
56.788010,-11.078,108.464447,0.000746,13.030,-21.833,-20.936,0.000000
56.984589,-11.154,106.762238,0.000753,13.030,-21.833,-20.936,0.000000
57.181820,-11.188,105.684303,0.000756,13.030,-21.833,-20.936,0.000000
57.379791,-11.176,104.454597,0.000755,13.030,-21.833,-20.936,0.000000
57.578388,-11.334,103.251900,0.000769,13.030,-21.833,-20.936,0.000000
57.777702,-11.405,102.812752,0.000775,13.030,-21.833,-20.936,0.000000
57.977707,-11.424,102.022758,0.000777,13.030,-21.833,-20.936,0.000000
58.178406,-11.494,101.382904,0.000783,13.030,-21.833,-20.936,0.000000
58.379795,-11.543,100.856033,0.000788,13.030,-21.833,-20.936,0.000000
58.581886,-11.627,100.064857,0.000796,13.030,-21.833,-20.936,0.000000
58.784672,-11.640,100.040894,0.000797,13.030,-21.833,-20.936,0.000000
58.988163,-11.597,99.137032,0.000793,13.030,-21.833,-20.936,0.000000
59.192356,-11.630,98.894073,0.000796,13.030,-21.833,-20.936,0.000000
59.397259,-11.505,98.228333,0.000785,13.030,-21.833,-20.936,0.000000
59.602867,-11.398,97.696320,0.000775,13.030,-21.833,-20.936,0.000000
59.809193,-11.287,97.492783,0.000766,13.030,-21.833,-20.936,0.000000
60.016228,-11.030,96.615089,0.000744,13.030,-21.833,-20.936,0.000000
60.223953,-10.903,95.662384,0.000733,13.030,-21.833,-20.936,0.000000
60.432423,-10.746,94.977928,0.000720,13.030,-21.833,-20.936,0.000000
60.641617,-10.523,93.944679,0.000702,13.030,-21.833,-20.936,0.000000
60.851536,-10.310,92.742905,0.000685,13.030,-21.833,-20.936,0.000000
61.062180,-10.129,91.366943,0.000671,13.030,-21.833,-20.936,0.000000
61.273556,-9.937,89.510208,0.000656,13.030,-21.833,-20.936,0.000000
61.485661,-9.702,88.157379,0.000639,13.030,-21.833,-20.936,0.000000
61.698502,-9.454,85.441895,0.000621,13.030,-21.833,-20.936,0.000000
61.912075,-9.174,83.139717,0.000601,13.030,-21.833,-20.936,0.000000
62.126392,-9.005,81.174255,0.000590,13.030,-21.833,-20.936,0.000000
62.341450,-8.765,78.450905,0.000574,13.030,-21.833,-20.936,0.000000
62.557251,-8.552,75.276695,0.000560,13.030,-21.833,-20.936,0.000000
62.773800,-8.384,72.522278,0.000550,13.030,-21.833,-20.936,0.000000
62.991070,-8.222,68.037796,0.000539,13.030,-21.833,-20.936,0.000000
63.209152,-8.121,64.989052,0.000533,13.019,-21.792,-20.897,0.000000
63.427925,-8.100,61.739853,0.000532,13.009,-21.750,-20.856,0.000000
63.647522,-8.133,56.963654,0.000534,12.997,-21.707,-20.815,0.000000
63.867813,-8.231,53.645493,0.000540,12.986,-21.665,-20.774,0.000000
64.088898,-8.434,49.525864,0.000553,12.975,-21.622,-20.732,0.000000
64.310753,-8.660,45.929913,0.000568,12.964,-21.579,-20.691,0.000000
64.533371,-8.927,43.162968,0.000586,12.953,-21.536,-20.649,0.000000
64.756760,-9.313,40.729404,0.000613,12.942,-21.492,-20.607,0.000000
64.980919,-9.498,39.832409,0.000626,12.931,-21.449,-20.565,0.000000
65.205864,-9.780,37.477997,0.000647,12.919,-21.405,-20.523,0.000000
65.431580,-10.147,35.634808,0.000675,12.908,-21.362,-20.481,0.000000
65.658081,-10.313,34.018494,0.000688,12.897,-21.318,-20.438,0.000000
65.885361,-10.524,32.138256,0.000705,12.885,-21.274,-20.396,0.000000
66.113434,-10.453,31.113203,0.000699,12.874,-21.230,-20.353,0.000000
66.342262,-10.195,29.225855,0.000679,12.862,-21.185,-20.310,0.000000
66.571945,-10.240,27.263552,0.000682,12.851,-21.141,-20.267,0.000000
66.802353,-10.354,25.016525,0.000692,12.839,-21.096,-20.224,0.000000
67.033600,-10.428,22.455662,0.000698,12.827,-21.052,-20.181,0.000000
67.265648,-10.624,20.675579,0.000714,12.816,-21.007,-20.137,0.000000
