frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
29.861876,1.553,-25.914474,0.000170,1.497,-10.329,-9.841,0.000000
29.965246,2.039,-28.221054,0.000161,1.497,-10.329,-9.841,0.000000
30.068968,2.325,-29.897785,0.000155,1.497,-10.329,-9.841,0.000000
30.173054,2.607,-31.580414,0.000151,1.497,-10.329,-9.841,0.000000
30.277502,2.837,-33.549366,0.000147,1.497,-10.329,-9.841,0.000000
30.382311,3.160,-36.367229,0.000141,1.497,-10.329,-9.841,0.000000
30.487482,3.290,-38.427601,0.000139,1.497,-10.329,-9.841,0.000000
30.593019,3.438,-41.030293,0.000137,1.497,-10.329,-9.841,0.000000
30.698914,3.543,-42.659222,0.000135,1.497,-10.329,-9.841,0.000000
30.805182,3.648,-44.275539,0.000134,1.497,-10.329,-9.841,0.000000
30.911816,3.748,-45.778687,0.000132,1.497,-10.329,-9.841,0.000000
31.018822,3.831,-47.298008,0.000131,1.497,-10.329,-9.841,0.000000
31.126196,3.930,-49.260216,0.000129,1.497,-10.329,-9.841,0.000000
31.233944,4.103,-50.851490,0.000127,1.497,-10.329,-9.841,0.000000
31.342064,4.231,-51.716969,0.000125,1.497,-10.329,-9.841,0.000000
31.450558,4.367,-52.656540,0.000123,1.497,-10.329,-9.841,0.000000
31.559420,4.534,-53.654976,0.000121,1.497,-10.329,-9.841,0.000000
31.668667,4.698,-54.695877,0.000119,1.497,-10.329,-9.841,0.000000
31.778292,5.068,-56.935322,0.000114,1.497,-10.329,-9.841,0.000000
31.888296,5.238,-58.228954,0.000111,1.497,-10.329,-9.841,0.000000
31.998680,5.404,-59.480869,0.000109,1.497,-10.329,-9.841,0.000000
32.109447,5.581,-60.723782,0.000107,1.497,-10.329,-9.841,0.000000
32.220600,5.805,-62.534370,0.000104,1.497,-10.329,-9.841,0.000000
32.332127,6.047,-64.316803,0.000102,1.497,-10.329,-9.841,0.000000
32.444046,6.191,-65.859573,0.000100,1.497,-10.329,-9.841,0.000000
32.556355,6.320,-67.106812,0.000099,1.497,-10.329,-9.841,0.000000
32.669052,6.516,-69.048126,0.000096,1.497,-10.329,-9.841,0.000000
32.782143,6.634,-70.307854,0.000095,1.497,-10.329,-9.841,0.000000
32.895622,6.835,-72.256706,0.000093,1.497,-10.329,-9.841,0.000000
33.009491,6.962,-73.597076,0.000092,1.497,-10.329,-9.841,0.000000
33.123760,7.141,-75.610481,0.000090,1.497,-10.329,-9.841,0.000000
33.238411,7.268,-77.054108,0.000088,1.497,-10.329,-9.841,0.000000
33.353470,7.456,-79.401428,0.000086,1.497,-10.329,-9.841,0.000000
33.468929,7.565,-81.057388,0.000085,1.497,-10.329,-9.841,0.000000
33.584785,7.733,-83.422852,0.000084,1.497,-10.329,-9.841,0.000000
33.701042,7.840,-85.206741,0.000083,1.497,-10.329,-9.841,0.000000
33.817696,7.990,-87.904846,0.000081,1.497,-10.329,-9.841,0.000000
33.934757,8.059,-91.042336,0.000081,1.497,-10.329,-9.841,0.000000
34.052227,8.078,-93.068939,0.000081,1.497,-10.329,-9.841,0.000000
34.170105,8.091,-95.096092,0.000080,1.497,-10.329,-9.841,0.000000
34.288387,8.103,-98.234276,0.000080,1.497,-10.329,-9.841,0.000000
34.407082,7.993,-101.116646,0.000081,1.497,-10.329,-9.841,0.000000
34.526184,7.927,-102.981514,0.000082,1.497,-10.329,-9.841,0.000000
34.645702,7.837,-104.823639,0.000083,1.497,-10.329,-9.841,0.000000
34.765621,7.607,-108.199646,0.000085,1.497,-10.329,-9.841,0.000000
34.885967,7.484,-109.829552,0.000086,1.497,-10.329,-9.841,0.000000
35.006729,7.330,-111.203102,0.000088,1.497,-10.329,-9.841,0.000000
35.127911,7.020,-113.596245,0.000091,1.497,-10.329,-9.841,0.000000
35.249508,6.853,-114.690117,0.000093,1.497,-10.329,-9.841,0.000000
35.371529,6.683,-115.623924,0.000095,1.497,-10.329,-9.841,0.000000
35.493965,6.334,-117.266312,0.000099,1.497,-10.329,-9.841,0.000000
35.616829,6.163,-117.975960,0.000101,1.497,-10.329,-9.841,0.000000
35.740120,5.896,-118.687286,0.000104,1.497,-10.329,-9.841,0.000000
35.863842,5.616,-119.337189,0.000107,1.497,-10.329,-9.841,0.000000
35.987988,5.448,-119.571404,0.000109,1.497,-10.329,-9.841,0.000000
36.112564,5.179,-119.550995,0.000113,1.497,-10.329,-9.841,0.000000
36.237572,4.915,-119.514168,0.000116,1.497,-10.329,-9.841,0.000000
36.363010,4.746,-119.367226,0.000119,1.497,-10.329,-9.841,0.000000
36.488888,4.513,-118.531021,0.000122,1.497,-10.329,-9.841,0.000000
36.615189,4.287,-117.814034,0.000125,1.497,-10.329,-9.841,0.000000
36.741936,4.095,-116.551216,0.000128,1.497,-10.329,-9.841,0.000000
36.869122,3.983,-115.713112,0.000130,1.497,-10.329,-9.841,0.000000
36.996750,3.806,-114.344055,0.000132,1.497,-10.329,-9.841,0.000000
37.124817,3.740,-112.593758,0.000133,1.497,-10.329,-9.841,0.000000
37.253323,3.652,-110.868561,0.000135,1.497,-10.329,-9.841,0.000000
37.382278,3.702,-108.893867,0.000134,1.497,-10.329,-9.841,0.000000
37.511681,3.745,-107.581459,0.000133,1.497,-10.329,-9.841,0.000000
37.641533,3.916,-105.002800,0.000131,1.497,-10.329,-9.841,0.000000
37.771832,4.036,-103.862579,0.000129,1.497,-10.329,-9.841,0.000000
37.902584,4.338,-101.624054,0.000124,1.497,-10.329,-9.841,0.000000
38.033791,4.538,-100.686455,0.000122,1.497,-10.329,-9.841,0.000000
38.165447,4.731,-99.770874,0.000119,1.497,-10.329,-9.841,0.000000
38.297562,5.179,-98.256348,0.000113,1.497,-10.329,-9.841,0.000000
38.430122,5.408,-97.700638,0.000110,1.497,-10.329,-9.841,0.000000
38.563152,5.867,-96.880371,0.000104,1.497,-10.329,-9.841,0.000000
38.696644,6.101,-96.636208,0.000102,1.497,-10.329,-9.841,0.000000
38.830597,6.556,-96.530396,0.000097,1.497,-10.329,-9.841,0.000000
38.965015,6.779,-96.572571,0.000094,1.497,-10.329,-9.841,0.000000
39.099895,7.097,-96.849129,0.000091,1.497,-10.329,-9.841,0.000000
39.235237,7.401,-97.142998,0.000088,1.497,-10.329,-9.841,0.000000
39.371052,7.693,-97.606102,0.000085,1.497,-10.329,-9.841,0.000000
39.507339,7.989,-98.096062,0.000082,1.497,-10.329,-9.841,0.000000
39.644100,8.275,-98.696754,0.000079,1.497,-10.329,-9.841,0.000000
39.781334,8.547,-99.285873,0.000077,1.497,-10.329,-9.841,0.000000
39.919041,8.816,-99.943436,0.000075,1.497,-10.329,-9.841,0.000000
40.057224,9.075,-100.667908,0.000072,1.497,-10.329,-9.841,0.000000
40.195889,9.357,-101.393578,0.000070,1.497,-10.329,-9.841,0.000000
40.335030,9.635,-102.236053,0.000068,1.497,-10.329,-9.841,0.000000
40.474644,9.912,-103.056000,0.000066,1.497,-10.329,-9.841,0.000000
40.614754,10.288,-104.222054,0.000063,1.497,-10.329,-9.841,0.000000
40.755344,10.473,-104.875732,0.000062,1.497,-10.329,-9.841,0.000000
40.896423,10.827,-106.303909,0.000059,1.497,-10.329,-9.841,0.000000
41.037983,11.003,-107.120010,0.000058,1.497,-10.329,-9.841,0.000000
41.180042,11.349,-108.915169,0.000056,1.497,-10.329,-9.841,0.000000
41.322590,11.518,-109.907394,0.000055,1.497,-10.329,-9.841,0.000000
41.465633,11.839,-111.936752,0.000053,1.497,-10.329,-9.841,0.000000
41.609173,12.049,-113.650276,0.000051,1.497,-10.329,-9.841,0.000000
41.753204,12.260,-115.243660,0.000050,1.497,-10.329,-9.841,0.000000
41.897739,12.513,-117.657089,0.000049,1.497,-10.329,-9.841,0.000000
42.042774,12.634,-118.839676,0.000048,1.497,-10.329,-9.841,0.000000
42.188309,12.865,-121.287941,0.000047,1.497,-10.329,-9.841,0.000000
42.334339,13.024,-123.178337,0.000046,1.497,-10.329,-9.841,0.000000
42.480885,13.180,-125.052437,0.000045,1.497,-10.329,-9.841,0.000000
42.627937,13.311,-126.943520,0.000044,1.497,-10.329,-9.841,0.000000
42.775497,13.473,-129.425293,0.000044,1.497,-10.329,-9.841,0.000000
42.923573,13.585,-131.344650,0.000043,1.497,-10.329,-9.841,0.000000
43.072155,13.685,-133.284164,0.000043,1.497,-10.329,-9.841,0.000000
43.221245,13.784,-135.228409,0.000042,1.497,-10.329,-9.841,0.000000
43.370861,13.853,-137.125885,0.000042,1.497,-10.329,-9.841,0.000000
43.520992,13.934,-139.691803,0.000041,1.497,-10.329,-9.841,0.000000
43.671646,13.987,-141.600433,0.000041,1.497,-10.329,-9.841,0.000000
43.822823,14.023,-143.483780,0.000041,1.497,-10.329,-9.841,0.000000
43.974518,14.056,-145.972137,0.000041,1.497,-10.329,-9.841,0.000000
44.126743,14.079,-147.838806,0.000041,1.497,-10.329,-9.841,0.000000
44.279491,14.085,-149.669693,0.000041,1.497,-10.329,-9.841,0.000000
44.432770,14.095,-152.122742,0.000041,1.497,-10.329,-9.841,0.000000
44.586567,14.090,-154.572372,0.000041,1.497,-10.329,-9.841,0.000000
44.740910,14.089,-155.796814,0.000041,1.497,-10.329,-9.841,0.000000
44.895786,14.083,-158.283203,0.000041,1.497,-10.329,-9.841,0.000000
45.051197,14.067,-160.780441,0.000041,1.497,-10.329,-9.841,0.000000
45.207138,14.052,-162.031631,0.000041,1.497,-10.329,-9.841,0.000000
45.363636,14.017,-164.551682,0.000041,1.497,-10.329,-9.841,0.000000
45.520660,13.973,-167.118073,0.000041,1.497,-10.329,-9.841,0.000000
45.678234,13.932,-169.064621,0.000042,1.497,-10.329,-9.841,0.000000
45.836353,13.891,-170.993347,0.000042,1.497,-10.329,-9.841,0.000000
45.995022,13.813,-173.590652,0.000042,1.497,-10.329,-9.841,0.000000
46.154240,13.740,-175.661163,0.000043,1.497,-10.329,-9.841,0.000000
46.314007,13.639,-178.503006,0.000043,1.497,-10.329,-9.841,0.000000
46.474327,13.528,178.622253,0.000044,1.497,-10.329,-9.841,0.000000
46.635193,13.441,176.435974,0.000044,1.497,-10.329,-9.841,0.000000
46.796627,13.337,174.173462,0.000045,1.497,-10.329,-9.841,0.000000
46.958618,13.192,171.148132,0.000045,1.497,-10.329,-9.841,0.000000
47.121170,13.033,168.029922,0.000046,1.497,-10.329,-9.841,0.000000
47.284286,12.910,165.659775,0.000047,1.497,-10.329,-9.841,0.000000
47.447968,12.768,163.260651,0.000048,1.497,-10.329,-9.841,0.000000
47.612202,12.567,160.086578,0.000049,1.497,-10.329,-9.841,0.000000
47.777020,12.344,156.937653,0.000050,1.497,-10.329,-9.841,0.000000
47.942402,12.108,153.862411,0.000051,1.497,-10.329,-9.841,0.000000
48.108360,11.916,151.558762,0.000053,1.497,-10.329,-9.841,0.000000
48.274895,11.720,149.260696,0.000054,1.497,-10.329,-9.841,0.000000
48.442005,11.453,146.300079,0.000055,1.497,-10.329,-9.841,0.000000
48.609692,11.177,143.495499,0.000057,1.497,-10.329,-9.841,0.000000
48.777958,10.894,140.839157,0.000059,1.497,-10.329,-9.841,0.000000
48.946812,10.679,139.051453,0.000061,1.497,-10.329,-9.841,0.000000
49.116234,10.398,136.718521,0.000063,1.497,-10.329,-9.841,0.000000
49.286255,10.123,134.585114,0.000065,1.497,-10.329,-9.841,0.000000
49.456863,9.849,132.661316,0.000067,1.497,-10.329,-9.841,0.000000
49.628067,9.633,131.334717,0.000068,1.497,-10.329,-9.841,0.000000
49.799858,9.373,129.844208,0.000070,1.497,-10.329,-9.841,0.000000
49.972248,9.131,128.542603,0.000072,1.497,-10.329,-9.841,0.000000
50.145218,8.963,127.826302,0.000074,1.497,-10.329,-9.841,0.000000
50.318802,8.736,126.867645,0.000076,1.497,-10.329,-9.841,0.000000
50.492989,8.519,126.031410,0.000078,1.497,-10.329,-9.841,0.000000
50.667774,8.319,125.239899,0.000080,1.497,-10.329,-9.841,0.000000
50.843166,8.118,124.526154,0.000081,1.497,-10.329,-9.841,0.000000
51.019169,7.914,123.899078,0.000083,1.497,-10.329,-9.841,0.000000
51.195774,7.700,123.234505,0.000086,1.497,-10.329,-9.841,0.000000
51.372997,7.460,122.643463,0.000088,1.497,-10.329,-9.841,0.000000
51.550816,7.245,122.247177,0.000090,1.497,-10.329,-9.841,0.000000
51.729267,6.955,121.807701,0.000093,1.497,-10.329,-9.841,0.000000
51.908333,6.628,121.435287,0.000097,1.497,-10.329,-9.841,0.000000
52.088020,6.273,121.257072,0.000101,1.497,-10.329,-9.841,0.000000
52.268330,5.876,121.300835,0.000106,1.497,-10.329,-9.841,0.000000
52.449261,5.444,121.637520,0.000111,1.497,-10.329,-9.841,0.000000
52.630810,4.986,122.217255,0.000117,1.497,-10.329,-9.841,0.000000
52.812996,4.505,123.155098,0.000124,1.497,-10.329,-9.841,0.000000
52.995815,4.006,124.360962,0.000131,1.497,-10.329,-9.841,0.000000
53.179264,3.491,125.929375,0.000139,1.497,-10.329,-9.841,0.000000
53.363350,2.963,127.833656,0.000148,1.497,-10.329,-9.841,0.000000
53.548077,2.434,130.144379,0.000157,1.497,-10.329,-9.841,0.000000
53.733437,1.895,132.905212,0.000167,1.497,-10.329,-9.841,0.000000
53.919441,1.372,136.075729,0.000178,1.497,-10.329,-9.841,0.000000
54.106079,0.871,139.734009,0.000188,1.497,-10.329,-9.841,0.000000
54.293373,0.390,143.785477,0.000199,1.497,-10.329,-9.841,0.000000
54.481316,-0.030,147.986877,0.000209,1.497,-10.329,-9.841,0.000000
54.669895,-0.401,152.453812,0.000218,1.497,-10.329,-9.841,0.000000
54.859169,-0.705,157.019562,0.000226,1.497,-10.329,-9.841,0.000000
55.049042,-0.988,162.758804,0.000233,1.497,-10.329,-9.841,0.000000
55.239601,-1.191,167.114197,0.000239,1.497,-10.329,-9.841,0.000000
55.430820,-1.336,171.281357,0.000243,1.497,-10.329,-9.841,0.000000
55.622700,-1.442,175.156921,0.000246,1.497,-10.329,-9.841,0.000000
55.815247,-1.512,178.802460,0.000248,1.497,-10.329,-9.841,0.000000
56.008457,-1.569,-177.883759,0.000250,1.497,-10.329,-9.841,0.000000
56.202335,-1.657,-173.985458,0.000252,1.497,-10.329,-9.841,0.000000
56.396889,-1.747,-171.021652,0.000255,1.497,-10.329,-9.841,0.000000
56.592110,-1.853,-167.319153,0.000258,1.497,-10.329,-9.841,0.000000
56.788010,-1.913,-164.352982,0.000260,1.497,-10.329,-9.841,0.000000
56.984589,-1.907,-161.143829,0.000260,1.497,-10.329,-9.841,0.000000
57.181820,-1.840,-157.830246,0.000258,1.497,-10.329,-9.841,0.000000
57.379791,-1.703,-154.387314,0.000254,1.497,-10.329,-9.841,0.000000
57.578388,-1.372,-149.993515,0.000244,1.497,-10.329,-9.841,0.000000
57.777702,-1.037,-145.651779,0.000235,1.497,-10.329,-9.841,0.000000
57.977707,-0.650,-142.359375,0.000225,1.497,-10.329,-9.841,0.000000
58.178406,-0.207,-139.257034,0.000214,1.497,-10.329,-9.841,0.000000
58.379795,0.283,-136.444794,0.000202,1.497,-10.329,-9.841,0.000000
58.581886,0.968,-133.556931,0.000187,1.497,-10.329,-9.841,0.000000
58.784672,1.516,-131.562592,0.000175,1.497,-10.329,-9.841,0.000000
58.988163,2.181,-129.355988,0.000162,1.497,-10.329,-9.841,0.000000
59.192356,2.721,-128.148163,0.000153,1.497,-10.329,-9.841,0.000000
59.397259,3.393,-127.151863,0.000141,1.497,-10.329,-9.841,0.000000
59.602867,3.912,-126.516479,0.000133,1.497,-10.329,-9.841,0.000000
59.809193,4.425,-126.054230,0.000125,1.497,-10.329,-9.841,0.000000
60.016228,5.190,-125.583138,0.000115,1.497,-10.329,-9.841,0.000000
60.223953,5.682,-125.388351,0.000109,1.497,-10.329,-9.841,0.000000
60.432423,6.153,-125.332588,0.000103,1.497,-10.329,-9.841,0.000000
60.641617,6.743,-125.399246,0.000096,1.497,-10.329,-9.841,0.000000
60.851536,7.305,-125.506935,0.000090,1.497,-10.329,-9.841,0.000000
61.062180,7.747,-125.720558,0.000086,1.497,-10.329,-9.841,0.000000
61.273556,8.290,-126.173149,0.000080,1.497,-10.329,-9.841,0.000000
61.485661,8.716,-126.642494,0.000077,1.497,-10.329,-9.841,0.000000
61.698502,9.233,-127.318047,0.000072,1.497,-10.329,-9.841,0.000000
61.912075,9.750,-128.418457,0.000068,1.497,-10.329,-9.841,0.000000
62.126392,10.160,-129.457718,0.000065,1.497,-10.329,-9.841,0.000000
62.341450,10.653,-130.853210,0.000061,1.497,-10.329,-9.841,0.000000
62.557251,11.147,-132.830460,0.000058,1.497,-10.329,-9.841,0.000000
62.773800,11.528,-134.581207,0.000056,1.497,-10.329,-9.841,0.000000
62.991070,12.060,-137.641388,0.000052,1.497,-10.329,-9.841,0.000000
63.209152,12.386,-139.936081,0.000050,1.497,-10.329,-9.841,0.000000
63.427925,12.674,-142.430832,0.000049,1.497,-10.330,-9.842,0.000000
63.647522,13.023,-146.479218,0.000047,1.497,-10.330,-9.842,0.000000
63.867813,13.194,-149.222534,0.000046,1.497,-10.331,-9.843,0.000000
64.088898,13.302,-152.662476,0.000045,1.497,-10.331,-9.843,0.000000
64.310753,13.401,-155.992294,0.000045,1.497,-10.332,-9.844,0.000000
64.533371,13.390,-158.814468,0.000045,1.497,-10.332,-9.844,0.000000
64.756760,13.366,-161.636292,0.000045,1.497,-10.333,-9.845,0.000000
64.980919,13.286,-163.902191,0.000045,1.497,-10.333,-9.845,0.000000
65.205864,13.176,-166.128571,0.000046,1.497,-10.334,-9.846,0.000000
65.431580,13.073,-167.881149,0.000047,1.497,-10.334,-9.846,0.000000
65.658081,12.986,-169.110596,0.000047,1.497,-10.335,-9.847,0.000000
65.885361,12.854,-170.707199,0.000048,1.497,-10.335,-9.847,0.000000
66.113434,12.790,-171.625580,0.000048,1.497,-10.336,-9.847,0.000000
66.342262,12.712,-173.012497,0.000049,1.497,-10.336,-9.848,0.000000
66.571945,12.663,-173.927017,0.000049,1.497,-10.337,-9.848,0.000000
66.802353,12.598,-175.275696,0.000049,1.497,-10.337,-9.849,0.000000
67.033600,12.541,-176.125626,0.000050,1.497,-10.338,-9.849,0.000000
67.265648,12.434,-177.302872,0.000050,1.497,-10.339,-9.850,0.000000
67.498489,12.352,-178.051270,0.000051,1.497,-10.339,-9.850,0.000000
67.732147,12.208,-178.851929,0.000052,1.497,-10.340,-9.851,0.000000
67.966606,12.105,-179.302322,0.000052,1.497,-10.340,-9.851,0.000000
