frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
24.693108,-22.705,-18.073177,0.002721,12.128,-7.176,-7.020,0.000000
24.778585,-23.311,-16.290157,0.002918,12.128,-7.176,-7.020,0.000000
24.864359,-23.076,-14.765398,0.002840,12.128,-7.176,-7.020,0.000000
24.950430,-22.724,-30.182695,0.002727,12.128,-7.176,-7.020,0.000000
25.036798,-22.594,-62.108749,0.002687,12.128,-7.176,-7.020,0.000000
25.123466,-22.896,-88.151787,0.002782,12.128,-7.176,-7.020,0.000000
25.210434,-21.856,-142.603256,0.002468,12.128,-7.176,-7.020,0.000000
25.297697,-21.114,-76.923309,0.002266,12.128,-7.176,-7.020,0.000000
25.385267,-21.863,88.328369,0.002470,12.128,-7.176,-7.020,0.000000
25.473143,-23.294,87.362450,0.002912,12.128,-7.176,-7.020,0.000000
25.561321,-22.947,29.677362,0.002798,12.128,-7.176,-7.020,0.000000
25.649803,-22.761,65.929863,0.002739,12.128,-7.176,-7.020,0.000000
25.738594,-22.282,105.736839,0.002592,12.128,-7.176,-7.020,0.000000
25.827690,-22.747,12.632855,0.002734,12.128,-7.176,-7.020,0.000000
25.917089,-22.310,17.083303,0.002600,12.128,-7.176,-7.020,0.000000
26.006805,-22.132,41.056461,0.002547,12.128,-7.176,-7.020,0.000000
26.096830,-21.939,-20.462547,0.002490,12.128,-7.176,-7.020,0.000000
26.187168,-22.523,-23.417095,0.002663,12.128,-7.176,-7.020,0.000000
26.277819,-23.786,-16.596928,0.003079,12.128,-7.176,-7.020,0.000000
26.368782,-23.252,-82.499901,0.002895,12.128,-7.176,-7.020,0.000000
26.460054,-22.772,-54.425606,0.002739,12.128,-7.176,-7.020,0.000000
26.551649,-23.256,-75.074707,0.002896,12.128,-7.176,-7.020,0.000000
26.643560,-23.320,-96.655945,0.002918,12.128,-7.176,-7.020,0.000000
26.735790,-23.934,-106.335060,0.003131,12.128,-7.176,-7.020,0.000000
26.828339,-23.594,-138.423752,0.003011,12.128,-7.176,-7.020,0.000000
26.921207,-23.124,-169.070984,0.002853,12.128,-7.176,-7.020,0.000000
27.014399,-23.828,-136.057892,0.003093,12.128,-7.176,-7.020,0.000000
27.107912,-24.363,-122.981812,0.003290,12.128,-7.176,-7.020,0.000000
27.201744,-24.110,-151.079514,0.003195,12.128,-7.176,-7.020,0.000000
27.295906,-23.410,-122.020790,0.002948,12.128,-7.176,-7.020,0.000000
27.390394,-23.595,-115.646629,0.003012,12.128,-7.176,-7.020,0.000000
27.485209,-23.108,172.403290,0.002847,12.128,-7.176,-7.020,0.000000
27.580351,-22.146,-114.661232,0.002549,12.128,-7.176,-7.020,0.000000
27.675825,-22.021,136.211990,0.002512,12.128,-7.176,-7.020,0.000000
27.771622,-22.155,143.626953,0.002552,12.128,-7.176,-7.020,0.000000
27.867756,-23.135,-29.769354,0.002856,12.128,-7.176,-7.020,0.000000
27.964224,-23.324,-45.911205,0.002919,12.128,-7.176,-7.020,0.000000
28.061024,-23.447,78.263336,0.002961,12.128,-7.176,-7.020,0.000000
28.158161,-23.460,-44.369884,0.002965,12.128,-7.176,-7.020,0.000000
28.255634,-23.685,6.461527,0.003043,12.128,-7.176,-7.020,0.000000
28.353443,-24.085,-141.163132,0.003186,12.128,-7.176,-7.020,0.000000
28.451593,-24.965,-139.459503,0.003525,12.128,-7.176,-7.020,0.000000
28.550081,-27.193,139.584763,0.004555,12.128,-7.176,-7.020,0.000000
28.648903,-27.301,-18.066851,0.004611,12.128,-7.176,-7.020,0.000000
28.748075,-26.813,-2.986236,0.004358,12.128,-7.176,-7.020,0.000000
28.847589,-25.915,-37.251911,0.003929,12.128,-7.176,-7.020,0.000000
28.947449,-24.917,-41.077618,0.003503,12.128,-7.176,-7.020,0.000000
29.047655,-24.393,-83.774902,0.003297,12.128,-7.176,-7.020,0.000000
29.148207,-25.770,-148.510254,0.003864,12.128,-7.176,-7.020,0.000000
29.249100,-26.658,-98.570259,0.004280,12.128,-7.176,-7.020,0.000000
29.350348,-27.191,-94.123711,0.004551,12.128,-7.176,-7.020,0.000000
29.451948,-24.911,-57.621052,0.003500,12.128,-7.176,-7.020,0.000000
29.553900,-24.162,-91.569519,0.003211,12.128,-7.176,-7.020,0.000000
29.656204,-24.515,-107.213638,0.003344,12.128,-7.176,-7.020,0.000000
29.758862,-24.282,-118.996178,0.003256,12.128,-7.176,-7.020,0.000000
29.861876,-24.261,-127.218628,0.003248,12.128,-7.176,-7.020,0.000000
29.965246,-23.847,-140.278305,0.003096,12.128,-7.176,-7.020,0.000000
30.068968,-23.864,-145.176315,0.003103,12.128,-7.176,-7.020,0.000000
30.173054,-23.560,-143.805893,0.002996,12.128,-7.176,-7.020,0.000000
30.277502,-23.127,-145.676758,0.002850,12.128,-7.176,-7.020,0.000000
30.382311,-21.823,-157.083008,0.002453,12.128,-7.176,-7.020,0.000000
30.487482,-22.573,-171.026566,0.002673,12.128,-7.176,-7.020,0.000000
30.593019,-23.263,-158.076248,0.002894,12.128,-7.176,-7.020,0.000000
30.698914,-22.792,-159.044540,0.002741,12.128,-7.176,-7.020,0.000000
30.805182,-22.932,-168.188904,0.002785,12.128,-7.176,-7.020,0.000000
30.911816,-22.920,-176.789902,0.002780,12.128,-7.176,-7.020,0.000000
31.018822,-22.603,-170.873657,0.002680,12.128,-7.176,-7.020,0.000000
31.126196,-23.140,-175.025925,0.002851,12.128,-7.176,-7.020,0.000000
31.233944,-21.477,-172.243881,0.002354,12.128,-7.176,-7.020,0.000000
31.342064,-21.794,-163.948853,0.002442,12.128,-7.176,-7.020,0.000000
31.450558,-22.604,-162.848648,0.002680,12.128,-7.176,-7.020,0.000000
31.559420,-22.352,-158.293274,0.002604,12.128,-7.176,-7.020,0.000000
31.668667,-21.353,-167.076935,0.002321,12.128,-7.176,-7.020,0.000000
31.778292,-20.986,177.519836,0.002225,12.128,-7.176,-7.020,0.000000
31.888296,-20.979,-178.241425,0.002223,12.128,-7.176,-7.020,0.000000
31.998680,-20.519,-176.167389,0.002109,12.128,-7.176,-7.020,0.000000
32.109447,-20.460,176.763901,0.002094,12.128,-7.176,-7.020,0.000000
32.220600,-19.803,175.290497,0.001942,12.128,-7.176,-7.020,0.000000
32.332127,-20.627,171.561783,0.002135,12.128,-7.176,-7.020,0.000000
32.444046,-19.640,172.771423,0.001906,12.128,-7.176,-7.020,0.000000
32.556355,-18.788,168.872208,0.001727,12.128,-7.176,-7.020,0.000000
32.669052,-18.287,161.126526,0.001631,12.128,-7.176,-7.020,0.000000
32.782143,-18.779,161.192123,0.001726,12.128,-7.176,-7.020,0.000000
32.895622,-18.088,162.385651,0.001594,12.128,-7.176,-7.020,0.000000
33.009491,-16.963,158.647430,0.001400,12.128,-7.176,-7.020,0.000000
33.123760,-16.272,150.949615,0.001293,12.128,-7.176,-7.020,0.000000
33.238411,-16.097,148.255310,0.001267,12.128,-7.176,-7.020,0.000000
33.353470,-15.793,143.839417,0.001223,12.128,-7.176,-7.020,0.000000
33.468929,-15.559,142.068741,0.001191,12.128,-7.176,-7.020,0.000000
33.584785,-14.939,136.145096,0.001109,12.128,-7.176,-7.020,0.000000
33.701042,-14.603,130.275208,0.001066,12.128,-7.176,-7.020,0.000000
33.817696,-14.591,126.835587,0.001065,12.128,-7.176,-7.020,0.000000
33.934757,-14.172,118.027054,0.001014,12.128,-7.176,-7.020,0.000000
34.052227,-14.207,110.909637,0.001018,12.128,-7.176,-7.020,0.000000
34.170105,-14.691,106.514084,0.001077,12.128,-7.176,-7.020,0.000000
34.288387,-15.031,100.867744,0.001120,12.128,-7.176,-7.020,0.000000
34.407082,-15.219,97.953728,0.001144,12.128,-7.176,-7.020,0.000000
34.526184,-14.702,95.376617,0.001078,12.128,-7.176,-7.020,0.000000
34.645702,-14.635,90.577713,0.001070,12.128,-7.176,-7.020,0.000000
34.765621,-14.845,81.487816,0.001096,12.128,-7.176,-7.020,0.000000
34.885967,-15.424,77.073196,0.001171,12.128,-7.176,-7.020,0.000000
35.006729,-15.139,76.412201,0.001134,12.128,-7.176,-7.020,0.000000
35.127911,-14.979,69.913025,0.001113,12.128,-7.176,-7.020,0.000000
35.249508,-14.850,68.726547,0.001097,12.128,-7.176,-7.020,0.000000
35.371529,-14.465,63.551731,0.001049,12.128,-7.176,-7.020,0.000000
35.493965,-14.116,56.636269,0.001008,12.128,-7.176,-7.020,0.000000
35.616829,-13.940,51.747456,0.000988,12.128,-7.176,-7.020,0.000000
35.740120,-14.364,46.114269,0.001037,12.128,-7.176,-7.020,0.000000
35.863842,-14.674,45.915115,0.001074,12.128,-7.176,-7.020,0.000000
35.987988,-14.303,43.352036,0.001029,12.128,-7.176,-7.020,0.000000
36.112564,-13.919,41.313927,0.000984,12.128,-7.176,-7.020,0.000000
36.237572,-13.778,35.925339,0.000968,12.128,-7.176,-7.020,0.000000
36.363010,-13.625,33.703876,0.000951,12.128,-7.176,-7.020,0.000000
36.488888,-13.577,28.209427,0.000946,12.128,-7.176,-7.020,0.000000
36.615189,-13.747,24.306688,0.000965,12.128,-7.176,-7.020,0.000000
36.741936,-13.885,22.433598,0.000980,12.128,-7.176,-7.020,0.000000
36.869122,-13.595,19.903444,0.000948,12.128,-7.176,-7.020,0.000000
36.996750,-13.658,17.192011,0.000955,12.128,-7.176,-7.020,0.000000
37.124817,-13.423,13.737139,0.000929,12.128,-7.176,-7.020,0.000000
37.253323,-13.637,9.769255,0.000953,12.128,-7.176,-7.020,0.000000
37.382278,-13.568,6.402991,0.000945,12.128,-7.176,-7.020,0.000000
37.511681,-13.691,5.321648,0.000958,12.128,-7.176,-7.020,0.000000
37.641533,-13.639,2.198563,0.000953,12.128,-7.176,-7.020,0.000000
37.771832,-13.703,-0.235411,0.000960,12.128,-7.176,-7.020,0.000000
37.902584,-13.685,-4.451624,0.000958,12.128,-7.176,-7.020,0.000000
38.033791,-13.578,-5.655683,0.000946,12.128,-7.176,-7.020,0.000000
38.165447,-13.518,-7.066378,0.000940,12.128,-7.176,-7.020,0.000000
38.297562,-13.206,-10.517571,0.000906,12.128,-7.176,-7.020,0.000000
38.430122,-13.018,-13.399673,0.000887,12.128,-7.176,-7.020,0.000000
38.563152,-12.988,-19.346983,0.000884,12.128,-7.176,-7.020,0.000000
38.696644,-12.776,-19.442703,0.000862,12.128,-7.176,-7.020,0.000000
38.830597,-12.738,-27.203506,0.000858,12.128,-7.176,-7.020,0.000000
38.965015,-12.808,-29.289684,0.000865,12.128,-7.176,-7.020,0.000000
39.099895,-12.943,-31.272013,0.000878,12.128,-7.176,-7.020,0.000000
39.235237,-12.793,-33.431381,0.000863,12.128,-7.176,-7.020,0.000000
39.371052,-12.811,-37.363377,0.000865,12.128,-7.176,-7.020,0.000000
39.507339,-12.912,-41.093807,0.000875,12.128,-7.176,-7.020,0.000000
39.644100,-13.188,-42.444347,0.000904,12.128,-7.176,-7.020,0.000000
39.781334,-13.488,-44.142494,0.000935,12.128,-7.176,-7.020,0.000000
39.919041,-13.541,-44.426109,0.000941,12.128,-7.176,-7.020,0.000000
40.057224,-13.626,-45.654198,0.000950,12.128,-7.176,-7.020,0.000000
40.195889,-13.652,-48.603790,0.000953,12.128,-7.176,-7.020,0.000000
40.335030,-13.817,-47.313919,0.000971,12.128,-7.176,-7.020,0.000000
40.474644,-13.784,-48.946171,0.000968,12.128,-7.176,-7.020,0.000000
40.614754,-13.889,-51.412441,0.000979,12.128,-7.176,-7.020,0.000000
40.755344,-13.911,-53.834190,0.000982,12.128,-7.176,-7.020,0.000000
40.896423,-14.069,-55.455364,0.001000,12.128,-7.176,-7.020,0.000000
41.037983,-14.197,-57.913898,0.001015,12.128,-7.176,-7.020,0.000000
41.180042,-14.356,-58.778961,0.001034,12.128,-7.176,-7.020,0.000000
41.322590,-14.252,-60.293407,0.001021,12.128,-7.176,-7.020,0.000000
41.465633,-14.067,-61.058506,0.001000,12.128,-7.176,-7.020,0.000000
41.609173,-13.953,-63.493183,0.000987,12.128,-7.176,-7.020,0.000000
41.753204,-13.871,-67.696075,0.000977,12.128,-7.176,-7.020,0.000000
41.897739,-13.684,-71.184372,0.000957,12.128,-7.176,-7.020,0.000000
42.042774,-13.415,-73.551140,0.000927,12.128,-7.176,-7.020,0.000000
42.188309,-13.273,-77.517143,0.000912,12.128,-7.176,-7.020,0.000000
42.334339,-13.149,-79.458382,0.000899,12.128,-7.176,-7.020,0.000000
42.480885,-12.996,-81.632545,0.000883,12.128,-7.176,-7.020,0.000000
42.627937,-12.716,-83.564407,0.000855,12.128,-7.176,-7.020,0.000000
42.775497,-12.567,-87.077850,0.000840,12.128,-7.176,-7.020,0.000000
42.923573,-12.525,-89.329865,0.000836,12.128,-7.176,-7.020,0.000000
43.072155,-12.731,-89.926376,0.000856,12.128,-7.176,-7.020,0.000000
43.221245,-12.597,-89.517700,0.000843,12.128,-7.176,-7.020,0.000000
43.370861,-12.492,-91.713188,0.000833,12.128,-7.176,-7.020,0.000000
43.520992,-12.555,-92.037277,0.000839,12.128,-7.176,-7.020,0.000000
43.671646,-12.192,-93.790703,0.000805,12.128,-7.176,-7.020,0.000000
43.822823,-12.147,-95.618591,0.000800,12.128,-7.176,-7.020,0.000000
43.974518,-12.175,-98.050659,0.000803,12.128,-7.176,-7.020,0.000000
44.126743,-12.345,-100.113594,0.000819,12.128,-7.176,-7.020,0.000000
44.279491,-12.108,-101.664307,0.000797,12.128,-7.176,-7.020,0.000000
44.432770,-12.072,-103.516464,0.000794,12.128,-7.176,-7.020,0.000000
44.586567,-12.006,-106.213593,0.000788,12.128,-7.176,-7.020,0.000000
44.740910,-12.001,-108.327896,0.000787,12.128,-7.176,-7.020,0.000000
44.895786,-12.153,-110.818367,0.000801,12.128,-7.176,-7.020,0.000000
45.051197,-12.162,-112.692886,0.000802,12.128,-7.176,-7.020,0.000000
45.207138,-12.241,-114.457764,0.000809,12.128,-7.176,-7.020,0.000000
45.363636,-12.276,-114.700340,0.000812,12.128,-7.176,-7.020,0.000000
45.520660,-11.943,-115.931587,0.000781,12.128,-7.176,-7.020,0.000000
45.678234,-11.974,-118.632812,0.000784,12.128,-7.176,-7.020,0.000000
45.836353,-11.891,-119.649269,0.000776,12.128,-7.176,-7.020,0.000000
45.995022,-11.852,-122.858421,0.000773,12.128,-7.176,-7.020,0.000000
46.154240,-11.951,-123.292664,0.000782,12.128,-7.176,-7.020,0.000000
46.314007,-11.714,-122.726799,0.000761,12.128,-7.176,-7.020,0.000000
46.474327,-11.356,-124.921387,0.000730,12.128,-7.176,-7.020,0.000000
46.635193,-11.221,-127.105743,0.000719,12.128,-7.176,-7.020,0.000000
46.796627,-11.118,-129.416809,0.000710,12.128,-7.176,-7.020,0.000000
46.958618,-11.387,-132.687149,0.000733,12.128,-7.176,-7.020,0.000000
47.121170,-11.318,-134.177460,0.000727,12.128,-7.176,-7.020,0.000000
47.284286,-11.409,-135.704742,0.000735,12.128,-7.176,-7.020,0.000000
47.447968,-11.411,-138.221085,0.000735,12.128,-7.176,-7.020,0.000000
47.612202,-11.349,-140.787842,0.000729,12.128,-7.176,-7.020,0.000000
47.777020,-11.488,-143.537399,0.000741,12.128,-7.176,-7.020,0.000000
47.942402,-11.477,-145.814835,0.000740,12.128,-7.176,-7.020,0.000000
48.108360,-11.641,-147.961609,0.000754,12.128,-7.176,-7.020,0.000000
48.274895,-11.644,-148.357315,0.000755,12.128,-7.176,-7.020,0.000000
48.442005,-11.683,-149.624100,0.000758,12.128,-7.176,-7.020,0.000000
48.609692,-11.720,-150.604950,0.000761,12.128,-7.176,-7.020,0.000000
48.777958,-11.611,-151.580399,0.000752,12.128,-7.176,-7.020,0.000000
48.946812,-11.588,-153.137787,0.000750,12.128,-7.176,-7.020,0.000000
49.116234,-11.296,-153.800995,0.000725,12.128,-7.176,-7.020,0.000000
49.286255,-11.121,-157.214737,0.000710,12.128,-7.176,-7.020,0.000000
49.456863,-11.116,-160.472794,0.000710,12.128,-7.176,-7.020,0.000000
49.628067,-11.115,-162.036682,0.000710,12.128,-7.176,-7.020,0.000000
49.799858,-11.013,-164.980225,0.000701,12.128,-7.176,-7.020,0.000000
49.972248,-10.892,-166.984619,0.000692,12.128,-7.176,-7.020,0.000000
50.145218,-10.819,-170.188370,0.000686,12.128,-7.176,-7.020,0.000000
50.318802,-10.985,-172.912445,0.000699,12.128,-7.176,-7.020,0.000000
50.492989,-11.051,-175.309158,0.000704,12.128,-7.176,-7.020,0.000000
50.667774,-11.013,-178.013092,0.000701,12.128,-7.176,-7.020,0.000000
50.843166,-11.299,-178.885880,0.000724,12.128,-7.176,-7.020,0.000000
51.019169,-11.059,179.988205,0.000705,12.128,-7.176,-7.020,0.000000
51.195774,-11.207,177.837494,0.000717,12.128,-7.176,-7.020,0.000000
51.372997,-11.129,176.151825,0.000710,12.128,-7.176,-7.020,0.000000
51.550816,-10.911,173.719254,0.000693,12.128,-7.176,-7.020,0.000000
51.729267,-11.088,171.813278,0.000707,12.128,-7.176,-7.020,0.000000
51.908333,-10.932,170.168945,0.000694,12.128,-7.176,-7.020,0.000000
52.088020,-10.748,167.979599,0.000680,12.128,-7.176,-7.020,0.000000
52.268330,-10.681,165.002502,0.000675,12.128,-7.176,-7.020,0.000000
52.449261,-10.467,164.276917,0.000658,12.128,-7.176,-7.020,0.000000
52.630810,-10.356,161.532990,0.000650,12.128,-7.176,-7.020,0.000000
52.812996,-10.299,160.510590,0.000646,12.128,-7.176,-7.020,0.000000
52.995815,-10.136,157.842331,0.000634,12.128,-7.176,-7.020,0.000000
53.179264,-10.178,155.589386,0.000636,12.128,-7.176,-7.020,0.000000
53.363350,-10.188,154.971085,0.000637,12.128,-7.176,-7.020,0.000000
53.548077,-10.131,153.337280,0.000633,12.128,-7.176,-7.020,0.000000
53.733437,-10.116,151.166931,0.000632,12.128,-7.176,-7.020,0.000000
53.919441,-10.229,151.229202,0.000640,12.128,-7.176,-7.020,0.000000
54.106079,-10.045,150.335297,0.000626,12.128,-7.176,-7.020,0.000000
54.293373,-10.019,149.771622,0.000624,12.128,-7.176,-7.020,0.000000
54.481316,-9.966,147.910324,0.000621,12.128,-7.176,-7.020,0.000000
54.669895,-10.099,146.306229,0.000630,12.128,-7.176,-7.020,0.000000
54.859169,-10.052,145.594193,0.000627,12.128,-7.176,-7.020,0.000000
55.049042,-10.029,143.117355,0.000625,12.128,-7.176,-7.020,0.000000
55.239601,-10.016,140.880753,0.000624,12.128,-7.176,-7.020,0.000000
55.430820,-9.873,138.086975,0.000614,12.128,-7.176,-7.020,0.000000
55.622700,-9.745,134.697006,0.000605,12.128,-7.176,-7.020,0.000000
55.815247,-9.882,130.219193,0.000615,12.128,-7.176,-7.020,0.000000
56.008457,-9.988,127.596169,0.000622,12.128,-7.176,-7.020,0.000000
56.202335,-9.925,123.763596,0.000618,12.128,-7.176,-7.020,0.000000
56.396889,-9.863,120.727684,0.000613,12.128,-7.176,-7.020,0.000000
56.592110,-9.800,116.472778,0.000609,12.128,-7.176,-7.020,0.000000
56.788010,-9.866,113.629555,0.000613,12.128,-7.176,-7.020,0.000000
56.984589,-9.922,110.917236,0.000617,12.128,-7.176,-7.020,0.000000
57.181820,-9.987,108.435280,0.000622,12.128,-7.176,-7.020,0.000000
57.379791,-9.976,106.400810,0.000621,12.128,-7.176,-7.020,0.000000
57.578388,-10.328,102.679230,0.000646,12.128,-7.176,-7.020,0.000000
57.777702,-10.374,101.286453,0.000650,12.128,-7.176,-7.020,0.000000
57.977707,-10.603,98.084106,0.000667,12.128,-7.176,-7.020,0.000000
58.178406,-10.848,96.208237,0.000686,12.128,-7.176,-7.020,0.000000
58.379795,-11.196,94.314346,0.000714,12.128,-7.176,-7.020,0.000000
58.581886,-11.815,93.040169,0.000767,12.128,-7.176,-7.020,0.000000
58.784672,-12.113,92.040909,0.000794,12.128,-7.176,-7.020,0.000000
58.988163,-12.589,90.842987,0.000838,12.128,-7.176,-7.020,0.000000
59.192356,-13.103,91.294777,0.000890,12.128,-7.176,-7.020,0.000000
59.397259,-13.207,92.690842,0.000900,12.128,-7.176,-7.020,0.000000
59.602867,-13.230,92.028694,0.000903,12.128,-7.176,-7.020,0.000000
59.809193,-13.551,92.606804,0.000937,12.128,-7.176,-7.020,0.000000
60.016228,-13.566,94.503799,0.000938,12.128,-7.176,-7.020,0.000000
60.223953,-13.417,96.331207,0.000922,12.128,-7.176,-7.020,0.000000
60.432423,-13.135,98.092781,0.000893,12.128,-7.176,-7.020,0.000000
60.641617,-12.745,98.863380,0.000854,12.128,-7.176,-7.020,0.000000
60.851536,-12.530,99.872490,0.000833,12.128,-7.176,-7.020,0.000000
61.062180,-12.266,100.362625,0.000808,12.128,-7.176,-7.020,0.000000
61.273556,-12.130,100.150078,0.000795,12.128,-7.176,-7.020,0.000000
61.485661,-11.850,99.738831,0.000770,12.128,-7.176,-7.020,0.000000
61.698502,-11.719,99.174629,0.000759,12.128,-7.176,-7.020,0.000000
61.912075,-11.320,97.896225,0.000725,12.128,-7.176,-7.020,0.000000
62.126392,-11.008,96.110222,0.000699,12.128,-7.176,-7.020,0.000000
62.341450,-10.693,93.536827,0.000674,12.128,-7.176,-7.020,0.000000
62.557251,-10.402,90.388161,0.000652,12.128,-7.176,-7.020,0.000000
62.773800,-10.081,87.507881,0.000628,12.128,-7.176,-7.020,0.000000
62.991070,-9.801,82.468231,0.000608,12.128,-7.176,-7.020,0.000000
63.209152,-9.559,79.937912,0.000592,12.116,-7.128,-6.972,0.000000
63.427925,-9.366,77.056808,0.000579,12.104,-7.078,-6.922,0.000000
63.647522,-9.140,72.720184,0.000564,12.092,-7.027,-6.872,0.000000
63.867813,-9.118,69.538872,0.000562,12.080,-6.977,-6.822,0.000000
64.088898,-9.192,65.288101,0.000567,12.068,-6.926,-6.771,0.000000
64.310753,-9.428,61.733528,0.000583,12.056,-6.876,-6.720,0.000000
64.533371,-9.612,58.477547,0.000595,12.044,-6.825,-6.670,0.000000
64.756760,-9.982,55.786598,0.000621,12.032,-6.773,-6.618,0.000000
64.980919,-10.247,53.854267,0.000640,12.019,-6.722,-6.567,0.000000
65.205864,-10.349,51.338741,0.000648,12.007,-6.671,-6.516,0.000000
65.431580,-10.614,48.475471,0.000668,11.995,-6.619,-6.464,0.000000
65.658081,-10.577,45.742130,0.000665,11.983,-6.567,-6.412,0.000000
65.885361,-10.864,42.561153,0.000687,11.970,-6.515,-6.360,0.000000
66.113434,-10.736,42.087872,0.000677,11.958,-6.463,-6.308,0.000000
66.342262,-10.505,40.816967,0.000659,11.945,-6.410,-6.256,0.000000
66.571945,-10.451,39.466076,0.000655,11.933,-6.358,-6.203,0.000000
66.802353,-10.552,38.090084,0.000662,11.920,-6.305,-6.151,0.000000
67.033600,-10.564,36.207661,0.000663,11.907,-6.252,-6.098,0.000000
67.265648,-10.633,33.677219,0.000669,11.895,-6.199,-6.045,0.000000
