frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
28.648903,-35.719,-74.835609,0.012396,13.738,-1.459,-1.444,0.000000
28.748075,-34.945,-72.106339,0.011341,13.738,-1.459,-1.444,0.000000
28.847589,-35.301,-85.871353,0.011818,13.738,-1.459,-1.444,0.000000
28.947449,-35.347,-89.875710,0.011882,13.738,-1.459,-1.444,0.000000
29.047655,-35.417,-103.773438,0.011978,13.738,-1.459,-1.444,0.000000
29.148207,-34.377,-102.601570,0.010626,13.738,-1.459,-1.444,0.000000
29.249100,-34.143,-100.260735,0.010344,13.738,-1.459,-1.444,0.000000
29.350348,-32.657,-90.214836,0.008718,13.738,-1.459,-1.444,0.000000
29.451948,-30.981,-89.209976,0.007187,13.738,-1.459,-1.444,0.000000
29.553900,-30.739,-107.303146,0.006990,13.738,-1.459,-1.444,0.000000
29.656204,-29.884,-118.997574,0.006335,13.738,-1.459,-1.444,0.000000
29.758862,-29.509,-124.081482,0.006069,13.738,-1.459,-1.444,0.000000
29.861876,-29.114,-128.110413,0.005800,13.738,-1.459,-1.444,0.000000
29.965246,-28.034,-131.462936,0.005123,13.738,-1.459,-1.444,0.000000
30.068968,-27.143,-135.588974,0.004624,13.738,-1.459,-1.444,0.000000
30.173054,-26.593,-135.666534,0.004341,13.738,-1.459,-1.444,0.000000
30.277502,-26.203,-139.181808,0.004151,13.738,-1.459,-1.444,0.000000
30.382311,-25.116,-152.964462,0.003663,13.738,-1.459,-1.444,0.000000
30.487482,-25.216,-160.068726,0.003707,13.738,-1.459,-1.444,0.000000
30.593019,-24.524,-158.729141,0.003423,13.738,-1.459,-1.444,0.000000
30.698914,-23.636,-163.201187,0.003091,13.738,-1.459,-1.444,0.000000
30.805182,-23.184,-172.428986,0.002935,13.738,-1.459,-1.444,0.000000
30.911816,-22.854,-177.933914,0.002826,13.738,-1.459,-1.444,0.000000
31.018822,-22.587,-178.227737,0.002741,13.738,-1.459,-1.444,0.000000
31.126196,-22.130,172.396194,0.002601,13.738,-1.459,-1.444,0.000000
31.233944,-20.870,171.620819,0.002250,13.738,-1.459,-1.444,0.000000
31.342064,-21.037,162.108948,0.002294,13.738,-1.459,-1.444,0.000000
31.450558,-20.812,161.506180,0.002236,13.738,-1.459,-1.444,0.000000
31.559420,-20.344,158.632812,0.002119,13.738,-1.459,-1.444,0.000000
31.668667,-19.537,153.317673,0.001931,13.738,-1.459,-1.444,0.000000
31.778292,-19.985,142.491486,0.002034,13.738,-1.459,-1.444,0.000000
31.888296,-19.653,146.947968,0.001958,13.738,-1.459,-1.444,0.000000
31.998680,-19.151,145.563904,0.001848,13.738,-1.459,-1.444,0.000000
32.109447,-18.541,140.130890,0.001723,13.738,-1.459,-1.444,0.000000
32.220600,-17.890,138.401825,0.001599,13.738,-1.459,-1.444,0.000000
32.332127,-17.833,134.415695,0.001589,13.738,-1.459,-1.444,0.000000
32.444046,-16.856,134.174408,0.001420,13.738,-1.459,-1.444,0.000000
32.556355,-16.434,128.961807,0.001353,13.738,-1.459,-1.444,0.000000
32.669052,-16.146,123.455528,0.001309,13.738,-1.459,-1.444,0.000000
32.782143,-16.266,120.080933,0.001327,13.738,-1.459,-1.444,0.000000
32.895622,-15.669,119.613625,0.001239,13.738,-1.459,-1.444,0.000000
33.009491,-15.112,115.014671,0.001162,13.738,-1.459,-1.444,0.000000
33.123760,-15.003,107.813393,0.001147,13.738,-1.459,-1.444,0.000000
33.238411,-14.787,105.322449,0.001119,13.738,-1.459,-1.444,0.000000
33.353470,-14.603,100.043938,0.001096,13.738,-1.459,-1.444,0.000000
33.468929,-14.373,96.635017,0.001067,13.738,-1.459,-1.444,0.000000
33.584785,-14.216,91.832733,0.001048,13.738,-1.459,-1.444,0.000000
33.701042,-14.134,88.436157,0.001039,13.738,-1.459,-1.444,0.000000
33.817696,-13.908,86.479446,0.001012,13.738,-1.459,-1.444,0.000000
33.934757,-13.334,80.947273,0.000948,13.738,-1.459,-1.444,0.000000
34.052227,-13.039,76.755867,0.000916,13.738,-1.459,-1.444,0.000000
34.170105,-13.111,72.512314,0.000924,13.738,-1.459,-1.444,0.000000
34.288387,-12.781,68.159668,0.000890,13.738,-1.459,-1.444,0.000000
34.407082,-12.659,62.032391,0.000878,13.738,-1.459,-1.444,0.000000
34.526184,-12.486,58.423893,0.000860,13.738,-1.459,-1.444,0.000000
34.645702,-12.369,56.136581,0.000849,13.738,-1.459,-1.444,0.000000
34.765621,-12.187,48.852879,0.000832,13.738,-1.459,-1.444,0.000000
34.885967,-12.161,45.445488,0.000829,13.738,-1.459,-1.444,0.000000
35.006729,-11.960,42.705315,0.000810,13.738,-1.459,-1.444,0.000000
35.127911,-11.929,36.418598,0.000808,13.738,-1.459,-1.444,0.000000
35.249508,-11.843,33.113632,0.000800,13.738,-1.459,-1.444,0.000000
35.371529,-11.908,29.386875,0.000806,13.738,-1.459,-1.444,0.000000
35.493965,-11.939,24.677280,0.000809,13.738,-1.459,-1.444,0.000000
35.616829,-11.737,22.285412,0.000790,13.738,-1.459,-1.444,0.000000
35.740120,-11.719,17.748369,0.000789,13.738,-1.459,-1.444,0.000000
35.863842,-11.934,13.482902,0.000809,13.738,-1.459,-1.444,0.000000
35.987988,-11.854,10.652944,0.000802,13.738,-1.459,-1.444,0.000000
36.112564,-11.905,6.757460,0.000806,13.738,-1.459,-1.444,0.000000
36.237572,-11.898,3.686501,0.000806,13.738,-1.459,-1.444,0.000000
36.363010,-11.819,1.164548,0.000799,13.738,-1.459,-1.444,0.000000
36.488888,-11.984,-3.167713,0.000814,13.738,-1.459,-1.444,0.000000
36.615189,-11.834,-6.506676,0.000800,13.738,-1.459,-1.444,0.000000
36.741936,-11.969,-10.922208,0.000813,13.738,-1.459,-1.444,0.000000
36.869122,-12.014,-13.091931,0.000817,13.738,-1.459,-1.444,0.000000
36.996750,-12.161,-16.540535,0.000831,13.738,-1.459,-1.444,0.000000
37.124817,-12.177,-19.318699,0.000832,13.738,-1.459,-1.444,0.000000
37.253323,-12.324,-22.637346,0.000847,13.738,-1.459,-1.444,0.000000
37.382278,-12.229,-24.665159,0.000838,13.738,-1.459,-1.444,0.000000
37.511681,-12.344,-27.735023,0.000849,13.738,-1.459,-1.444,0.000000
37.641533,-12.410,-30.344774,0.000855,13.738,-1.459,-1.444,0.000000
37.771832,-12.342,-32.290138,0.000849,13.738,-1.459,-1.444,0.000000
37.902584,-12.397,-35.946980,0.000854,13.738,-1.459,-1.444,0.000000
38.033791,-12.344,-37.299526,0.000849,13.738,-1.459,-1.444,0.000000
38.165447,-12.300,-39.486416,0.000845,13.738,-1.459,-1.444,0.000000
38.297562,-12.235,-42.518021,0.000839,13.738,-1.459,-1.444,0.000000
38.430122,-12.115,-44.788471,0.000828,13.738,-1.459,-1.444,0.000000
38.563152,-12.040,-49.263630,0.000821,13.738,-1.459,-1.444,0.000000
38.696644,-12.067,-51.537155,0.000824,13.738,-1.459,-1.444,0.000000
38.830597,-12.019,-55.131577,0.000819,13.738,-1.459,-1.444,0.000000
38.965015,-12.015,-56.732826,0.000819,13.738,-1.459,-1.444,0.000000
39.099895,-11.956,-59.682655,0.000813,13.738,-1.459,-1.444,0.000000
39.235237,-11.933,-62.249229,0.000811,13.738,-1.459,-1.444,0.000000
39.371052,-11.934,-64.974579,0.000812,13.738,-1.459,-1.444,0.000000
39.507339,-11.982,-67.326698,0.000816,13.738,-1.459,-1.444,0.000000
39.644100,-12.023,-69.312332,0.000820,13.738,-1.459,-1.444,0.000000
39.781334,-12.087,-71.266418,0.000826,13.738,-1.459,-1.444,0.000000
39.919041,-12.094,-72.868507,0.000827,13.738,-1.459,-1.444,0.000000
40.057224,-12.062,-74.965782,0.000824,13.738,-1.459,-1.444,0.000000
40.195889,-12.063,-76.734268,0.000825,13.738,-1.459,-1.444,0.000000
40.335030,-12.235,-77.443634,0.000841,13.738,-1.459,-1.444,0.000000
40.474644,-12.012,-79.574577,0.000820,13.738,-1.459,-1.444,0.000000
40.614754,-12.062,-82.512062,0.000825,13.738,-1.459,-1.444,0.000000
40.755344,-12.123,-83.948288,0.000831,13.738,-1.459,-1.444,0.000000
40.896423,-12.209,-85.957413,0.000839,13.738,-1.459,-1.444,0.000000
41.037983,-12.175,-86.977715,0.000836,13.738,-1.459,-1.444,0.000000
41.180042,-12.266,-89.437149,0.000845,13.738,-1.459,-1.444,0.000000
41.322590,-12.311,-90.746475,0.000849,13.738,-1.459,-1.444,0.000000
41.465633,-12.329,-93.011444,0.000851,13.738,-1.459,-1.444,0.000000
41.609173,-12.399,-94.345398,0.000858,13.738,-1.459,-1.444,0.000000
41.753204,-12.579,-97.165512,0.000876,13.738,-1.459,-1.444,0.000000
41.897739,-12.542,-98.297577,0.000872,13.738,-1.459,-1.444,0.000000
42.042774,-12.503,-99.163795,0.000868,13.738,-1.459,-1.444,0.000000
42.188309,-12.351,-101.547211,0.000854,13.738,-1.459,-1.444,0.000000
42.334339,-12.270,-103.020920,0.000846,13.738,-1.459,-1.444,0.000000
42.480885,-12.170,-104.897430,0.000836,13.738,-1.459,-1.444,0.000000
42.627937,-12.160,-106.869003,0.000835,13.738,-1.459,-1.444,0.000000
42.775497,-12.052,-109.114166,0.000825,13.738,-1.459,-1.444,0.000000
42.923573,-11.943,-111.026825,0.000815,13.738,-1.459,-1.444,0.000000
43.072155,-11.919,-113.211334,0.000813,13.738,-1.459,-1.444,0.000000
43.221245,-11.818,-114.685295,0.000804,13.738,-1.459,-1.444,0.000000
43.370861,-11.873,-116.446854,0.000809,13.738,-1.459,-1.444,0.000000
43.520992,-11.848,-118.358757,0.000807,13.738,-1.459,-1.444,0.000000
43.671646,-11.782,-119.733734,0.000801,13.738,-1.459,-1.444,0.000000
43.822823,-11.701,-122.182915,0.000794,13.738,-1.459,-1.444,0.000000
43.974518,-11.763,-124.044617,0.000799,13.738,-1.459,-1.444,0.000000
44.126743,-11.793,-126.144615,0.000802,13.738,-1.459,-1.444,0.000000
44.279491,-11.723,-128.272476,0.000796,13.738,-1.459,-1.444,0.000000
44.432770,-11.814,-130.635071,0.000804,13.738,-1.459,-1.444,0.000000
44.586567,-11.846,-132.836914,0.000808,13.738,-1.459,-1.444,0.000000
44.740910,-11.817,-133.743866,0.000805,13.738,-1.459,-1.444,0.000000
44.895786,-11.761,-136.515167,0.000800,13.738,-1.459,-1.444,0.000000
45.051197,-11.693,-139.228317,0.000794,13.738,-1.459,-1.444,0.000000
45.207138,-11.761,-140.564835,0.000800,13.738,-1.459,-1.444,0.000000
45.363636,-11.700,-142.274887,0.000795,13.738,-1.459,-1.444,0.000000
45.520660,-11.623,-144.607529,0.000788,13.738,-1.459,-1.444,0.000000
45.678234,-11.682,-146.186798,0.000793,13.738,-1.459,-1.444,0.000000
45.836353,-11.539,-147.272263,0.000781,13.738,-1.459,-1.444,0.000000
45.995022,-11.493,-149.238998,0.000777,13.738,-1.459,-1.444,0.000000
46.154240,-11.419,-150.358109,0.000770,13.738,-1.459,-1.444,0.000000
46.314007,-11.357,-152.281815,0.000764,13.738,-1.459,-1.444,0.000000
46.474327,-11.187,-153.709946,0.000750,13.738,-1.459,-1.444,0.000000
46.635193,-11.186,-155.337372,0.000750,13.738,-1.459,-1.444,0.000000
46.796627,-11.004,-156.172150,0.000734,13.738,-1.459,-1.444,0.000000
46.958618,-10.936,-157.986359,0.000728,13.738,-1.459,-1.444,0.000000
47.121170,-10.792,-159.402542,0.000716,13.738,-1.459,-1.444,0.000000
47.284286,-10.771,-161.112823,0.000715,13.738,-1.459,-1.444,0.000000
47.447968,-10.746,-162.769669,0.000713,13.738,-1.459,-1.444,0.000000
47.612202,-10.616,-164.347076,0.000702,13.738,-1.459,-1.444,0.000000
47.777020,-10.622,-167.030609,0.000703,13.738,-1.459,-1.444,0.000000
47.942402,-10.592,-168.859039,0.000701,13.738,-1.459,-1.444,0.000000
48.108360,-10.606,-170.589172,0.000702,13.738,-1.459,-1.444,0.000000
48.274895,-10.552,-172.192062,0.000698,13.738,-1.459,-1.444,0.000000
48.442005,-10.556,-173.573990,0.000698,13.738,-1.459,-1.444,0.000000
48.609692,-10.493,-176.432281,0.000693,13.738,-1.459,-1.444,0.000000
48.777958,-10.523,-178.711395,0.000696,13.738,-1.459,-1.444,0.000000
48.946812,-10.568,179.619980,0.000700,13.738,-1.459,-1.444,0.000000
49.116234,-10.378,177.597061,0.000685,13.738,-1.459,-1.444,0.000000
49.286255,-10.349,174.631622,0.000682,13.738,-1.459,-1.444,0.000000
49.456863,-10.296,172.011978,0.000678,13.738,-1.459,-1.444,0.000000
49.628067,-10.313,169.995605,0.000680,13.738,-1.459,-1.444,0.000000
49.799858,-10.261,168.188324,0.000676,13.738,-1.459,-1.444,0.000000
49.972248,-10.192,165.861053,0.000671,13.738,-1.459,-1.444,0.000000
50.145218,-10.166,164.712234,0.000669,13.738,-1.459,-1.444,0.000000
50.318802,-10.136,163.179337,0.000666,13.738,-1.459,-1.444,0.000000
50.492989,-10.092,161.373505,0.000663,13.738,-1.459,-1.444,0.000000
50.667774,-10.082,158.988403,0.000662,13.738,-1.459,-1.444,0.000000
50.843166,-10.263,158.022537,0.000676,13.738,-1.459,-1.444,0.000000
51.019169,-10.233,156.801239,0.000674,13.738,-1.459,-1.444,0.000000
51.195774,-10.314,154.930206,0.000680,13.738,-1.459,-1.444,0.000000
51.372997,-10.328,153.269272,0.000681,13.738,-1.459,-1.444,0.000000
51.550816,-10.367,152.306824,0.000684,13.738,-1.459,-1.444,0.000000
51.729267,-10.409,150.223236,0.000688,13.738,-1.459,-1.444,0.000000
51.908333,-10.463,149.275497,0.000692,13.738,-1.459,-1.444,0.000000
52.088020,-10.403,147.705765,0.000688,13.738,-1.459,-1.444,0.000000
52.268330,-10.372,146.012939,0.000685,13.738,-1.459,-1.444,0.000000
52.449261,-10.294,145.078552,0.000679,13.738,-1.459,-1.444,0.000000
52.630810,-10.222,143.806244,0.000674,13.738,-1.459,-1.444,0.000000
52.812996,-10.106,142.546448,0.000665,13.738,-1.459,-1.444,0.000000
52.995815,-10.007,140.361664,0.000658,13.738,-1.459,-1.444,0.000000
53.179264,-9.975,138.752274,0.000655,13.738,-1.459,-1.444,0.000000
53.363350,-9.940,137.044678,0.000653,13.738,-1.459,-1.444,0.000000
53.548077,-9.848,135.245651,0.000646,13.738,-1.459,-1.444,0.000000
53.733437,-9.820,132.610794,0.000644,13.738,-1.459,-1.444,0.000000
53.919441,-9.824,130.878540,0.000644,13.738,-1.459,-1.444,0.000000
54.106079,-9.769,129.224655,0.000641,13.738,-1.459,-1.444,0.000000
54.293373,-9.687,127.356384,0.000635,13.738,-1.459,-1.444,0.000000
54.481316,-9.612,125.208115,0.000629,13.738,-1.459,-1.444,0.000000
54.669895,-9.613,123.135002,0.000629,13.738,-1.459,-1.444,0.000000
54.859169,-9.519,121.482674,0.000623,13.738,-1.459,-1.444,0.000000
55.049042,-9.444,118.761154,0.000617,13.738,-1.459,-1.444,0.000000
55.239601,-9.376,116.754883,0.000613,13.738,-1.459,-1.444,0.000000
55.430820,-9.318,114.594322,0.000609,13.738,-1.459,-1.444,0.000000
55.622700,-9.237,112.420517,0.000603,13.738,-1.459,-1.444,0.000000
55.815247,-9.190,110.069580,0.000600,13.738,-1.459,-1.444,0.000000
56.008457,-9.159,107.643410,0.000598,13.738,-1.459,-1.444,0.000000
56.202335,-9.114,104.501564,0.000595,13.738,-1.459,-1.444,0.000000
56.396889,-9.085,101.796623,0.000593,13.738,-1.459,-1.444,0.000000
56.592110,-9.122,98.392761,0.000596,13.738,-1.459,-1.444,0.000000
56.788010,-9.141,95.774048,0.000597,13.738,-1.459,-1.444,0.000000
56.984589,-9.213,92.728828,0.000602,13.738,-1.459,-1.444,0.000000
57.181820,-9.374,90.309357,0.000613,13.738,-1.459,-1.444,0.000000
57.379791,-9.462,88.106842,0.000620,13.738,-1.459,-1.444,0.000000
57.578388,-9.761,84.963707,0.000641,13.738,-1.459,-1.444,0.000000
57.777702,-10.077,82.788368,0.000665,13.738,-1.459,-1.444,0.000000
57.977707,-10.339,81.201454,0.000685,13.738,-1.459,-1.444,0.000000
58.178406,-10.668,79.917847,0.000712,13.738,-1.459,-1.444,0.000000
58.379795,-10.979,79.346199,0.000738,13.738,-1.459,-1.444,0.000000
58.581886,-11.359,78.841629,0.000771,13.738,-1.459,-1.444,0.000000
58.784672,-11.665,78.964325,0.000799,13.738,-1.459,-1.444,0.000000
58.988163,-11.941,78.960854,0.000825,13.738,-1.459,-1.444,0.000000
59.192356,-12.271,79.760925,0.000857,13.738,-1.459,-1.444,0.000000
59.397259,-12.383,80.725037,0.000868,13.738,-1.459,-1.444,0.000000
59.602867,-12.462,81.679520,0.000877,13.738,-1.459,-1.444,0.000000
59.809193,-12.500,82.846245,0.000881,13.738,-1.459,-1.444,0.000000
60.016228,-12.327,84.275864,0.000863,13.738,-1.459,-1.444,0.000000
60.223953,-12.186,84.671204,0.000850,13.738,-1.459,-1.444,0.000000
60.432423,-12.035,85.376465,0.000835,13.738,-1.459,-1.444,0.000000
60.641617,-11.761,85.925095,0.000809,13.738,-1.459,-1.444,0.000000
60.851536,-11.481,86.096352,0.000784,13.738,-1.459,-1.444,0.000000
61.062180,-11.231,85.600655,0.000762,13.738,-1.459,-1.444,0.000000
61.273556,-10.986,84.951050,0.000741,13.738,-1.459,-1.444,0.000000
61.485661,-10.675,84.621750,0.000715,13.738,-1.459,-1.444,0.000000
61.698502,-10.342,82.857071,0.000688,13.738,-1.459,-1.444,0.000000
61.912075,-9.977,81.158607,0.000660,13.738,-1.459,-1.444,0.000000
62.126392,-9.768,79.603180,0.000644,13.738,-1.459,-1.444,0.000000
62.341450,-9.448,77.251625,0.000621,13.738,-1.459,-1.444,0.000000
62.557251,-9.144,74.301025,0.000600,13.738,-1.459,-1.444,0.000000
62.773800,-8.910,71.752464,0.000584,13.738,-1.459,-1.444,0.000000
62.991070,-8.606,67.540916,0.000564,13.738,-1.459,-1.444,0.000000
63.209152,-8.405,64.637817,0.000551,13.728,-1.409,-1.395,0.000000
63.427925,-8.282,61.281704,0.000543,13.717,-1.357,-1.342,0.000000
63.647522,-8.179,56.374378,0.000537,13.707,-1.305,-1.290,0.000000
63.867813,-8.166,52.921406,0.000536,13.696,-1.252,-1.238,0.000000
64.088898,-8.270,48.496159,0.000543,13.686,-1.200,-1.185,0.000000
64.310753,-8.399,44.593342,0.000551,13.675,-1.147,-1.132,0.000000
64.533371,-8.611,41.636112,0.000565,13.665,-1.094,-1.079,0.000000
64.756760,-8.924,38.876888,0.000586,13.654,-1.041,-1.026,0.000000
64.980919,-9.079,37.925888,0.000596,13.643,-0.988,-0.973,0.000000
65.205864,-9.302,35.266541,0.000612,13.632,-0.934,-0.919,0.000000
65.431580,-9.643,32.886559,0.000637,13.622,-0.881,-0.866,0.000000
65.658081,-9.756,31.168713,0.000645,13.611,-0.827,-0.812,0.000000
65.885361,-9.931,29.005966,0.000658,13.600,-0.773,-0.758,0.000000
66.113434,-9.807,28.129810,0.000649,13.589,-0.719,-0.703,0.000000
66.342262,-9.494,26.593248,0.000626,13.578,-0.664,-0.649,0.000000
66.571945,-9.465,24.527895,0.000624,13.567,-0.610,-0.594,0.000000
66.802353,-9.504,22.232517,0.000627,13.556,-0.555,-0.539,0.000000
67.033600,-9.522,19.656755,0.000629,13.545,-0.500,-0.484,0.000000
