frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
22.649418,-16.188,146.407532,0.001287,11.148,-2.459,-2.428,0.000000
22.727821,-16.100,150.600449,0.001274,11.148,-2.459,-2.428,0.000000
22.806496,-15.657,102.876930,0.001210,11.148,-2.459,-2.428,0.000000
22.885437,-16.912,158.106934,0.001398,11.148,-2.459,-2.428,0.000000
22.964659,-17.759,152.509735,0.001542,11.148,-2.459,-2.428,0.000000
23.044153,-17.407,115.671478,0.001480,11.148,-2.459,-2.428,0.000000
23.123922,-17.643,124.589310,0.001521,11.148,-2.459,-2.428,0.000000
23.203970,-17.384,121.570450,0.001476,11.148,-2.459,-2.428,0.000000
23.284292,-17.750,78.153641,0.001540,11.148,-2.459,-2.428,0.000000
23.364893,-18.190,57.050953,0.001620,11.148,-2.459,-2.428,0.000000
23.445774,-18.117,25.089197,0.001607,11.148,-2.459,-2.428,0.000000
23.526928,-18.509,-39.163273,0.001681,11.148,-2.459,-2.428,0.000000
23.608370,-19.319,-91.917274,0.001845,11.148,-2.459,-2.428,0.000000
23.690092,-19.063,-15.869807,0.001791,11.148,-2.459,-2.428,0.000000
23.772099,-19.692,-45.385822,0.001926,11.148,-2.459,-2.428,0.000000
23.854389,-19.355,-64.593040,0.001853,11.148,-2.459,-2.428,0.000000
23.936964,-19.638,-91.250595,0.001914,11.148,-2.459,-2.428,0.000000
24.019825,-19.126,-44.761017,0.001804,11.148,-2.459,-2.428,0.000000
24.102966,-18.275,-97.926720,0.001636,11.148,-2.459,-2.428,0.000000
24.186401,-18.523,-99.450096,0.001683,11.148,-2.459,-2.428,0.000000
24.270124,-18.520,-125.717346,0.001682,11.148,-2.459,-2.428,0.000000
24.354139,-17.984,159.073349,0.001581,11.148,-2.459,-2.428,0.000000
24.438444,-17.987,100.336639,0.001581,11.148,-2.459,-2.428,0.000000
24.523041,-17.523,111.840439,0.001499,11.148,-2.459,-2.428,0.000000
24.607929,-17.848,125.007500,0.001556,11.148,-2.459,-2.428,0.000000
24.693108,-17.924,75.345612,0.001569,11.148,-2.459,-2.428,0.000000
24.778585,-18.841,58.051617,0.001744,11.148,-2.459,-2.428,0.000000
24.864359,-19.680,60.785587,0.001921,11.148,-2.459,-2.428,0.000000
24.950430,-21.072,104.876083,0.002255,11.148,-2.459,-2.428,0.000000
25.036798,-22.986,72.284065,0.002811,11.148,-2.459,-2.428,0.000000
25.123466,-23.513,98.182686,0.002987,11.148,-2.459,-2.428,0.000000
25.210434,-24.144,-162.229828,0.003212,11.148,-2.459,-2.428,0.000000
25.297697,-24.234,-88.084373,0.003245,11.148,-2.459,-2.428,0.000000
25.385267,-26.299,-125.567123,0.004116,11.148,-2.459,-2.428,0.000000
25.473143,-25.612,-115.588646,0.003803,11.148,-2.459,-2.428,0.000000
25.561321,-24.794,-114.840515,0.003461,11.148,-2.459,-2.428,0.000000
25.649803,-25.766,-110.905899,0.003871,11.148,-2.459,-2.428,0.000000
25.738594,-25.814,-76.186745,0.003892,11.148,-2.459,-2.428,0.000000
25.827690,-24.829,-73.983627,0.003475,11.148,-2.459,-2.428,0.000000
25.917089,-24.196,-93.679077,0.003230,11.148,-2.459,-2.428,0.000000
26.006805,-24.321,-75.574371,0.003277,11.148,-2.459,-2.428,0.000000
26.096830,-24.323,-99.814041,0.003277,11.148,-2.459,-2.428,0.000000
26.187168,-23.679,-99.712830,0.003042,11.148,-2.459,-2.428,0.000000
26.277819,-23.302,-100.992966,0.002912,11.148,-2.459,-2.428,0.000000
26.368782,-23.590,-131.580002,0.003010,11.148,-2.459,-2.428,0.000000
26.460054,-24.826,-127.394714,0.003470,11.148,-2.459,-2.428,0.000000
26.551649,-25.067,-177.303696,0.003567,11.148,-2.459,-2.428,0.000000
26.643560,-24.525,155.331070,0.003352,11.148,-2.459,-2.428,0.000000
26.735790,-24.608,-179.445419,0.003384,11.148,-2.459,-2.428,0.000000
26.828339,-25.421,150.243439,0.003716,11.148,-2.459,-2.428,0.000000
26.921207,-25.029,145.129669,0.003552,11.148,-2.459,-2.428,0.000000
27.014399,-24.279,175.631287,0.003258,11.148,-2.459,-2.428,0.000000
27.107912,-24.177,-171.511688,0.003220,11.148,-2.459,-2.428,0.000000
27.201744,-25.193,159.217926,0.003620,11.148,-2.459,-2.428,0.000000
27.295906,-25.733,-172.631912,0.003852,11.148,-2.459,-2.428,0.000000
27.390394,-25.814,-172.610855,0.003888,11.148,-2.459,-2.428,0.000000
27.485209,-25.156,160.747223,0.003604,11.148,-2.459,-2.428,0.000000
27.580351,-25.754,-170.519730,0.003861,11.148,-2.459,-2.428,0.000000
27.675825,-26.113,-168.105499,0.004024,11.148,-2.459,-2.428,0.000000
27.771622,-25.286,177.485870,0.003659,11.148,-2.459,-2.428,0.000000
27.867756,-26.159,173.514908,0.004046,11.148,-2.459,-2.428,0.000000
27.964224,-27.025,172.270615,0.004470,11.148,-2.459,-2.428,0.000000
28.061024,-26.308,149.269043,0.004115,11.148,-2.459,-2.428,0.000000
28.158161,-27.243,134.029648,0.004583,11.148,-2.459,-2.428,0.000000
28.255634,-27.897,112.602112,0.004941,11.148,-2.459,-2.428,0.000000
28.353443,-27.051,93.876778,0.004483,11.148,-2.459,-2.428,0.000000
28.451593,-27.782,93.463608,0.004875,11.148,-2.459,-2.428,0.000000
28.550081,-27.713,60.818470,0.004836,11.148,-2.459,-2.428,0.000000
28.648903,-27.452,67.080734,0.004692,11.148,-2.459,-2.428,0.000000
28.748075,-28.201,72.875214,0.005114,11.148,-2.459,-2.428,0.000000
28.847589,-27.598,81.148346,0.004770,11.148,-2.459,-2.428,0.000000
28.947449,-28.189,62.184643,0.005105,11.148,-2.459,-2.428,0.000000
29.047655,-28.567,55.218052,0.005332,11.148,-2.459,-2.428,0.000000
29.148207,-28.659,27.505983,0.005389,11.148,-2.459,-2.428,0.000000
29.249100,-28.246,21.302385,0.005138,11.148,-2.459,-2.428,0.000000
29.350348,-27.156,2.341355,0.004533,11.148,-2.459,-2.428,0.000000
29.451948,-26.587,-1.432584,0.004245,11.148,-2.459,-2.428,0.000000
29.553900,-25.129,8.637334,0.003589,11.148,-2.459,-2.428,0.000000
29.656204,-24.905,6.854178,0.003498,11.148,-2.459,-2.428,0.000000
29.758862,-24.665,1.814851,0.003403,11.148,-2.459,-2.428,0.000000
29.861876,-24.214,-24.700460,0.003230,11.148,-2.459,-2.428,0.000000
29.965246,-24.066,-53.939491,0.003176,11.148,-2.459,-2.428,0.000000
30.068968,-24.096,-141.648407,0.003186,11.148,-2.459,-2.428,0.000000
30.173054,-23.043,165.132278,0.002823,11.148,-2.459,-2.428,0.000000
30.277502,-22.848,150.603333,0.002760,11.148,-2.459,-2.428,0.000000
30.382311,-23.243,151.900314,0.002888,11.148,-2.459,-2.428,0.000000
30.487482,-23.684,139.188370,0.003038,11.148,-2.459,-2.428,0.000000
30.593019,-24.787,132.957581,0.003449,11.148,-2.459,-2.428,0.000000
30.698914,-25.069,105.247612,0.003562,11.148,-2.459,-2.428,0.000000
30.805182,-25.016,134.540512,0.003540,11.148,-2.459,-2.428,0.000000
30.911816,-25.564,128.267868,0.003770,11.148,-2.459,-2.428,0.000000
31.018822,-25.065,129.696701,0.003559,11.148,-2.459,-2.428,0.000000
31.126196,-24.210,103.369926,0.003225,11.148,-2.459,-2.428,0.000000
31.233944,-24.683,116.808075,0.003406,11.148,-2.459,-2.428,0.000000
31.342064,-24.977,168.238464,0.003523,11.148,-2.459,-2.428,0.000000
31.450558,-24.080,151.067337,0.003177,11.148,-2.459,-2.428,0.000000
31.559420,-23.875,153.487061,0.003103,11.148,-2.459,-2.428,0.000000
31.668667,-23.568,-174.037827,0.002995,11.148,-2.459,-2.428,0.000000
31.778292,-22.818,167.008041,0.002748,11.148,-2.459,-2.428,0.000000
31.888296,-23.064,145.037170,0.002826,11.148,-2.459,-2.428,0.000000
31.998680,-22.787,139.590775,0.002738,11.148,-2.459,-2.428,0.000000
32.109447,-23.508,151.555847,0.002974,11.148,-2.459,-2.428,0.000000
32.220600,-23.456,141.401108,0.002957,11.148,-2.459,-2.428,0.000000
32.332127,-22.879,142.029419,0.002767,11.148,-2.459,-2.428,0.000000
32.444046,-22.479,139.768997,0.002642,11.148,-2.459,-2.428,0.000000
32.556355,-21.629,137.670181,0.002396,11.148,-2.459,-2.428,0.000000
32.669052,-21.694,137.410828,0.002414,11.148,-2.459,-2.428,0.000000
32.782143,-21.426,132.456711,0.002341,11.148,-2.459,-2.428,0.000000
32.895622,-21.780,136.907120,0.002438,11.148,-2.459,-2.428,0.000000
33.009491,-21.547,148.365570,0.002373,11.148,-2.459,-2.428,0.000000
33.123760,-20.848,141.608902,0.002190,11.148,-2.459,-2.428,0.000000
33.238411,-20.105,131.619003,0.002010,11.148,-2.459,-2.428,0.000000
33.353470,-20.256,120.615471,0.002045,11.148,-2.459,-2.428,0.000000
33.468929,-21.039,111.738365,0.002238,11.148,-2.459,-2.428,0.000000
33.584785,-21.168,99.954361,0.002271,11.148,-2.459,-2.428,0.000000
33.701042,-21.865,103.277695,0.002460,11.148,-2.459,-2.428,0.000000
33.817696,-22.238,101.867920,0.002568,11.148,-2.459,-2.428,0.000000
33.934757,-22.220,94.348137,0.002562,11.148,-2.459,-2.428,0.000000
34.052227,-21.711,89.296547,0.002416,11.148,-2.459,-2.428,0.000000
34.170105,-21.400,84.623520,0.002331,11.148,-2.459,-2.428,0.000000
34.288387,-22.142,75.457672,0.002539,11.148,-2.459,-2.428,0.000000
34.407082,-22.171,77.800301,0.002547,11.148,-2.459,-2.428,0.000000
34.526184,-21.306,77.550385,0.002306,11.148,-2.459,-2.428,0.000000
34.645702,-20.942,79.788612,0.002211,11.148,-2.459,-2.428,0.000000
34.765621,-20.577,76.529793,0.002120,11.148,-2.459,-2.428,0.000000
34.885967,-20.192,70.899231,0.002028,11.148,-2.459,-2.428,0.000000
35.006729,-19.576,67.280113,0.001890,11.148,-2.459,-2.428,0.000000
35.127911,-19.419,59.457165,0.001855,11.148,-2.459,-2.428,0.000000
35.249508,-19.163,55.800533,0.001802,11.148,-2.459,-2.428,0.000000
35.371529,-19.152,49.522446,0.001799,11.148,-2.459,-2.428,0.000000
35.493965,-18.464,43.605175,0.001662,11.148,-2.459,-2.428,0.000000
35.616829,-18.706,36.250706,0.001709,11.148,-2.459,-2.428,0.000000
35.740120,-18.432,32.639751,0.001656,11.148,-2.459,-2.428,0.000000
35.863842,-17.967,25.807257,0.001569,11.148,-2.459,-2.428,0.000000
35.987988,-18.090,21.301554,0.001592,11.148,-2.459,-2.428,0.000000
36.112564,-18.460,19.371353,0.001660,11.148,-2.459,-2.428,0.000000
36.237572,-18.236,14.573321,0.001618,11.148,-2.459,-2.428,0.000000
36.363010,-18.182,12.644624,0.001608,11.148,-2.459,-2.428,0.000000
36.488888,-18.262,12.266347,0.001622,11.148,-2.459,-2.428,0.000000
36.615189,-18.426,10.217271,0.001653,11.148,-2.459,-2.428,0.000000
36.741936,-19.136,8.748338,0.001794,11.148,-2.459,-2.428,0.000000
36.869122,-18.409,8.316198,0.001650,11.148,-2.459,-2.428,0.000000
36.996750,-19.003,4.210800,0.001767,11.148,-2.459,-2.428,0.000000
37.124817,-19.407,8.677675,0.001851,11.148,-2.459,-2.428,0.000000
37.253323,-19.018,5.760198,0.001770,11.148,-2.459,-2.428,0.000000
37.382278,-19.205,4.316251,0.001808,11.148,-2.459,-2.428,0.000000
37.511681,-18.951,2.623259,0.001756,11.148,-2.459,-2.428,0.000000
37.641533,-18.925,3.279254,0.001751,11.148,-2.459,-2.428,0.000000
37.771832,-18.945,0.007551,0.001755,11.148,-2.459,-2.428,0.000000
37.902584,-19.695,-4.871601,0.001913,11.148,-2.459,-2.428,0.000000
38.033791,-19.467,-6.693657,0.001864,11.148,-2.459,-2.428,0.000000
38.165447,-19.980,-6.208483,0.001977,11.148,-2.459,-2.428,0.000000
38.297562,-19.917,-8.540751,0.001962,11.148,-2.459,-2.428,0.000000
38.430122,-19.641,-11.988562,0.001901,11.148,-2.459,-2.428,0.000000
38.563152,-20.328,-14.839017,0.002057,11.148,-2.459,-2.428,0.000000
38.696644,-20.118,-19.258820,0.002008,11.148,-2.459,-2.428,0.000000
38.830597,-20.231,-23.725262,0.002033,11.148,-2.459,-2.428,0.000000
38.965015,-20.598,-27.849300,0.002121,11.148,-2.459,-2.428,0.000000
39.099895,-21.182,-28.001802,0.002268,11.148,-2.459,-2.428,0.000000
39.235237,-20.686,-29.116215,0.002142,11.148,-2.459,-2.428,0.000000
39.371052,-20.337,-32.603245,0.002058,11.148,-2.459,-2.428,0.000000
39.507339,-20.542,-41.061684,0.002107,11.148,-2.459,-2.428,0.000000
39.644100,-20.741,-42.825626,0.002156,11.148,-2.459,-2.428,0.000000
39.781334,-20.852,-46.211239,0.002183,11.148,-2.459,-2.428,0.000000
39.919041,-21.284,-47.482361,0.002295,11.148,-2.459,-2.428,0.000000
40.057224,-21.187,-48.565266,0.002269,11.148,-2.459,-2.428,0.000000
40.195889,-20.669,-50.511799,0.002138,11.148,-2.459,-2.428,0.000000
40.335030,-20.849,-52.922611,0.002183,11.148,-2.459,-2.428,0.000000
40.474644,-20.017,-54.106026,0.001983,11.148,-2.459,-2.428,0.000000
40.614754,-20.090,-54.719521,0.002000,11.148,-2.459,-2.428,0.000000
40.755344,-20.088,-55.253765,0.001999,11.148,-2.459,-2.428,0.000000
40.896423,-20.224,-52.124229,0.002031,11.148,-2.459,-2.428,0.000000
41.037983,-20.085,-53.349728,0.001999,11.148,-2.459,-2.428,0.000000
41.180042,-19.654,-51.175808,0.001902,11.148,-2.459,-2.428,0.000000
41.322590,-19.492,-53.646454,0.001867,11.148,-2.459,-2.428,0.000000
41.465633,-19.413,-52.671951,0.001850,11.148,-2.459,-2.428,0.000000
41.609173,-19.542,-52.272610,0.001878,11.148,-2.459,-2.428,0.000000
41.753204,-19.486,-50.907188,0.001866,11.148,-2.459,-2.428,0.000000
41.897739,-19.107,-52.683811,0.001786,11.148,-2.459,-2.428,0.000000
42.042774,-19.145,-54.676556,0.001794,11.148,-2.459,-2.428,0.000000
42.188309,-18.559,-53.185703,0.001676,11.148,-2.459,-2.428,0.000000
42.334339,-18.469,-57.573608,0.001659,11.148,-2.459,-2.428,0.000000
42.480885,-18.220,-63.398422,0.001611,11.148,-2.459,-2.428,0.000000
42.627937,-18.140,-66.439003,0.001597,11.148,-2.459,-2.428,0.000000
42.775497,-17.833,-72.317116,0.001541,11.148,-2.459,-2.428,0.000000
42.923573,-18.228,-78.974152,0.001612,11.148,-2.459,-2.428,0.000000
43.072155,-18.224,-78.349518,0.001611,11.148,-2.459,-2.428,0.000000
43.221245,-17.796,-82.865112,0.001534,11.148,-2.459,-2.428,0.000000
43.370861,-18.102,-87.969482,0.001589,11.148,-2.459,-2.428,0.000000
43.520992,-18.132,-91.116020,0.001595,11.148,-2.459,-2.428,0.000000
43.671646,-18.374,-92.853310,0.001640,11.148,-2.459,-2.428,0.000000
43.822823,-18.704,-97.148964,0.001703,11.148,-2.459,-2.428,0.000000
43.974518,-18.483,-96.551628,0.001660,11.148,-2.459,-2.428,0.000000
44.126743,-17.983,-98.761467,0.001567,11.148,-2.459,-2.428,0.000000
44.279491,-18.096,-102.388268,0.001588,11.148,-2.459,-2.428,0.000000
44.432770,-18.028,-104.083923,0.001576,11.148,-2.459,-2.428,0.000000
44.586567,-18.590,-112.849243,0.001681,11.148,-2.459,-2.428,0.000000
44.740910,-18.686,-113.588005,0.001699,11.148,-2.459,-2.428,0.000000
44.895786,-18.766,-117.089905,0.001715,11.148,-2.459,-2.428,0.000000
45.051197,-18.692,-121.506516,0.001700,11.148,-2.459,-2.428,0.000000
45.207138,-18.721,-121.914627,0.001706,11.148,-2.459,-2.428,0.000000
45.363636,-18.432,-126.040413,0.001650,11.148,-2.459,-2.428,0.000000
45.520660,-19.183,-133.878159,0.001798,11.148,-2.459,-2.428,0.000000
45.678234,-19.322,-136.340332,0.001827,11.148,-2.459,-2.428,0.000000
45.836353,-19.177,-138.769958,0.001796,11.148,-2.459,-2.428,0.000000
45.995022,-19.600,-139.211929,0.001886,11.148,-2.459,-2.428,0.000000
46.154240,-19.654,-137.981155,0.001898,11.148,-2.459,-2.428,0.000000
46.314007,-19.566,-140.442947,0.001879,11.148,-2.459,-2.428,0.000000
46.474327,-19.491,-140.923279,0.001862,11.148,-2.459,-2.428,0.000000
46.635193,-19.492,-138.723572,0.001863,11.148,-2.459,-2.428,0.000000
46.796627,-19.416,-144.651276,0.001846,11.148,-2.459,-2.428,0.000000
46.958618,-20.178,-144.005997,0.002016,11.148,-2.459,-2.428,0.000000
47.121170,-20.595,-140.233353,0.002115,11.148,-2.459,-2.428,0.000000
47.284286,-21.056,-143.334305,0.002230,11.148,-2.459,-2.428,0.000000
47.447968,-21.367,-145.086121,0.002311,11.148,-2.459,-2.428,0.000000
47.612202,-22.378,-145.788803,0.002597,11.148,-2.459,-2.428,0.000000
47.777020,-22.650,-144.197342,0.002679,11.148,-2.459,-2.428,0.000000
47.942402,-22.748,-145.689194,0.002710,11.148,-2.459,-2.428,0.000000
48.108360,-23.557,-139.859436,0.002974,11.148,-2.459,-2.428,0.000000
48.274895,-23.745,-135.694138,0.003039,11.148,-2.459,-2.428,0.000000
48.442005,-23.954,-140.910767,0.003113,11.148,-2.459,-2.428,0.000000
48.609692,-23.608,-137.891083,0.002992,11.148,-2.459,-2.428,0.000000
48.777958,-23.407,-132.539108,0.002923,11.148,-2.459,-2.428,0.000000
48.946812,-22.762,-128.166489,0.002714,11.148,-2.459,-2.428,0.000000
49.116234,-21.871,-126.388847,0.002449,11.148,-2.459,-2.428,0.000000
49.286255,-20.867,-119.856316,0.002182,11.148,-2.459,-2.428,0.000000
49.456863,-20.522,-123.438042,0.002097,11.148,-2.459,-2.428,0.000000
49.628067,-19.971,-126.370720,0.001967,11.148,-2.459,-2.428,0.000000
49.799858,-20.208,-123.605682,0.002022,11.148,-2.459,-2.428,0.000000
49.972248,-19.906,-116.123947,0.001952,11.148,-2.459,-2.428,0.000000
50.145218,-20.072,-120.054466,0.001989,11.148,-2.459,-2.428,0.000000
50.318802,-20.182,-114.265396,0.002015,11.148,-2.459,-2.428,0.000000
50.492989,-20.210,-120.773338,0.002021,11.148,-2.459,-2.428,0.000000
50.667774,-20.929,-119.341141,0.002195,11.148,-2.459,-2.428,0.000000
50.843166,-21.427,-121.687668,0.002325,11.148,-2.459,-2.428,0.000000
51.019169,-22.165,-126.998703,0.002531,11.148,-2.459,-2.428,0.000000
51.195774,-22.008,-128.262024,0.002486,11.148,-2.459,-2.428,0.000000
51.372997,-22.152,-136.295959,0.002527,11.148,-2.459,-2.428,0.000000
51.550816,-22.173,-138.565201,0.002533,11.148,-2.459,-2.428,0.000000
51.729267,-22.224,-141.250244,0.002548,11.148,-2.459,-2.428,0.000000
51.908333,-21.859,-144.623383,0.002443,11.148,-2.459,-2.428,0.000000
52.088020,-21.545,-142.810120,0.002356,11.148,-2.459,-2.428,0.000000
52.268330,-20.731,-139.577499,0.002146,11.148,-2.459,-2.428,0.000000
52.449261,-19.915,-142.263931,0.001953,11.148,-2.459,-2.428,0.000000
52.630810,-19.492,-142.493652,0.001861,11.148,-2.459,-2.428,0.000000
52.812996,-18.930,-140.962830,0.001744,11.148,-2.459,-2.428,0.000000
52.995815,-18.686,-138.305161,0.001695,11.148,-2.459,-2.428,0.000000
53.179264,-17.970,-135.938049,0.001561,11.148,-2.459,-2.428,0.000000
53.363350,-17.369,-136.119171,0.001456,11.148,-2.459,-2.428,0.000000
53.548077,-16.937,-138.071014,0.001385,11.148,-2.459,-2.428,0.000000
53.733437,-16.439,-139.541931,0.001308,11.148,-2.459,-2.428,0.000000
53.919441,-16.304,-141.720154,0.001288,11.148,-2.459,-2.428,0.000000
54.106079,-16.225,-144.343903,0.001276,11.148,-2.459,-2.428,0.000000
54.293373,-15.910,-144.075821,0.001230,11.148,-2.459,-2.428,0.000000
54.481316,-15.527,-146.073395,0.001177,11.148,-2.459,-2.428,0.000000
54.669895,-15.023,-148.109772,0.001111,11.148,-2.459,-2.428,0.000000
54.859169,-14.757,-151.617722,0.001077,11.148,-2.459,-2.428,0.000000
55.049042,-14.361,-154.242264,0.001029,11.148,-2.459,-2.428,0.000000
55.239601,-14.292,-156.875809,0.001021,11.148,-2.459,-2.428,0.000000
55.430820,-14.178,-159.657318,0.001008,11.148,-2.459,-2.428,0.000000
55.622700,-14.153,-161.938705,0.001005,11.148,-2.459,-2.428,0.000000
55.815247,-14.022,-162.720642,0.000990,11.148,-2.459,-2.428,0.000000
56.008457,-13.782,-164.340836,0.000963,11.148,-2.459,-2.428,0.000000
56.202335,-13.645,-168.482193,0.000948,11.148,-2.459,-2.428,0.000000
56.396889,-13.641,-168.934387,0.000948,11.148,-2.459,-2.428,0.000000
56.592110,-13.429,-171.248505,0.000925,11.148,-2.459,-2.428,0.000000
56.788010,-13.365,-173.184494,0.000918,11.148,-2.459,-2.428,0.000000
56.984589,-13.291,-174.869385,0.000910,11.148,-2.459,-2.428,0.000000
57.181820,-13.139,-175.802063,0.000894,11.148,-2.459,-2.428,0.000000
57.379791,-13.120,-177.847443,0.000892,11.148,-2.459,-2.428,0.000000
57.578388,-12.957,179.588150,0.000875,11.148,-2.459,-2.428,0.000000
57.777702,-12.886,176.295670,0.000868,11.148,-2.459,-2.428,0.000000
57.977707,-13.009,175.360565,0.000880,11.148,-2.459,-2.428,0.000000
58.178406,-12.796,171.955643,0.000859,11.148,-2.459,-2.428,0.000000
58.379795,-12.723,169.168900,0.000852,11.148,-2.459,-2.428,0.000000
58.581886,-12.677,165.627579,0.000847,11.148,-2.459,-2.428,0.000000
58.784672,-12.411,162.918701,0.000821,11.148,-2.459,-2.428,0.000000
58.988163,-12.311,158.932892,0.000812,11.148,-2.459,-2.428,0.000000
59.192356,-12.013,155.013840,0.000785,11.148,-2.459,-2.428,0.000000
59.397259,-11.855,151.063354,0.000771,11.148,-2.459,-2.428,0.000000
59.602867,-11.787,148.107208,0.000765,11.148,-2.459,-2.428,0.000000
59.809193,-11.673,146.305298,0.000755,11.148,-2.459,-2.428,0.000000
60.016228,-11.690,141.599060,0.000756,11.148,-2.459,-2.428,0.000000
60.223953,-11.715,139.636292,0.000758,11.148,-2.459,-2.428,0.000000
60.432423,-11.846,139.230606,0.000770,11.148,-2.459,-2.428,0.000000
60.641617,-11.966,137.505997,0.000780,11.148,-2.459,-2.428,0.000000
60.851536,-12.178,133.880692,0.000800,11.148,-2.459,-2.428,0.000000
61.062180,-12.544,133.035233,0.000834,11.148,-2.459,-2.428,0.000000
61.273556,-12.970,131.668961,0.000876,11.148,-2.459,-2.428,0.000000
61.485661,-13.182,130.087204,0.000898,11.148,-2.459,-2.428,0.000000
61.698502,-13.201,127.591400,0.000900,11.148,-2.459,-2.428,0.000000
61.912075,-13.517,126.606102,0.000933,11.148,-2.459,-2.428,0.000000
62.126392,-13.509,125.603683,0.000932,11.148,-2.459,-2.428,0.000000
62.341450,-13.461,123.782990,0.000927,11.148,-2.459,-2.428,0.000000
62.557251,-13.647,122.493156,0.000947,11.148,-2.459,-2.428,0.000000
62.773800,-13.845,122.232529,0.000969,11.148,-2.459,-2.428,0.000000
62.991070,-13.475,123.230667,0.000928,11.148,-2.459,-2.428,0.000000
63.209152,-13.215,123.116905,0.000901,11.140,-2.411,-2.381,0.000000
63.427925,-12.798,122.437973,0.000859,11.132,-2.362,-2.332,0.000000
63.647522,-12.690,121.335464,0.000848,11.124,-2.313,-2.282,0.000000
63.867813,-12.488,121.243027,0.000829,11.117,-2.263,-2.232,0.000000
64.088898,-12.291,120.581871,0.000810,11.109,-2.213,-2.182,0.000000
64.310753,-12.018,119.244797,0.000785,11.101,-2.163,-2.132,0.000000
64.533371,-11.678,117.238487,0.000755,11.093,-2.113,-2.082,0.000000
64.756760,-11.410,114.837440,0.000732,11.085,-2.063,-2.031,0.000000
64.980919,-11.276,112.011848,0.000721,11.077,-2.012,-1.981,0.000000
65.205864,-11.186,109.919388,0.000713,11.069,-1.961,-1.930,0.000000
65.431580,-11.037,107.493126,0.000701,11.061,-1.910,-1.879,0.000000
65.658081,-10.935,106.709572,0.000693,11.053,-1.859,-1.828,0.000000
65.885361,-10.492,103.002609,0.000658,11.045,-1.808,-1.776,0.000000
66.113434,-10.266,99.736092,0.000641,11.036,-1.757,-1.725,0.000000
66.342262,-10.064,92.998413,0.000626,11.028,-1.705,-1.673,0.000000
66.571945,-10.217,91.097137,0.000637,11.020,-1.653,-1.621,0.000000
66.802353,-10.064,86.670364,0.000626,11.012,-1.602,-1.569,0.000000
67.033600,-9.589,82.469032,0.000593,11.003,-1.549,-1.517,0.000000
67.265648,-9.515,77.182449,0.000588,10.995,-1.497,-1.464,0.000000
