frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
70.599854,-19.081,9.301721,0.001893,8.532,9.319,10.229,0.000000
70.844246,-19.071,7.620847,0.001892,8.530,9.359,10.279,0.000000
71.089478,-19.070,5.591604,0.001892,8.529,9.398,10.329,0.000000
71.335564,-19.065,3.308815,0.001892,8.527,9.438,10.379,0.000000
71.582504,-19.025,1.449124,0.001884,8.525,9.478,10.430,0.000000
71.830292,-19.128,-0.374813,0.001907,8.524,9.518,10.480,0.000000
72.078941,-19.184,-3.155889,0.001920,8.522,9.558,10.531,0.000000
72.328453,-19.251,-5.322364,0.001935,8.521,9.599,10.582,0.000000
72.578827,-19.299,-7.620631,0.001947,8.519,9.639,10.633,0.000000
72.830063,-19.361,-9.739849,0.001961,8.518,9.680,10.684,0.000000
73.082176,-19.361,-11.155884,0.001962,8.516,9.721,10.736,0.000000
73.335159,-19.439,-13.960553,0.001980,8.514,9.761,10.787,0.000000
73.588982,-19.606,-16.157751,0.002019,8.513,9.803,10.839,0.000000
73.843719,-19.761,-18.562950,0.002056,8.511,9.844,10.891,0.000000
74.099335,-19.879,-20.196341,0.002085,8.510,9.885,10.943,0.000000
74.355843,-19.988,-21.583353,0.002112,8.508,9.926,10.995,0.000000
74.613228,-20.174,-23.456322,0.002159,8.506,9.968,11.048,0.000000
74.871513,-20.354,-25.134697,0.002204,8.505,10.010,11.101,0.000000
75.130692,-20.504,-26.532282,0.002243,8.503,10.052,11.154,0.000000
75.390762,-20.745,-28.669563,0.002307,8.501,10.094,11.207,0.000000
75.651733,-21.003,-29.611418,0.002377,8.500,10.136,11.260,0.000000
75.913612,-21.194,-31.380821,0.002430,8.498,10.178,11.313,0.000000
76.176399,-21.424,-32.569283,0.002495,8.497,10.221,11.367,0.000000
76.440094,-21.583,-33.974117,0.002542,8.495,10.263,11.421,0.000000
76.704697,-21.803,-35.462543,0.002608,8.493,10.306,11.475,0.000000
76.970184,-21.952,-36.314640,0.002653,8.492,10.349,11.529,0.000000
77.236664,-22.154,-37.292816,0.002716,8.490,10.392,11.583,0.000000
77.503990,-22.350,-38.449028,0.002779,8.488,10.435,11.638,0.000000
77.772278,-22.513,-39.198532,0.002832,8.486,10.479,11.692,0.000000
78.041496,-22.669,-40.715431,0.002884,8.485,10.522,11.747,0.000000
78.311646,-22.876,-41.681259,0.002954,8.483,10.566,11.803,0.000000
78.582733,-23.028,-42.975086,0.003006,8.481,10.610,11.858,0.000000
78.854752,-23.204,-44.116207,0.003068,8.480,10.654,11.913,0.000000
79.127716,-23.389,-45.137245,0.003135,8.478,10.698,11.969,0.000000
79.401627,-23.612,-46.007389,0.003217,8.476,10.742,12.025,0.000000
79.676483,-23.843,-47.212944,0.003305,8.474,10.787,12.081,0.000000
79.952293,-24.039,-48.452255,0.003380,8.473,10.831,12.137,0.000000
80.229057,-24.325,-50.249092,0.003494,8.471,10.876,12.194,0.000000
80.506744,-24.537,-50.616497,0.003580,8.469,10.921,12.250,0.000000
80.785469,-24.796,-51.456360,0.003689,8.468,10.966,12.307,0.000000
81.065079,-25.091,-52.129650,0.003816,8.466,11.011,12.364,0.000000
81.345734,-25.343,-52.558739,0.003928,8.464,11.057,12.422,0.000000
81.627281,-25.637,-53.107960,0.004063,8.462,11.102,12.479,0.000000
81.909843,-25.875,-53.763016,0.004176,8.460,11.148,12.537,0.000000
82.193382,-26.180,-54.234901,0.004325,8.459,11.194,12.595,0.000000
82.477905,-26.637,-53.976234,0.004559,8.457,11.240,12.653,0.000000
82.763412,-27.199,-53.226910,0.004864,8.455,11.286,12.711,0.000000
83.049904,-27.675,-53.423458,0.005138,8.453,11.332,12.769,0.000000
83.337395,-28.095,-52.454857,0.005393,8.451,11.379,12.828,0.000000
83.625877,-28.677,-51.170391,0.005766,8.450,11.425,12.887,0.000000
83.915352,-29.324,-47.841137,0.006212,8.448,11.472,12.946,0.000000
84.205795,-29.856,-43.644669,0.006604,8.446,11.519,13.005,0.000000
84.497330,-30.311,-40.045773,0.006960,8.444,11.566,13.065,0.000000
84.789780,-30.708,-35.243362,0.007285,8.442,11.613,13.124,0.000000
85.083336,-30.960,-28.858637,0.007499,8.440,11.661,13.184,0.000000
85.377815,-30.892,-22.047617,0.007441,8.439,11.708,13.244,0.000000
85.673363,-30.857,-15.927328,0.007411,8.437,11.756,13.305,0.000000
85.969933,-30.557,-10.879280,0.007158,8.435,11.804,13.365,0.000000
86.267525,-30.106,-5.504727,0.006795,8.433,11.852,13.426,0.000000
86.566154,-29.239,-1.254636,0.006148,8.431,11.901,13.487,0.000000
86.865814,-28.483,3.089760,0.005635,8.429,11.949,13.548,0.000000
87.166504,-27.782,6.460489,0.005197,8.427,11.998,13.609,0.000000
87.468246,-26.890,8.676910,0.004689,8.425,12.046,13.671,0.000000
87.771027,-26.058,9.505754,0.004260,8.424,12.095,13.733,0.000000
88.074852,-24.990,10.006165,0.003767,8.422,12.144,13.795,0.000000
88.379738,-24.143,9.759200,0.003417,8.420,12.194,13.857,0.000000
88.685677,-23.273,10.546889,0.003091,8.418,12.243,13.919,0.000000
88.992668,-22.329,8.472059,0.002773,8.416,12.293,13.982,0.000000
89.300682,-21.762,6.857860,0.002598,8.414,12.343,14.045,0.000000
89.609810,-21.149,4.519719,0.002421,8.412,12.393,14.108,0.000000
89.920006,-20.546,1.971072,0.002258,8.410,12.443,14.171,0.000000
90.231270,-20.030,-0.363235,0.002128,8.408,12.493,14.235,0.000000
90.543617,-19.531,-3.341467,0.002009,8.406,12.544,14.298,0.000000
90.857048,-19.101,-6.501528,0.001911,8.404,12.594,14.362,0.000000
91.171562,-18.763,-9.644725,0.001838,8.402,12.645,14.426,0.000000
91.487160,-18.555,-13.077003,0.001794,8.400,12.696,14.491,0.000000
91.803856,-18.248,-15.996810,0.001732,8.398,12.747,14.555,0.000000
92.121643,-18.016,-18.273865,0.001686,8.396,12.799,14.620,0.000000
92.440536,-17.715,-21.409975,0.001629,8.394,12.850,14.685,0.000000
92.760529,-17.545,-23.905542,0.001597,8.392,12.902,14.751,0.000000
93.081627,-17.408,-27.121744,0.001572,8.390,12.954,14.816,0.000000
93.403793,-17.305,-29.507263,0.001553,8.388,13.006,14.882,0.000000
93.727173,-17.151,-31.774549,0.001526,8.386,13.058,14.948,0.000000
94.051575,-17.005,-33.861412,0.001501,8.384,13.111,15.014,0.000000
94.377190,-16.909,-35.862659,0.001484,8.382,13.163,15.080,0.000000
94.703842,-16.780,-37.652851,0.001462,8.380,13.216,15.147,0.000000
95.031670,-16.613,-39.841995,0.001434,8.378,13.269,15.214,0.000000
95.360634,-16.489,-41.401768,0.001413,8.376,13.322,15.281,0.000000
95.690735,-16.259,-43.241882,0.001376,8.374,13.376,15.348,0.000000
96.021980,-16.032,-45.128677,0.001340,8.372,13.429,15.416,0.000000
96.354370,-15.803,-46.891617,0.001305,8.370,13.483,15.484,0.000000
96.687912,-15.583,-48.775490,0.001272,8.367,13.537,15.552,0.000000
97.022606,-15.347,-51.140598,0.001238,8.365,13.591,15.620,0.000000
97.358459,-15.113,-53.260864,0.001205,8.363,13.645,15.689,0.000000
97.695435,-14.868,-55.597317,0.001171,8.361,13.700,15.757,0.000000
98.033661,-14.616,-58.285358,0.001137,8.359,13.754,15.826,0.000000
98.372971,-14.366,-61.106621,0.001105,8.357,13.809,15.896,0.000000
98.713547,-14.193,-63.486996,0.001083,8.355,13.864,15.965,0.000000
99.055214,-13.978,-66.455475,0.001057,8.353,13.920,16.035,0.000000
99.398102,-13.751,-69.640602,0.001029,8.350,13.975,16.105,0.000000
99.742180,-13.580,-72.630302,0.001009,8.348,14.031,16.175,0.000000
100.087448,-13.330,-76.022301,0.000981,8.346,14.086,16.246,0.000000
100.433914,-13.166,-79.288551,0.000962,8.344,14.143,16.316,0.000000
100.781578,-13.008,-82.998817,0.000945,8.342,14.199,16.387,0.000000
101.130447,-12.914,-86.614861,0.000935,8.339,14.255,16.458,0.000000
101.480522,-12.821,-90.765602,0.000925,8.337,14.312,16.530,0.000000
101.831802,-12.782,-94.963394,0.000920,8.335,14.369,16.601,0.000000
102.184258,-12.773,-99.432037,0.000919,8.333,14.425,16.673,0.000000
102.538033,-12.832,-103.334862,0.000925,8.331,14.483,16.746,0.000000
102.892975,-12.905,-107.680847,0.000933,8.328,14.540,16.818,0.000000
103.249153,-13.093,-111.926224,0.000953,8.326,14.598,16.891,0.000000
103.606514,-13.279,-115.836113,0.000974,8.324,14.655,16.964,0.000000
103.965157,-13.516,-119.637146,0.001000,8.322,14.713,17.037,0.000000
104.325050,-13.763,-123.369476,0.001029,8.319,14.772,17.110,0.000000
104.686180,-14.084,-126.907623,0.001068,8.317,14.830,17.184,0.000000
105.048561,-14.363,-129.743347,0.001102,8.315,14.889,17.258,0.000000
105.412201,-14.715,-132.691879,0.001148,8.313,14.947,17.332,0.000000
105.777100,-15.085,-135.313400,0.001197,8.310,15.006,17.406,0.000000
106.143257,-15.483,-137.671173,0.001253,8.308,15.066,17.481,0.000000
106.510689,-15.890,-139.726288,0.001313,8.306,15.125,17.556,0.000000
106.879387,-16.285,-141.621429,0.001374,8.303,15.185,17.631,0.000000
107.249359,-16.697,-143.236465,0.001441,8.301,15.244,17.707,0.000000
107.620613,-17.106,-144.258484,0.001510,8.299,15.304,17.783,0.000000
107.993156,-17.491,-144.901779,0.001578,8.296,15.365,17.859,0.000000
108.366936,-17.837,-145.175537,0.001642,8.294,15.425,17.935,0.000000
108.742065,-18.147,-145.284317,0.001701,8.292,15.486,18.011,0.000000
109.118484,-18.421,-145.117004,0.001755,8.289,15.547,18.088,0.000000
109.496208,-18.601,-144.963654,0.001792,8.287,15.608,18.165,0.000000
109.875244,-18.685,-145.015274,0.001809,8.284,15.669,18.243,0.000000
110.255592,-18.760,-144.887329,0.001824,8.282,15.730,18.320,0.000000
110.637253,-18.713,-144.976669,0.001814,8.280,15.792,18.398,0.000000
111.020241,-18.637,-145.479248,0.001798,8.277,15.854,18.476,0.000000
111.404549,-18.572,-146.218491,0.001784,8.275,15.916,18.555,0.000000
111.790184,-18.517,-147.435104,0.001772,8.272,15.978,18.633,0.000000
112.177162,-18.474,-149.417068,0.001762,8.270,16.041,18.712,0.000000
112.565475,-18.409,-151.411575,0.001748,8.268,16.104,18.791,0.000000
112.955132,-18.392,-153.759064,0.001745,8.265,16.167,18.871,0.000000
113.346085,-18.471,-156.245239,0.001760,8.263,16.230,18.951,0.000000
113.738503,-18.571,-158.649582,0.001780,8.260,16.293,19.031,0.000000
114.132164,-18.710,-161.267349,0.001809,8.258,16.357,19.111,0.000000
114.527306,-18.932,-164.222443,0.001855,8.255,16.421,19.192,0.000000
114.923698,-19.125,-166.293961,0.001896,8.253,16.485,19.273,0.000000
115.321518,-19.336,-168.397156,0.001943,8.250,16.549,19.354,0.000000
115.720718,-19.599,-170.466492,0.002002,8.248,16.614,19.435,0.000000
116.121300,-19.909,-172.463272,0.002075,8.245,16.679,19.517,0.000000
116.523270,-20.204,-174.457153,0.002146,8.243,16.744,19.599,0.000000
116.926628,-20.437,-176.086578,0.002204,8.240,16.809,19.681,0.000000
117.331383,-20.756,-178.062851,0.002286,8.238,16.874,19.764,0.000000
117.737541,-20.986,-179.389603,0.002347,8.235,16.940,19.847,0.000000
118.145103,-21.253,178.933472,0.002420,8.232,17.006,19.930,0.000000
118.554016,-21.556,177.074280,0.002505,8.230,17.072,20.013,0.000000
118.964462,-21.850,175.635574,0.002591,8.227,17.138,20.097,0.000000
119.376213,-22.144,173.776352,0.002679,8.225,17.205,20.181,0.000000
119.789505,-22.474,172.164688,0.002783,8.222,17.272,20.265,0.000000
120.204117,-22.809,170.279526,0.002892,8.219,17.339,20.350,0.000000
120.620216,-23.109,169.054947,0.002993,8.217,17.406,20.435,0.000000
121.037758,-23.524,167.257446,0.003139,8.214,17.474,20.520,0.000000
121.456741,-23.948,165.988632,0.003296,8.212,17.541,20.606,0.000000
121.877174,-24.465,164.137054,0.003498,8.209,17.609,20.691,0.000000
122.299072,-24.986,162.958466,0.003714,8.206,17.677,20.777,0.000000
122.722420,-25.595,161.701996,0.003984,8.204,17.746,20.864,0.000000
123.147240,-26.258,161.082611,0.004300,8.201,17.815,20.951,0.000000
123.573532,-27.007,161.423737,0.004687,8.198,17.883,21.037,0.000000
124.001297,-27.866,161.857574,0.005174,8.196,17.953,21.125,0.000000
124.430542,-28.622,163.359543,0.005644,8.193,18.022,21.212,0.000000
124.861267,-29.501,165.918365,0.006244,8.190,18.092,21.300,0.000000
125.293488,-30.168,169.494507,0.006741,8.189,18.115,21.323,0.000000
125.727150,-30.917,174.820236,0.007347,8.188,18.117,21.316,0.000000
126.162369,-31.495,-179.854477,0.007851,8.188,18.118,21.308,0.000000
126.599091,-31.776,-175.138641,0.008108,8.187,18.120,21.300,0.000000
127.037331,-32.033,-168.261307,0.008350,8.187,18.122,21.292,0.000000
127.477089,-32.090,-161.730835,0.008405,8.186,18.123,21.285,0.000000
127.918365,-31.842,-156.121140,0.008169,8.186,18.125,21.277,0.000000
128.361160,-31.470,-151.293640,0.007826,8.185,18.126,21.269,0.000000
128.805511,-31.013,-146.218475,0.007425,8.184,18.128,21.261,0.000000
129.251373,-30.563,-142.873001,0.007050,8.184,18.130,21.253,0.000000
129.698792,-30.057,-139.622513,0.006651,8.183,18.131,21.245,0.000000
130.147766,-29.556,-136.991501,0.006279,8.183,18.133,21.237,0.000000
130.598282,-29.071,-135.169525,0.005939,8.182,18.135,21.229,0.000000
131.050369,-28.704,-134.305206,0.005694,8.182,18.136,21.221,0.000000
131.503952,-28.254,-132.793808,0.005408,8.181,18.138,21.213,0.000000
131.959229,-27.806,-131.684357,0.005137,8.181,18.140,21.205,0.000000
132.415955,-27.317,-130.829300,0.004856,8.180,18.141,21.197,0.000000
132.874329,-26.799,-130.522232,0.004576,8.179,18.143,21.189,0.000000
133.334290,-26.332,-130.308395,0.004337,8.179,18.145,21.181,0.000000
133.795853,-25.845,-130.802841,0.004100,8.178,18.146,21.173,0.000000
134.259003,-25.396,-130.937088,0.003894,8.178,18.148,21.165,0.000000
134.723755,-25.013,-131.128525,0.003725,8.177,18.150,21.156,0.000000
135.190109,-24.557,-132.024719,0.003535,8.176,18.152,21.148,0.000000
135.658081,-24.187,-133.381104,0.003387,8.176,18.153,21.140,0.000000
136.127686,-23.808,-134.419037,0.003243,8.175,18.155,21.132,0.000000
136.598907,-23.426,-135.977676,0.003104,8.175,18.157,21.123,0.000000
137.071762,-23.065,-137.141693,0.002978,8.174,18.158,21.115,0.000000
137.546249,-22.694,-138.919876,0.002854,8.174,18.160,21.107,0.000000
138.022385,-22.309,-140.434189,0.002731,8.173,18.162,21.098,0.000000
138.500092,-21.911,-142.355942,0.002609,8.172,18.164,21.090,0.000000
138.979599,-21.509,-145.126343,0.002491,8.172,18.166,21.081,0.000000
139.460617,-21.163,-147.559357,0.002394,8.171,18.167,21.073,0.000000
139.943375,-20.874,-150.237259,0.002316,8.170,18.169,21.064,0.000000
140.427811,-20.622,-153.952484,0.002250,8.170,18.171,21.056,0.000000
140.913925,-20.431,-157.342575,0.002201,8.169,18.173,21.047,0.000000
141.401703,-20.294,-160.900223,0.002166,8.169,18.174,21.038,0.000000
141.891190,-20.230,-164.999084,0.002150,8.168,18.176,21.030,0.000000
142.382355,-20.218,-168.747055,0.002147,8.167,18.178,21.021,0.000000
142.875229,-20.260,-173.277206,0.002158,8.167,18.180,21.012,0.000000
143.369812,-20.375,-177.234451,0.002187,8.166,18.182,21.003,0.000000
143.866104,-20.617,178.453064,0.002250,8.166,18.183,20.995,0.000000
144.364120,-20.884,174.381897,0.002320,8.165,18.185,20.986,0.000000
144.863785,-21.224,170.793045,0.002413,8.164,18.187,20.977,0.000000
145.365311,-21.668,167.156403,0.002540,8.164,18.189,20.968,0.000000
145.868439,-22.179,164.462326,0.002694,8.163,18.191,20.959,0.000000
146.373383,-22.792,161.781616,0.002892,8.162,18.193,20.950,0.000000
146.880066,-23.470,159.975494,0.003127,8.162,18.195,20.941,0.000000
147.388504,-24.272,158.717590,0.003430,8.161,18.196,20.932,0.000000
147.898712,-25.064,158.849869,0.003758,8.161,18.198,20.923,0.000000
148.410675,-25.950,160.427750,0.004163,8.160,18.200,20.914,0.000000
148.924423,-26.913,163.289261,0.004652,8.159,18.202,20.905,0.000000
149.439941,-27.703,167.272339,0.005096,8.159,18.204,20.896,0.000000
149.957245,-28.488,172.009094,0.005578,8.158,18.206,20.887,0.000000
150.476334,-29.031,178.735153,0.005940,8.157,18.208,20.878,0.000000
150.997238,-29.228,-174.887833,0.006077,8.157,18.210,20.869,0.000000
151.519852,-29.155,-167.547058,0.006027,8.156,18.212,20.859,0.000000
152.044434,-28.769,-161.680374,0.005766,8.155,18.214,20.850,0.000000
152.570679,-28.074,-155.338226,0.005324,8.155,18.215,20.841,0.000000
153.098892,-27.293,-150.033829,0.004866,8.154,18.217,20.831,0.000000
153.628784,-26.395,-146.575119,0.004388,8.153,18.219,20.822,0.000000
154.160660,-25.453,-143.765762,0.003937,8.153,18.221,20.813,0.000000
154.694229,-24.550,-142.646942,0.003548,8.152,18.223,20.803,0.000000
155.229797,-23.720,-142.942871,0.003225,8.151,18.225,20.794,0.000000
155.767075,-22.960,-143.420837,0.002955,8.151,18.227,20.784,0.000000
156.306274,-22.270,-144.480057,0.002729,8.150,18.229,20.775,0.000000
156.847351,-21.603,-146.275970,0.002527,8.149,18.231,20.765,0.000000
157.390305,-21.043,-148.575287,0.002370,8.149,18.233,20.755,0.000000
157.935120,-20.505,-151.138184,0.002227,8.148,18.235,20.746,0.000000
158.481750,-20.049,-153.799881,0.002113,8.147,18.237,20.736,0.000000
159.030441,-19.671,-156.559006,0.002023,8.147,18.239,20.726,0.000000
159.580856,-19.278,-159.176163,0.001934,8.146,18.241,20.717,0.000000
160.133347,-18.938,-161.925400,0.001860,8.145,18.243,20.707,0.000000
160.687592,-18.637,-164.401962,0.001796,8.144,18.245,20.697,0.000000
161.243912,-18.330,-167.337784,0.001734,8.144,18.247,20.687,0.000000
161.801987,-18.072,-170.387955,0.001683,8.143,18.249,20.677,0.000000
162.362167,-17.796,-173.320450,0.001630,8.142,18.251,20.667,0.000000
162.924133,-17.564,-176.211060,0.001588,8.142,18.254,20.657,0.000000
163.488113,-17.355,-179.081116,0.001550,8.141,18.256,20.647,0.000000
164.054047,-17.162,177.892715,0.001516,8.140,18.258,20.637,0.000000
164.621933,-16.981,174.532059,0.001485,8.140,18.260,20.627,0.000000
165.191788,-16.888,171.189178,0.001469,8.139,18.262,20.617,0.000000
165.763535,-16.819,167.984634,0.001457,8.138,18.264,20.607,0.000000
166.337433,-16.808,164.596985,0.001455,8.137,18.266,20.597,0.000000
166.913147,-16.808,161.517487,0.001455,8.137,18.268,20.587,0.000000
167.491013,-16.882,158.149826,0.001468,8.136,18.270,20.577,0.000000
168.070801,-16.949,155.672409,0.001479,8.135,18.272,20.566,0.000000
168.652603,-17.031,153.180969,0.001493,8.134,18.275,20.556,0.000000
169.236328,-17.156,150.392197,0.001514,8.134,18.277,20.546,0.000000
169.822250,-17.268,148.204773,0.001533,8.133,18.279,20.535,0.000000
170.410019,-17.375,146.217407,0.001552,8.132,18.281,20.525,0.000000
170.999924,-17.454,144.440628,0.001566,8.132,18.283,20.515,0.000000
171.591858,-17.541,142.840988,0.001581,8.131,18.285,20.504,0.000000
172.185837,-17.583,141.348114,0.001589,8.130,18.288,20.494,0.000000
172.781876,-17.600,139.778442,0.001592,8.129,18.290,20.483,0.000000
173.379990,-17.628,138.157928,0.001597,8.129,18.292,20.472,0.000000
173.980164,-17.658,136.775528,0.001602,8.128,18.294,20.462,0.000000
174.582336,-17.593,135.396591,0.001590,8.127,18.296,20.451,0.000000
175.186752,-17.527,133.859329,0.001577,8.126,18.299,20.440,0.000000
175.793182,-17.459,131.993210,0.001565,8.126,18.301,20.430,0.000000
176.401703,-17.401,130.240646,0.001554,8.125,18.303,20.419,0.000000
177.012253,-17.367,128.143082,0.001548,8.124,18.305,20.408,0.000000
177.625092,-17.327,125.555832,0.001540,8.123,18.308,20.397,0.000000
178.239883,-17.303,123.276283,0.001536,8.122,18.310,20.386,0.000000
178.856964,-17.286,120.569443,0.001533,8.122,18.312,20.376,0.000000
179.476013,-17.311,117.970856,0.001537,8.121,18.314,20.365,0.000000
180.097290,-17.398,115.226242,0.001552,8.120,18.317,20.354,0.000000
180.720718,-17.472,112.164330,0.001565,8.119,18.319,20.343,0.000000
181.346298,-17.592,109.317413,0.001586,8.119,18.321,20.331,0.000000
181.974045,-17.767,106.567879,0.001618,8.118,18.324,20.320,0.000000
182.603882,-17.929,104.034378,0.001649,8.117,18.326,20.309,0.000000
183.236084,-18.139,101.470802,0.001689,8.116,18.328,20.298,0.000000
183.870377,-18.368,98.922226,0.001733,8.115,18.331,20.287,0.000000
184.506866,-18.667,96.992844,0.001794,8.115,18.333,20.276,0.000000
185.145462,-18.951,95.019363,0.001852,8.114,18.335,20.264,0.000000
185.786453,-19.219,93.231949,0.001910,8.113,18.338,20.253,0.000000
186.429489,-19.515,91.755775,0.001975,8.112,18.340,20.242,0.000000
187.074921,-19.829,89.870598,0.002047,8.111,18.342,20.230,0.000000
187.722412,-20.120,88.864021,0.002116,8.111,18.345,20.219,0.000000
188.372238,-20.419,87.881577,0.002190,8.110,18.347,20.207,0.000000
189.024307,-20.671,86.983986,0.002254,8.109,18.350,20.196,0.000000
189.678650,-20.926,85.849518,0.002320,8.108,18.352,20.184,0.000000
190.335236,-21.172,84.990479,0.002386,8.107,18.354,20.172,0.000000
190.994110,-21.428,84.288101,0.002456,8.106,18.357,20.161,0.000000
191.655258,-21.719,83.745407,0.002539,8.106,18.359,20.149,0.000000
192.318695,-21.963,83.720139,0.002610,8.105,18.362,20.137,0.000000
192.984421,-22.174,83.891022,0.002674,8.104,18.364,20.126,0.000000
193.652374,-22.339,83.482353,0.002724,8.103,18.367,20.114,0.000000
194.322815,-22.519,83.588028,0.002780,8.102,18.369,20.102,0.000000
194.995392,-22.652,83.350906,0.002822,8.101,18.371,20.090,0.000000
195.670486,-22.771,83.317986,0.002860,8.101,18.374,20.078,0.000000
196.347733,-22.892,83.301308,0.002899,8.100,18.376,20.066,0.000000
197.027405,-22.995,83.441620,0.002933,8.099,18.379,20.054,0.000000
197.709442,-23.060,83.504929,0.002953,8.098,18.381,20.042,0.000000
198.393829,-23.071,83.089935,0.002956,8.097,18.384,20.030,0.000000
199.080597,-23.126,82.714653,0.002974,8.096,18.387,20.018,0.000000
199.769745,-23.190,82.437286,0.002995,8.095,18.389,20.006,0.000000
200.461258,-23.244,82.143600,0.003013,8.095,18.392,19.993,0.000000
201.155182,-23.350,81.567398,0.003049,8.094,18.394,19.981,0.000000
201.851501,-23.417,81.414345,0.003071,8.093,18.397,19.969,0.000000
202.550232,-23.484,81.211311,0.003093,8.092,18.399,19.956,0.000000
203.251389,-23.552,81.078583,0.003116,8.091,18.402,19.944,0.000000
203.954865,-23.624,81.155922,0.003140,8.090,18.404,19.931,0.000000
204.660980,-23.732,81.508095,0.003178,8.089,18.407,19.919,0.000000
205.369339,-23.866,81.914330,0.003226,8.088,18.410,19.906,0.000000
206.080246,-23.886,82.498962,0.003231,8.087,18.412,19.894,0.000000
206.793625,-23.891,83.618164,0.003232,8.087,18.415,19.881,0.000000
207.509567,-23.828,85.011818,0.003207,8.086,18.418,19.869,0.000000
208.227783,-23.720,86.211243,0.003167,8.085,18.420,19.856,0.000000
208.948685,-23.561,87.536263,0.003108,8.084,18.423,19.843,0.000000
209.671890,-23.336,88.657898,0.003028,8.083,18.425,19.830,0.000000
210.397690,-23.068,89.690063,0.002935,8.082,18.428,19.817,0.000000
211.126007,-22.706,90.492004,0.002814,8.081,18.431,19.805,0.000000
211.856842,-22.245,91.269707,0.002667,8.080,18.433,19.792,0.000000
212.590210,-21.792,91.181259,0.002530,8.079,18.436,19.779,0.000000
213.326019,-21.270,90.645226,0.002381,8.078,18.439,19.766,0.000000
214.064575,-20.704,89.468849,0.002230,8.077,18.442,19.753,0.000000
214.805481,-20.160,87.986023,0.002094,8.077,18.444,19.739,0.000000
215.549057,-19.630,86.006050,0.001969,8.076,18.447,19.726,0.000000
216.295197,-19.118,83.595596,0.001855,8.075,18.450,19.713,0.000000
217.044037,-18.605,80.441231,0.001748,8.074,18.453,19.700,0.000000
217.795258,-18.159,76.995895,0.001660,8.073,18.455,19.687,0.000000
218.549286,-17.741,73.284187,0.001582,8.072,18.458,19.673,0.000000
219.305710,-17.340,68.699577,0.001510,8.071,18.461,19.660,0.000000
220.064865,-17.043,64.246361,0.001458,8.070,18.464,19.646,0.000000
220.826645,-16.807,59.251759,0.001419,8.069,18.466,19.633,0.000000
221.591064,-16.642,54.298912,0.001392,8.068,18.469,19.619,0.000000
222.358124,-16.551,48.892258,0.001377,8.067,18.472,19.606,0.000000
223.127731,-16.534,43.507103,0.001374,8.066,18.475,19.592,0.000000
223.900223,-16.607,38.239628,0.001385,8.065,18.478,19.579,0.000000
224.675171,-16.727,33.381611,0.001403,8.064,18.481,19.565,0.000000
225.453018,-16.931,28.213102,0.001436,8.063,18.483,19.551,0.000000
226.233337,-17.198,23.536024,0.001481,8.062,18.486,19.537,0.000000
227.016586,-17.518,19.199326,0.001536,8.061,18.489,19.523,0.000000
227.802322,-17.877,15.288022,0.001600,8.060,18.492,19.509,0.000000
228.590988,-18.296,11.612001,0.001678,8.059,18.495,19.496,0.000000
229.382187,-18.685,8.573734,0.001755,8.058,18.498,19.482,0.000000
230.176208,-19.152,5.527723,0.001851,8.057,18.501,19.467,0.000000
230.972992,-19.602,3.157132,0.001949,8.056,18.504,19.453,0.000000
231.772537,-20.111,0.905787,0.002066,8.055,18.507,19.439,0.000000
232.574844,-20.598,-0.684456,0.002184,8.054,18.510,19.425,0.000000
233.379822,-21.097,-2.060631,0.002312,8.053,18.513,19.411,0.000000
234.187805,-21.587,-2.763318,0.002445,8.052,18.516,19.396,0.000000
234.998352,-22.058,-2.979221,0.002581,8.051,18.519,19.382,0.000000
235.811935,-22.432,-2.741455,0.002694,8.050,18.522,19.368,0.000000
236.628113,-22.760,-2.125107,0.002796,8.049,18.525,19.353,0.000000
237.447342,-22.979,-1.407802,0.002867,8.048,18.528,19.339,0.000000
238.269180,-23.145,-0.480200,0.002921,8.047,18.531,19.324,0.000000
239.094101,-23.226,0.318069,0.002947,8.046,18.534,19.310,0.000000
239.921631,-23.210,0.892068,0.002941,8.045,18.537,19.295,0.000000
240.752151,-23.140,1.160555,0.002916,8.044,18.540,19.280,0.000000
241.585541,-23.016,1.130854,0.002874,8.043,18.543,19.266,0.000000
242.421814,-22.878,0.594723,0.002828,8.042,18.546,19.251,0.000000
243.260986,-22.735,-0.260013,0.002781,8.041,18.549,19.236,0.000000
244.102951,-22.612,-1.666221,0.002741,8.040,18.552,19.221,0.000000
244.948059,-22.521,-3.060378,0.002712,8.039,18.555,19.206,0.000000
245.795975,-22.444,-4.433341,0.002688,8.038,18.558,19.191,0.000000
246.646820,-22.382,-6.005045,0.002668,8.037,18.561,19.176,0.000000
247.500626,-22.356,-7.551573,0.002660,8.036,18.565,19.161,0.000000
248.357376,-22.307,-9.231324,0.002645,8.034,18.568,19.146,0.000000
249.216980,-22.265,-10.573611,0.002631,8.033,18.571,19.131,0.000000
250.079788,-22.237,-12.284857,0.002622,8.032,18.571,19.114,0.000000
250.945343,-22.204,-13.813361,0.002611,8.032,18.542,19.083,0.000000
251.814026,-22.178,-15.625812,0.002602,8.032,18.512,19.052,0.000000
252.685715,-22.133,-17.400368,0.002587,8.031,18.483,19.020,0.000000
253.560410,-22.109,-19.315331,0.002580,8.031,18.453,18.989,0.000000
