frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
23.203970,-16.016,-119.481979,0.001272,16.188,-25.722,-23.633,0.000000
23.284292,-15.428,-122.901764,0.001189,16.188,-25.722,-23.633,0.000000
23.364893,-15.078,-127.454247,0.001142,16.188,-25.722,-23.633,0.000000
23.445774,-14.417,-129.910828,0.001059,16.188,-25.722,-23.633,0.000000
23.526928,-13.825,-133.901031,0.000989,16.188,-25.722,-23.633,0.000000
23.608370,-13.685,-138.339264,0.000973,16.188,-25.722,-23.633,0.000000
23.690092,-12.972,-142.344055,0.000897,16.188,-25.722,-23.633,0.000000
23.772099,-13.008,-144.152740,0.000900,16.188,-25.722,-23.633,0.000000
23.854389,-12.711,-146.415894,0.000870,16.188,-25.722,-23.633,0.000000
23.936964,-12.248,-149.408997,0.000825,16.188,-25.722,-23.633,0.000000
24.019825,-11.808,-155.110718,0.000784,16.188,-25.722,-23.633,0.000000
24.102966,-11.698,-159.247345,0.000774,16.188,-25.722,-23.633,0.000000
24.186401,-11.593,-162.293961,0.000765,16.188,-25.722,-23.633,0.000000
24.270124,-11.497,-164.557877,0.000757,16.188,-25.722,-23.633,0.000000
24.354139,-11.309,-168.630402,0.000741,16.188,-25.722,-23.633,0.000000
24.438444,-11.155,-172.476166,0.000728,16.188,-25.722,-23.633,0.000000
24.523041,-11.266,-175.778244,0.000737,16.188,-25.722,-23.633,0.000000
24.607929,-11.330,-178.123611,0.000743,16.188,-25.722,-23.633,0.000000
24.693108,-11.171,178.812134,0.000730,16.188,-25.722,-23.633,0.000000
24.778585,-11.160,175.732132,0.000729,16.188,-25.722,-23.633,0.000000
24.864359,-11.229,170.873947,0.000735,16.188,-25.722,-23.633,0.000000
24.950430,-11.428,169.813873,0.000752,16.188,-25.722,-23.633,0.000000
25.036798,-11.333,166.163239,0.000744,16.188,-25.722,-23.633,0.000000
25.123466,-11.286,162.820435,0.000740,16.188,-25.722,-23.633,0.000000
25.210434,-11.447,159.102463,0.000754,16.188,-25.722,-23.633,0.000000
25.297697,-11.647,156.537018,0.000772,16.188,-25.722,-23.633,0.000000
25.385267,-11.722,153.270813,0.000779,16.188,-25.722,-23.633,0.000000
25.473143,-11.843,151.005035,0.000790,16.188,-25.722,-23.633,0.000000
25.561321,-11.955,148.089325,0.000800,16.188,-25.722,-23.633,0.000000
25.649803,-12.133,144.148926,0.000817,16.188,-25.722,-23.633,0.000000
25.738594,-12.414,142.385254,0.000844,16.188,-25.722,-23.633,0.000000
25.827690,-12.527,139.066086,0.000855,16.188,-25.722,-23.633,0.000000
25.917089,-12.852,136.309326,0.000888,16.188,-25.722,-23.633,0.000000
26.006805,-13.058,135.157990,0.000909,16.188,-25.722,-23.633,0.000000
26.096830,-13.468,133.164215,0.000953,16.188,-25.722,-23.633,0.000000
26.187168,-13.794,132.189011,0.000990,16.188,-25.722,-23.633,0.000000
26.277819,-13.985,130.152481,0.001012,16.188,-25.722,-23.633,0.000000
26.368782,-14.459,127.962990,0.001069,16.188,-25.722,-23.633,0.000000
26.460054,-14.807,128.063736,0.001113,16.188,-25.722,-23.633,0.000000
26.551649,-15.203,126.838829,0.001165,16.188,-25.722,-23.633,0.000000
26.643560,-15.633,128.667587,0.001224,16.188,-25.722,-23.633,0.000000
26.735790,-15.747,128.022293,0.001240,16.188,-25.722,-23.633,0.000000
26.828339,-16.279,128.322479,0.001318,16.188,-25.722,-23.633,0.000000
26.921207,-16.601,129.947205,0.001368,16.188,-25.722,-23.633,0.000000
27.014399,-16.717,131.651474,0.001386,16.188,-25.722,-23.633,0.000000
27.107912,-17.015,132.433960,0.001435,16.188,-25.722,-23.633,0.000000
27.201744,-17.058,135.397598,0.001442,16.188,-25.722,-23.633,0.000000
27.295906,-17.108,136.751740,0.001451,16.188,-25.722,-23.633,0.000000
27.390394,-16.935,141.361160,0.001423,16.188,-25.722,-23.633,0.000000
27.485209,-16.559,141.720276,0.001363,16.188,-25.722,-23.633,0.000000
27.580351,-16.338,143.734131,0.001329,16.188,-25.722,-23.633,0.000000
27.675825,-16.028,144.430923,0.001282,16.188,-25.722,-23.633,0.000000
27.771622,-15.644,146.411880,0.001227,16.188,-25.722,-23.633,0.000000
27.867756,-14.868,147.623138,0.001122,16.188,-25.722,-23.633,0.000000
27.964224,-14.544,147.538986,0.001081,16.188,-25.722,-23.633,0.000000
28.061024,-13.919,148.019775,0.001007,16.188,-25.722,-23.633,0.000000
28.158161,-13.393,145.448959,0.000948,16.188,-25.722,-23.633,0.000000
28.255634,-12.860,145.081284,0.000891,16.188,-25.722,-23.633,0.000000
28.353443,-12.507,141.823776,0.000856,16.188,-25.722,-23.633,0.000000
28.451593,-12.307,140.817612,0.000837,16.188,-25.722,-23.633,0.000000
28.550081,-11.930,139.342590,0.000801,16.188,-25.722,-23.633,0.000000
28.648903,-11.554,137.278427,0.000767,16.188,-25.722,-23.633,0.000000
28.748075,-11.301,135.164154,0.000746,16.188,-25.722,-23.633,0.000000
28.847589,-10.997,133.520752,0.000720,16.188,-25.722,-23.633,0.000000
28.947449,-10.710,131.657364,0.000697,16.188,-25.722,-23.633,0.000000
29.047655,-10.433,129.370956,0.000675,16.188,-25.722,-23.633,0.000000
29.148207,-10.029,125.117249,0.000644,16.188,-25.722,-23.633,0.000000
29.249100,-9.868,122.002769,0.000632,16.188,-25.722,-23.633,0.000000
29.350348,-9.871,119.691811,0.000633,16.188,-25.722,-23.633,0.000000
29.451948,-9.521,117.469276,0.000608,16.188,-25.722,-23.633,0.000000
29.553900,-9.267,114.514442,0.000590,16.188,-25.722,-23.633,0.000000
29.656204,-9.062,111.110016,0.000576,16.188,-25.722,-23.633,0.000000
29.758862,-9.048,107.758247,0.000576,16.188,-25.722,-23.633,0.000000
29.861876,-9.069,104.931969,0.000577,16.188,-25.722,-23.633,0.000000
29.965246,-9.170,100.039688,0.000584,16.188,-25.722,-23.633,0.000000
30.068968,-9.250,97.077332,0.000589,16.188,-25.722,-23.633,0.000000
30.173054,-9.546,93.828911,0.000610,16.188,-25.722,-23.633,0.000000
30.277502,-9.678,92.128876,0.000619,16.188,-25.722,-23.633,0.000000
30.382311,-9.840,88.071045,0.000631,16.188,-25.722,-23.633,0.000000
30.487482,-10.284,85.603470,0.000664,16.188,-25.722,-23.633,0.000000
30.593019,-10.712,85.497581,0.000698,16.188,-25.722,-23.633,0.000000
30.698914,-11.126,83.570572,0.000732,16.188,-25.722,-23.633,0.000000
30.805182,-11.817,80.859924,0.000793,16.188,-25.722,-23.633,0.000000
30.911816,-12.150,82.239227,0.000824,16.188,-25.722,-23.633,0.000000
31.018822,-12.727,84.300659,0.000881,16.188,-25.722,-23.633,0.000000
31.126196,-13.207,87.366676,0.000931,16.188,-25.722,-23.633,0.000000
31.233944,-13.460,91.221626,0.000959,16.188,-25.722,-23.633,0.000000
31.342064,-13.710,94.600105,0.000987,16.188,-25.722,-23.633,0.000000
31.450558,-13.751,98.596405,0.000992,16.188,-25.722,-23.633,0.000000
31.559420,-13.457,101.394226,0.000959,16.188,-25.722,-23.633,0.000000
31.668667,-13.681,105.285828,0.000984,16.188,-25.722,-23.633,0.000000
31.778292,-12.567,114.108971,0.000866,16.188,-25.722,-23.633,0.000000
31.888296,-12.017,117.551041,0.000813,16.188,-25.722,-23.633,0.000000
31.998680,-11.404,119.477013,0.000758,16.188,-25.722,-23.633,0.000000
32.109447,-10.734,120.003517,0.000701,16.188,-25.722,-23.633,0.000000
32.220600,-10.260,119.450417,0.000664,16.188,-25.722,-23.633,0.000000
32.332127,-9.429,122.039917,0.000604,16.188,-25.722,-23.633,0.000000
32.444046,-8.719,121.534721,0.000556,16.188,-25.722,-23.633,0.000000
32.556355,-8.429,119.741989,0.000538,16.188,-25.722,-23.633,0.000000
32.669052,-7.856,118.914658,0.000504,16.188,-25.722,-23.633,0.000000
32.782143,-7.245,116.988777,0.000470,16.188,-25.722,-23.633,0.000000
32.895622,-6.783,113.702423,0.000445,16.188,-25.722,-23.633,0.000000
33.009491,-6.366,113.895012,0.000424,16.188,-25.722,-23.633,0.000000
33.123760,-5.847,109.673714,0.000400,16.188,-25.722,-23.633,0.000000
33.238411,-5.609,108.086029,0.000389,16.188,-25.722,-23.633,0.000000
33.353470,-5.064,105.350250,0.000365,16.188,-25.722,-23.633,0.000000
33.468929,-4.788,102.699165,0.000354,16.188,-25.722,-23.633,0.000000
33.584785,-4.518,98.487350,0.000343,16.188,-25.722,-23.633,0.000000
33.701042,-4.229,96.989449,0.000332,16.188,-25.722,-23.633,0.000000
33.817696,-3.836,92.376633,0.000317,16.188,-25.722,-23.633,0.000000
33.934757,-3.641,87.485725,0.000310,16.188,-25.722,-23.633,0.000000
34.052227,-3.735,84.741264,0.000314,16.188,-25.722,-23.633,0.000000
34.170105,-3.561,81.597641,0.000308,16.188,-25.722,-23.633,0.000000
34.288387,-3.541,78.113731,0.000307,16.188,-25.722,-23.633,0.000000
34.407082,-3.462,74.094849,0.000304,16.188,-25.722,-23.633,0.000000
34.526184,-3.472,70.992928,0.000305,16.188,-25.722,-23.633,0.000000
34.645702,-3.581,68.248489,0.000309,16.188,-25.722,-23.633,0.000000
34.765621,-3.768,63.767338,0.000315,16.188,-25.722,-23.633,0.000000
34.885967,-3.851,61.611397,0.000319,16.188,-25.722,-23.633,0.000000
35.006729,-3.956,59.723827,0.000322,16.188,-25.722,-23.633,0.000000
35.127911,-4.182,55.205814,0.000331,16.188,-25.722,-23.633,0.000000
35.249508,-4.377,53.452560,0.000339,16.188,-25.722,-23.633,0.000000
35.371529,-4.623,51.588337,0.000348,16.188,-25.722,-23.633,0.000000
35.493965,-5.020,48.964848,0.000365,16.188,-25.722,-23.633,0.000000
35.616829,-5.254,47.675793,0.000375,16.188,-25.722,-23.633,0.000000
35.740120,-5.601,46.221294,0.000390,16.188,-25.722,-23.633,0.000000
35.863842,-5.938,44.974400,0.000406,16.188,-25.722,-23.633,0.000000
35.987988,-6.108,44.494011,0.000414,16.188,-25.722,-23.633,0.000000
36.112564,-6.348,43.600441,0.000425,16.188,-25.722,-23.633,0.000000
36.237572,-6.821,42.742493,0.000449,16.188,-25.722,-23.633,0.000000
36.363010,-7.052,42.816540,0.000461,16.188,-25.722,-23.633,0.000000
36.488888,-7.220,43.119896,0.000470,16.188,-25.722,-23.633,0.000000
36.615189,-7.395,42.555965,0.000480,16.188,-25.722,-23.633,0.000000
36.741936,-7.622,41.934605,0.000493,16.188,-25.722,-23.633,0.000000
36.869122,-7.783,42.400993,0.000502,16.188,-25.722,-23.633,0.000000
36.996750,-7.878,42.489372,0.000508,16.188,-25.722,-23.633,0.000000
37.124817,-7.911,42.157570,0.000509,16.188,-25.722,-23.633,0.000000
37.253323,-7.990,41.016819,0.000514,16.188,-25.722,-23.633,0.000000
37.382278,-8.141,40.719048,0.000523,16.188,-25.722,-23.633,0.000000
37.511681,-8.188,40.474091,0.000526,16.188,-25.722,-23.633,0.000000
37.641533,-8.298,39.461575,0.000533,16.188,-25.722,-23.633,0.000000
37.771832,-8.362,38.856964,0.000537,16.188,-25.722,-23.633,0.000000
37.902584,-8.573,38.975082,0.000550,16.188,-25.722,-23.633,0.000000
38.033791,-8.575,39.262432,0.000550,16.188,-25.722,-23.633,0.000000
38.165447,-8.525,38.618752,0.000547,16.188,-25.722,-23.633,0.000000
38.297562,-8.584,37.734108,0.000551,16.188,-25.722,-23.633,0.000000
38.430122,-8.590,37.493988,0.000552,16.188,-25.722,-23.633,0.000000
38.563152,-8.542,36.792351,0.000549,16.188,-25.722,-23.633,0.000000
38.696644,-8.559,36.174061,0.000550,16.188,-25.722,-23.633,0.000000
38.830597,-8.563,35.312389,0.000550,16.188,-25.722,-23.633,0.000000
38.965015,-8.551,34.524860,0.000550,16.188,-25.722,-23.633,0.000000
39.099895,-8.625,33.563812,0.000554,16.188,-25.722,-23.633,0.000000
39.235237,-8.588,32.631382,0.000552,16.188,-25.722,-23.633,0.000000
39.371052,-8.605,31.324417,0.000553,16.188,-25.722,-23.633,0.000000
39.507339,-8.753,29.869642,0.000563,16.188,-25.722,-23.633,0.000000
39.644100,-8.859,29.229521,0.000570,16.188,-25.722,-23.633,0.000000
39.781334,-9.021,28.039289,0.000581,16.188,-25.722,-23.633,0.000000
39.919041,-9.160,26.962112,0.000590,16.188,-25.722,-23.633,0.000000
40.057224,-9.264,26.767418,0.000597,16.188,-25.722,-23.633,0.000000
40.195889,-9.283,26.298393,0.000599,16.188,-25.722,-23.633,0.000000
40.335030,-9.266,25.979551,0.000598,16.188,-25.722,-23.633,0.000000
40.474644,-9.337,23.676064,0.000603,16.188,-25.722,-23.633,0.000000
40.614754,-9.607,22.153296,0.000622,16.188,-25.722,-23.633,0.000000
40.755344,-9.663,21.750828,0.000626,16.188,-25.722,-23.633,0.000000
40.896423,-9.725,20.488211,0.000631,16.188,-25.722,-23.633,0.000000
41.037983,-9.870,19.248985,0.000641,16.188,-25.722,-23.633,0.000000
41.180042,-10.059,18.457634,0.000655,16.188,-25.722,-23.633,0.000000
41.322590,-10.114,17.885727,0.000660,16.188,-25.722,-23.633,0.000000
41.465633,-10.289,16.698076,0.000673,16.188,-25.722,-23.633,0.000000
41.609173,-10.346,16.052759,0.000677,16.188,-25.722,-23.633,0.000000
41.753204,-10.649,15.277754,0.000701,16.188,-25.722,-23.633,0.000000
41.897739,-10.702,14.800788,0.000706,16.188,-25.722,-23.633,0.000000
42.042774,-10.725,13.846247,0.000708,16.188,-25.722,-23.633,0.000000
42.188309,-10.942,12.152302,0.000726,16.188,-25.722,-23.633,0.000000
42.334339,-11.122,11.451326,0.000741,16.188,-25.722,-23.633,0.000000
42.480885,-11.159,10.450471,0.000744,16.188,-25.722,-23.633,0.000000
42.627937,-11.339,10.324464,0.000760,16.188,-25.722,-23.633,0.000000
42.775497,-11.463,9.813209,0.000771,16.188,-25.722,-23.633,0.000000
42.923573,-11.484,7.676014,0.000773,16.188,-25.722,-23.633,0.000000
43.072155,-11.846,6.477187,0.000806,16.188,-25.722,-23.633,0.000000
43.221245,-12.054,5.666348,0.000826,16.188,-25.722,-23.633,0.000000
43.370861,-12.403,6.750246,0.000860,16.188,-25.722,-23.633,0.000000
43.520992,-12.667,7.760584,0.000887,16.188,-25.722,-23.633,0.000000
43.671646,-12.890,8.371975,0.000910,16.188,-25.722,-23.633,0.000000
43.822823,-13.098,10.085458,0.000932,16.188,-25.722,-23.633,0.000000
43.974518,-13.187,11.734592,0.000942,16.188,-25.722,-23.633,0.000000
44.126743,-13.540,12.743088,0.000981,16.188,-25.722,-23.633,0.000000
44.279491,-13.541,11.136263,0.000981,16.188,-25.722,-23.633,0.000000
44.432770,-14.266,12.891257,0.001067,16.188,-25.722,-23.633,0.000000
44.586567,-14.477,17.785954,0.001093,16.188,-25.722,-23.633,0.000000
44.740910,-14.655,19.038780,0.001116,16.188,-25.722,-23.633,0.000000
44.895786,-14.549,22.600866,0.001103,16.188,-25.722,-23.633,0.000000
45.051197,-14.429,24.730871,0.001088,16.188,-25.722,-23.633,0.000000
45.207138,-14.276,25.609745,0.001069,16.188,-25.722,-23.633,0.000000
45.363636,-14.241,25.643435,0.001065,16.188,-25.722,-23.633,0.000000
45.520660,-14.185,27.011217,0.001058,16.188,-25.722,-23.633,0.000000
45.678234,-14.177,27.838469,0.001057,16.188,-25.722,-23.633,0.000000
45.836353,-13.855,30.558313,0.001019,16.188,-25.722,-23.633,0.000000
45.995022,-13.429,30.798201,0.000970,16.188,-25.722,-23.633,0.000000
46.154240,-13.024,29.922459,0.000926,16.188,-25.722,-23.633,0.000000
46.314007,-12.834,26.735712,0.000906,16.188,-25.722,-23.633,0.000000
46.474327,-12.858,24.958601,0.000909,16.188,-25.722,-23.633,0.000000
46.635193,-12.844,23.628626,0.000907,16.188,-25.722,-23.633,0.000000
46.796627,-12.850,22.340540,0.000908,16.188,-25.722,-23.633,0.000000
46.958618,-12.914,20.559933,0.000915,16.188,-25.722,-23.633,0.000000
47.121170,-12.922,18.786673,0.000916,16.188,-25.722,-23.633,0.000000
47.284286,-12.970,17.313843,0.000921,16.188,-25.722,-23.633,0.000000
47.447968,-13.060,14.855597,0.000931,16.188,-25.722,-23.633,0.000000
47.612202,-13.406,11.740087,0.000968,16.188,-25.722,-23.633,0.000000
47.777020,-13.604,9.736756,0.000991,16.188,-25.722,-23.633,0.000000
47.942402,-13.898,7.074624,0.001025,16.188,-25.722,-23.633,0.000000
48.108360,-14.140,5.458579,0.001055,16.188,-25.722,-23.633,0.000000
48.274895,-14.503,3.855355,0.001100,16.188,-25.722,-23.633,0.000000
48.442005,-14.785,2.887486,0.001136,16.188,-25.722,-23.633,0.000000
48.609692,-15.134,1.064665,0.001183,16.188,-25.722,-23.633,0.000000
48.777958,-15.668,-0.233185,0.001258,16.188,-25.722,-23.633,0.000000
48.946812,-16.110,-0.279511,0.001324,16.188,-25.722,-23.633,0.000000
49.116234,-16.678,-1.227003,0.001414,16.188,-25.722,-23.633,0.000000
49.286255,-17.280,-1.713959,0.001515,16.188,-25.722,-23.633,0.000000
49.456863,-17.808,-2.705706,0.001611,16.188,-25.722,-23.633,0.000000
49.628067,-18.422,-3.257962,0.001729,16.188,-25.722,-23.633,0.000000
49.799858,-18.979,-4.899851,0.001844,16.188,-25.722,-23.633,0.000000
49.972248,-20.002,-5.464692,0.002075,16.188,-25.722,-23.633,0.000000
50.145218,-20.613,-5.203772,0.002226,16.188,-25.722,-23.633,0.000000
50.318802,-21.635,-3.482352,0.002505,16.188,-25.722,-23.633,0.000000
50.492989,-22.526,-0.031253,0.002776,16.188,-25.722,-23.633,0.000000
50.667774,-23.533,4.648419,0.003117,16.188,-25.722,-23.633,0.000000
50.843166,-24.275,12.657719,0.003394,16.188,-25.722,-23.633,0.000000
51.019169,-24.429,21.376297,0.003455,16.188,-25.722,-23.633,0.000000
51.195774,-24.495,30.269794,0.003481,16.188,-25.722,-23.633,0.000000
51.372997,-24.222,37.983902,0.003374,16.188,-25.722,-23.633,0.000000
51.550816,-23.610,43.507496,0.003144,16.188,-25.722,-23.633,0.000000
51.729267,-23.132,47.561749,0.002976,16.188,-25.722,-23.633,0.000000
51.908333,-22.465,51.262131,0.002757,16.188,-25.722,-23.633,0.000000
52.088020,-21.932,54.091484,0.002593,16.188,-25.722,-23.633,0.000000
52.268330,-21.524,54.140980,0.002475,16.188,-25.722,-23.633,0.000000
52.449261,-21.089,53.208904,0.002354,16.188,-25.722,-23.633,0.000000
52.630810,-20.903,49.903637,0.002305,16.188,-25.722,-23.633,0.000000
52.812996,-20.988,46.543106,0.002328,16.188,-25.722,-23.633,0.000000
52.995815,-21.228,43.874424,0.002393,16.188,-25.722,-23.633,0.000000
53.179264,-21.513,41.947151,0.002474,16.188,-25.722,-23.633,0.000000
53.363350,-21.971,40.100597,0.002608,16.188,-25.722,-23.633,0.000000
53.548077,-22.573,38.547428,0.002796,16.188,-25.722,-23.633,0.000000
53.733437,-23.070,38.309818,0.002961,16.188,-25.722,-23.633,0.000000
53.919441,-23.876,37.873814,0.003249,16.188,-25.722,-23.633,0.000000
54.106079,-24.736,38.018730,0.003588,16.188,-25.722,-23.633,0.000000
54.293373,-25.779,43.202438,0.004047,16.188,-25.722,-23.633,0.000000
54.481316,-26.493,48.763412,0.004394,16.188,-25.722,-23.633,0.000000
54.669895,-26.956,52.838245,0.004635,16.188,-25.722,-23.633,0.000000
54.859169,-27.641,57.044666,0.005017,16.188,-25.722,-23.633,0.000000
55.049042,-28.700,63.353283,0.005668,16.188,-25.722,-23.633,0.000000
55.239601,-29.338,70.016869,0.006101,16.188,-25.722,-23.633,0.000000
55.430820,-29.446,76.353546,0.006178,16.188,-25.722,-23.633,0.000000
55.622700,-29.407,84.350204,0.006152,16.188,-25.722,-23.633,0.000000
55.815247,-29.035,92.228897,0.005895,16.188,-25.722,-23.633,0.000000
56.008457,-28.209,97.980392,0.005361,16.188,-25.722,-23.633,0.000000
56.202335,-27.433,100.584290,0.004904,16.188,-25.722,-23.633,0.000000
56.396889,-27.138,106.499306,0.004741,16.188,-25.722,-23.633,0.000000
56.592110,-26.379,115.066795,0.004345,16.188,-25.722,-23.633,0.000000
56.788010,-25.440,121.610069,0.003899,16.188,-25.722,-23.633,0.000000
56.984589,-24.468,128.252640,0.003487,16.188,-25.722,-23.633,0.000000
57.181820,-23.450,133.380554,0.003101,16.188,-25.722,-23.633,0.000000
57.379791,-22.484,136.633392,0.002775,16.188,-25.722,-23.633,0.000000
57.578388,-21.421,139.342010,0.002455,16.188,-25.722,-23.633,0.000000
57.777702,-20.839,141.946991,0.002296,16.188,-25.722,-23.633,0.000000
57.977707,-20.308,144.660873,0.002160,16.188,-25.722,-23.633,0.000000
58.178406,-19.602,146.617828,0.001992,16.188,-25.722,-23.633,0.000000
58.379795,-19.001,147.411331,0.001859,16.188,-25.722,-23.633,0.000000
58.581886,-18.051,146.365311,0.001667,16.188,-25.722,-23.633,0.000000
58.784672,-17.296,145.486053,0.001528,16.188,-25.722,-23.633,0.000000
58.988163,-16.499,143.019058,0.001395,16.188,-25.722,-23.633,0.000000
59.192356,-15.971,141.243912,0.001312,16.188,-25.722,-23.633,0.000000
59.397259,-15.323,139.506729,0.001218,16.188,-25.722,-23.633,0.000000
59.602867,-14.732,139.172256,0.001138,16.188,-25.722,-23.633,0.000000
59.809193,-14.035,137.257156,0.001051,16.188,-25.722,-23.633,0.000000
60.016228,-13.290,133.633698,0.000965,16.188,-25.722,-23.633,0.000000
60.223953,-12.895,131.606339,0.000922,16.188,-25.722,-23.633,0.000000
60.432423,-12.523,129.065933,0.000883,16.188,-25.722,-23.633,0.000000
60.641617,-12.197,126.063065,0.000851,16.188,-25.722,-23.633,0.000000
60.851536,-11.971,123.912415,0.000829,16.188,-25.722,-23.633,0.000000
61.062180,-11.676,121.865219,0.000802,16.188,-25.722,-23.633,0.000000
61.273556,-11.352,118.873497,0.000772,16.188,-25.722,-23.633,0.000000
61.485661,-11.121,116.307640,0.000752,16.188,-25.722,-23.633,0.000000
61.698502,-10.891,112.815147,0.000733,16.188,-25.722,-23.633,0.000000
61.912075,-10.619,109.680504,0.000710,16.188,-25.722,-23.633,0.000000
62.126392,-10.409,107.014580,0.000693,16.188,-25.722,-23.633,0.000000
62.341450,-10.250,103.469353,0.000681,16.188,-25.722,-23.633,0.000000
62.557251,-10.120,99.896019,0.000671,16.188,-25.722,-23.633,0.000000
62.773800,-10.034,97.049843,0.000664,16.188,-25.722,-23.633,0.000000
62.991070,-10.011,92.067062,0.000663,16.188,-25.722,-23.633,0.000000
63.209152,-10.063,88.925911,0.000667,16.164,-25.672,-23.587,0.000000
63.427925,-10.135,84.998367,0.000673,16.138,-25.620,-23.539,0.000000
63.647522,-10.457,80.085510,0.000698,16.112,-25.567,-23.491,0.000000
63.867813,-10.726,77.059639,0.000720,16.086,-25.515,-23.443,0.000000
64.088898,-11.111,73.603973,0.000753,16.061,-25.462,-23.394,0.000000
64.310753,-11.540,70.338806,0.000791,16.034,-25.409,-23.345,0.000000
64.533371,-12.104,68.287918,0.000844,16.008,-25.356,-23.297,0.000000
64.756760,-12.626,66.188675,0.000897,15.982,-25.303,-23.248,0.000000
64.980919,-13.232,64.864418,0.000962,15.956,-25.250,-23.198,0.000000
65.205864,-13.774,62.944729,0.001024,15.929,-25.196,-23.149,0.000000
65.431580,-14.434,62.668213,0.001105,15.903,-25.142,-23.099,0.000000
65.658081,-14.983,62.194645,0.001177,15.876,-25.088,-23.050,0.000000
65.885361,-15.602,62.721043,0.001265,15.849,-25.034,-23.000,0.000000
66.113434,-15.986,63.641552,0.001322,15.823,-24.980,-22.950,0.000000
66.342262,-16.468,65.015244,0.001398,15.796,-24.925,-22.899,0.000000
66.571945,-16.768,65.722404,0.001447,15.769,-24.870,-22.849,0.000000
66.802353,-17.198,68.496498,0.001521,15.742,-24.815,-22.798,0.000000
67.033600,-17.411,70.897575,0.001559,15.714,-24.760,-22.748,0.000000
67.265648,-17.842,75.078766,0.001638,15.687,-24.705,-22.697,0.000000
67.498489,-17.795,79.103394,0.001630,15.660,-24.649,-22.645,0.000000
67.732147,-17.495,82.623192,0.001575,15.632,-24.594,-22.594,0.000000
67.966606,-17.658,83.403404,0.001605,15.605,-24.538,-22.543,0.000000
