frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
21.804630,-15.761,98.959839,0.001232,16.388,-12.981,-12.743,0.000000
21.880110,-17.005,90.290199,0.001422,16.388,-12.981,-12.743,0.000000
21.955851,-18.224,95.920372,0.001636,16.388,-12.981,-12.743,0.000000
22.031853,-19.690,85.000397,0.001937,16.388,-12.981,-12.743,0.000000
22.108118,-20.773,83.247894,0.002195,16.388,-12.981,-12.743,0.000000
22.184649,-21.587,94.443504,0.002411,16.388,-12.981,-12.743,0.000000
22.261442,-21.662,100.010704,0.002432,16.388,-12.981,-12.743,0.000000
22.338503,-23.339,117.205978,0.002951,16.388,-12.981,-12.743,0.000000
22.415825,-24.059,178.765884,0.003206,16.388,-12.981,-12.743,0.000000
22.493420,-24.694,-137.186844,0.003450,16.388,-12.981,-12.743,0.000000
22.571283,-23.688,-135.595108,0.003073,16.388,-12.981,-12.743,0.000000
22.649418,-23.687,-135.595108,0.003073,16.388,-12.981,-12.743,0.000000
22.727821,-22.619,-138.355896,0.002718,16.388,-12.981,-12.743,0.000000
22.806496,-21.599,-132.950363,0.002417,16.388,-12.981,-12.743,0.000000
22.885437,-19.873,-141.450195,0.001982,16.388,-12.981,-12.743,0.000000
22.964659,-18.569,-141.560394,0.001706,16.388,-12.981,-12.743,0.000000
23.044153,-17.683,-147.004425,0.001541,16.388,-12.981,-12.743,0.000000
23.123922,-17.130,-148.109131,0.001446,16.388,-12.981,-12.743,0.000000
23.203970,-16.132,-144.819382,0.001289,16.388,-12.981,-12.743,0.000000
23.284292,-15.361,-152.453049,0.001180,16.388,-12.981,-12.743,0.000000
23.364893,-14.937,-155.244476,0.001124,16.388,-12.981,-12.743,0.000000
23.445774,-14.385,-159.378799,0.001055,16.388,-12.981,-12.743,0.000000
23.526928,-13.913,-164.099304,0.000999,16.388,-12.981,-12.743,0.000000
23.608370,-13.491,-168.491852,0.000952,16.388,-12.981,-12.743,0.000000
23.690092,-13.284,-173.367859,0.000929,16.388,-12.981,-12.743,0.000000
23.772099,-13.228,-175.050629,0.000924,16.388,-12.981,-12.743,0.000000
23.854389,-12.907,-178.509140,0.000890,16.388,-12.981,-12.743,0.000000
23.936964,-12.622,178.642380,0.000861,16.388,-12.981,-12.743,0.000000
24.019825,-12.265,173.856995,0.000827,16.388,-12.981,-12.743,0.000000
24.102966,-12.297,168.513931,0.000830,16.388,-12.981,-12.743,0.000000
24.186401,-12.222,166.843826,0.000823,16.388,-12.981,-12.743,0.000000
24.270124,-12.150,164.476486,0.000816,16.388,-12.981,-12.743,0.000000
24.354139,-12.068,161.363876,0.000808,16.388,-12.981,-12.743,0.000000
24.438444,-11.833,158.491562,0.000787,16.388,-12.981,-12.743,0.000000
24.523041,-11.794,155.257660,0.000784,16.388,-12.981,-12.743,0.000000
24.607929,-11.704,153.185272,0.000776,16.388,-12.981,-12.743,0.000000
24.693108,-11.665,149.685562,0.000772,16.388,-12.981,-12.743,0.000000
24.778585,-11.623,145.926468,0.000769,16.388,-12.981,-12.743,0.000000
24.864359,-11.617,142.338608,0.000768,16.388,-12.981,-12.743,0.000000
24.950430,-11.797,139.454254,0.000785,16.388,-12.981,-12.743,0.000000
25.036798,-11.598,137.037338,0.000767,16.388,-12.981,-12.743,0.000000
25.123466,-11.664,132.589767,0.000773,16.388,-12.981,-12.743,0.000000
25.210434,-11.728,128.824844,0.000779,16.388,-12.981,-12.743,0.000000
25.297697,-11.967,125.633705,0.000801,16.388,-12.981,-12.743,0.000000
25.385267,-12.061,122.430115,0.000810,16.388,-12.981,-12.743,0.000000
25.473143,-12.301,119.488075,0.000832,16.388,-12.981,-12.743,0.000000
25.561321,-12.307,116.692947,0.000833,16.388,-12.981,-12.743,0.000000
25.649803,-12.595,112.506493,0.000861,16.388,-12.981,-12.743,0.000000
25.738594,-12.908,110.015182,0.000893,16.388,-12.981,-12.743,0.000000
25.827690,-13.170,107.556831,0.000921,16.388,-12.981,-12.743,0.000000
25.917089,-13.463,105.220467,0.000952,16.388,-12.981,-12.743,0.000000
26.006805,-13.666,104.167938,0.000975,16.388,-12.981,-12.743,0.000000
26.096830,-13.959,102.164383,0.001009,16.388,-12.981,-12.743,0.000000
26.187168,-14.225,100.638496,0.001040,16.388,-12.981,-12.743,0.000000
26.277819,-14.531,98.758263,0.001078,16.388,-12.981,-12.743,0.000000
26.368782,-14.949,96.099442,0.001131,16.388,-12.981,-12.743,0.000000
26.460054,-15.324,96.018097,0.001181,16.388,-12.981,-12.743,0.000000
26.551649,-15.872,94.810211,0.001258,16.388,-12.981,-12.743,0.000000
26.643560,-16.283,97.118408,0.001319,16.388,-12.981,-12.743,0.000000
26.735790,-16.423,97.643631,0.001340,16.388,-12.981,-12.743,0.000000
26.828339,-16.732,97.044540,0.001389,16.388,-12.981,-12.743,0.000000
26.921207,-17.085,99.059601,0.001446,16.388,-12.981,-12.743,0.000000
27.014399,-17.244,100.360489,0.001473,16.388,-12.981,-12.743,0.000000
27.107912,-17.480,102.140442,0.001514,16.388,-12.981,-12.743,0.000000
27.201744,-17.430,104.589417,0.001506,16.388,-12.981,-12.743,0.000000
27.295906,-17.390,105.883942,0.001499,16.388,-12.981,-12.743,0.000000
27.390394,-17.220,109.904900,0.001470,16.388,-12.981,-12.743,0.000000
27.485209,-16.836,110.103065,0.001407,16.388,-12.981,-12.743,0.000000
27.580351,-16.500,112.362251,0.001354,16.388,-12.981,-12.743,0.000000
27.675825,-16.158,112.098892,0.001302,16.388,-12.981,-12.743,0.000000
27.771622,-15.721,112.610115,0.001238,16.388,-12.981,-12.743,0.000000
27.867756,-15.100,112.779633,0.001153,16.388,-12.981,-12.743,0.000000
27.964224,-14.722,112.904922,0.001104,16.388,-12.981,-12.743,0.000000
28.061024,-14.296,112.419388,0.001051,16.388,-12.981,-12.743,0.000000
28.158161,-13.844,110.335945,0.000998,16.388,-12.981,-12.743,0.000000
28.255634,-13.336,109.825157,0.000941,16.388,-12.981,-12.743,0.000000
28.353443,-12.917,106.791786,0.000897,16.388,-12.981,-12.743,0.000000
28.451593,-12.720,106.103783,0.000877,16.388,-12.981,-12.743,0.000000
28.550081,-12.374,103.876701,0.000843,16.388,-12.981,-12.743,0.000000
28.648903,-11.993,101.907982,0.000807,16.388,-12.981,-12.743,0.000000
28.748075,-11.777,99.760910,0.000787,16.388,-12.981,-12.743,0.000000
28.847589,-11.498,98.185165,0.000763,16.388,-12.981,-12.743,0.000000
28.947449,-11.248,96.218750,0.000741,16.388,-12.981,-12.743,0.000000
29.047655,-10.893,93.895683,0.000712,16.388,-12.981,-12.743,0.000000
29.148207,-10.599,89.574303,0.000688,16.388,-12.981,-12.743,0.000000
29.249100,-10.406,86.532921,0.000673,16.388,-12.981,-12.743,0.000000
29.350348,-10.343,83.981712,0.000668,16.388,-12.981,-12.743,0.000000
29.451948,-10.072,81.559929,0.000647,16.388,-12.981,-12.743,0.000000
29.553900,-9.793,78.644409,0.000627,16.388,-12.981,-12.743,0.000000
29.656204,-9.609,75.407417,0.000614,16.388,-12.981,-12.743,0.000000
29.758862,-9.555,72.013153,0.000610,16.388,-12.981,-12.743,0.000000
29.861876,-9.544,68.955635,0.000609,16.388,-12.981,-12.743,0.000000
29.965246,-9.640,63.801529,0.000616,16.388,-12.981,-12.743,0.000000
30.068968,-9.726,60.781422,0.000623,16.388,-12.981,-12.743,0.000000
30.173054,-9.986,57.233616,0.000642,16.388,-12.981,-12.743,0.000000
30.277502,-10.105,55.078201,0.000650,16.388,-12.981,-12.743,0.000000
30.382311,-10.332,50.624527,0.000668,16.388,-12.981,-12.743,0.000000
30.487482,-10.774,47.805771,0.000703,16.388,-12.981,-12.743,0.000000
30.593019,-11.238,47.410778,0.000742,16.388,-12.981,-12.743,0.000000
30.698914,-11.682,45.459087,0.000781,16.388,-12.981,-12.743,0.000000
30.805182,-12.372,42.728607,0.000845,16.388,-12.981,-12.743,0.000000
30.911816,-12.741,44.181320,0.000882,16.388,-12.981,-12.743,0.000000
31.018822,-13.287,46.154934,0.000940,16.388,-12.981,-12.743,0.000000
31.126196,-13.852,48.743031,0.001003,16.388,-12.981,-12.743,0.000000
31.233944,-14.199,52.795975,0.001044,16.388,-12.981,-12.743,0.000000
31.342064,-14.493,56.229111,0.001080,16.388,-12.981,-12.743,0.000000
31.450558,-14.477,60.080124,0.001078,16.388,-12.981,-12.743,0.000000
31.559420,-14.227,63.253841,0.001048,16.388,-12.981,-12.743,0.000000
31.668667,-14.508,67.072060,0.001082,16.388,-12.981,-12.743,0.000000
31.778292,-13.232,75.612976,0.000935,16.388,-12.981,-12.743,0.000000
31.888296,-12.772,79.221382,0.000887,16.388,-12.981,-12.743,0.000000
31.998680,-12.167,80.865891,0.000827,16.388,-12.981,-12.743,0.000000
32.109447,-11.441,81.366676,0.000761,16.388,-12.981,-12.743,0.000000
32.220600,-10.956,80.810944,0.000720,16.388,-12.981,-12.743,0.000000
32.332127,-10.089,83.097328,0.000651,16.388,-12.981,-12.743,0.000000
32.444046,-9.309,82.440559,0.000596,16.388,-12.981,-12.743,0.000000
32.556355,-9.051,80.213921,0.000578,16.388,-12.981,-12.743,0.000000
32.669052,-8.443,78.838219,0.000539,16.388,-12.981,-12.743,0.000000
32.782143,-7.827,76.475883,0.000502,16.388,-12.981,-12.743,0.000000
32.895622,-7.422,73.062431,0.000479,16.388,-12.981,-12.743,0.000000
33.009491,-6.967,72.797981,0.000455,16.388,-12.981,-12.743,0.000000
33.123760,-6.464,68.322556,0.000429,16.388,-12.981,-12.743,0.000000
33.238411,-6.255,66.398514,0.000419,16.388,-12.981,-12.743,0.000000
33.353470,-5.698,63.432991,0.000393,16.388,-12.981,-12.743,0.000000
33.468929,-5.432,60.537399,0.000381,16.388,-12.981,-12.743,0.000000
33.584785,-5.183,56.079525,0.000371,16.388,-12.981,-12.743,0.000000
33.701042,-4.888,54.638939,0.000358,16.388,-12.981,-12.743,0.000000
33.817696,-4.519,49.714500,0.000343,16.388,-12.981,-12.743,0.000000
33.934757,-4.334,44.521774,0.000336,16.388,-12.981,-12.743,0.000000
34.052227,-4.425,41.851341,0.000340,16.388,-12.981,-12.743,0.000000
34.170105,-4.245,38.479622,0.000333,16.388,-12.981,-12.743,0.000000
34.288387,-4.234,34.836552,0.000333,16.388,-12.981,-12.743,0.000000
34.407082,-4.138,30.569658,0.000329,16.388,-12.981,-12.743,0.000000
34.526184,-4.181,27.209234,0.000331,16.388,-12.981,-12.743,0.000000
34.645702,-4.305,24.444380,0.000335,16.388,-12.981,-12.743,0.000000
34.765621,-4.509,19.823177,0.000344,16.388,-12.981,-12.743,0.000000
34.885967,-4.584,17.560837,0.000347,16.388,-12.981,-12.743,0.000000
35.006729,-4.659,15.634477,0.000350,16.388,-12.981,-12.743,0.000000
35.127911,-4.898,10.824140,0.000359,16.388,-12.981,-12.743,0.000000
35.249508,-5.077,8.816508,0.000367,16.388,-12.981,-12.743,0.000000
35.371529,-5.350,6.848728,0.000379,16.388,-12.981,-12.743,0.000000
35.493965,-5.705,3.799750,0.000395,16.388,-12.981,-12.743,0.000000
35.616829,-5.944,2.174472,0.000406,16.388,-12.981,-12.743,0.000000
35.740120,-6.300,0.366042,0.000423,16.388,-12.981,-12.743,0.000000
35.863842,-6.641,-1.285116,0.000440,16.388,-12.981,-12.743,0.000000
35.987988,-6.792,-1.884574,0.000448,16.388,-12.981,-12.743,0.000000
36.112564,-7.048,-3.236488,0.000461,16.388,-12.981,-12.743,0.000000
36.237572,-7.556,-4.424543,0.000489,16.388,-12.981,-12.743,0.000000
36.363010,-7.818,-4.576908,0.000504,16.388,-12.981,-12.743,0.000000
36.488888,-7.980,-4.655897,0.000513,16.388,-12.981,-12.743,0.000000
36.615189,-8.195,-5.404072,0.000526,16.388,-12.981,-12.743,0.000000
36.741936,-8.408,-6.147705,0.000539,16.388,-12.981,-12.743,0.000000
36.869122,-8.573,-5.714088,0.000550,16.388,-12.981,-12.743,0.000000
36.996750,-8.603,-5.834064,0.000552,16.388,-12.981,-12.743,0.000000
37.124817,-8.620,-6.803023,0.000553,16.388,-12.981,-12.743,0.000000
37.253323,-8.741,-8.070957,0.000561,16.388,-12.981,-12.743,0.000000
37.382278,-8.860,-8.942052,0.000568,16.388,-12.981,-12.743,0.000000
37.511681,-8.888,-9.241437,0.000570,16.388,-12.981,-12.743,0.000000
37.641533,-8.997,-10.823179,0.000578,16.388,-12.981,-12.743,0.000000
37.771832,-9.040,-11.502976,0.000581,16.388,-12.981,-12.743,0.000000
37.902584,-9.245,-12.165831,0.000594,16.388,-12.981,-12.743,0.000000
38.033791,-9.272,-12.102558,0.000596,16.388,-12.981,-12.743,0.000000
38.165447,-9.240,-12.976293,0.000594,16.388,-12.981,-12.743,0.000000
38.297562,-9.302,-14.053905,0.000599,16.388,-12.981,-12.743,0.000000
38.430122,-9.350,-14.358160,0.000602,16.388,-12.981,-12.743,0.000000
38.563152,-9.286,-15.435399,0.000598,16.388,-12.981,-12.743,0.000000
38.696644,-9.308,-15.945537,0.000599,16.388,-12.981,-12.743,0.000000
38.830597,-9.262,-17.392038,0.000596,16.388,-12.981,-12.743,0.000000
38.965015,-9.301,-18.636904,0.000599,16.388,-12.981,-12.743,0.000000
39.099895,-9.400,-19.784073,0.000606,16.388,-12.981,-12.743,0.000000
39.235237,-9.340,-20.871727,0.000602,16.388,-12.981,-12.743,0.000000
39.371052,-9.367,-22.697399,0.000604,16.388,-12.981,-12.743,0.000000
39.507339,-9.503,-24.451843,0.000614,16.388,-12.981,-12.743,0.000000
39.644100,-9.667,-25.587948,0.000625,16.388,-12.981,-12.743,0.000000
39.781334,-9.779,-27.294636,0.000634,16.388,-12.981,-12.743,0.000000
39.919041,-9.984,-28.696939,0.000649,16.388,-12.981,-12.743,0.000000
40.057224,-10.126,-29.326828,0.000660,16.388,-12.981,-12.743,0.000000
40.195889,-10.137,-30.023846,0.000661,16.388,-12.981,-12.743,0.000000
40.335030,-10.111,-30.706789,0.000659,16.388,-12.981,-12.743,0.000000
40.474644,-10.124,-33.499508,0.000660,16.388,-12.981,-12.743,0.000000
40.614754,-10.341,-35.694393,0.000677,16.388,-12.981,-12.743,0.000000
40.755344,-10.410,-36.793491,0.000682,16.388,-12.981,-12.743,0.000000
40.896423,-10.486,-38.513222,0.000688,16.388,-12.981,-12.743,0.000000
41.037983,-10.579,-40.421520,0.000696,16.388,-12.981,-12.743,0.000000
41.180042,-10.777,-41.936214,0.000712,16.388,-12.981,-12.743,0.000000
41.322590,-10.815,-43.114410,0.000715,16.388,-12.981,-12.743,0.000000
41.465633,-10.982,-45.078033,0.000729,16.388,-12.981,-12.743,0.000000
41.609173,-11.054,-46.195484,0.000735,16.388,-12.981,-12.743,0.000000
41.753204,-11.350,-47.604000,0.000760,16.388,-12.981,-12.743,0.000000
41.897739,-11.402,-48.821770,0.000765,16.388,-12.981,-12.743,0.000000
42.042774,-11.427,-50.028229,0.000767,16.388,-12.981,-12.743,0.000000
42.188309,-11.579,-52.463909,0.000781,16.388,-12.981,-12.743,0.000000
42.334339,-11.745,-54.194958,0.000796,16.388,-12.981,-12.743,0.000000
42.480885,-11.819,-55.346024,0.000803,16.388,-12.981,-12.743,0.000000
42.627937,-11.972,-56.276054,0.000818,16.388,-12.981,-12.743,0.000000
42.775497,-12.099,-57.324127,0.000830,16.388,-12.981,-12.743,0.000000
42.923573,-12.028,-60.157669,0.000823,16.388,-12.981,-12.743,0.000000
43.072155,-12.385,-62.783283,0.000858,16.388,-12.981,-12.743,0.000000
43.221245,-12.617,-64.309662,0.000881,16.388,-12.981,-12.743,0.000000
43.370861,-13.011,-64.690186,0.000922,16.388,-12.981,-12.743,0.000000
43.520992,-13.375,-65.026436,0.000962,16.388,-12.981,-12.743,0.000000
43.671646,-13.650,-65.305580,0.000993,16.388,-12.981,-12.743,0.000000
43.822823,-14.059,-63.850845,0.001041,16.388,-12.981,-12.743,0.000000
43.974518,-14.199,-62.553532,0.001058,16.388,-12.981,-12.743,0.000000
44.126743,-14.606,-62.853790,0.001109,16.388,-12.981,-12.743,0.000000
44.279491,-14.550,-65.066994,0.001102,16.388,-12.981,-12.743,0.000000
44.432770,-15.385,-66.016579,0.001213,16.388,-12.981,-12.743,0.000000
44.586567,-15.891,-62.993359,0.001286,16.388,-12.981,-12.743,0.000000
44.740910,-16.199,-62.149796,0.001333,16.388,-12.981,-12.743,0.000000
44.895786,-16.551,-57.945511,0.001389,16.388,-12.981,-12.743,0.000000
45.051197,-16.543,-55.220074,0.001388,16.388,-12.981,-12.743,0.000000
45.207138,-16.399,-54.251652,0.001365,16.388,-12.981,-12.743,0.000000
45.363636,-16.458,-55.270294,0.001374,16.388,-12.981,-12.743,0.000000
45.520660,-16.686,-54.934570,0.001411,16.388,-12.981,-12.743,0.000000
45.678234,-16.966,-53.422565,0.001458,16.388,-12.981,-12.743,0.000000
45.836353,-16.885,-49.819260,0.001445,16.388,-12.981,-12.743,0.000000
45.995022,-16.557,-48.262794,0.001391,16.388,-12.981,-12.743,0.000000
46.154240,-16.033,-47.818581,0.001310,16.388,-12.981,-12.743,0.000000
46.314007,-15.607,-51.129463,0.001247,16.388,-12.981,-12.743,0.000000
46.474327,-15.569,-54.769573,0.001242,16.388,-12.981,-12.743,0.000000
46.635193,-15.518,-56.305107,0.001234,16.388,-12.981,-12.743,0.000000
46.796627,-15.484,-58.382523,0.001230,16.388,-12.981,-12.743,0.000000
46.958618,-15.468,-61.165394,0.001227,16.388,-12.981,-12.743,0.000000
47.121170,-15.321,-63.378098,0.001207,16.388,-12.981,-12.743,0.000000
47.284286,-15.266,-66.177910,0.001199,16.388,-12.981,-12.743,0.000000
47.447968,-15.111,-69.880638,0.001178,16.388,-12.981,-12.743,0.000000
47.612202,-15.215,-75.573891,0.001193,16.388,-12.981,-12.743,0.000000
47.777020,-15.275,-79.314827,0.001201,16.388,-12.981,-12.743,0.000000
47.942402,-15.331,-83.830261,0.001209,16.388,-12.981,-12.743,0.000000
48.108360,-15.396,-87.128052,0.001219,16.388,-12.981,-12.743,0.000000
48.274895,-15.586,-90.705093,0.001246,16.388,-12.981,-12.743,0.000000
48.442005,-15.867,-93.871231,0.001287,16.388,-12.981,-12.743,0.000000
48.609692,-15.919,-96.830482,0.001295,16.388,-12.981,-12.743,0.000000
48.777958,-16.165,-101.359734,0.001332,16.388,-12.981,-12.743,0.000000
48.946812,-16.469,-104.267952,0.001380,16.388,-12.981,-12.743,0.000000
49.116234,-16.762,-109.626396,0.001428,16.388,-12.981,-12.743,0.000000
49.286255,-17.138,-113.057365,0.001491,16.388,-12.981,-12.743,0.000000
49.456863,-17.328,-117.348846,0.001524,16.388,-12.981,-12.743,0.000000
49.628067,-17.548,-121.844765,0.001564,16.388,-12.981,-12.743,0.000000
49.799858,-17.590,-127.376740,0.001571,16.388,-12.981,-12.743,0.000000
49.972248,-17.639,-135.061417,0.001581,16.388,-12.981,-12.743,0.000000
50.145218,-17.622,-140.511871,0.001578,16.388,-12.981,-12.743,0.000000
50.318802,-17.854,-147.674377,0.001621,16.388,-12.981,-12.743,0.000000
50.492989,-17.821,-154.678085,0.001615,16.388,-12.981,-12.743,0.000000
50.667774,-17.921,-162.090302,0.001633,16.388,-12.981,-12.743,0.000000
50.843166,-17.985,-169.443130,0.001645,16.388,-12.981,-12.743,0.000000
51.019169,-18.357,-176.326538,0.001718,16.388,-12.981,-12.743,0.000000
51.195774,-18.694,178.455658,0.001785,16.388,-12.981,-12.743,0.000000
51.372997,-19.004,173.500488,0.001850,16.388,-12.981,-12.743,0.000000
51.550816,-19.384,169.856400,0.001933,16.388,-12.981,-12.743,0.000000
51.729267,-19.740,164.769119,0.002014,16.388,-12.981,-12.743,0.000000
51.908333,-20.369,161.862808,0.002166,16.388,-12.981,-12.743,0.000000
52.088020,-20.845,158.731445,0.002288,16.388,-12.981,-12.743,0.000000
52.268330,-21.211,157.228485,0.002387,16.388,-12.981,-12.743,0.000000
52.449261,-21.334,155.174896,0.002421,16.388,-12.981,-12.743,0.000000
52.630810,-21.321,153.390015,0.002418,16.388,-12.981,-12.743,0.000000
52.812996,-21.218,151.187485,0.002390,16.388,-12.981,-12.743,0.000000
52.995815,-20.874,149.251495,0.002298,16.388,-12.981,-12.743,0.000000
53.179264,-20.583,147.584534,0.002223,16.388,-12.981,-12.743,0.000000
53.363350,-20.140,145.525635,0.002112,16.388,-12.981,-12.743,0.000000
53.548077,-19.554,143.595306,0.001975,16.388,-12.981,-12.743,0.000000
53.733437,-19.110,140.779068,0.001877,16.388,-12.981,-12.743,0.000000
53.919441,-18.568,138.012955,0.001764,16.388,-12.981,-12.743,0.000000
54.106079,-18.179,134.498688,0.001687,16.388,-12.981,-12.743,0.000000
54.293373,-17.787,131.907227,0.001612,16.388,-12.981,-12.743,0.000000
54.481316,-17.454,129.324265,0.001552,16.388,-12.981,-12.743,0.000000
54.669895,-17.100,125.828171,0.001490,16.388,-12.981,-12.743,0.000000
54.859169,-16.935,121.820518,0.001462,16.388,-12.981,-12.743,0.000000
55.049042,-16.896,118.616028,0.001456,16.388,-12.981,-12.743,0.000000
55.239601,-16.883,116.112434,0.001454,16.388,-12.981,-12.743,0.000000
55.430820,-16.842,114.512047,0.001448,16.388,-12.981,-12.743,0.000000
55.622700,-16.750,112.843658,0.001433,16.388,-12.981,-12.743,0.000000
55.815247,-16.624,111.284798,0.001412,16.388,-12.981,-12.743,0.000000
56.008457,-16.492,109.293205,0.001391,16.388,-12.981,-12.743,0.000000
56.202335,-16.481,107.706894,0.001390,16.388,-12.981,-12.743,0.000000
56.396889,-16.417,106.909004,0.001380,16.388,-12.981,-12.743,0.000000
56.592110,-16.230,107.133354,0.001351,16.388,-12.981,-12.743,0.000000
56.788010,-16.017,106.881943,0.001318,16.388,-12.981,-12.743,0.000000
56.984589,-15.645,106.973434,0.001263,16.388,-12.981,-12.743,0.000000
57.181820,-15.282,106.551712,0.001211,16.388,-12.981,-12.743,0.000000
57.379791,-14.892,105.797478,0.001158,16.388,-12.981,-12.743,0.000000
57.578388,-14.496,104.861366,0.001106,16.388,-12.981,-12.743,0.000000
57.777702,-14.219,104.385735,0.001072,16.388,-12.981,-12.743,0.000000
57.977707,-13.911,104.233986,0.001034,16.388,-12.981,-12.743,0.000000
58.178406,-13.497,103.781815,0.000986,16.388,-12.981,-12.743,0.000000
58.379795,-13.035,102.768570,0.000935,16.388,-12.981,-12.743,0.000000
58.581886,-12.419,100.127182,0.000871,16.388,-12.981,-12.743,0.000000
58.784672,-11.983,97.704353,0.000829,16.388,-12.981,-12.743,0.000000
58.988163,-11.495,94.111877,0.000784,16.388,-12.981,-12.743,0.000000
59.192356,-11.154,91.515305,0.000754,16.388,-12.981,-12.743,0.000000
59.397259,-10.704,88.084015,0.000716,16.388,-12.981,-12.743,0.000000
59.602867,-10.328,85.931137,0.000686,16.388,-12.981,-12.743,0.000000
59.809193,-9.902,82.881966,0.000653,16.388,-12.981,-12.743,0.000000
60.016228,-9.484,77.854759,0.000622,16.388,-12.981,-12.743,0.000000
60.223953,-9.290,74.760948,0.000609,16.388,-12.981,-12.743,0.000000
60.432423,-9.138,71.575417,0.000598,16.388,-12.981,-12.743,0.000000
60.641617,-9.011,67.527641,0.000590,16.388,-12.981,-12.743,0.000000
60.851536,-8.922,64.094543,0.000584,16.388,-12.981,-12.743,0.000000
61.062180,-8.837,61.172596,0.000578,16.388,-12.981,-12.743,0.000000
61.273556,-8.702,57.200794,0.000569,16.388,-12.981,-12.743,0.000000
61.485661,-8.621,53.617611,0.000564,16.388,-12.981,-12.743,0.000000
61.698502,-8.657,49.363182,0.000567,16.388,-12.981,-12.743,0.000000
61.912075,-8.595,45.368774,0.000563,16.388,-12.981,-12.743,0.000000
62.126392,-8.555,42.012470,0.000560,16.388,-12.981,-12.743,0.000000
62.341450,-8.577,37.569660,0.000562,16.388,-12.981,-12.743,0.000000
62.557251,-8.617,33.113449,0.000564,16.388,-12.981,-12.743,0.000000
62.773800,-8.686,29.411064,0.000569,16.388,-12.981,-12.743,0.000000
62.991070,-8.908,23.611639,0.000584,16.388,-12.981,-12.743,0.000000
63.209152,-9.126,19.948717,0.000599,16.365,-12.931,-12.693,0.000000
63.427925,-9.382,15.630044,0.000617,16.342,-12.877,-12.640,0.000000
63.647522,-9.867,10.286827,0.000652,16.318,-12.824,-12.587,0.000000
63.867813,-10.276,6.581185,0.000684,16.295,-12.771,-12.534,0.000000
64.088898,-10.816,2.907211,0.000728,16.271,-12.717,-12.481,0.000000
64.310753,-11.384,-0.758606,0.000777,16.248,-12.663,-12.428,0.000000
64.533371,-12.038,-3.280584,0.000838,16.224,-12.609,-12.374,0.000000
64.756760,-12.760,-5.650743,0.000911,16.200,-12.555,-12.320,0.000000
64.980919,-13.435,-7.312152,0.000985,16.176,-12.500,-12.266,0.000000
65.205864,-14.161,-9.733068,0.001071,16.152,-12.446,-12.212,0.000000
65.431580,-14.951,-10.605951,0.001173,16.128,-12.391,-12.158,0.000000
65.658081,-15.631,-11.107900,0.001269,16.104,-12.336,-12.103,0.000000
65.885361,-16.440,-11.079152,0.001393,16.079,-12.281,-12.048,0.000000
66.113434,-17.001,-10.388546,0.001486,16.055,-12.225,-11.993,0.000000
66.342262,-17.640,-9.884939,0.001600,16.030,-12.170,-11.938,0.000000
66.571945,-18.198,-11.417929,0.001706,16.006,-12.114,-11.883,0.000000
66.802353,-18.749,-8.686307,0.001818,15.981,-12.058,-11.828,0.000000
67.033600,-19.067,-6.510047,0.001886,15.957,-12.002,-11.772,0.000000
67.265648,-19.594,-2.129029,0.002004,15.932,-11.946,-11.716,0.000000
